# frame 	 moment
998000 1.76339278929599e+01
999000 1.76909047537771e+01
1000000 1.76556262437356e+01
1001000 1.77369554695639e+01
1002000 1.76083210860411e+01
1003000 1.77452426995266e+01
1004000 1.77038709351663e+01
1005000 1.75171644835968e+01
1006000 1.75184830206818e+01
1007000 1.75443143879553e+01
1008000 1.75904841406945e+01
1009000 1.77080769744653e+01
1010000 1.76709682253069e+01
1011000 1.76436730913717e+01
1012000 1.76999139806211e+01
1013000 1.77426570400500e+01
1014000 1.76670478659491e+01
1015000 1.78277048760437e+01
1016000 1.77795890504279e+01
1017000 1.78515993070463e+01
1018000 1.79007356468525e+01
1019000 1.78286560187337e+01
1020000 1.78277747590486e+01
1021000 1.77869685567384e+01
1022000 1.78690574671935e+01
1023000 1.78443268961889e+01
1024000 1.78568147285704e+01
1025000 1.77609610456500e+01
1026000 1.77103768524640e+01
1027000 1.79824457435555e+01
1028000 1.78021292384758e+01
1029000 1.80795994880445e+01
1030000 1.78126460935472e+01
1031000 1.77411191796017e+01
1032000 1.77472328824524e+01
1033000 1.75719672598706e+01
1034000 1.77201824992797e+01
1035000 1.78054933572021e+01
1036000 1.77724060636532e+01
1037000 1.77355793566319e+01
1038000 1.76794136394694e+01
1039000 1.76592999828504e+01
1040000 1.77188226557570e+01
1041000 1.77791494191532e+01
1042000 1.76598871908823e+01
1043000 1.79482887469509e+01
1044000 1.78567701454557e+01
1045000 1.80141794614626e+01
1046000 1.76753165945876e+01
1047000 1.79091755587831e+01
1048000 1.80581716357561e+01
1049000 1.80876502399261e+01
1050000 1.82485519406702e+01
1051000 1.80210953792483e+01
1052000 1.81255917309414e+01
1053000 1.80998322825064e+01
1054000 1.81869679329472e+01
1055000 1.82150692560394e+01
1056000 1.81659934690906e+01
1057000 1.79862229438196e+01
1058000 1.80036187655892e+01
1059000 1.80896268731079e+01
1060000 1.77336271507659e+01
1061000 1.80659678277056e+01
1062000 1.80498173257949e+01
1063000 1.77142829887455e+01
1064000 1.79016276610717e+01
1065000 1.79276779546365e+01
1066000 1.79069302652472e+01
1067000 1.80700677724652e+01
1068000 1.81041159215436e+01
1069000 1.81068728035923e+01
1070000 1.80345711022390e+01
1071000 1.80834544677986e+01
1072000 1.78937304860552e+01
1073000 1.79388057644720e+01
1074000 1.78185961507383e+01
1075000 1.77821257662328e+01
1076000 1.77818892569639e+01
1077000 1.79631842119854e+01
1078000 1.79772186347209e+01
1079000 1.80514835157884e+01
1080000 1.78196839940904e+01
1081000 1.78655771916649e+01
1082000 1.79859329754062e+01
1083000 1.79113915078284e+01
1084000 1.78270325498971e+01
1085000 1.78060532954624e+01
1086000 1.76749661927552e+01
1087000 1.76586414435002e+01
1088000 1.75565027022204e+01
1089000 1.76026779024087e+01
1090000 1.78079607320887e+01
1091000 1.75946452495885e+01
1092000 1.76085371049144e+01
1093000 1.75991174571691e+01
1094000 1.74709828758378e+01
1095000 1.78907893945321e+01
1096000 1.79392659354331e+01
1097000 1.77085821996072e+01
1098000 1.78369713964781e+01
1099000 1.77484173475351e+01
1100000 1.78473260944366e+01
1101000 1.78458153292848e+01
1102000 1.78589465573906e+01
1103000 1.78544636278873e+01
1104000 1.78747296212490e+01
1105000 1.78853258734126e+01
1106000 1.80543964912697e+01
1107000 1.79994395684222e+01
1108000 1.78153763129125e+01
1109000 1.79798714637999e+01
1110000 1.82222780060368e+01
1111000 1.81146079944942e+01
1112000 1.81941172850899e+01
1113000 1.80611626862007e+01
1114000 1.81037595402773e+01
1115000 1.83400989843670e+01
1116000 1.82937017550482e+01
1117000 1.81308053393741e+01
1118000 1.81584719427594e+01
1119000 1.80474772991882e+01
1120000 1.81062453267151e+01
1121000 1.78665394085388e+01
1122000 1.78232805799263e+01
1123000 1.78482588823335e+01
1124000 1.78342445221472e+01
1125000 1.78255881681553e+01
1126000 1.79914458651720e+01
1127000 1.80500490506091e+01
1128000 1.81252397738967e+01
1129000 1.79905324405425e+01
1130000 1.80391541120692e+01
1131000 1.80252797066728e+01
1132000 1.80463023435010e+01
1133000 1.80804557057668e+01
1134000 1.79248450291130e+01
1135000 1.79847582761834e+01
1136000 1.79775019563381e+01
1137000 1.79846350960106e+01
1138000 1.79103073234058e+01
1139000 1.80154151066821e+01
1140000 1.80814448416872e+01
1141000 1.81593694916632e+01
1142000 1.82275177108209e+01
1143000 1.83280673830925e+01
1144000 1.79854501279518e+01
1145000 1.80644272503746e+01
1146000 1.80858488076686e+01
1147000 1.79486649042635e+01
1148000 1.78506738777255e+01
1149000 1.78338771216105e+01
1150000 1.79255778715562e+01
1151000 1.79718084958033e+01
1152000 1.78615510213486e+01
1153000 1.79658793034813e+01
1154000 1.80287111852311e+01
1155000 1.80153536088493e+01
1156000 1.80202348016591e+01
1157000 1.80410564359010e+01
1158000 1.81554786957782e+01
1159000 1.81030913186462e+01
1160000 1.80670165160882e+01
1161000 1.81579984493236e+01
1162000 1.79976388526186e+01
1163000 1.76686722522666e+01
1164000 1.77611737832666e+01
1165000 1.78190670708834e+01
1166000 1.78220579985857e+01
1167000 1.78106328318696e+01
1168000 1.76963203640386e+01
1169000 1.77328827277229e+01
1170000 1.76805893402524e+01
1171000 1.75387113795757e+01
1172000 1.75744913108356e+01
1173000 1.78281780372031e+01
1174000 1.78018601319792e+01
1175000 1.76844367314357e+01
1176000 1.78302568057257e+01
1177000 1.78889815625402e+01
1178000 1.78403250952673e+01
1179000 1.76749200447955e+01
1180000 1.77314054527048e+01
1181000 1.78194550952875e+01
1182000 1.78991138062328e+01
1183000 1.77328501011966e+01
1184000 1.80216046855400e+01
1185000 1.78429318304220e+01
1186000 1.79097652762179e+01
1187000 1.79600876130520e+01
1188000 1.77502607862562e+01
1189000 1.77096194419894e+01
1190000 1.76988735302210e+01
1191000 1.77017693321969e+01
1192000 1.76175126189393e+01
1193000 1.77185667329749e+01
1194000 1.78046708516524e+01
1195000 1.77307447431135e+01
1196000 1.79689605528074e+01
1197000 1.79049759294063e+01
1198000 1.79541038053373e+01
1199000 1.78842500618543e+01
1200000 1.78889657449565e+01
1201000 1.77659677720596e+01
1202000 1.77934976569198e+01
1203000 1.79875310484155e+01
1204000 1.79497798173990e+01
1205000 1.78447422095771e+01
1206000 1.78432806932664e+01
1207000 1.79410246770974e+01
1208000 1.77277088102480e+01
1209000 1.77275555840166e+01
1210000 1.78910969598482e+01
1211000 1.78168057089249e+01
1212000 1.78693331512446e+01
1213000 1.77573122597099e+01
1214000 1.78606549016644e+01
1215000 1.77832913929560e+01
1216000 1.77116040061656e+01
1217000 1.76554815146601e+01
1218000 1.79009831726007e+01
1219000 1.79504317155699e+01
1220000 1.77686057201760e+01
1221000 1.78756069171115e+01
1222000 1.78683833494253e+01
1223000 1.75255864104358e+01
1224000 1.77938797402210e+01
1225000 1.78392306300691e+01
1226000 1.78655795425773e+01
1227000 1.78143822700256e+01
1228000 1.79227805781123e+01
1229000 1.80014938068559e+01
1230000 1.76944079397205e+01
1231000 1.79517992303528e+01
1232000 1.78904181218752e+01
1233000 1.78044784689928e+01
1234000 1.78897700771385e+01
1235000 1.78966690612210e+01
1236000 1.78584829095938e+01
1237000 1.77827623925654e+01
1238000 1.78330914449690e+01
1239000 1.79935916772787e+01
1240000 1.80056216881762e+01
1241000 1.81189394845700e+01
1242000 1.80374817421480e+01
1243000 1.78673666988139e+01
1244000 1.80795121092769e+01
1245000 1.79064519946691e+01
1246000 1.79627056746901e+01
1247000 1.82424718232270e+01
1248000 1.79273231356264e+01
1249000 1.82392147336888e+01
1250000 1.80052833601068e+01
1251000 1.80224046473141e+01
1252000 1.80928779410596e+01
1253000 1.81778360633354e+01
1254000 1.79839897945212e+01
1255000 1.79596572250300e+01
1256000 1.81186376395643e+01
1257000 1.80235412145608e+01
1258000 1.80998343552534e+01
1259000 1.80454155378135e+01
1260000 1.76951885380025e+01
1261000 1.79864001864967e+01
1262000 1.77224520667872e+01
1263000 1.77454475851291e+01
1264000 1.78113737567949e+01
1265000 1.77476486839817e+01
1266000 1.77611965144599e+01
1267000 1.79817548928212e+01
1268000 1.79717465381385e+01
1269000 1.78718200394283e+01
1270000 1.79067781928541e+01
1271000 1.78915322879845e+01
1272000 1.76835059544683e+01
1273000 1.78847110359652e+01
1274000 1.78087321679574e+01
1275000 1.75917679261771e+01
1276000 1.76602600053838e+01
1277000 1.76229553871929e+01
1278000 1.76380190060342e+01
1279000 1.75993097623180e+01
1280000 1.76744869029005e+01
1281000 1.76115074593872e+01
1282000 1.76443787160491e+01
1283000 1.75551896267481e+01
1284000 1.79045953987115e+01
1285000 1.78166456952824e+01
1286000 1.77936375683949e+01
1287000 1.76674959685126e+01
1288000 1.79025043438104e+01
1289000 1.77011762896600e+01
1290000 1.76847721140293e+01
1291000 1.79309909653386e+01
1292000 1.76413051986007e+01
1293000 1.77143188720284e+01
1294000 1.75876775291177e+01
1295000 1.77609251416267e+01
1296000 1.77832582520561e+01
1297000 1.78238570405702e+01
1298000 1.77191247913953e+01
1299000 1.77036622116399e+01
1300000 1.76874224236783e+01
1301000 1.76908303305441e+01
1302000 1.77618244192343e+01
1303000 1.76258735339873e+01
1304000 1.77354172967462e+01
1305000 1.79499232649230e+01
1306000 1.78369824674135e+01
1307000 1.77929946920766e+01
1308000 1.78797398611979e+01
1309000 1.78112534485002e+01
1310000 1.77929652254774e+01
1311000 1.78370274384017e+01
1312000 1.79559943570891e+01
1313000 1.76762974150089e+01
1314000 1.77489296734779e+01
1315000 1.79324358079136e+01
1316000 1.76983542838115e+01
1317000 1.77992742793546e+01
1318000 1.76514278074047e+01
1319000 1.77920503824566e+01
1320000 1.79344721041601e+01
1321000 1.79216925954447e+01
1322000 1.79280424801458e+01
1323000 1.78193150028202e+01
1324000 1.79979154530804e+01
1325000 1.78226384056267e+01
1326000 1.80846363105596e+01
1327000 1.81869872875835e+01
1328000 1.82445964666604e+01
1329000 1.82100330269253e+01
1330000 1.79174729211624e+01
1331000 1.80148493564513e+01
1332000 1.79769373332725e+01
1333000 1.79865635765813e+01
1334000 1.80411186515385e+01
1335000 1.79954496872409e+01
1336000 1.79428382980963e+01
1337000 1.79982190281198e+01
1338000 1.81365592122555e+01
1339000 1.79151963196931e+01
1340000 1.79041265604995e+01
1341000 1.80162134330199e+01
1342000 1.81710729957207e+01
1343000 1.80167130798189e+01
1344000 1.79234671679150e+01
1345000 1.78052826186163e+01
1346000 1.77452270337510e+01
1347000 1.78174962451599e+01
1348000 1.79020204955103e+01
1349000 1.80325435746911e+01
1350000 1.80477176793871e+01
1351000 1.80465268563366e+01
1352000 1.81419862816378e+01
1353000 1.80869082534736e+01
1354000 1.81569068529461e+01
1355000 1.79291526988138e+01
1356000 1.78561990307700e+01
1357000 1.80274378590244e+01
1358000 1.78926272211486e+01
1359000 1.77838839539707e+01
1360000 1.79416421671051e+01
1361000 1.78561871041834e+01
1362000 1.79604633648830e+01
1363000 1.80060879743508e+01
1364000 1.78950043103594e+01
1365000 1.80059409499963e+01
1366000 1.80197243191305e+01
1367000 1.80426514093900e+01
1368000 1.81119529417805e+01
1369000 1.79387085891306e+01
1370000 1.79426252773630e+01
1371000 1.77763558475865e+01
1372000 1.78532413856506e+01
1373000 1.80280840017378e+01
1374000 1.78916684012851e+01
1375000 1.78154730542811e+01
1376000 1.79794207534237e+01
1377000 1.78816709936641e+01
1378000 1.80499794387482e+01
1379000 1.79907206430141e+01
1380000 1.79823671170742e+01
1381000 1.79061656738724e+01
1382000 1.78081495281602e+01
1383000 1.79204483200428e+01
1384000 1.79576523925351e+01
1385000 1.78402610258753e+01
1386000 1.76720578261577e+01
1387000 1.78219455748804e+01
1388000 1.79557186889177e+01
1389000 1.80287551293270e+01
1390000 1.79293237392321e+01
1391000 1.81621260236197e+01
1392000 1.81464026056577e+01
1393000 1.81199030672966e+01
1394000 1.79375735108147e+01
1395000 1.79884847146236e+01
1396000 1.80037830114997e+01
1397000 1.79981985287795e+01
1398000 1.81194486862957e+01
1399000 1.80029284707300e+01
1400000 1.81836795859990e+01
1401000 1.82684888772233e+01
1402000 1.83747861867118e+01
1403000 1.82627311371061e+01
1404000 1.84369156795574e+01
1405000 1.83585539410061e+01
1406000 1.82301056735125e+01
1407000 1.82581651510562e+01
1408000 1.82527484639471e+01
1409000 1.84955615868689e+01
1410000 1.83381094008099e+01
1411000 1.81775932567062e+01
1412000 1.83084728554722e+01
1413000 1.82371793775785e+01
1414000 1.81517627730331e+01
1415000 1.84049264788556e+01
1416000 1.82903513865380e+01
1417000 1.82518096256037e+01
1418000 1.84513186134823e+01
1419000 1.84440646309393e+01
1420000 1.83652245653387e+01
1421000 1.84511106873231e+01
1422000 1.84263725883424e+01
1423000 1.83495895555734e+01
1424000 1.85970907008819e+01
1425000 1.84231741097775e+01
1426000 1.83785916088382e+01
1427000 1.84602404584355e+01
1428000 1.84386496098195e+01
1429000 1.84230419570287e+01
1430000 1.83886376551996e+01
1431000 1.84416458603730e+01
1432000 1.83347336026489e+01
1433000 1.84190811138221e+01
1434000 1.83958755544804e+01
1435000 1.84036629848769e+01
1436000 1.84813040218312e+01
1437000 1.82623551009195e+01
1438000 1.81413247219169e+01
1439000 1.83145146082619e+01
1440000 1.81967773416808e+01
1441000 1.82737838160334e+01
1442000 1.81681498068557e+01
1443000 1.81166084140543e+01
1444000 1.81630323072078e+01
1445000 1.81839772851427e+01
1446000 1.80161506068990e+01
1447000 1.82894220100940e+01
1448000 1.81971756457997e+01
1449000 1.81942347877311e+01
1450000 1.81110467173843e+01
1451000 1.81447747090110e+01
1452000 1.81192348580854e+01
1453000 1.81574374123205e+01
1454000 1.84094233467734e+01
1455000 1.82666546365882e+01
1456000 1.82908942496599e+01
1457000 1.82860815695895e+01
1458000 1.83069178595907e+01
1459000 1.82421206895414e+01
1460000 1.82387234190589e+01
1461000 1.82493750202764e+01
1462000 1.81999240838955e+01
1463000 1.83001418066607e+01
1464000 1.82128865598798e+01
1465000 1.83111897081049e+01
1466000 1.83365608660818e+01
1467000 1.81557545847568e+01
1468000 1.84082368629509e+01
1469000 1.81032229831056e+01
1470000 1.83186261463511e+01
1471000 1.80797050902866e+01
1472000 1.80813042512995e+01
1473000 1.80006324910034e+01
1474000 1.79947024221079e+01
1475000 1.80574024631648e+01
1476000 1.79623248064616e+01
1477000 1.79229891323615e+01
1478000 1.81009259478738e+01
1479000 1.80769126667220e+01
1480000 1.81338906807584e+01
1481000 1.81839878166093e+01
1482000 1.81716111420567e+01
1483000 1.82118493614914e+01
1484000 1.81183668409875e+01
1485000 1.80723880530000e+01
1486000 1.80447703695694e+01
1487000 1.82008232246063e+01
1488000 1.83674126642631e+01
1489000 1.82601802602534e+01
1490000 1.80326171664895e+01
1491000 1.79456331456518e+01
1492000 1.81935821128038e+01
1493000 1.81726684287068e+01
1494000 1.81378707612086e+01
1495000 1.81784859416476e+01
1496000 1.81321046013387e+01
1497000 1.81089055167114e+01
1498000 1.83160136332475e+01
1499000 1.81631956800665e+01
1500000 1.83021478698054e+01
1501000 1.84253323549612e+01
1502000 1.81821614905215e+01
1503000 1.84587106742678e+01
1504000 1.83609520003035e+01
1505000 1.83044505814517e+01
1506000 1.83583456368174e+01
1507000 1.85087437131195e+01
1508000 1.84415544328432e+01
1509000 1.84921038408909e+01
1510000 1.85699582118179e+01
1511000 1.84520540384043e+01
1512000 1.84793641889377e+01
1513000 1.85383558157745e+01
1514000 1.85814433768530e+01
1515000 1.83527070224428e+01
1516000 1.84555767211885e+01
1517000 1.83213333397811e+01
1518000 1.83188222825385e+01
1519000 1.81654920731998e+01
1520000 1.83179212612696e+01
1521000 1.83561294385948e+01
1522000 1.82914170062554e+01
1523000 1.84602106905232e+01
1524000 1.85655168502978e+01
1525000 1.84038590666800e+01
1526000 1.82749815595603e+01
1527000 1.81803495628028e+01
1528000 1.84736867768842e+01
1529000 1.83204058135775e+01
1530000 1.84216485681216e+01
1531000 1.85171755076160e+01
1532000 1.86642604704477e+01
1533000 1.86658915303690e+01
1534000 1.87045840148101e+01
1535000 1.86839991313065e+01
1536000 1.87150894190276e+01
1537000 1.85471924163047e+01
1538000 1.83879736336797e+01
1539000 1.86255510569818e+01
1540000 1.85477812013592e+01
1541000 1.84954816657111e+01
1542000 1.85667090353085e+01
1543000 1.84449125934771e+01
1544000 1.85024498354480e+01
1545000 1.85584094633670e+01
1546000 1.85721953828157e+01
1547000 1.85297147997288e+01
1548000 1.85518393892132e+01
1549000 1.82954521333504e+01
1550000 1.84414986269770e+01
1551000 1.84472999647612e+01
1552000 1.83470901332345e+01
1553000 1.83006682691445e+01
1554000 1.84115145146632e+01
1555000 1.84381472071732e+01
1556000 1.83127036073158e+01
1557000 1.81421583122331e+01
1558000 1.81301760144032e+01
1559000 1.82066787493438e+01
1560000 1.80484931418228e+01
1561000 1.81243056417092e+01
1562000 1.79700314181619e+01
1563000 1.80325993582576e+01
1564000 1.80534368763032e+01
1565000 1.81736278682547e+01
1566000 1.80116025080107e+01
1567000 1.80154835486649e+01
1568000 1.78962168894409e+01
1569000 1.79799090137746e+01
1570000 1.80711662890193e+01
1571000 1.80739736622628e+01
1572000 1.79928999144751e+01
1573000 1.79525822593901e+01
1574000 1.81026290680292e+01
1575000 1.81400166718721e+01
1576000 1.80297231527836e+01
1577000 1.80164928408941e+01
1578000 1.81563078310079e+01
1579000 1.82317287606156e+01
1580000 1.81335877455096e+01
1581000 1.81345252229837e+01
1582000 1.80401642278422e+01
1583000 1.81925398032807e+01
1584000 1.81253164722204e+01
1585000 1.82253084179740e+01
1586000 1.81687380326733e+01
1587000 1.81796474624137e+01
1588000 1.80400434684813e+01
1589000 1.80832104118528e+01
1590000 1.80528937935589e+01
1591000 1.80681555720955e+01
1592000 1.80856641929949e+01
1593000 1.80139939651514e+01
1594000 1.82896122465669e+01
1595000 1.82251953789534e+01
1596000 1.82781085875662e+01
1597000 1.81852296928286e+01
1598000 1.81606764197306e+01
1599000 1.81830783190287e+01
1600000 1.81214580781592e+01
1601000 1.80990389558004e+01
1602000 1.81265704463024e+01
1603000 1.79570177517206e+01
1604000 1.79690748525916e+01
1605000 1.80020472233514e+01
1606000 1.80761328428487e+01
1607000 1.79866959941736e+01
1608000 1.80399707644407e+01
1609000 1.81232415196466e+01
1610000 1.81003788452416e+01
1611000 1.82273469305965e+01
1612000 1.80411054615647e+01
1613000 1.80638753645509e+01
1614000 1.82114179248962e+01
1615000 1.81737621298942e+01
1616000 1.82048055640242e+01
1617000 1.83197167157123e+01
1618000 1.82401536286111e+01
1619000 1.81190727611669e+01
1620000 1.83017249196592e+01
1621000 1.81369319409667e+01
1622000 1.82592595632394e+01
1623000 1.82686871759595e+01
1624000 1.82330687671993e+01
1625000 1.81345640419464e+01
1626000 1.82408277732326e+01
1627000 1.80305618728854e+01
1628000 1.79946673545514e+01
1629000 1.80437360156584e+01
1630000 1.79914709063816e+01
1631000 1.79501278188202e+01
1632000 1.79754727453476e+01
1633000 1.81013767593314e+01
1634000 1.79746617704387e+01
1635000 1.82588704722993e+01
1636000 1.83414081782179e+01
1637000 1.83644089085978e+01
1638000 1.83425680682761e+01
1639000 1.82543553220923e+01
1640000 1.82170074949606e+01
1641000 1.80889133509451e+01
1642000 1.81296916671889e+01
1643000 1.81142444473079e+01
1644000 1.80699296921836e+01
1645000 1.80127585432794e+01
1646000 1.80820262341550e+01
1647000 1.80966552736906e+01
1648000 1.82106020222547e+01
1649000 1.80804878995310e+01
1650000 1.79567837095118e+01
1651000 1.82781001409418e+01
1652000 1.82040145351037e+01
1653000 1.82604694482733e+01
1654000 1.82688660385585e+01
1655000 1.83050632048764e+01
1656000 1.83493378203315e+01
1657000 1.84621856409438e+01
1658000 1.85077516727744e+01
1659000 1.83097322155373e+01
1660000 1.82593746037901e+01
1661000 1.80345429371764e+01
1662000 1.78335257197180e+01
1663000 1.81576104921600e+01
1664000 1.80716236727265e+01
1665000 1.82723644499832e+01
1666000 1.83014397787186e+01
1667000 1.82082472972242e+01
1668000 1.81377028493865e+01
1669000 1.80500475447789e+01
1670000 1.81215354427242e+01
1671000 1.84003019364616e+01
1672000 1.80992015729392e+01
1673000 1.81040488158657e+01
1674000 1.79464877689669e+01
1675000 1.80656623207009e+01
1676000 1.80408357505131e+01
1677000 1.81201150410002e+01
1678000 1.80394351397950e+01
1679000 1.81176046427476e+01
1680000 1.80786718299252e+01
1681000 1.80756163657989e+01
1682000 1.80836876194923e+01
1683000 1.81791080060933e+01
1684000 1.81103522103367e+01
1685000 1.80930185124062e+01
1686000 1.79501392659508e+01
1687000 1.79887196587622e+01
1688000 1.80140422566912e+01
1689000 1.81027118549490e+01
1690000 1.80695020521942e+01
1691000 1.81315620496097e+01
1692000 1.83628090127214e+01
1693000 1.82234981321450e+01
1694000 1.83450142813935e+01
1695000 1.83187533151887e+01
1696000 1.84890090250127e+01
1697000 1.83231888536013e+01
1698000 1.82612634937228e+01
1699000 1.83931230525959e+01
1700000 1.81966516425799e+01
1701000 1.83055029744582e+01
1702000 1.82567883339075e+01
1703000 1.84079675015625e+01
1704000 1.83271751640509e+01
1705000 1.83122044700968e+01
1706000 1.81251437611777e+01
1707000 1.81222325877465e+01
1708000 1.83237506658364e+01
1709000 1.81667273564458e+01
1710000 1.82363111533707e+01
1711000 1.81642607884485e+01
1712000 1.82302865790711e+01
1713000 1.84173888873887e+01
1714000 1.83156849037822e+01
1715000 1.83739208204668e+01
1716000 1.82961208917580e+01
1717000 1.84619055254230e+01
1718000 1.82709438693718e+01
1719000 1.83440851344998e+01
1720000 1.84182672635494e+01
1721000 1.82286197800146e+01
1722000 1.82945405331502e+01
1723000 1.83923213677226e+01
1724000 1.86872605386976e+01
1725000 1.86596542129535e+01
1726000 1.85503292757348e+01
1727000 1.86134962587433e+01
1728000 1.85933872759827e+01
1729000 1.85178835974949e+01
1730000 1.85847434117238e+01
1731000 1.86112103057554e+01
1732000 1.85931481210338e+01
1733000 1.85430005874027e+01
1734000 1.84065612942467e+01
1735000 1.83843225525799e+01
1736000 1.86659078287165e+01
1737000 1.84795571576309e+01
1738000 1.84553254396558e+01
1739000 1.85254288270358e+01
1740000 1.84617108523897e+01
1741000 1.85358518113815e+01
1742000 1.83583764862582e+01
1743000 1.81667992324946e+01
1744000 1.83027328917921e+01
1745000 1.80576391441486e+01
1746000 1.80715588628565e+01
1747000 1.81374806156059e+01
1748000 1.81931074560031e+01
1749000 1.82838260196069e+01
1750000 1.82610323749669e+01
1751000 1.81766091229158e+01
1752000 1.82523439956717e+01
1753000 1.81675380907161e+01
1754000 1.80648833997547e+01
1755000 1.80453539493153e+01
1756000 1.81883124686387e+01
1757000 1.83178535641958e+01
1758000 1.82929612547653e+01
1759000 1.81798826969131e+01
1760000 1.83056276892933e+01
1761000 1.81676145584035e+01
1762000 1.81837922022611e+01
1763000 1.82150022320912e+01
1764000 1.82303616087329e+01
1765000 1.81902698686584e+01
1766000 1.80597069676826e+01
1767000 1.80002026113309e+01
1768000 1.82349936779553e+01
1769000 1.80655658334854e+01
1770000 1.81539472055904e+01
1771000 1.81489464216427e+01
1772000 1.81322161159759e+01
1773000 1.83029037015041e+01
1774000 1.82981046194850e+01
1775000 1.81266460052488e+01
1776000 1.82812318020979e+01
1777000 1.81831147429141e+01
1778000 1.82119277019351e+01
1779000 1.83388550025307e+01
1780000 1.83054865384778e+01
1781000 1.81911826660336e+01
1782000 1.81081347751000e+01
1783000 1.81052356776143e+01
1784000 1.82557044506796e+01
1785000 1.80763043260190e+01
1786000 1.79910400842975e+01
1787000 1.79383294839988e+01
1788000 1.79490591698761e+01
1789000 1.81451560362332e+01
1790000 1.81158268396107e+01
1791000 1.80093925803416e+01
1792000 1.81539145657870e+01
1793000 1.83211633663587e+01
1794000 1.83307831189650e+01
1795000 1.80001399299696e+01
1796000 1.83330791815636e+01
1797000 1.80565534213515e+01
1798000 1.80937075988000e+01
1799000 1.82972556667320e+01
1800000 1.81328294552892e+01
1801000 1.82099257464389e+01
1802000 1.80696097593687e+01
1803000 1.82179401635281e+01
1804000 1.81186941223984e+01
1805000 1.81487124813917e+01
1806000 1.83320839479437e+01
1807000 1.81394947178565e+01
1808000 1.83483283093969e+01
1809000 1.82459884499132e+01
1810000 1.82307520311300e+01
1811000 1.81709312058566e+01
1812000 1.81247346404693e+01
1813000 1.81154359222273e+01
1814000 1.81297799853724e+01
1815000 1.82168712675878e+01
1816000 1.82815816135099e+01
1817000 1.83240640948343e+01
1818000 1.84308255502733e+01
1819000 1.83537879555779e+01
1820000 1.83065744976710e+01
1821000 1.82811456065713e+01
1822000 1.85203976017582e+01
1823000 1.84033353520526e+01
1824000 1.84671635167100e+01
1825000 1.83707710740538e+01
1826000 1.84915478079391e+01
1827000 1.84733714019517e+01
1828000 1.84883667947343e+01
1829000 1.82694469849501e+01
1830000 1.84171684961522e+01
1831000 1.84608041390462e+01
1832000 1.85863903474659e+01
1833000 1.86343459307878e+01
1834000 1.86096182699061e+01
1835000 1.87022258878987e+01
1836000 1.86009240390648e+01
1837000 1.86917881695846e+01
1838000 1.84576524976084e+01
1839000 1.84505693466433e+01
1840000 1.84820496030813e+01
1841000 1.87452879903472e+01
1842000 1.85359060396137e+01
1843000 1.85990980658186e+01
1844000 1.82707245841822e+01
1845000 1.83559112105657e+01
1846000 1.81647945183324e+01
1847000 1.84403421377185e+01
1848000 1.82497224087606e+01
1849000 1.81837758664045e+01
1850000 1.84555068987060e+01
1851000 1.81505318071944e+01
1852000 1.82645710077311e+01
1853000 1.82375505473356e+01
1854000 1.83445683997909e+01
1855000 1.84094622028712e+01
1856000 1.83087706346776e+01
1857000 1.83840488920356e+01
1858000 1.82598800088852e+01
1859000 1.84238224860270e+01
1860000 1.82602914812121e+01
1861000 1.80607264305021e+01
1862000 1.81454223565313e+01
1863000 1.83143153645194e+01
1864000 1.82107716276807e+01
1865000 1.80468364292436e+01
1866000 1.80730135892490e+01
1867000 1.80609633575192e+01
1868000 1.79751824949185e+01
1869000 1.79917815773722e+01
1870000 1.79324397513060e+01
1871000 1.80921137453601e+01
1872000 1.81613035474828e+01
1873000 1.80028402022394e+01
1874000 1.82664720020674e+01
1875000 1.81327145938155e+01
1876000 1.82880536721655e+01
1877000 1.82444115218381e+01
1878000 1.82644930724859e+01
1879000 1.83197770908963e+01
1880000 1.82565888864042e+01
1881000 1.82548140980879e+01
1882000 1.82446926307070e+01
1883000 1.82877650657129e+01
1884000 1.80751357458324e+01
1885000 1.80682265478524e+01
1886000 1.81843922702094e+01
1887000 1.80695295037650e+01
1888000 1.82022147170598e+01
1889000 1.82476182540435e+01
1890000 1.84685444353130e+01
1891000 1.82683812096601e+01
1892000 1.83624250950000e+01
1893000 1.81227736712263e+01
1894000 1.82202571104204e+01
1895000 1.80944882377152e+01
1896000 1.80575898828433e+01
1897000 1.79296906309180e+01
1898000 1.82988188899417e+01
1899000 1.81272777368671e+01
1900000 1.80975143064869e+01
1901000 1.80199624783446e+01
1902000 1.81392794891804e+01
1903000 1.80049876345716e+01
1904000 1.83292293154409e+01
1905000 1.84617316736746e+01
1906000 1.85726854571759e+01
1907000 1.84560389368869e+01
1908000 1.82464743718896e+01
1909000 1.85185340836703e+01
1910000 1.84364751341796e+01
1911000 1.84751303758417e+01
1912000 1.82656652858814e+01
1913000 1.83898988769492e+01
1914000 1.83348623467025e+01
1915000 1.83119892029913e+01
1916000 1.83441611129237e+01
1917000 1.81700862080896e+01
1918000 1.82047551138477e+01
1919000 1.83618970923242e+01
1920000 1.82871274570960e+01
1921000 1.84762588274570e+01
1922000 1.82912913381377e+01
1923000 1.82071596279893e+01
1924000 1.83422017420342e+01
1925000 1.80872272622313e+01
1926000 1.80749564623660e+01
1927000 1.81142684112682e+01
1928000 1.81012083070337e+01
1929000 1.81650862776408e+01
