# frame 	 moment
998000 1.92069176746939e+01
999000 1.89990183861220e+01
1000000 1.90504691784073e+01
1001000 1.90607336588916e+01
1002000 1.90593564130487e+01
1003000 1.90753585182668e+01
1004000 1.90495627096591e+01
1005000 1.90920398888937e+01
1006000 1.91334973915472e+01
1007000 1.91982223186876e+01
1008000 1.91743146858371e+01
1009000 1.91180583877493e+01
1010000 1.90921079710743e+01
1011000 1.91768459033062e+01
1012000 1.89193572927470e+01
1013000 1.89678176254456e+01
1014000 1.87337326103204e+01
1015000 1.86896208476446e+01
1016000 1.87155565188681e+01
1017000 1.85490057213558e+01
1018000 1.87205604592216e+01
1019000 1.86800608308172e+01
1020000 1.86560928598062e+01
1021000 1.86233183106479e+01
1022000 1.84328254109565e+01
1023000 1.84653903432068e+01
1024000 1.85887156853008e+01
1025000 1.89692984952475e+01
1026000 1.90795442017751e+01
1027000 1.91230998586377e+01
1028000 1.88475640324496e+01
1029000 1.88685595940445e+01
1030000 1.89231096883710e+01
1031000 1.88513026195926e+01
1032000 1.88219582563747e+01
1033000 1.89026407742048e+01
1034000 1.87525887797718e+01
1035000 1.86201709935087e+01
1036000 1.86093754640661e+01
1037000 1.86133163377080e+01
1038000 1.87654304752747e+01
1039000 1.89765885224072e+01
1040000 1.88476977022542e+01
1041000 1.86952454385562e+01
1042000 1.90272616399952e+01
1043000 1.87283247965055e+01
1044000 1.88707334994472e+01
1045000 1.88385610332612e+01
1046000 1.89531185538518e+01
1047000 1.89505001420444e+01
1048000 1.89837264318822e+01
1049000 1.90681116048331e+01
1050000 1.90480115232917e+01
1051000 1.91069967901311e+01
1052000 1.91219453280921e+01
1053000 1.89194452261840e+01
1054000 1.89830257948028e+01
1055000 1.88174873707113e+01
1056000 1.87834122595169e+01
1057000 1.88912659404149e+01
1058000 1.89834181415045e+01
1059000 1.90258844264246e+01
1060000 1.89715067241237e+01
1061000 1.87857256913246e+01
1062000 1.88052645974080e+01
1063000 1.88294203066549e+01
1064000 1.87516965668288e+01
1065000 1.88782318525894e+01
1066000 1.88017454326721e+01
1067000 1.87781383418484e+01
1068000 1.87920050621756e+01
1069000 1.88522168463651e+01
1070000 1.87761250121735e+01
1071000 1.87832350742185e+01
1072000 1.88749195171754e+01
1073000 1.88346467925452e+01
1074000 1.89431134778477e+01
1075000 1.87197498854585e+01
1076000 1.87984559123347e+01
1077000 1.86284300561271e+01
1078000 1.89169093459219e+01
1079000 1.89692004642769e+01
1080000 1.89687787168482e+01
1081000 1.89873343390890e+01
1082000 1.91587876450956e+01
1083000 1.90223088097572e+01
1084000 1.90417521261156e+01
1085000 1.89764354610147e+01
1086000 1.88799443059605e+01
1087000 1.89585065189947e+01
1088000 1.88268704107429e+01
1089000 1.90027644585042e+01
1090000 1.91132178805413e+01
1091000 1.90544059530272e+01
1092000 1.90943697039243e+01
1093000 1.91882014458128e+01
1094000 1.90325906322202e+01
1095000 1.89861467979407e+01
1096000 1.90845293761577e+01
1097000 1.91655865600647e+01
1098000 1.90287540731009e+01
1099000 1.92164640295586e+01
1100000 1.95055325288146e+01
1101000 1.94675994009934e+01
1102000 1.93879532070014e+01
1103000 1.94185524490300e+01
1104000 1.93596235102281e+01
1105000 1.91425973760866e+01
1106000 1.92109011778423e+01
1107000 1.91596328331883e+01
1108000 1.90228377111054e+01
1109000 1.90749409714042e+01
1110000 1.92109053093608e+01
1111000 1.92606003294717e+01
1112000 1.91832930238440e+01
1113000 1.91047186207579e+01
1114000 1.91580195873465e+01
1115000 1.89578209207301e+01
1116000 1.89666529155588e+01
1117000 1.91238888723454e+01
1118000 1.89932518627187e+01
1119000 1.91498981728525e+01
1120000 1.90513769502302e+01
1121000 1.90769555600558e+01
1122000 1.90281810245831e+01
1123000 1.89763787225559e+01
1124000 1.89544924714888e+01
1125000 1.91238638027370e+01
1126000 1.91348645060905e+01
1127000 1.93661154430685e+01
1128000 1.91914894968150e+01
1129000 1.93314431864994e+01
1130000 1.91108693015829e+01
1131000 1.90785123901071e+01
1132000 1.92621035000359e+01
1133000 1.94094344782577e+01
1134000 1.92870519826994e+01
1135000 1.91996483837698e+01
1136000 1.91437586078016e+01
1137000 1.92445354958694e+01
1138000 1.91702654449448e+01
1139000 1.90026511465780e+01
1140000 1.88614740255720e+01
1141000 1.89398337110519e+01
1142000 1.88440380094274e+01
1143000 1.89856835786472e+01
1144000 1.87531394423158e+01
1145000 1.87879551782024e+01
1146000 1.89516723312206e+01
1147000 1.88977380610586e+01
1148000 1.89437623467356e+01
1149000 1.90325283815401e+01
1150000 1.89752273449203e+01
1151000 1.92399351506507e+01
1152000 1.92288410074461e+01
1153000 1.93494582708938e+01
1154000 1.92217247270540e+01
1155000 1.93827043562478e+01
1156000 1.91842284587219e+01
1157000 1.91849221272420e+01
1158000 1.90741831439704e+01
1159000 1.91640877540845e+01
1160000 1.92965403657985e+01
1161000 1.92261614591476e+01
1162000 1.91372268540945e+01
1163000 1.91599411723678e+01
1164000 1.91378049107466e+01
1165000 1.92418803459062e+01
1166000 1.93249643470660e+01
1167000 1.93485033261759e+01
1168000 1.93828290046171e+01
1169000 1.94338509518798e+01
1170000 1.94234012168043e+01
1171000 1.93454594440614e+01
1172000 1.93112224961122e+01
1173000 1.93651242290729e+01
1174000 1.91531360726915e+01
1175000 1.91536167083773e+01
1176000 1.92914913031444e+01
1177000 1.90806774514371e+01
1178000 1.91610495589202e+01
1179000 1.94032939830872e+01
1180000 1.91266452322177e+01
1181000 1.92301412525849e+01
1182000 1.91747177620141e+01
1183000 1.90593491922636e+01
1184000 1.91002945574123e+01
1185000 1.90666173830845e+01
1186000 1.89828123077406e+01
1187000 1.90522651650295e+01
1188000 1.88890890489175e+01
1189000 1.87636965719791e+01
1190000 1.88748684357517e+01
1191000 1.89164881598503e+01
1192000 1.89338862487052e+01
1193000 1.91372437824197e+01
1194000 1.88590987842258e+01
1195000 1.90986106950085e+01
1196000 1.89773993894661e+01
1197000 1.89629675788432e+01
1198000 1.90059753955933e+01
1199000 1.90092072196331e+01
1200000 1.88766524404941e+01
1201000 1.89191931703094e+01
1202000 1.89270467740888e+01
1203000 1.90321458846446e+01
1204000 1.88981136258498e+01
1205000 1.88932720047849e+01
1206000 1.90568199247876e+01
1207000 1.91356455046078e+01
1208000 1.90488387898088e+01
1209000 1.89813903427307e+01
1210000 1.89311412016024e+01
1211000 1.89634229794954e+01
1212000 1.88938364288090e+01
1213000 1.91079331492735e+01
1214000 1.90560002888661e+01
1215000 1.91385381114934e+01
1216000 1.91723740656301e+01
1217000 1.92184634405656e+01
1218000 1.93395658566214e+01
1219000 1.93217322040812e+01
1220000 1.94172131560122e+01
1221000 1.92419091334348e+01
1222000 1.92330670627998e+01
1223000 1.92994639344533e+01
1224000 1.92345575235227e+01
1225000 1.91636750110175e+01
1226000 1.90265183030591e+01
1227000 1.91072478911292e+01
1228000 1.91640006742420e+01
1229000 1.91170131239674e+01
1230000 1.91597994224487e+01
1231000 1.90086894223924e+01
1232000 1.90137063205376e+01
1233000 1.90833734113195e+01
1234000 1.90580979316476e+01
1235000 1.90027317679352e+01
1236000 1.90080205264330e+01
1237000 1.90727914362900e+01
1238000 1.90340345030947e+01
1239000 1.88441252388284e+01
1240000 1.87784934355048e+01
1241000 1.88392937211423e+01
1242000 1.88975620680302e+01
1243000 1.90284173072221e+01
1244000 1.90094793267719e+01
1245000 1.91592439530641e+01
1246000 1.90456568891166e+01
1247000 1.90919040227220e+01
1248000 1.89554562401110e+01
1249000 1.89346337994555e+01
1250000 1.91009757795313e+01
1251000 1.88401452569463e+01
1252000 1.88211394208640e+01
1253000 1.88020932254394e+01
1254000 1.89610497513767e+01
1255000 1.88191164903702e+01
1256000 1.88286987062438e+01
1257000 1.88346600196697e+01
1258000 1.87550130689615e+01
1259000 1.89834837250232e+01
1260000 1.87807186299032e+01
1261000 1.86968048616252e+01
1262000 1.87189077482059e+01
1263000 1.86321639782362e+01
1264000 1.86319579990457e+01
1265000 1.87547620117364e+01
1266000 1.86719433329150e+01
1267000 1.87254390162260e+01
1268000 1.89427124832478e+01
1269000 1.88291487996332e+01
1270000 1.89027774048756e+01
1271000 1.88193659472767e+01
1272000 1.88435980560935e+01
1273000 1.89345391876770e+01
1274000 1.89009836295558e+01
1275000 1.88262124250230e+01
1276000 1.88611979719862e+01
1277000 1.88515939854266e+01
1278000 1.89564557785045e+01
1279000 1.87820496515452e+01
1280000 1.85755690332936e+01
1281000 1.85329266894196e+01
1282000 1.86351127353377e+01
1283000 1.86350063022145e+01
1284000 1.86042575933741e+01
1285000 1.86286363800122e+01
1286000 1.86616126227533e+01
1287000 1.88005873002701e+01
1288000 1.86694031342695e+01
1289000 1.87097688849765e+01
1290000 1.88704459539916e+01
1291000 1.88765864732325e+01
1292000 1.87135164365222e+01
1293000 1.87470116050585e+01
1294000 1.87234338583793e+01
1295000 1.87247838421575e+01
1296000 1.88181086259173e+01
1297000 1.87724023819731e+01
1298000 1.88984690752299e+01
1299000 1.87420754350998e+01
1300000 1.88809102730421e+01
1301000 1.87546940629773e+01
1302000 1.88953517087954e+01
1303000 1.87240361976205e+01
1304000 1.87329426469943e+01
1305000 1.87979428601859e+01
1306000 1.86161754491128e+01
1307000 1.86921060624567e+01
1308000 1.87629001238792e+01
1309000 1.87469436452464e+01
1310000 1.87451484013028e+01
1311000 1.86933697512710e+01
1312000 1.86869079855612e+01
1313000 1.89277699764665e+01
1314000 1.87708130906924e+01
1315000 1.89429097962151e+01
1316000 1.90320333704009e+01
1317000 1.90656695071563e+01
1318000 1.88663285845742e+01
1319000 1.87501607224703e+01
1320000 1.88067929771749e+01
1321000 1.87661157249910e+01
1322000 1.86386947434162e+01
1323000 1.87330940773385e+01
1324000 1.88253924252332e+01
1325000 1.87355604882261e+01
1326000 1.86641372400589e+01
1327000 1.86843336156192e+01
1328000 1.85996167000394e+01
1329000 1.87264752643955e+01
1330000 1.87702826281357e+01
1331000 1.89232883017169e+01
1332000 1.90302089662046e+01
1333000 1.89617270831133e+01
1334000 1.87830745441284e+01
1335000 1.88480096227295e+01
1336000 1.87911095509326e+01
1337000 1.88015236898147e+01
1338000 1.87540216811410e+01
1339000 1.88988767207399e+01
1340000 1.88404045059634e+01
1341000 1.87629156837551e+01
1342000 1.89747675768121e+01
1343000 1.87336831015689e+01
1344000 1.86151309407626e+01
1345000 1.88028308605149e+01
1346000 1.86063072019658e+01
1347000 1.86832241149524e+01
1348000 1.87513514897255e+01
1349000 1.86671235376063e+01
1350000 1.87549140908552e+01
1351000 1.86357658652099e+01
1352000 1.86901394470773e+01
1353000 1.86643219219591e+01
1354000 1.86723463199532e+01
1355000 1.87455119755347e+01
1356000 1.89491896465586e+01
1357000 1.88333944908964e+01
1358000 1.88480298462466e+01
1359000 1.87533424475061e+01
1360000 1.86682060365500e+01
1361000 1.88261260863943e+01
1362000 1.89726945116721e+01
1363000 1.89146001033616e+01
1364000 1.87974092446907e+01
1365000 1.88233666456206e+01
1366000 1.86293983276537e+01
1367000 1.87250867071012e+01
1368000 1.88214010022658e+01
1369000 1.88545652055895e+01
1370000 1.90577386959786e+01
1371000 1.89105568164078e+01
1372000 1.89920256312747e+01
1373000 1.90092772218132e+01
1374000 1.90246353338803e+01
1375000 1.91147736322744e+01
1376000 1.90239970850669e+01
1377000 1.90512044173510e+01
1378000 1.89529249302147e+01
1379000 1.91752791274100e+01
1380000 1.90331682463927e+01
1381000 1.90366025544865e+01
1382000 1.92146334261069e+01
1383000 1.93445457334235e+01
1384000 1.90501946500913e+01
1385000 1.91427548134256e+01
1386000 1.91547729388995e+01
1387000 1.89467576066008e+01
1388000 1.89388445311978e+01
1389000 1.90665628049593e+01
1390000 1.91368708104039e+01
1391000 1.89801486399535e+01
1392000 1.88775463163918e+01
1393000 1.89861867581350e+01
1394000 1.89340472449865e+01
1395000 1.89996271691662e+01
1396000 1.89285383925090e+01
1397000 1.88269233662611e+01
1398000 1.87523937698002e+01
1399000 1.87459100692883e+01
1400000 1.90761190500723e+01
1401000 1.89897640106971e+01
1402000 1.88764474265239e+01
1403000 1.91051652108596e+01
1404000 1.90540523920863e+01
1405000 1.88679665268026e+01
1406000 1.88731051836919e+01
1407000 1.89312461924817e+01
1408000 1.88358333111400e+01
1409000 1.87884155364880e+01
1410000 1.90570061123604e+01
1411000 1.89304052567715e+01
1412000 1.90115781903476e+01
1413000 1.89654928741955e+01
1414000 1.89672055192300e+01
1415000 1.88358330640392e+01
1416000 1.90478571804050e+01
1417000 1.90286740918513e+01
1418000 1.89671961100501e+01
1419000 1.87530711602483e+01
1420000 1.87998322803608e+01
1421000 1.90253549000956e+01
1422000 1.87928690407259e+01
1423000 1.88889186006169e+01
1424000 1.87844074917347e+01
1425000 1.90669921028995e+01
1426000 1.89884187655270e+01
1427000 1.91530594919073e+01
1428000 1.91310502233158e+01
1429000 1.90341467073342e+01
1430000 1.89062508037710e+01
1431000 1.89226494900944e+01
1432000 1.90052840397761e+01
1433000 1.90111952353064e+01
1434000 1.91351219380007e+01
1435000 1.90424382296005e+01
1436000 1.89655312235421e+01
1437000 1.89756986079561e+01
1438000 1.92236001697946e+01
1439000 1.90217450423835e+01
1440000 1.88158112657106e+01
1441000 1.86972185449898e+01
1442000 1.86815503665018e+01
1443000 1.87058202205520e+01
1444000 1.88125706099736e+01
1445000 1.87732700169398e+01
1446000 1.87518891082935e+01
1447000 1.86627683764513e+01
1448000 1.87420243705741e+01
1449000 1.88059997853393e+01
1450000 1.88628063478606e+01
1451000 1.88307314084921e+01
1452000 1.89498919392993e+01
1453000 1.89298773801361e+01
1454000 1.90287743145537e+01
1455000 1.90733893455330e+01
1456000 1.91231412896578e+01
1457000 1.90571301721103e+01
1458000 1.90308757260953e+01
1459000 1.90198750306127e+01
1460000 1.88667589806724e+01
1461000 1.89033933405221e+01
1462000 1.89545887766269e+01
1463000 1.89734116923518e+01
1464000 1.89025869303987e+01
1465000 1.90326086728550e+01
1466000 1.86743521704473e+01
1467000 1.87270202014916e+01
1468000 1.89138551225928e+01
1469000 1.88269147560022e+01
1470000 1.90644298466170e+01
1471000 1.91940291413315e+01
1472000 1.90446036318762e+01
1473000 1.91331438975711e+01
1474000 1.91639442296533e+01
1475000 1.92282356056524e+01
1476000 1.92957094835012e+01
1477000 1.91225537599012e+01
1478000 1.89454070799718e+01
1479000 1.89198077107510e+01
1480000 1.88955026190810e+01
1481000 1.87296528277751e+01
1482000 1.88798023836587e+01
1483000 1.90322359038207e+01
1484000 1.88606735445240e+01
1485000 1.87000949945823e+01
1486000 1.89030591164969e+01
1487000 1.88405115622637e+01
1488000 1.88352469640718e+01
1489000 1.88608385859467e+01
1490000 1.89455301504526e+01
1491000 1.88654465152180e+01
1492000 1.88993374746712e+01
1493000 1.88555841462338e+01
1494000 1.86836439399563e+01
1495000 1.86629130621704e+01
1496000 1.87685992427498e+01
1497000 1.87608940545097e+01
1498000 1.88070658890637e+01
1499000 1.87009821824029e+01
1500000 1.88314088311373e+01
1501000 1.87974363758363e+01
1502000 1.89060735939659e+01
1503000 1.89034888144510e+01
1504000 1.88622178827306e+01
1505000 1.87763491299421e+01
1506000 1.86460270064612e+01
1507000 1.86169608171248e+01
1508000 1.87275964697880e+01
1509000 1.88243037909232e+01
1510000 1.87635410462242e+01
1511000 1.88882494851263e+01
1512000 1.87186576545285e+01
1513000 1.89239550873318e+01
1514000 1.88367821751607e+01
1515000 1.87288568278715e+01
1516000 1.87961654675311e+01
1517000 1.88457052147271e+01
1518000 1.88347597094738e+01
1519000 1.88672540617012e+01
1520000 1.89319293802352e+01
1521000 1.89663947408895e+01
1522000 1.89452024295799e+01
1523000 1.90153530214037e+01
1524000 1.90162299113331e+01
1525000 1.89488013497369e+01
1526000 1.88682751175381e+01
1527000 1.88141101260844e+01
1528000 1.88192884463616e+01
1529000 1.89031615506762e+01
1530000 1.90857271671785e+01
1531000 1.90515936481429e+01
1532000 1.90218499830952e+01
1533000 1.89778135057554e+01
1534000 1.92764416952934e+01
1535000 1.90896294041676e+01
1536000 1.90113826184859e+01
1537000 1.89583990937526e+01
1538000 1.89981680141919e+01
1539000 1.89033957201596e+01
1540000 1.89251262852169e+01
1541000 1.91891127565765e+01
1542000 1.91170744717283e+01
1543000 1.90237841957141e+01
1544000 1.89826714993954e+01
1545000 1.92322590128143e+01
1546000 1.89419475162114e+01
1547000 1.91016930284731e+01
1548000 1.90510456261917e+01
1549000 1.88287818927802e+01
1550000 1.88183013694687e+01
1551000 1.89676423661108e+01
1552000 1.88282447789369e+01
1553000 1.87422328505668e+01
1554000 1.89589128675670e+01
1555000 1.87389085410131e+01
1556000 1.90279287346829e+01
1557000 1.89314357363935e+01
1558000 1.89592759148284e+01
1559000 1.90163030132934e+01
1560000 1.89463769443838e+01
1561000 1.89938490784414e+01
1562000 1.89774461939019e+01
1563000 1.89413160657751e+01
1564000 1.90068791931563e+01
1565000 1.88895094872456e+01
1566000 1.89097902931747e+01
1567000 1.90446209118841e+01
1568000 1.90297030786076e+01
1569000 1.92349378709461e+01
1570000 1.91699076882148e+01
1571000 1.93453120559848e+01
1572000 1.93476525283078e+01
1573000 1.92533989333546e+01
1574000 1.94315833626544e+01
1575000 1.93548671163398e+01
1576000 1.93286117177156e+01
1577000 1.93022428697425e+01
1578000 1.91454810139797e+01
1579000 1.90792162043188e+01
1580000 1.90585703063889e+01
1581000 1.92147492112733e+01
1582000 1.89917564242270e+01
1583000 1.88762607181279e+01
1584000 1.88478381270832e+01
1585000 1.89932180699532e+01
1586000 1.90744561828241e+01
1587000 1.89651672561301e+01
1588000 1.90854813406980e+01
1589000 1.88407678882605e+01
1590000 1.90195813185046e+01
1591000 1.90687741694901e+01
1592000 1.88947280597776e+01
1593000 1.87846362311632e+01
1594000 1.87247155772376e+01
1595000 1.86975525955913e+01
1596000 1.89034533736510e+01
1597000 1.88644770629150e+01
1598000 1.90273109988224e+01
1599000 1.91064050763297e+01
1600000 1.89861372621791e+01
1601000 1.87444289667981e+01
1602000 1.89464252849367e+01
1603000 1.87780171466304e+01
1604000 1.87453244590995e+01
1605000 1.87528382131894e+01
1606000 1.87941416386858e+01
1607000 1.86007756435480e+01
1608000 1.89180714419460e+01
1609000 1.86414005529048e+01
1610000 1.88890140350347e+01
1611000 1.88777366208462e+01
1612000 1.87788441846658e+01
1613000 1.90861403326567e+01
1614000 1.91984309573768e+01
1615000 1.90519288101862e+01
1616000 1.90598527864021e+01
1617000 1.89829561351439e+01
1618000 1.90391928873190e+01
1619000 1.89406060265834e+01
1620000 1.89582485633326e+01
1621000 1.91839438834301e+01
1622000 1.89762142994435e+01
1623000 1.88816785532922e+01
1624000 1.89194152087112e+01
1625000 1.88464350861906e+01
1626000 1.87761826296947e+01
1627000 1.89546801057679e+01
1628000 1.90981270562641e+01
1629000 1.90337498260155e+01
1630000 1.91328419739802e+01
1631000 1.91272766281229e+01
1632000 1.91215820629830e+01
1633000 1.90147889598057e+01
1634000 1.89549369734489e+01
1635000 1.88579505006940e+01
1636000 1.89046574343579e+01
1637000 1.88182867981673e+01
1638000 1.88900529181697e+01
1639000 1.88885970498533e+01
1640000 1.89551049782143e+01
1641000 1.88913170045624e+01
1642000 1.87027776916964e+01
1643000 1.86997546535997e+01
1644000 1.86805028892976e+01
1645000 1.85366404159557e+01
1646000 1.87221316809713e+01
1647000 1.87488138243877e+01
1648000 1.86933392878096e+01
1649000 1.90109033355510e+01
1650000 1.87801268966501e+01
1651000 1.88155430053969e+01
1652000 1.88778569556005e+01
1653000 1.89747596764732e+01
1654000 1.87477766516565e+01
1655000 1.87582273935088e+01
1656000 1.89911143491117e+01
1657000 1.89583946956375e+01
1658000 1.88451962714550e+01
1659000 1.88352983686789e+01
1660000 1.88453294730819e+01
1661000 1.88253065971193e+01
1662000 1.88172841135573e+01
1663000 1.87913896324346e+01
1664000 1.88266653530137e+01
1665000 1.88128050391133e+01
1666000 1.87826914871939e+01
1667000 1.89069705076679e+01
1668000 1.88290308960787e+01
1669000 1.89492977683993e+01
1670000 1.89464531916328e+01
1671000 1.89801641447397e+01
1672000 1.88235086203206e+01
1673000 1.89964866300904e+01
1674000 1.89114701181265e+01
1675000 1.88974932621559e+01
1676000 1.88538401440786e+01
1677000 1.89200469055073e+01
1678000 1.89898618430455e+01
1679000 1.88722088996817e+01
1680000 1.87865617679375e+01
1681000 1.89813238597730e+01
1682000 1.91524185484401e+01
1683000 1.91544978360170e+01
1684000 1.91591514216856e+01
1685000 1.90809160575943e+01
1686000 1.92081205952408e+01
1687000 1.90449634854277e+01
1688000 1.92434840527339e+01
1689000 1.92720482614168e+01
1690000 1.90055596002469e+01
1691000 1.89907291576012e+01
1692000 1.91058426649115e+01
1693000 1.92803059413651e+01
1694000 1.91239225816733e+01
1695000 1.90113185379781e+01
1696000 1.88456801596989e+01
1697000 1.89363433206140e+01
1698000 1.90790973629374e+01
1699000 1.90138307503350e+01
1700000 1.92148606529146e+01
1701000 1.92248501906453e+01
1702000 1.90685846812635e+01
1703000 1.91075819483743e+01
1704000 1.90787728979346e+01
1705000 1.89882018620686e+01
1706000 1.90106377149556e+01
1707000 1.90162364622411e+01
1708000 1.91908656936107e+01
1709000 1.90633080982305e+01
1710000 1.89830839886381e+01
1711000 1.92151299170621e+01
1712000 1.90185780016236e+01
1713000 1.90195184483698e+01
1714000 1.91293434635023e+01
1715000 1.89538346240294e+01
1716000 1.91702755275941e+01
1717000 1.91503036090136e+01
1718000 1.90842527532181e+01
1719000 1.87900096205944e+01
1720000 1.88994037717801e+01
1721000 1.89232212741842e+01
1722000 1.89013487230833e+01
1723000 1.88607043019347e+01
1724000 1.90216479336103e+01
1725000 1.88533820551292e+01
1726000 1.88391965993499e+01
1727000 1.86731441296976e+01
1728000 1.86561213856214e+01
1729000 1.87001973091405e+01
1730000 1.86699901405766e+01
1731000 1.88827365567317e+01
1732000 1.87285100914368e+01
1733000 1.88697090200326e+01
1734000 1.90952263978143e+01
1735000 1.90435348831160e+01
1736000 1.87969480947478e+01
1737000 1.89520831974435e+01
1738000 1.88727026162772e+01
1739000 1.89022126878686e+01
1740000 1.89610259603371e+01
1741000 1.88076482714072e+01
1742000 1.87852987377431e+01
1743000 1.88571042183109e+01
1744000 1.89254160252755e+01
1745000 1.88761261322149e+01
1746000 1.87421699553239e+01
1747000 1.88665069058568e+01
1748000 1.88589041974180e+01
1749000 1.88019633800118e+01
1750000 1.87410341174555e+01
1751000 1.88784850504224e+01
1752000 1.88318592012445e+01
1753000 1.87953688977108e+01
1754000 1.86937706430161e+01
1755000 1.87125491389398e+01
1756000 1.87259400835282e+01
1757000 1.88270655822303e+01
1758000 1.88040836202568e+01
1759000 1.89338331697303e+01
1760000 1.88642715529448e+01
1761000 1.89795654160730e+01
1762000 1.89945205761546e+01
1763000 1.89985112212850e+01
1764000 1.91693061746921e+01
1765000 1.91622873002804e+01
1766000 1.89655277203967e+01
1767000 1.89214090797394e+01
1768000 1.89454885493390e+01
1769000 1.87497157170137e+01
1770000 1.86104793492011e+01
1771000 1.85064478153342e+01
1772000 1.87145389776129e+01
1773000 1.87744627862981e+01
1774000 1.85994206300000e+01
1775000 1.87924458369998e+01
1776000 1.87715056437365e+01
1777000 1.88373298534682e+01
1778000 1.88079452828202e+01
1779000 1.89480398695820e+01
1780000 1.87014366924097e+01
1781000 1.86825834384509e+01
1782000 1.88205920492635e+01
1783000 1.87105134637431e+01
1784000 1.86464243221887e+01
1785000 1.86484559205353e+01
1786000 1.85582877080190e+01
1787000 1.85601262871359e+01
1788000 1.87734073084758e+01
1789000 1.88167050003052e+01
1790000 1.86682202223913e+01
1791000 1.87683101715931e+01
1792000 1.89007823462521e+01
1793000 1.88701397369931e+01
1794000 1.87913748785044e+01
1795000 1.88041698304771e+01
1796000 1.85460781695950e+01
1797000 1.86650364505799e+01
1798000 1.87298943374610e+01
1799000 1.86869872915663e+01
1800000 1.86013250486591e+01
1801000 1.87253188215140e+01
1802000 1.87997374375323e+01
1803000 1.87913082459601e+01
1804000 1.88740886388581e+01
1805000 1.88935249239703e+01
1806000 1.88206810740977e+01
1807000 1.88906655083032e+01
1808000 1.87731646286676e+01
1809000 1.86756365632451e+01
1810000 1.87972372485889e+01
1811000 1.87729935288820e+01
1812000 1.89402156189515e+01
1813000 1.88114386647784e+01
1814000 1.88520659382179e+01
1815000 1.88177937891014e+01
1816000 1.89471432259923e+01
1817000 1.89640236549980e+01
1818000 1.87920118526135e+01
1819000 1.87197611099224e+01
1820000 1.86666003555220e+01
1821000 1.88500093175619e+01
1822000 1.88660329764959e+01
1823000 1.87866822381281e+01
1824000 1.87642329251949e+01
1825000 1.88446977339328e+01
1826000 1.89189961805172e+01
1827000 1.88747400711267e+01
1828000 1.89991640150956e+01
1829000 1.88913683301552e+01
1830000 1.89838418417479e+01
1831000 1.88646138380129e+01
1832000 1.89316625014875e+01
1833000 1.89187964653167e+01
1834000 1.90522345060821e+01
1835000 1.89331963239378e+01
1836000 1.91169294443533e+01
1837000 1.89781579171647e+01
1838000 1.89877351183507e+01
1839000 1.89500795685553e+01
1840000 1.89268828203962e+01
1841000 1.88988757493956e+01
1842000 1.88069246607684e+01
1843000 1.90907536369462e+01
1844000 1.90841040576501e+01
1845000 1.88993064666236e+01
1846000 1.88687549468340e+01
1847000 1.90262174221739e+01
1848000 1.90066975086028e+01
1849000 1.91048985341743e+01
1850000 1.91258932250927e+01
1851000 1.90100036357010e+01
1852000 1.89388046346113e+01
1853000 1.89066229649314e+01
1854000 1.86933091893672e+01
1855000 1.87301321891880e+01
1856000 1.89527519194899e+01
1857000 1.86784308241023e+01
1858000 1.86745865877411e+01
1859000 1.87644559224210e+01
1860000 1.88280897347144e+01
1861000 1.88053309981288e+01
1862000 1.87949463437650e+01
1863000 1.87889791537118e+01
1864000 1.87517497356121e+01
1865000 1.89988426005699e+01
1866000 1.88287910778447e+01
1867000 1.86396140669034e+01
1868000 1.86013451119306e+01
1869000 1.87525472854843e+01
1870000 1.87107710706896e+01
1871000 1.88589116967099e+01
1872000 1.87442992138737e+01
1873000 1.88557563465497e+01
1874000 1.87996952244937e+01
1875000 1.89630537235994e+01
1876000 1.89227211835075e+01
1877000 1.88211275404358e+01
1878000 1.87104080511322e+01
1879000 1.85328794166749e+01
1880000 1.86175902768455e+01
1881000 1.87178744100568e+01
1882000 1.85644265898722e+01
1883000 1.85994857334769e+01
1884000 1.84848825903249e+01
1885000 1.84827425417390e+01
1886000 1.87115784525076e+01
1887000 1.87705812987342e+01
1888000 1.85986535374904e+01
1889000 1.85921000648591e+01
1890000 1.86504921621355e+01
1891000 1.86371635704488e+01
1892000 1.86826152749983e+01
1893000 1.87455203131326e+01
1894000 1.88536646464811e+01
1895000 1.88375263107980e+01
1896000 1.89245615181205e+01
1897000 1.88571571534853e+01
1898000 1.88333203671609e+01
1899000 1.88891954315844e+01
1900000 1.89199025096597e+01
1901000 1.88617298444992e+01
1902000 1.87267283406920e+01
1903000 1.89564322238223e+01
1904000 1.87374458826401e+01
1905000 1.86199746965413e+01
1906000 1.85285740164843e+01
1907000 1.87304768909263e+01
1908000 1.86541117492432e+01
1909000 1.85420098546543e+01
1910000 1.87776801971878e+01
1911000 1.87794129387017e+01
1912000 1.86057443505204e+01
1913000 1.89009595470704e+01
1914000 1.90903379301186e+01
1915000 1.88767354275184e+01
1916000 1.89053065790873e+01
1917000 1.86556933860809e+01
1918000 1.89035007986579e+01
1919000 1.87116903673071e+01
1920000 1.88234421452002e+01
1921000 1.87274152260811e+01
1922000 1.86972894017893e+01
1923000 1.86544715136009e+01
1924000 1.86298462707788e+01
1925000 1.86048672239291e+01
1926000 1.87075240342402e+01
1927000 1.87530983190279e+01
1928000 1.87662379902236e+01
1929000 1.87207869572487e+01
