# frame 	 moment
1678000 2.77461465915534e+01
1679000 2.77688642357379e+01
1680000 2.79842928779485e+01
1681000 2.81154293096390e+01
1682000 2.82082329446939e+01
1683000 2.81502162655123e+01
1684000 2.79704515595755e+01
1685000 2.80331664843415e+01
1686000 2.80782150786342e+01
1687000 2.81193285470014e+01
1688000 2.81198607399055e+01
1689000 2.80764475981363e+01
1690000 2.79289174792336e+01
1691000 2.79169928276115e+01
1692000 2.79498213580502e+01
1693000 2.79316119690465e+01
1694000 2.80591904716946e+01
1695000 2.82789026340474e+01
1696000 2.81393052351196e+01
1697000 2.78248542887340e+01
1698000 2.79069463028136e+01
1699000 2.80968321948589e+01
1700000 2.80253878520205e+01
1701000 2.79533318556928e+01
1702000 2.79334592223916e+01
1703000 2.78797590319424e+01
1704000 2.78927389637476e+01
1705000 2.78755925095220e+01
1706000 2.82236523300728e+01
1707000 2.81846209616442e+01
1708000 2.81398145335557e+01
1709000 2.81600325825733e+01
1710000 2.81967245396318e+01
1711000 2.81948437645521e+01
1712000 2.79397205189433e+01
1713000 2.80437915718652e+01
1714000 2.77415892060392e+01
1715000 2.77250910024748e+01
1716000 2.78954461357799e+01
1717000 2.78736893411478e+01
1718000 2.77337035750432e+01
1719000 2.79477888395615e+01
1720000 2.78770949064482e+01
1721000 2.78187406605478e+01
1722000 2.79199484962239e+01
1723000 2.80827334346768e+01
1724000 2.81280367160122e+01
1725000 2.78842215292687e+01
1726000 2.80856063119777e+01
1727000 2.78687205925550e+01
1728000 2.78998431661599e+01
1729000 2.77070081975892e+01
1730000 2.78349278100924e+01
1731000 2.79544815617371e+01
1732000 2.80049671983834e+01
1733000 2.80483483194693e+01
1734000 2.80641290545652e+01
1735000 2.80379783692463e+01
1736000 2.78479182192776e+01
1737000 2.80342002763758e+01
1738000 2.78724034357293e+01
1739000 2.77546259456704e+01
1740000 2.77271735592940e+01
1741000 2.74618367719683e+01
1742000 2.73000696870472e+01
1743000 2.72830867859163e+01
1744000 2.74203462727197e+01
1745000 2.74613596548175e+01
1746000 2.72866022376212e+01
1747000 2.74858549617389e+01
1748000 2.74134461511115e+01
1749000 2.72922795022322e+01
1750000 2.74217090247643e+01
1751000 2.74362628182155e+01
1752000 2.73035211437538e+01
1753000 2.72514176182240e+01
1754000 2.74756141095869e+01
1755000 2.72080855622655e+01
1756000 2.71174874124589e+01
1757000 2.72105349567890e+01
1758000 2.74254650206697e+01
1759000 2.72875692527957e+01
1760000 2.71648167029485e+01
1761000 2.70590033945002e+01
1762000 2.73170370393683e+01
1763000 2.72668137033521e+01
1764000 2.71924691151205e+01
1765000 2.73032798535292e+01
1766000 2.72918107192295e+01
1767000 2.72841799507933e+01
1768000 2.72863986060104e+01
1769000 2.74889737316264e+01
1770000 2.73376659601632e+01
1771000 2.75187803570086e+01
1772000 2.75929448831443e+01
1773000 2.74727601189709e+01
1774000 2.76079085874216e+01
1775000 2.73400574459919e+01
1776000 2.76085274938990e+01
1777000 2.77548822338366e+01
1778000 2.77552649512419e+01
1779000 2.77659097023444e+01
1780000 2.75960486972668e+01
1781000 2.76994252445001e+01
1782000 2.76272790191575e+01
1783000 2.76875283522560e+01
1784000 2.77050273545706e+01
1785000 2.74859115807157e+01
1786000 2.76758378378264e+01
1787000 2.74450669899294e+01
1788000 2.72446353356248e+01
1789000 2.73139014719074e+01
1790000 2.75226733940305e+01
1791000 2.72325486859375e+01
1792000 2.73994420222299e+01
1793000 2.74815546913346e+01
1794000 2.72088096892447e+01
1795000 2.72460940457691e+01
1796000 2.74580400616127e+01
1797000 2.75293646301848e+01
1798000 2.73025635219508e+01
1799000 2.73179554796994e+01
1800000 2.76923281428597e+01
1801000 2.76170414842182e+01
1802000 2.76496689191895e+01
1803000 2.77517649633193e+01
1804000 2.76210859158227e+01
1805000 2.75249515175726e+01
1806000 2.73797794985567e+01
1807000 2.74813513998978e+01
1808000 2.75258910660909e+01
1809000 2.77166420759146e+01
1810000 2.77447973283510e+01
1811000 2.75934553687719e+01
1812000 2.76459948630747e+01
1813000 2.76316415094425e+01
1814000 2.77226257019856e+01
1815000 2.79808474156483e+01
1816000 2.77625468269707e+01
1817000 2.77263145246027e+01
1818000 2.78182514223307e+01
1819000 2.80682293946782e+01
1820000 2.81526346234725e+01
1821000 2.81213473755138e+01
1822000 2.81379918483803e+01
1823000 2.80605416879555e+01
1824000 2.80026711285401e+01
1825000 2.78641429200113e+01
1826000 2.76802004936432e+01
1827000 2.78372451312333e+01
1828000 2.81247143770548e+01
1829000 2.80037022975769e+01
1830000 2.80822673268204e+01
1831000 2.79544396662311e+01
1832000 2.80223003724323e+01
1833000 2.79007430764948e+01
1834000 2.79262484860512e+01
1835000 2.77500892151789e+01
1836000 2.78343696758655e+01
1837000 2.76339580576205e+01
1838000 2.78143174454099e+01
1839000 2.76994482795290e+01
1840000 2.77072197411955e+01
1841000 2.78289321453386e+01
1842000 2.75086164086167e+01
1843000 2.75785584822953e+01
1844000 2.75303981646302e+01
1845000 2.75223236497763e+01
1846000 2.75012184233594e+01
1847000 2.76548070144413e+01
1848000 2.73471960914964e+01
1849000 2.75334447803293e+01
1850000 2.72934064362118e+01
1851000 2.73811506211649e+01
1852000 2.75409919983545e+01
1853000 2.75689834893265e+01
1854000 2.74194668073066e+01
1855000 2.73603407296779e+01
1856000 2.75180042617682e+01
1857000 2.73941619587992e+01
1858000 2.74054220814038e+01
1859000 2.75057825327398e+01
1860000 2.71848233506491e+01
1861000 2.75505622865303e+01
1862000 2.73502981344080e+01
1863000 2.71731794509695e+01
1864000 2.73384385286604e+01
1865000 2.72002552516810e+01
1866000 2.70257723764539e+01
1867000 2.71903190997852e+01
1868000 2.73114554654406e+01
1869000 2.73500843049382e+01
1870000 2.73922346320332e+01
1871000 2.74479755838033e+01
1872000 2.71875200928510e+01
1873000 2.75291907578498e+01
1874000 2.76267763278737e+01
1875000 2.74898920216489e+01
1876000 2.73713018068814e+01
1877000 2.75042646337879e+01
1878000 2.77095727014026e+01
1879000 2.79075330166050e+01
1880000 2.78934301135449e+01
1881000 2.79012008249406e+01
1882000 2.79275636672973e+01
1883000 2.76978994422951e+01
1884000 2.76769132235361e+01
1885000 2.77187852149913e+01
1886000 2.79191543711774e+01
1887000 2.76610802205534e+01
1888000 2.78130091130544e+01
1889000 2.75439031963086e+01
1890000 2.79276708897026e+01
1891000 2.77313069083218e+01
1892000 2.78031734240432e+01
1893000 2.80795191098248e+01
1894000 2.79815730162211e+01
1895000 2.77689421608719e+01
1896000 2.76134919479069e+01
1897000 2.76973476542730e+01
1898000 2.76582375868443e+01
1899000 2.79637315335816e+01
1900000 2.77435683427463e+01
1901000 2.80914467571370e+01
1902000 2.78113244010710e+01
1903000 2.78308013472306e+01
1904000 2.79001818337117e+01
1905000 2.77488894067745e+01
1906000 2.78564208455425e+01
1907000 2.80451352728874e+01
1908000 2.82065445537435e+01
1909000 2.80422099973078e+01
1910000 2.81510666212541e+01
1911000 2.83405457199361e+01
1912000 2.83570087213431e+01
1913000 2.82759124476778e+01
1914000 2.84578902127801e+01
1915000 2.83549928419355e+01
1916000 2.80017430807611e+01
1917000 2.78829342400118e+01
1918000 2.81580330341302e+01
1919000 2.81760976349200e+01
1920000 2.81160653793310e+01
1921000 2.80164758927582e+01
1922000 2.80471583983470e+01
1923000 2.79287727922507e+01
1924000 2.79475947906478e+01
1925000 2.78869852892252e+01
1926000 2.78383274678820e+01
1927000 2.77429702147824e+01
1928000 2.78453151208035e+01
1929000 2.77548718375538e+01
1930000 2.76865747557329e+01
1931000 2.78418404934074e+01
1932000 2.78515371944807e+01
1933000 2.77411759125010e+01
1934000 2.79514650483360e+01
1935000 2.79498080752747e+01
1936000 2.79073943770194e+01
1937000 2.80651924658160e+01
1938000 2.80690408095986e+01
1939000 2.81054539090542e+01
1940000 2.79055019365863e+01
1941000 2.79593205388834e+01
1942000 2.78548151573151e+01
1943000 2.80795142311404e+01
1944000 2.80434418686234e+01
1945000 2.80396865385323e+01
1946000 2.82234954786615e+01
1947000 2.84003835514356e+01
1948000 2.84991783112747e+01
1949000 2.84712996628602e+01
1950000 2.83411340321553e+01
1951000 2.83302781857228e+01
1952000 2.87071546806871e+01
1953000 2.87026132424034e+01
1954000 2.87918390360789e+01
1955000 2.84281250467825e+01
1956000 2.84098291943091e+01
1957000 2.84259008606972e+01
1958000 2.85471153383553e+01
1959000 2.83720048180460e+01
1960000 2.83928388069840e+01
1961000 2.86177733025257e+01
1962000 2.87059613678942e+01
1963000 2.88315483416468e+01
1964000 2.89102341199709e+01
1965000 2.86944449869493e+01
1966000 2.84640532074998e+01
1967000 2.83462616884094e+01
1968000 2.83551818932916e+01
1969000 2.85957219523299e+01
1970000 2.83526910468845e+01
1971000 2.82776048952782e+01
1972000 2.82641807330480e+01
1973000 2.82088848407617e+01
1974000 2.82050759011373e+01
1975000 2.83176293136699e+01
1976000 2.81271505339397e+01
1977000 2.81088930959285e+01
1978000 2.82776484417247e+01
1979000 2.82296872442426e+01
1980000 2.80551936922927e+01
1981000 2.81757467036699e+01
1982000 2.81343187321095e+01
1983000 2.81328523908006e+01
1984000 2.81558759943737e+01
1985000 2.83152441856807e+01
1986000 2.81656233484824e+01
1987000 2.82840773547747e+01
1988000 2.81304006136970e+01
1989000 2.81425874380070e+01
1990000 2.81766347659449e+01
1991000 2.82726905201951e+01
1992000 2.80351581421383e+01
1993000 2.82581291088484e+01
1994000 2.81367805775180e+01
1995000 2.80802780402511e+01
1996000 2.79942535793283e+01
1997000 2.80480622836188e+01
1998000 2.80334820900301e+01
1999000 2.81331239899320e+01
2000000 2.80607809737310e+01
2001000 2.81048710578722e+01
2002000 2.79577773117606e+01
2003000 2.79166934522345e+01
2004000 2.81442032373219e+01
2005000 2.79566871056657e+01
2006000 2.83987695064263e+01
2007000 2.83461756015961e+01
2008000 2.83077563403486e+01
2009000 2.82934565183870e+01
2010000 2.82301433186026e+01
2011000 2.81706902936135e+01
2012000 2.80187371402265e+01
2013000 2.80700276036685e+01
2014000 2.79523355965377e+01
2015000 2.79923955425825e+01
2016000 2.79681709734412e+01
2017000 2.76301641297271e+01
2018000 2.78218060795827e+01
2019000 2.78720255518865e+01
2020000 2.78752170403776e+01
2021000 2.75764233030377e+01
2022000 2.78812156079144e+01
2023000 2.77953076699638e+01
2024000 2.77004035110135e+01
2025000 2.77355797623403e+01
2026000 2.77426639132114e+01
2027000 2.77515281529964e+01
2028000 2.77539319319383e+01
2029000 2.78515164535711e+01
2030000 2.80469676933925e+01
2031000 2.76869167181423e+01
2032000 2.75383572718189e+01
2033000 2.78065317773206e+01
2034000 2.77446993102175e+01
2035000 2.77826626856299e+01
2036000 2.76753100377413e+01
2037000 2.78332660502283e+01
2038000 2.76798596761548e+01
2039000 2.75469464566687e+01
2040000 2.76507443878482e+01
2041000 2.77572822134465e+01
2042000 2.76816362852593e+01
2043000 2.82002362396644e+01
2044000 2.82270051351963e+01
2045000 2.82307905003482e+01
2046000 2.81393796166586e+01
2047000 2.81830817351165e+01
2048000 2.82392442173395e+01
2049000 2.80199377234913e+01
2050000 2.77515792380172e+01
2051000 2.78439065708646e+01
2052000 2.78390493486662e+01
2053000 2.80877715808886e+01
2054000 2.77368405732948e+01
2055000 2.80457871391332e+01
2056000 2.78773233934678e+01
2057000 2.80855898739489e+01
2058000 2.79892803931671e+01
2059000 2.79986721286389e+01
2060000 2.77457159784343e+01
2061000 2.75798671257678e+01
2062000 2.78805183891309e+01
2063000 2.79612846348841e+01
2064000 2.80793463743472e+01
2065000 2.81957254724310e+01
2066000 2.80804474610643e+01
2067000 2.81186325183325e+01
2068000 2.79010629497280e+01
2069000 2.78834934678559e+01
2070000 2.78559082020294e+01
2071000 2.79528931817667e+01
2072000 2.79792104929206e+01
2073000 2.79498760028523e+01
2074000 2.76108394365562e+01
2075000 2.78059297959621e+01
2076000 2.78100836570110e+01
2077000 2.78920943887194e+01
2078000 2.79060181473137e+01
2079000 2.80304547028136e+01
2080000 2.80239987666840e+01
2081000 2.79451806024530e+01
2082000 2.80260293348718e+01
2083000 2.81804662125404e+01
2084000 2.82621893365465e+01
2085000 2.83683306824652e+01
2086000 2.83841410516775e+01
2087000 2.82548324258244e+01
2088000 2.82711255904336e+01
2089000 2.82524317169489e+01
2090000 2.82388151483558e+01
2091000 2.81934739110058e+01
2092000 2.82593199967317e+01
2093000 2.83664414812066e+01
2094000 2.83392435085672e+01
2095000 2.81718858709148e+01
2096000 2.81273568645872e+01
2097000 2.78834757432826e+01
2098000 2.82146589430040e+01
2099000 2.81289232826222e+01
2100000 2.81002888348235e+01
2101000 2.80745498660286e+01
2102000 2.80562151510145e+01
2103000 2.80429257877538e+01
2104000 2.80624323842740e+01
2105000 2.81140986915716e+01
2106000 2.79363383156428e+01
2107000 2.77853796894580e+01
2108000 2.77679638754023e+01
2109000 2.77805298264157e+01
2110000 2.77774395760900e+01
2111000 2.77370769816594e+01
2112000 2.78605097040082e+01
2113000 2.79728747856173e+01
2114000 2.80855500137585e+01
2115000 2.80430780360249e+01
2116000 2.79114318831383e+01
2117000 2.78512890704148e+01
2118000 2.78348760111651e+01
2119000 2.78589465067638e+01
2120000 2.79138972321841e+01
2121000 2.80187617637654e+01
2122000 2.82404036438710e+01
2123000 2.82234327174771e+01
2124000 2.81230336243269e+01
2125000 2.82916083648815e+01
2126000 2.83483168693832e+01
2127000 2.85510596255246e+01
2128000 2.80981623359345e+01
2129000 2.82658875763175e+01
2130000 2.82537498231706e+01
2131000 2.82376323404136e+01
2132000 2.82417880728789e+01
2133000 2.83066271469279e+01
2134000 2.81880024642740e+01
2135000 2.82408399338005e+01
2136000 2.84104835346354e+01
2137000 2.84452563537568e+01
2138000 2.84820109535090e+01
2139000 2.83148760536648e+01
2140000 2.84102829012122e+01
2141000 2.84026083331869e+01
2142000 2.83200978855437e+01
2143000 2.79847842446433e+01
2144000 2.79646824150848e+01
2145000 2.79944233984462e+01
2146000 2.79259886731723e+01
2147000 2.81769559592431e+01
2148000 2.77977444824784e+01
2149000 2.77991977819129e+01
2150000 2.78593376147745e+01
2151000 2.78098085203935e+01
2152000 2.79383277480253e+01
2153000 2.77944692329040e+01
2154000 2.81151322942291e+01
2155000 2.79349587005318e+01
2156000 2.80501461712894e+01
2157000 2.80262666943573e+01
2158000 2.81804552301618e+01
2159000 2.82862274322474e+01
2160000 2.82586137996190e+01
2161000 2.85267150492086e+01
2162000 2.83868662904109e+01
2163000 2.84850157080413e+01
2164000 2.82591070167886e+01
2165000 2.84865007138196e+01
2166000 2.82321118423216e+01
2167000 2.84116806480572e+01
2168000 2.82173509812577e+01
2169000 2.81836081925856e+01
2170000 2.80258300521919e+01
2171000 2.79142529619889e+01
2172000 2.79712137953907e+01
2173000 2.78387066171576e+01
2174000 2.78224189636598e+01
2175000 2.78409530289294e+01
2176000 2.82667923582149e+01
2177000 2.81262782848102e+01
2178000 2.81457383623930e+01
2179000 2.79694875087330e+01
2180000 2.78367471549172e+01
2181000 2.76891730376880e+01
2182000 2.76723003075270e+01
2183000 2.76450724385661e+01
2184000 2.75715881696668e+01
2185000 2.76055793309482e+01
2186000 2.75023350106454e+01
2187000 2.75082034095696e+01
2188000 2.74405256243878e+01
2189000 2.74378369140395e+01
2190000 2.74831244152707e+01
2191000 2.75668626489908e+01
2192000 2.76475524066409e+01
2193000 2.77223085667391e+01
2194000 2.77089946363072e+01
2195000 2.75635993186079e+01
2196000 2.76695667691955e+01
2197000 2.77846679336251e+01
2198000 2.75270702700377e+01
2199000 2.74086025013645e+01
2200000 2.73604885195449e+01
2201000 2.78241906049863e+01
2202000 2.76617400902135e+01
2203000 2.76961564665916e+01
2204000 2.77568912132123e+01
2205000 2.77203353587580e+01
2206000 2.77150155543214e+01
2207000 2.76223273130373e+01
2208000 2.77702558293301e+01
2209000 2.76896000691765e+01
2210000 2.75165656428403e+01
2211000 2.75567743302333e+01
2212000 2.78069023488036e+01
2213000 2.76557628185209e+01
2214000 2.76661122807456e+01
2215000 2.81269430463638e+01
2216000 2.81437459375178e+01
2217000 2.82014003415149e+01
2218000 2.79518660766418e+01
2219000 2.78413478923395e+01
2220000 2.77712553829661e+01
2221000 2.80312654479677e+01
2222000 2.79850933205373e+01
2223000 2.80340574433999e+01
2224000 2.82074729605024e+01
2225000 2.83443427901342e+01
2226000 2.81844714324645e+01
2227000 2.80090190811779e+01
2228000 2.80521189044273e+01
2229000 2.78819705589415e+01
2230000 2.77904561184644e+01
2231000 2.77813283901233e+01
2232000 2.78633999295881e+01
2233000 2.78681621125345e+01
2234000 2.82189891606194e+01
2235000 2.81746401245828e+01
2236000 2.83024395528430e+01
2237000 2.83280939385560e+01
2238000 2.80276119978442e+01
2239000 2.80232105658754e+01
2240000 2.80368107350653e+01
2241000 2.81430791248006e+01
2242000 2.83270531532914e+01
2243000 2.83084892357450e+01
2244000 2.82738097459944e+01
2245000 2.80177212121337e+01
2246000 2.79467723184295e+01
2247000 2.80637724393655e+01
2248000 2.79995255094195e+01
2249000 2.83069503731955e+01
2250000 2.83793563693094e+01
2251000 2.83010827292501e+01
2252000 2.82980894100670e+01
2253000 2.83174559045185e+01
2254000 2.81419974646801e+01
2255000 2.82394352068132e+01
2256000 2.81525049038283e+01
2257000 2.81665731865238e+01
2258000 2.81805153288510e+01
2259000 2.84247216288138e+01
2260000 2.84467855838323e+01
2261000 2.82665540236286e+01
2262000 2.82515593280054e+01
2263000 2.84860674110868e+01
2264000 2.83233216257138e+01
2265000 2.83351382243526e+01
2266000 2.83500574827822e+01
2267000 2.85814615734603e+01
2268000 2.86555967564608e+01
2269000 2.83057695820984e+01
2270000 2.82142019956676e+01
2271000 2.84425856358056e+01
2272000 2.85538735890449e+01
2273000 2.83715605055299e+01
2274000 2.85439292307707e+01
2275000 2.84624935393326e+01
2276000 2.85200231392065e+01
2277000 2.84003048834893e+01
2278000 2.83774105213214e+01
2279000 2.81765383260101e+01
2280000 2.81228203781312e+01
2281000 2.80462446973507e+01
2282000 2.80425562398549e+01
2283000 2.81433422640849e+01
2284000 2.80698252929680e+01
2285000 2.81382380568621e+01
2286000 2.81721142182904e+01
2287000 2.82750016311227e+01
2288000 2.84085868102354e+01
2289000 2.81691966943741e+01
2290000 2.80602522318064e+01
2291000 2.83453060049361e+01
2292000 2.82426097177920e+01
2293000 2.82406151236604e+01
2294000 2.82339872451535e+01
2295000 2.82644121693352e+01
2296000 2.83230109127790e+01
2297000 2.83935893625572e+01
2298000 2.83386405187734e+01
2299000 2.82467923192856e+01
2300000 2.81145344214323e+01
2301000 2.82766051973947e+01
2302000 2.80895494428104e+01
2303000 2.82650655007054e+01
2304000 2.80852311680185e+01
2305000 2.80951981957953e+01
2306000 2.79771744727837e+01
2307000 2.79453069808043e+01
2308000 2.79172202045122e+01
2309000 2.78178827197157e+01
2310000 2.78760211126581e+01
2311000 2.78502134711719e+01
2312000 2.78585658590959e+01
2313000 2.79012810066893e+01
2314000 2.76824025642050e+01
2315000 2.78767759361110e+01
2316000 2.78080090953100e+01
2317000 2.79060866724860e+01
2318000 2.78757074588521e+01
2319000 2.79389163595030e+01
2320000 2.78864311948536e+01
2321000 2.78640937928954e+01
2322000 2.80354349577078e+01
2323000 2.80282199958913e+01
2324000 2.82459762128639e+01
2325000 2.84080390493673e+01
2326000 2.82193474763834e+01
2327000 2.82976936552765e+01
2328000 2.82999023998856e+01
2329000 2.82827613560887e+01
2330000 2.81349649888037e+01
2331000 2.84312601308119e+01
2332000 2.83003503150476e+01
2333000 2.82889518950311e+01
2334000 2.82523979079671e+01
2335000 2.84680698086996e+01
2336000 2.84501039396773e+01
2337000 2.84146770920738e+01
2338000 2.84240018193794e+01
2339000 2.83745011571089e+01
2340000 2.83351880569806e+01
2341000 2.85116765598633e+01
2342000 2.82898499989023e+01
2343000 2.82748334519578e+01
2344000 2.84078852616188e+01
2345000 2.83214457801609e+01
2346000 2.82245629820405e+01
2347000 2.81615971911612e+01
2348000 2.83538858716057e+01
2349000 2.83190261485980e+01
2350000 2.83122345933266e+01
2351000 2.83391495555733e+01
2352000 2.83009188632437e+01
2353000 2.85999669138337e+01
2354000 2.87862794125420e+01
2355000 2.84953018701162e+01
2356000 2.85802503511498e+01
2357000 2.85058548121355e+01
2358000 2.85987669519178e+01
2359000 2.84138053043431e+01
2360000 2.81364600110831e+01
2361000 2.81368378441861e+01
2362000 2.84087953969473e+01
2363000 2.82837310459247e+01
2364000 2.81157481674212e+01
2365000 2.83967989908991e+01
2366000 2.84491921638144e+01
2367000 2.82319842919820e+01
2368000 2.81208695465811e+01
2369000 2.82233576151281e+01
2370000 2.82685752380601e+01
2371000 2.81248429688296e+01
2372000 2.80379089507088e+01
2373000 2.78339268273495e+01
2374000 2.79958412831337e+01
2375000 2.79615511528570e+01
2376000 2.79693590357581e+01
2377000 2.81539253074877e+01
2378000 2.79590057859003e+01
2379000 2.78157220779370e+01
2380000 2.78151022352319e+01
2381000 2.77664892131006e+01
2382000 2.78838707708850e+01
2383000 2.79401814706987e+01
2384000 2.80360217699552e+01
2385000 2.79426927038886e+01
2386000 2.79368479374548e+01
2387000 2.79600680280004e+01
2388000 2.78797000318633e+01
2389000 2.80897652072201e+01
2390000 2.79605371899848e+01
2391000 2.80486583865105e+01
2392000 2.79705165683562e+01
2393000 2.80203097380158e+01
2394000 2.78452964178491e+01
2395000 2.80142929736019e+01
2396000 2.79475830956003e+01
2397000 2.81913719486652e+01
2398000 2.80167730647701e+01
2399000 2.78523243211173e+01
2400000 2.76471677501197e+01
2401000 2.76785543566768e+01
2402000 2.77430022993471e+01
2403000 2.77077419699929e+01
2404000 2.78063356994650e+01
2405000 2.78529012259260e+01
2406000 2.78235610155824e+01
2407000 2.79601953488100e+01
2408000 2.77960795927521e+01
2409000 2.78789805973370e+01
2410000 2.76188492168167e+01
2411000 2.75774595252474e+01
2412000 2.74478958943851e+01
2413000 2.75845935949433e+01
2414000 2.77209357280968e+01
2415000 2.76779268154674e+01
2416000 2.79352876627239e+01
2417000 2.78202331604951e+01
2418000 2.79776757750433e+01
2419000 2.77240765376898e+01
2420000 2.78933483583812e+01
2421000 2.79412295496328e+01
2422000 2.80165392043354e+01
2423000 2.79110179088259e+01
2424000 2.78906470709099e+01
2425000 2.77671317616007e+01
2426000 2.76574590818342e+01
2427000 2.76651322055841e+01
2428000 2.76092905752104e+01
2429000 2.75159010571475e+01
2430000 2.76455109105330e+01
2431000 2.77567040098783e+01
2432000 2.78099281913427e+01
2433000 2.77479612014280e+01
2434000 2.79996532451114e+01
2435000 2.77957424143370e+01
2436000 2.79182965461860e+01
2437000 2.77838181598009e+01
2438000 2.78203446372158e+01
2439000 2.77045705933725e+01
2440000 2.77331473303067e+01
2441000 2.78467125265743e+01
2442000 2.78558926111208e+01
2443000 2.79138575326299e+01
2444000 2.79320591618331e+01
2445000 2.80323846377217e+01
2446000 2.79661916354036e+01
2447000 2.81100837388805e+01
2448000 2.81908621782903e+01
2449000 2.81641676224499e+01
2450000 2.79110127750848e+01
2451000 2.79211922601644e+01
2452000 2.78324524308964e+01
2453000 2.79255635597620e+01
2454000 2.76190396847054e+01
2455000 2.79178055813641e+01
2456000 2.78146378695458e+01
2457000 2.78484373468496e+01
2458000 2.76643285229383e+01
2459000 2.76929664276737e+01
2460000 2.78645039870680e+01
2461000 2.78165598179905e+01
2462000 2.76364059205780e+01
2463000 2.77287694404493e+01
2464000 2.77166391998716e+01
2465000 2.75446258633754e+01
2466000 2.79708945695019e+01
2467000 2.78670193333490e+01
2468000 2.80038041448579e+01
2469000 2.78604021314408e+01
2470000 2.79496438488976e+01
2471000 2.80161335011163e+01
2472000 2.82448919502868e+01
2473000 2.83255770880520e+01
2474000 2.82659069576826e+01
2475000 2.81769776861710e+01
2476000 2.81371935712854e+01
2477000 2.82543932795481e+01
2478000 2.82792705388128e+01
2479000 2.82636707004895e+01
2480000 2.83291217367156e+01
2481000 2.84966708623170e+01
2482000 2.83066060340986e+01
2483000 2.85545089222832e+01
2484000 2.82596265461058e+01
2485000 2.85343391014344e+01
2486000 2.80338380408334e+01
2487000 2.83479137348946e+01
2488000 2.84240691099731e+01
2489000 2.81778348734776e+01
2490000 2.82296683343386e+01
2491000 2.81377990629757e+01
2492000 2.81397329633222e+01
2493000 2.78778792943369e+01
2494000 2.78764477815960e+01
2495000 2.79461126464473e+01
2496000 2.78911356234934e+01
2497000 2.78461833952542e+01
2498000 2.77992542452525e+01
2499000 2.76869160595017e+01
2500000 2.76525504250394e+01
2501000 2.76664277123452e+01
2502000 2.77241569919814e+01
2503000 2.78123164246487e+01
2504000 2.78963051979953e+01
2505000 2.79433041262614e+01
2506000 2.79229045531651e+01
2507000 2.79491121487859e+01
2508000 2.79491821239234e+01
2509000 2.79381695750085e+01
2510000 2.81195432629772e+01
2511000 2.80994250701904e+01
2512000 2.80378264294271e+01
2513000 2.80859799611771e+01
2514000 2.82652962551121e+01
2515000 2.82826994474342e+01
2516000 2.78977031660993e+01
2517000 2.79480523461263e+01
2518000 2.81925643523825e+01
2519000 2.83111174229165e+01
2520000 2.81240953703394e+01
2521000 2.78888250804438e+01
2522000 2.81575091768930e+01
2523000 2.82735171603516e+01
2524000 2.81912832807888e+01
2525000 2.83624984139894e+01
2526000 2.86680548765429e+01
2527000 2.82677701419840e+01
2528000 2.80800484089850e+01
2529000 2.79973129424461e+01
2530000 2.80337622705350e+01
2531000 2.79676075899376e+01
2532000 2.82259485764484e+01
2533000 2.82606816174992e+01
2534000 2.79390506447517e+01
2535000 2.78415742462087e+01
2536000 2.78286263116802e+01
2537000 2.79722664690009e+01
2538000 2.80519684776423e+01
2539000 2.80394432751063e+01
2540000 2.80621293656737e+01
2541000 2.78531633595492e+01
2542000 2.78864457429282e+01
2543000 2.79408100815799e+01
2544000 2.77336360040910e+01
2545000 2.77833029437477e+01
2546000 2.79144637914700e+01
2547000 2.79036744028086e+01
2548000 2.80182176782962e+01
2549000 2.78983531691425e+01
2550000 2.79449154596961e+01
2551000 2.78719814839480e+01
2552000 2.78594538985666e+01
2553000 2.79985395523926e+01
2554000 2.81082909475945e+01
2555000 2.81108626697855e+01
2556000 2.80862315783562e+01
2557000 2.84833284301591e+01
2558000 2.84922820452626e+01
2559000 2.85401046479883e+01
2560000 2.82859682116540e+01
2561000 2.83365264601569e+01
2562000 2.80021717966989e+01
2563000 2.78736108317192e+01
2564000 2.80299429876196e+01
2565000 2.81928694175277e+01
2566000 2.79925848201733e+01
2567000 2.78832591037810e+01
2568000 2.78061629623065e+01
2569000 2.78967035552531e+01
2570000 2.79187140791640e+01
2571000 2.81198485814256e+01
2572000 2.79794173218598e+01
2573000 2.80700124215697e+01
2574000 2.77688697067852e+01
2575000 2.75518920388770e+01
2576000 2.78108266210066e+01
2577000 2.76024098608450e+01
2578000 2.77730472599302e+01
2579000 2.77650175376860e+01
2580000 2.78861982910933e+01
2581000 2.77991049888948e+01
2582000 2.80285415521516e+01
2583000 2.79764639256309e+01
2584000 2.79826357782706e+01
2585000 2.80113788151266e+01
2586000 2.81926814691541e+01
2587000 2.78361032301192e+01
2588000 2.80898769191020e+01
2589000 2.79536704084739e+01
2590000 2.74651552256189e+01
2591000 2.78338266608319e+01
2592000 2.79035221111487e+01
2593000 2.75997902529145e+01
2594000 2.77099874772482e+01
2595000 2.76046380786289e+01
2596000 2.76380200554533e+01
2597000 2.77460687923303e+01
2598000 2.77730859219302e+01
2599000 2.79001030812418e+01
2600000 2.78333393230329e+01
2601000 2.77997551160967e+01
2602000 2.77935385666184e+01
2603000 2.79003981213617e+01
2604000 2.79746393137665e+01
2605000 2.79503436488486e+01
2606000 2.79587336484670e+01
2607000 2.81785681376607e+01
2608000 2.79878381263481e+01
2609000 2.79971464110956e+01
