# frame 	 angles
13000 1.5870 1.9310 9.4123 2.4358 3.5078 3.3080 0.3173 0.7863 0.0961 2.9490 3.8168 3.5215 3.2496 4.6886 1.5575 2.9276 1.2066 0.1495 2.9123 12.0313 11.7541 17.5307 0.1652 3.6925 3.6002 1.6836 0.8969 2.3131 4.3189 0.8127
14000 1.6679 0.2272 13.0017 1.8797 0.3471 2.0596 2.5629 1.8555 0.8689 2.9124 3.6672 1.4476 6.3753 3.5830 2.1664 4.5895 0.7136 0.7498 0.3031 6.5200 6.7442 21.1147 1.1081 1.7001 1.8961 1.0896 4.3767 5.1271 1.5313 1.4024
15000 1.7828 2.8658 8.2707 3.2672 3.4553 2.3030 3.0667 3.5330 0.8517 3.0798 3.6875 6.0403 6.6449 2.3228 0.6421 3.4481 1.1478 0.6240 2.4892 5.6118 11.8546 17.7092 1.5724 4.2743 0.8372 0.7793 3.6443 6.6836 1.5773 0.9829
16000 2.5062 0.4998 14.3864 1.7405 0.3672 1.7251 3.8746 0.4949 0.4602 1.5833 1.6480 0.6983 7.2935 1.4726 0.9792 5.2576 0.3719 3.6738 1.4652 5.6913 13.3903 17.3336 1.5830 1.8728 0.8216 1.7565 3.0539 8.4447 1.2452 3.2802
17000 0.0215 0.8498 17.1902 1.3146 0.2477 3.2903 4.3324 2.2017 0.8391 1.5260 1.8130 1.7071 2.4100 2.6120 2.0937 4.5538 1.3949 4.0041 1.0928 8.5825 14.0367 14.1615 1.6321 6.0863 0.0990 0.0816 2.3834 8.3022 1.0264 0.7121
18000 0.9485 1.4952 15.1115 1.0030 0.7976 0.4443 1.9179 1.4385 1.9271 2.6149 3.5235 1.1110 3.4563 2.7754 1.3954 1.9261 0.8984 5.7087 1.8487 9.3915 13.5622 12.2044 4.6601 11.6204 1.9809 1.7044 3.7128 5.1707 1.6008 0.4893
19000 0.8601 2.4031 18.0508 2.0116 2.0358 0.4264 2.0447 0.2303 1.3096 0.0197 3.8044 3.6139 2.4229 2.9637 0.2674 2.3633 3.2750 1.5399 0.0606 10.5353 13.6795 12.1666 0.7464 8.3990 1.9733 1.7176 1.2132 8.7088 0.7151 0.6625
20000 0.1958 0.0120 10.7386 0.7182 3.1559 1.0140 0.2945 2.3971 1.6852 1.3798 1.9388 3.1933 7.5212 4.2714 2.1747 4.7265 0.0316 5.4312 0.0531 7.7827 10.9869 11.3426 1.7339 6.0741 0.7652 0.8258 1.6830 7.0683 2.4248 3.9412
21000 0.1446 2.5234 13.6818 0.3176 3.2579 1.3425 2.1028 2.1700 3.3912 2.3198 1.9185 1.2506 5.9254 5.3615 1.3074 5.9016 1.3191 5.5897 0.0298 12.8391 9.1275 13.9841 0.2789 2.9861 2.5197 0.4198 2.2923 8.9920 0.8203 2.7654
22000 0.6161 0.7634 13.8260 0.4458 2.0170 2.7642 3.4123 6.2019 1.5927 2.0833 0.8554 0.7844 8.8018 7.3882 3.6512 4.5190 0.2778 7.1886 0.2543 9.4014 12.3244 17.4066 1.7814 2.6192 0.0189 0.9190 3.4127 7.0877 0.7116 1.2224
23000 1.8842 0.8200 10.8825 0.6296 3.4774 2.8568 1.3500 2.5921 0.8499 0.6801 3.4106 0.1934 9.7715 3.5270 2.4332 3.2978 0.7995 7.2180 0.6869 8.0855 11.5924 13.3137 0.3506 3.2289 1.9593 0.8514 4.0614 6.0166 0.5617 4.2742
24000 0.2715 0.2673 12.4018 0.5591 1.4744 2.7105 0.3163 1.9115 1.1614 0.5058 1.1933 0.8684 7.9724 5.8148 5.7261 5.3385 0.4578 6.2986 1.9900 6.4564 12.0625 19.0883 1.4363 0.3808 1.3214 0.0747 2.8899 4.6469 0.0012 0.9452
25000 3.2150 1.3339 12.0794 0.5651 3.9288 2.5810 0.0751 0.6495 1.2429 0.2095 0.2833 1.5794 9.5427 2.2208 5.0862 7.3009 0.9709 6.8112 0.8944 6.4144 10.6999 22.8907 0.5558 1.7409 0.3045 0.7101 6.9968 5.6404 0.0038 2.9714
26000 2.5497 3.6725 10.5411 2.6023 1.6006 1.5010 3.2200 2.7258 0.1741 2.2794 0.8200 1.3966 8.1435 2.3994 5.7148 5.8133 1.9384 4.6838 1.9083 4.1465 10.2674 26.2117 4.8563 0.3963 1.8779 1.3524 3.2541 6.6176 0.2567 0.8189
27000 0.9867 1.9908 10.1061 0.9937 2.1376 2.2430 6.4350 1.1765 0.4735 2.9526 2.3121 1.7027 10.9987 0.0732 5.6171 6.5156 0.4703 6.7764 2.8150 7.9621 10.8536 23.9037 1.5852 0.9212 0.9236 3.4920 3.0918 6.9267 0.8703 0.1510
28000 1.3791 2.4964 13.8429 1.6622 0.9325 0.6120 4.5280 0.2668 1.7716 0.3921 0.4371 2.8911 9.6614 0.6857 2.8880 6.4911 2.8546 6.6915 2.2546 6.6782 10.5541 23.7355 0.7054 1.1408 0.3196 0.7965 5.5887 3.2255 0.6855 0.7530
29000 0.4700 1.6073 12.8326 2.5613 2.1652 1.6320 2.1590 1.0715 3.1402 0.5936 1.7479 6.5469 9.3334 3.1656 6.2019 7.8645 0.7410 6.1015 0.7300 7.2145 10.3760 20.8424 2.6127 3.2398 0.1073 1.3535 4.0961 2.4801 0.7923 2.2271
30000 4.2699 1.2178 10.7327 0.7965 0.0053 0.6437 4.6414 2.2487 3.5128 2.6477 1.0045 4.0061 10.6358 8.7419 5.3947 10.9867 0.2068 6.4886 2.5522 6.5670 13.3348 21.5861 4.2157 3.7227 2.5557 0.2024 2.5278 6.2080 1.0771 0.4848
31000 2.2900 2.3932 11.9706 1.2226 0.6281 1.6371 4.4565 1.9649 0.9125 3.9443 1.1176 1.3879 10.6060 3.7467 6.0701 12.4022 1.2928 3.4725 2.8691 6.4686 12.3866 27.3273 2.5478 5.6698 4.2685 0.0250 3.2596 4.6147 1.7357 1.5284
32000 0.0002 2.2686 11.7732 0.7502 0.0438 1.3116 0.4229 2.4139 1.1137 2.0292 2.2274 1.2263 13.1165 2.5993 5.2827 12.9469 0.7000 1.1611 2.8444 3.9176 11.4763 23.8028 1.2293 6.9920 2.3330 1.4016 0.7404 3.3151 1.7699 2.0684
33000 1.6942 0.3208 13.5389 1.9811 2.9939 2.0953 0.6043 3.5787 1.4207 0.4475 0.5522 1.7301 10.3210 1.5635 5.2308 8.1186 4.3850 0.6770 3.0739 7.1964 11.2074 22.8651 4.3481 3.7166 1.9755 0.0668 1.4203 4.2199 0.7081 0.1384
34000 0.0360 2.3771 15.3464 0.8665 0.8994 2.0670 0.4764 2.5615 1.9522 1.1431 1.5278 2.5699 10.2542 0.0532 7.3518 9.6927 1.1342 0.8952 2.5587 8.0620 9.5899 18.8030 2.7279 4.0504 0.8406 0.5756 1.9745 3.7062 0.8540 1.8509
35000 2.2652 1.5664 14.1975 3.3072 1.1761 0.0888 0.6184 1.9102 1.6944 0.4432 0.1226 1.8984 8.7032 2.1436 9.7188 8.1765 0.8935 1.7419 1.4539 8.7684 9.8897 24.9969 2.4269 2.7309 0.2434 0.1852 0.5890 6.0110 0.6328 3.7701
36000 2.6676 0.5726 15.1195 3.9903 0.6782 1.4014 1.9734 2.0366 0.9544 0.7961 0.5718 2.0487 7.3572 2.4530 9.0010 9.3857 0.0431 1.9379 0.1352 7.1653 13.2238 18.5107 2.3173 5.7104 0.1259 1.5197 2.9165 9.0677 0.4745 2.4048
37000 0.1535 0.0489 11.7342 2.0153 0.9893 2.4902 5.3605 0.2240 2.3984 1.5445 0.3766 0.0435 8.3805 3.1613 6.4539 10.6952 1.3678 2.3074 1.0910 7.8410 9.6073 21.1285 1.8922 4.9359 0.8733 3.3591 0.6747 2.9962 1.1100 0.7201
38000 2.0740 0.3910 14.2577 0.0717 1.2321 0.1828 4.7175 0.5813 2.9669 1.2004 2.9353 5.8873 10.2994 2.3153 3.0408 10.8998 2.2230 4.6923 1.5843 11.0878 10.8419 26.2356 1.2824 1.5110 0.0926 0.3076 5.2293 2.1899 0.9967 0.0873
39000 0.5407 0.9405 4.4419 1.3929 2.0175 2.2802 1.5463 2.1932 1.9976 0.3031 0.1970 4.5083 6.1073 1.2063 3.2009 6.3660 4.8485 2.4889 1.5832 9.2728 9.5987 23.2199 0.8096 2.3472 2.1776 2.5568 1.4968 1.1374 2.8156 2.1816
40000 0.8532 1.2784 7.8938 3.3935 2.0602 2.6021 1.7223 0.8502 3.5175 1.6855 0.0542 0.2609 6.4887 2.1778 4.0637 4.5518 7.1169 2.4062 2.2596 8.8125 10.4003 21.8210 2.3733 1.6225 0.6375 1.4991 1.8309 3.0985 3.0084 3.2447
41000 2.8374 1.7115 9.4832 1.0499 2.6921 1.8629 2.3605 0.9871 3.5832 1.9718 0.6414 1.3535 7.2640 3.0444 5.8809 1.1907 3.9715 3.1715 1.5703 11.0175 15.2112 15.8632 1.9110 4.0493 1.3158 3.5185 0.5638 2.0440 1.5317 0.0974
42000 0.2607 0.7182 12.0060 2.5818 0.7021 2.2308 0.0881 3.4456 1.1351 3.4194 0.1109 1.0033 6.2715 1.4238 3.9490 3.0940 3.6346 3.5478 1.8810 7.4521 11.0752 23.7766 2.7004 4.4760 0.8214 1.4559 1.9108 3.7733 4.7998 1.3581
43000 1.1423 0.8170 10.4317 0.7889 0.6846 1.4063 2.5157 0.3927 0.5942 2.1972 0.0918 2.6192 8.3829 0.9286 2.3097 2.3819 8.5726 2.5222 0.0855 9.9609 13.7764 22.4217 1.9042 3.4435 1.3643 3.9400 3.8243 6.2150 0.6837 2.8425
44000 0.8982 2.5677 9.3271 4.6991 1.2603 1.4530 4.0650 0.9029 0.2999 4.5313 1.4008 1.3380 6.3644 3.6447 5.2228 3.9580 5.7904 0.5288 0.4410 8.9211 12.1928 21.2217 2.7806 2.1812 1.5934 0.0104 7.0973 7.1182 1.7052 1.5024
45000 1.6169 0.8236 13.8693 1.6479 3.2413 2.5095 1.0044 1.0428 0.0427 2.9764 0.7607 0.4033 1.2832 3.8663 7.1301 3.8909 7.3781 4.5125 1.1660 10.6181 11.1425 13.3745 1.9914 0.9990 1.6619 1.0038 7.9627 7.8781 1.2387 1.2830
46000 2.0779 1.9206 14.1385 3.9546 0.3267 0.4796 3.9667 1.5650 1.1407 1.3081 0.0424 2.4030 3.6610 2.9762 2.7029 1.8229 10.3496 2.4875 1.0528 10.8462 7.8344 17.1463 2.9648 2.4978 2.5227 2.4282 2.9900 10.2489 2.9567 3.9236
47000 1.9840 0.4182 14.6213 4.5572 1.2461 3.0769 1.2560 0.8540 1.5869 0.6278 0.5226 0.4813 1.3406 0.6487 2.4010 2.1178 7.0672 0.3352 0.3823 7.6264 7.1064 15.0066 1.6008 3.4562 2.6288 1.5001 3.7990 8.2018 3.3634 6.2701
48000 0.0742 1.5263 13.1351 3.8222 2.3959 7.0037 3.2216 2.6907 0.7742 0.9534 4.2118 1.2458 2.5573 2.3484 4.3773 3.6233 3.9971 0.9578 0.8268 8.6638 7.3479 17.2475 2.1141 3.0231 2.7207 2.0118 1.3402 5.1083 5.1408 5.3747
49000 0.1308 1.9760 9.9727 3.2679 3.3387 3.5694 3.7147 0.4383 0.5516 2.3709 1.2465 0.3642 0.0166 1.1669 2.6438 2.1638 7.4330 0.4822 0.4837 7.8076 9.8552 21.9700 2.5943 1.1680 2.5520 0.1603 0.0966 7.6570 0.4795 3.4276
50000 3.9444 1.1760 9.2749 3.8283 1.1814 1.1563 2.1206 2.2434 0.0316 0.0182 1.8309 0.7579 1.7605 0.2736 2.5663 6.3740 6.7922 0.7070 2.5512 7.2808 9.6615 27.9415 3.6734 0.6409 1.6140 0.4405 0.5485 9.4597 2.9320 3.3851
51000 0.8962 0.6106 12.5812 2.1994 2.3133 2.3407 0.3181 2.6123 1.0825 2.3342 1.7282 1.9553 0.0648 2.4470 2.1442 0.7041 7.4035 1.1384 0.4253 6.0617 8.4185 24.3331 0.1382 0.6143 1.4419 1.1827 3.5560 8.8723 0.4108 1.9746
52000 0.1509 3.3244 7.9664 0.4548 0.5058 0.3367 1.8298 0.1892 0.4564 1.3190 0.0608 0.8790 0.3877 6.4213 4.3124 5.3285 1.1701 0.5335 0.3270 11.6954 7.1711 23.2597 2.1689 2.3974 0.4892 0.2025 2.5932 11.2297 0.8619 0.3839
53000 2.8596 1.5370 10.6329 1.1738 1.0097 3.6319 0.9526 1.0834 1.8571 2.1757 1.0617 0.5348 1.2768 2.9726 4.2445 5.7640 0.5844 0.4100 0.7197 8.5416 11.6479 24.7755 1.7586 2.5236 1.3879 0.7780 2.7135 10.9179 0.9914 0.9016
54000 1.5098 2.0118 11.7834 1.6210 0.8199 0.4510 0.9954 5.8259 0.4347 4.0316 1.4336 0.6124 1.4595 3.3168 0.2214 4.3093 1.5646 1.1960 0.4936 8.3971 10.5453 26.2216 1.6131 1.9566 1.3432 0.1586 2.8139 11.8173 1.5459 0.9856
55000 1.9268 1.0440 12.6292 0.4862 2.7867 1.9437 0.1089 5.0389 2.2061 0.7331 0.1596 0.9876 2.7971 6.0097 0.8845 7.7255 0.1431 1.0114 0.5511 10.3251 7.1727 25.7407 2.0352 0.9006 3.5129 1.6333 0.7198 13.0346 2.2030 1.0806
56000 2.0559 0.7191 8.3298 5.6317 0.4364 0.7552 3.1506 1.6129 0.1139 2.4087 2.0619 0.4111 2.5127 1.0815 2.1906 4.0528 2.1935 0.4928 5.0212 11.0883 12.0580 24.0198 0.7558 3.9347 2.6216 4.1702 2.5587 12.4518 0.4693 0.3422
57000 1.6997 0.5682 7.0266 1.0192 3.1660 6.2408 2.3619 2.6738 1.8387 2.6891 0.2622 0.6374 0.8558 2.1359 0.5215 5.4486 1.5461 1.1987 1.1582 10.7915 9.1673 21.0733 1.0551 1.4152 4.0987 1.0785 4.1325 11.9914 0.4261 0.7834
58000 3.8380 2.2156 4.1650 2.6302 1.7045 1.2089 4.1252 4.0105 0.6828 1.2970 0.7564 2.6767 2.3064 1.2618 5.4783 5.3103 2.4728 3.2289 2.6438 9.7283 8.2223 21.1175 0.5843 1.9831 1.8738 0.3539 2.7207 6.8278 0.0350 0.3031
59000 5.5650 3.5219 7.6714 3.0439 2.7992 1.9892 1.2079 3.4740 1.3559 3.7644 1.8685 0.9171 2.8070 2.3017 2.0857 8.1126 4.6245 0.4785 0.5646 8.6846 10.5909 21.7535 0.7480 2.4962 3.0668 1.3640 1.6016 6.9738 0.9995 0.4914
60000 3.1454 2.4773 3.8644 3.2608 0.5287 0.2062 6.8856 2.7523 0.6841 0.7799 4.0911 1.1604 1.8217 3.7794 0.0328 9.2076 5.0803 0.6170 0.6038 6.8774 8.6517 21.8998 2.6214 3.9492 2.9384 0.1457 0.9641 6.8537 3.8394 0.3028
61000 3.6001 3.2246 0.3993 2.1217 1.1257 1.5351 4.1816 1.4693 1.9784 2.2791 2.7522 0.5729 3.5639 0.4575 3.1260 10.5808 7.3428 0.8254 4.1534 11.2592 7.7875 16.9824 2.2250 5.3140 0.7201 1.1375 2.9430 1.1006 2.8656 0.2769
62000 0.7022 0.7401 0.0378 2.0673 0.9507 3.9627 1.9551 0.9133 0.2506 6.2644 2.9311 1.8692 2.9541 0.1669 3.9185 10.3422 3.6293 2.8744 0.1356 11.0942 10.8039 18.2611 1.8990 4.7702 0.2194 1.3504 0.9177 1.3652 3.0202 0.5881
63000 0.8004 1.1012 1.8524 1.8542 1.7051 4.3118 1.4912 2.3195 0.7518 1.6537 1.1043 2.1522 1.4774 1.6435 6.4831 4.8479 1.6687 2.2475 2.3527 11.6188 16.6094 13.6991 0.5017 1.6879 0.1201 2.0708 0.8570 4.2278 0.3617 1.8222
64000 4.0244 2.6422 0.6759 1.0047 1.4666 1.6983 1.6969 2.0331 2.1145 1.3020 2.0429 1.6277 0.0999 0.8605 6.0186 2.5791 3.5934 0.4282 2.5638 8.2112 14.8620 14.3542 1.0874 5.7037 0.7832 1.5354 0.5003 1.0056 1.2498 1.4861
65000 0.1466 1.8043 0.0343 2.1271 1.1318 3.6576 0.0925 1.6663 0.9913 1.2053 0.3012 3.7335 2.7851 3.4142 8.1663 1.8499 4.5931 2.9092 3.0870 9.8769 4.3553 15.2764 2.1852 3.3888 2.0343 1.0675 5.1840 3.5672 0.4065 1.6689
66000 1.8214 0.5970 2.3194 1.2587 0.8444 0.7139 1.5426 2.1136 0.6300 1.7008 2.6875 3.0943 3.4708 3.9923 5.1708 3.7528 1.5084 1.6839 2.0564 6.7195 10.4652 13.6626 0.9561 2.5163 0.6229 2.8616 4.5221 6.9776 0.4021 0.3387
67000 0.5866 2.9915 1.4796 2.4798 1.5991 0.1188 1.2561 0.2633 2.4009 1.7875 2.6547 0.0354 6.6681 1.8649 4.5984 0.2721 3.5521 1.4465 0.8791 10.2621 8.9800 15.1850 0.6208 2.5770 1.0500 1.2463 1.5592 3.8835 1.8139 0.4814
68000 0.3214 1.0293 2.7100 1.6365 2.2833 3.5119 2.3238 0.8332 1.0356 3.9246 1.9801 2.9846 4.7444 3.5107 7.0708 0.0316 2.9263 0.8180 4.5928 9.9810 9.5520 11.1359 1.5938 5.6330 1.5712 2.6745 1.8212 3.2018 1.0854 0.5008
69000 1.0851 0.8025 2.5568 0.5976 3.1486 1.1301 3.8737 1.0507 0.5369 0.1811 3.3247 0.2268 5.4648 3.6209 11.6246 5.8224 1.7494 2.5722 1.0600 6.8181 8.6811 16.4728 2.3173 4.0386 3.2541 0.5208 1.4991 5.6135 0.7172 0.0957
70000 1.6826 0.0621 0.5499 2.1496 1.9004 1.6218 1.8988 0.1854 0.5234 1.3928 0.4804 3.9801 5.2258 1.4246 8.3555 4.7140 0.0530 1.7541 0.4638 8.7618 10.6341 17.2135 1.9977 2.4822 1.5788 0.3330 1.2868 6.1287 2.5346 3.3789
71000 2.3935 0.8067 1.3066 1.3753 2.4043 2.8277 2.3572 0.5101 2.5276 1.7665 2.5090 1.6199 5.9543 4.3736 1.2766 1.7919 5.4085 2.2181 2.9006 6.2221 9.1100 20.9477 2.0263 4.2185 0.3111 1.9670 1.2123 9.6761 0.8816 0.7676
72000 0.7837 0.9948 5.4107 1.1136 2.8158 1.0465 6.8612 0.5321 5.4397 4.1537 2.9786 0.5118 4.8722 3.1399 0.4562 1.0373 4.8222 1.2059 0.6944 7.9642 4.9313 21.7400 2.2044 3.0897 0.8124 3.3548 2.0675 9.2772 0.8956 0.8738
73000 0.7769 0.6174 2.8042 2.8089 1.5080 2.3055 2.3326 1.7146 2.2735 1.2511 0.1583 1.7907 5.2392 7.2923 6.4941 2.5911 2.1606 1.3850 0.2344 7.1426 7.3555 19.2433 0.2317 2.5778 2.8357 3.8774 0.5685 8.9053 1.2490 2.1801
74000 2.0483 2.3680 0.2465 3.9818 2.7650 2.6960 0.9143 2.2569 0.1937 1.8321 2.2062 0.2199 0.4172 6.4854 0.5147 2.6608 2.8207 1.1501 1.3426 6.5678 10.7542 16.7704 4.0279 2.3568 1.8376 1.3258 0.9938 3.9452 1.7635 0.4805
75000 1.0610 0.4160 2.1342 4.0950 3.5953 3.2885 1.5760 1.1629 1.4472 0.4736 1.6190 0.5649 2.3093 1.9971 2.5932 2.2513 2.7212 1.2713 4.1109 11.8495 10.4280 16.4359 2.2621 5.2551 1.6253 2.4045 0.6508 5.6307 2.0173 0.8566
76000 1.3242 1.4173 3.7138 6.5800 3.9685 2.2646 0.8176 0.2510 2.5790 1.2369 0.1279 0.2212 5.2272 2.5835 3.1014 3.1317 4.5640 4.0649 2.0997 5.7666 14.9955 17.9739 0.8641 4.7504 5.2964 0.2173 0.0451 5.0060 0.2469 4.9155
77000 0.5814 1.2500 1.6538 0.2787 3.0363 1.2172 1.5276 0.2755 0.4817 1.5866 1.1962 3.3174 4.0928 0.2559 3.2816 3.1139 9.0070 3.5601 0.2741 5.2902 10.3933 17.8097 2.4106 6.2240 4.4798 0.3560 1.3927 6.3587 1.1813 5.6999
78000 2.0217 0.0831 0.2980 2.3495 1.2538 1.3209 0.8159 1.6741 1.1397 1.6597 4.1989 1.7970 5.1350 1.5006 1.9969 0.7176 8.4725 1.2216 1.4759 4.6319 8.7156 17.6320 0.3030 12.0684 3.5197 2.4376 0.3306 2.8721 0.2371 4.2253
79000 0.4420 3.2084 2.4244 2.3734 3.3167 5.8605 0.9109 1.2171 0.4693 0.1440 0.1051 3.1629 7.7527 5.4461 0.5564 5.4608 2.9634 0.3777 0.8993 2.7532 6.5628 13.9818 1.6376 10.5614 0.1805 0.9648 0.0075 2.5464 1.4715 3.8218
80000 0.5689 0.1701 0.5836 4.9635 2.3634 2.8474 0.7091 0.4133 1.8731 0.8780 1.8929 0.0963 4.7705 3.4391 2.4464 4.5996 0.3318 1.6739 3.6404 3.9345 3.1220 11.7853 0.8148 10.6163 1.5908 0.9150 2.5584 1.9382 1.1993 3.7766
81000 1.2140 1.6922 1.5227 7.0999 1.2034 6.4614 1.5580 1.5934 1.6373 1.9679 2.2518 2.5704 4.5712 1.9836 2.2340 4.0130 6.6022 2.8563 0.3650 2.2459 6.3395 12.6704 2.0570 6.7478 4.2510 0.2179 0.1425 2.8513 0.8278 4.9759
82000 2.0099 1.9150 1.8831 0.4657 2.0660 8.0985 0.4289 0.4972 0.2063 0.2360 0.6531 1.9015 2.1616 4.0766 2.0964 1.5435 0.4402 2.1776 0.8008 3.8429 6.8369 13.2475 0.4893 11.3063 0.0428 0.8328 1.9003 1.9330 1.7875 5.6899
83000 0.5043 0.9871 0.3890 1.9932 4.3402 3.4968 0.5880 0.7476 0.6544 0.1944 0.5640 1.6842 0.2084 3.6154 2.9883 1.7328 4.7357 0.8168 2.0365 6.7984 10.5691 14.0526 0.0749 11.6715 1.1978 2.6533 0.1190 3.4125 1.1709 8.6229
84000 1.1367 1.3078 2.7872 2.8252 4.1321 4.6272 1.1211 1.3835 4.3575 2.2426 4.0811 2.1366 1.1560 5.9434 1.6939 5.0381 0.0221 1.4945 0.1251 7.9253 7.5477 16.5408 0.9410 11.9930 2.4827 2.6517 0.1709 5.5862 0.7639 4.4880
85000 0.9013 1.9437 4.7910 3.0411 3.3510 1.7977 0.0618 0.9946 2.7274 1.2761 0.5881 0.9375 3.8002 4.8700 1.9042 4.2649 4.9152 0.6811 0.8380 6.1997 9.6305 14.2274 2.1598 9.2287 3.0021 3.0111 0.1432 2.5568 1.3877 0.6315
86000 2.0212 1.6262 4.3519 1.6109 6.6206 2.5812 1.3707 0.7195 0.1873 0.3045 2.1631 1.8391 3.9993 0.9796 1.4265 4.2955 9.0343 2.7609 1.0107 3.1447 8.4939 13.0964 1.2233 10.7076 0.3603 0.4547 1.2062 4.0509 2.5462 2.9613
87000 0.3976 3.4916 9.0122 1.1418 1.7461 2.1401 0.2254 0.4129 1.4919 1.5110 0.3622 1.2037 9.8594 2.1578 2.0690 4.8501 1.9593 0.3365 2.2095 4.5009 6.3015 13.6216 0.0321 12.7257 0.9025 1.1678 0.9384 7.5697 0.5563 3.7980
88000 2.7180 1.8540 1.9501 2.3475 0.2758 0.8508 1.2639 0.7412 1.1943 1.1372 0.1167 0.9107 10.9773 3.1545 1.3850 2.4988 2.1266 2.0660 2.9959 4.8576 7.1263 15.6634 0.4185 13.7571 0.8524 0.2858 0.6753 4.6415 1.2642 0.3044
89000 1.7704 2.9365 2.5004 6.3375 0.6327 0.1000 0.0359 0.0335 0.7820 5.9798 0.8946 0.2605 10.7041 3.0266 0.4186 1.5998 3.3431 1.9966 0.7851 4.4708 7.5831 15.4995 1.5950 10.8673 1.9601 0.8694 0.6175 4.1247 2.4601 4.2242
90000 7.6051 0.3923 0.0862 7.1576 2.3350 2.2870 0.1072 4.2380 2.5003 2.3510 0.1911 0.5670 8.0129 2.2058 2.5076 4.3389 3.0294 3.7190 2.0947 5.5271 7.9040 14.8122 0.7635 11.1815 0.7914 0.8120 2.3913 1.5727 3.3034 2.9201
