# frame 	 angles
30000 26.1668 63.9429 14.9594 20.2342 54.8955 22.5699 8.3959 56.6617 3.3362 1.4698 14.2045 11.8103 1.2560 0.4088 41.9254 10.4156 13.5584 17.3602 31.6164 8.5269 20.5424 22.9395 28.5890 0.5878 1.9935 2.6550 2.1090 4.3005 35.9790 1.9512
31000 21.7886 65.4754 12.5331 22.1728 48.6141 25.1177 10.2456 69.7348 0.1824 1.6630 15.4633 11.4918 0.2993 3.6947 44.5616 11.4802 4.7837 21.0337 34.6311 6.9283 17.2653 23.1435 32.4038 1.7860 0.0685 3.7255 0.3635 1.4521 38.6182 0.7909
32000 29.9822 58.7468 17.5239 30.8675 49.3571 20.4234 15.9369 51.0235 1.4672 0.6313 17.2254 10.4673 0.0247 0.6330 45.1618 7.6059 8.8431 19.4598 31.2395 3.5788 21.2994 22.2761 36.4640 1.3539 0.9596 3.9608 0.2705 1.7832 31.8504 3.5082
33000 28.2041 60.7222 19.0582 30.6826 51.8689 23.5532 15.7856 52.4383 1.0000 1.6533 16.0546 10.7626 0.2437 0.8444 45.0441 10.7702 5.3854 24.0078 29.1279 7.3544 27.3423 27.4413 35.2000 1.1048 0.2932 4.5054 0.6485 2.4502 36.2727 0.1973
34000 25.2571 61.5542 11.2594 34.2065 52.9314 17.7249 14.1115 50.3381 0.8756 0.8197 10.8553 7.7814 1.7360 0.5537 52.6919 12.3768 3.7942 26.1647 27.3674 12.7890 26.8467 12.5257 37.3279 1.0623 2.3259 5.0248 2.6794 2.1245 36.1916 2.3105
35000 26.6740 62.4598 10.1048 34.7733 47.3341 21.9556 13.2556 50.6436 1.7195 0.2636 16.5860 8.5527 0.3769 1.2359 39.6224 10.4870 5.0720 21.6830 29.4555 8.8136 32.2355 22.1472 34.5131 1.0500 0.5267 6.4723 2.4350 0.5372 32.3724 0.9318
36000 32.3365 61.1377 17.3816 34.7295 47.6514 15.1232 13.9330 52.9337 0.0470 2.3761 15.5571 12.3278 0.6860 3.4553 40.7869 11.2742 12.4999 18.9241 32.0145 6.0455 33.4387 8.5703 32.4980 0.1343 0.6406 0.1924 0.0448 1.3508 37.7658 1.6827
37000 30.8741 59.5226 16.9712 24.6339 51.5508 23.1221 12.1623 51.7276 0.1608 0.4905 12.2001 11.5230 0.6437 1.6402 45.5139 8.8523 5.8717 19.0834 22.1134 8.5553 31.4064 17.4503 31.4550 0.5227 0.1021 3.1050 3.9558 0.2405 45.2060 0.1122
38000 40.3761 62.8073 18.8186 24.0596 49.3513 9.0116 8.4422 51.1076 0.8451 2.6633 13.5021 11.0525 1.2333 0.1831 44.0812 9.6142 9.8412 8.1287 21.2382 12.0164 33.0079 15.6925 34.5398 1.3379 1.7343 3.2647 4.0206 1.0591 37.8410 0.2177
39000 29.6192 61.3277 17.8218 20.2680 51.8581 19.8820 6.1479 45.9910 0.4030 1.3863 11.6191 11.3718 0.1901 2.2255 46.6951 9.1770 1.9606 3.7378 18.7453 10.8341 34.1529 3.5212 15.8272 0.8545 1.0650 3.9357 5.4699 0.2980 42.1378 0.7959
40000 30.3598 57.6951 19.8003 23.1800 53.2114 15.7376 0.8880 44.0739 2.6622 1.0837 9.5175 13.0562 0.2705 1.1969 42.3899 6.1424 9.6948 11.4724 19.9617 11.4611 35.9858 0.3568 19.0160 0.0172 0.0236 1.8827 1.0635 1.1167 47.4201 0.7028
41000 40.3114 62.4325 19.3283 19.9503 46.9037 8.2956 3.1635 41.2353 3.4757 0.0502 13.2881 11.1031 2.6064 0.5347 46.7451 9.3714 7.4962 4.9576 16.1286 12.1660 35.6455 7.6907 23.6272 0.9839 0.8004 0.7799 7.0457 0.0228 45.5420 2.5053
42000 38.6002 55.6049 16.9784 17.9623 49.3027 2.0254 3.6249 38.4816 2.5109 0.6810 16.0388 11.7928 1.7383 1.3455 43.2892 7.4382 14.2153 7.9103 22.8286 10.8453 40.1382 10.6399 18.7399 1.5666 1.7993 0.5465 3.7122 0.2597 47.8539 2.1414
43000 36.4347 60.1419 12.1645 13.3001 51.4424 4.7110 0.4468 39.1484 3.7180 0.3197 14.6173 12.1719 1.4648 3.7096 41.2554 8.4386 11.7074 8.3832 29.3694 8.0180 35.0269 4.1986 21.4048 0.4788 1.6724 0.0826 0.1499 1.1966 47.6055 1.1337
44000 31.1210 59.0619 15.7392 13.0201 43.0520 3.1877 2.5131 44.3511 2.1918 2.1073 13.5877 9.5222 0.1262 2.6223 32.0868 5.7053 17.2556 4.1193 23.4972 9.2002 32.9467 0.8171 23.0466 0.5531 5.7658 3.8060 2.4473 1.1742 44.0899 2.8176
45000 39.5510 61.6518 17.4786 17.0318 48.0241 3.5084 5.4214 37.3172 0.6401 2.7056 10.3613 7.8628 2.9445 0.3819 42.2685 8.9936 13.5419 1.0215 33.3836 10.5973 45.2440 5.2542 27.1356 0.9267 0.0326 4.2027 3.2989 3.5484 46.2117 3.0607
46000 37.6290 61.8582 14.2704 17.4969 41.3636 0.0668 13.1055 47.1368 1.7474 1.7774 10.3991 10.3047 1.6424 0.9152 35.9927 9.3600 11.0340 4.9438 28.6135 11.2101 38.3713 12.8481 15.7704 0.1853 1.2439 1.1507 5.9426 0.2191 48.9683 3.7342
47000 46.3883 61.3929 15.1934 18.7426 49.1635 10.9338 7.6656 41.0351 1.2433 2.9943 15.1252 10.7122 2.3931 0.5509 37.6817 11.1523 10.0016 12.8863 18.0412 12.4859 34.1344 8.4317 18.0411 0.6994 1.0256 2.8425 7.4368 2.5677 50.3559 1.0942
48000 33.6684 57.9336 14.1674 15.1304 41.0131 13.5635 9.4836 40.1106 0.5438 2.2448 11.2331 8.0538 1.7844 0.9471 38.6320 8.6878 9.2833 9.1656 24.9962 10.0262 35.3576 8.8503 15.0073 2.2620 1.2109 5.6943 4.9294 2.0950 57.4376 0.0914
49000 33.1822 55.3687 22.7393 15.6283 37.7212 9.5736 7.8025 43.2895 0.5966 2.3017 10.5370 8.7103 0.2822 0.4448 41.0937 10.2285 1.5835 1.4965 29.0210 8.1453 36.5501 7.1376 19.1966 1.0417 1.9055 2.6855 1.9300 0.5408 43.7829 2.3364
50000 41.8156 60.3383 15.4057 12.6077 32.8196 12.7772 13.9198 37.8340 0.1906 1.3372 7.7533 9.7855 0.4576 0.3935 42.1386 8.1479 0.3101 4.3218 22.2474 8.1279 26.1174 4.3909 15.5512 1.1033 1.4395 4.1188 2.6585 0.2282 54.0558 2.6437
51000 33.5727 68.0253 10.6618 13.5537 33.3766 16.4932 12.2032 39.4724 0.7700 0.1428 8.2180 10.2850 3.2020 0.7100 38.7598 7.3406 1.8348 1.3647 22.1934 0.1740 36.7477 18.6254 17.6874 3.2887 2.4141 1.5672 4.1047 0.7362 48.5672 5.7668
52000 39.6323 67.3106 9.8383 18.6267 29.2643 6.0104 20.4869 37.6751 2.0066 0.3430 11.7271 9.2932 0.4563 0.0013 40.0842 6.2591 2.1051 3.1647 23.8302 0.3075 33.3336 15.2155 17.7750 1.3164 0.6166 1.1145 11.7051 0.6734 58.0191 2.9895
53000 42.2093 68.9009 15.5682 16.0353 32.8841 10.4415 14.2164 39.9077 0.9988 2.3256 9.1444 13.0190 1.4647 0.0099 41.3768 6.3532 3.3419 0.3936 25.1192 0.0462 30.3170 10.2650 19.4338 2.4069 2.7403 0.7843 7.7164 2.2577 52.9005 1.9344
54000 51.9761 67.6807 16.4377 16.0785 38.1466 11.4142 9.5557 41.7429 0.7937 5.3513 9.1865 9.8233 2.0242 0.4499 39.5391 8.7674 5.0732 11.0187 19.5732 1.2196 28.9973 1.7046 21.0733 1.5233 3.5715 1.0299 14.3464 1.5351 47.1217 0.9884
55000 40.1663 70.4538 16.7739 15.5936 37.7127 10.6480 16.9106 45.2641 1.5172 1.2445 13.9100 8.7914 0.2365 2.3024 37.5612 8.2328 1.9414 15.1794 24.2257 3.3326 27.7618 8.0089 20.2578 0.9269 1.0028 2.4641 5.8885 0.6261 56.0871 2.4360
56000 43.1581 65.1411 16.1851 12.3336 42.8616 13.4070 13.9398 41.6767 1.8199 1.8236 13.3316 11.4005 2.3480 3.9454 37.5526 10.0149 0.6365 11.0214 28.4245 0.7336 34.3792 9.8873 15.4518 0.4636 2.9388 4.5318 11.2284 0.7354 49.3378 1.5397
57000 44.7713 65.1950 9.8413 10.3472 43.7166 7.1978 12.5408 40.5951 0.8200 0.8660 12.9040 13.2419 1.1121 3.2485 33.3948 9.1075 0.6039 4.2317 29.8817 1.0357 24.7662 12.1616 13.4230 0.2082 3.6541 3.2886 6.8644 0.3559 54.3639 0.6482
58000 43.0453 64.5498 10.6249 3.2331 43.1507 10.8422 18.1616 39.9460 3.3650 0.2118 19.0708 9.3525 5.6298 1.9684 39.1874 10.2192 2.0607 11.9739 32.2313 2.7253 29.0602 5.8252 18.1502 3.4703 6.1808 0.6159 3.8350 0.6471 51.7375 1.8230
59000 29.8324 65.6831 18.5764 1.1427 37.0321 10.1885 15.2257 38.9783 0.8817 3.1234 11.6603 12.3333 1.4144 3.3366 47.0675 10.4604 6.2963 14.5028 32.8848 2.1493 19.1677 11.0833 27.9771 0.4480 8.1937 4.7497 9.5127 2.6526 44.2024 0.9809
60000 37.5236 64.3041 25.1245 1.5543 38.3951 14.0132 19.6059 44.5343 0.8546 3.0956 14.7401 15.0341 0.7641 3.2336 49.7033 9.1325 9.5149 29.8650 27.7522 1.4447 32.1190 6.8376 29.3291 0.5109 9.9253 0.7591 6.0228 2.4122 39.0263 0.3765
61000 36.6867 66.4407 19.2310 8.2313 35.9142 15.4541 13.1113 39.3505 0.9935 0.9414 10.0790 12.8272 0.3819 2.0716 49.7687 10.8482 3.2039 21.1926 30.2859 5.0933 36.9656 7.0106 34.2169 1.4102 5.3017 0.0801 15.2874 0.5458 42.2070 1.2390
62000 45.8906 61.4658 24.7468 19.8093 37.7486 19.3660 14.6518 39.7196 1.2565 0.5869 12.3178 12.2679 1.9052 3.6201 52.4054 7.9065 2.8476 15.3533 37.7074 1.6585 31.6430 12.2912 37.6685 0.0951 6.4049 0.1791 17.2820 2.2103 39.1227 0.4641
63000 48.2106 64.7311 15.1606 21.6279 43.5133 18.6614 12.9478 34.6403 0.8153 0.3952 12.9148 9.6235 0.7186 2.9424 50.5316 10.5466 1.2095 10.1972 28.1530 1.4279 27.9558 12.1359 41.6188 1.0556 7.0628 2.0081 10.1923 2.2104 39.1290 2.0867
64000 54.0317 65.6092 16.3302 19.1280 53.2498 20.3669 10.1585 40.5470 1.4373 0.0267 11.6569 10.5724 0.6776 3.2830 49.9281 9.2379 7.4648 10.7875 21.9266 2.4616 25.9822 21.0641 40.3511 3.6661 7.8042 1.1355 10.3339 1.2424 35.8492 1.4459
65000 59.0904 67.8403 13.2850 12.4090 47.9862 17.9875 4.1575 42.5786 1.5660 4.0519 11.7270 10.2854 0.2861 6.2153 39.5638 10.7023 4.3140 20.1163 25.6437 1.8032 34.9486 21.3275 34.2771 1.1195 8.3680 0.0176 12.2780 0.8305 37.7865 1.5427
66000 64.7551 64.2351 17.6691 13.3341 51.2494 20.4569 7.8055 38.2458 1.9092 1.7016 13.8426 5.6377 1.8051 3.7450 39.6090 11.4334 1.7306 12.4820 16.0068 2.4719 27.5215 18.7768 36.9860 0.9851 8.0910 2.1363 13.5799 2.4621 41.0478 1.6066
67000 57.5470 68.7739 16.8930 12.7806 52.5129 22.1225 16.9890 43.9583 2.4915 0.7344 10.2171 7.6483 2.5786 2.4987 53.4555 9.6973 3.8840 18.1061 29.2427 2.2158 24.9706 15.5151 33.7912 3.1476 8.3851 1.4795 13.5675 0.9085 40.4353 0.4170
68000 56.0811 66.2415 8.4035 12.7970 43.3620 23.7567 12.5398 45.7712 3.0202 2.3329 19.5865 8.2621 4.7336 3.9293 51.7565 11.5976 4.3922 10.6669 26.1901 0.5626 26.9962 17.7178 39.4321 0.7488 5.0873 0.2668 12.0596 1.2516 39.1860 2.7112
69000 37.9074 61.9105 12.1590 10.8646 38.3159 21.6927 4.0733 43.5124 2.5865 1.7748 13.5295 8.2300 2.9517 3.6892 51.0334 10.8740 0.5689 15.4007 26.4184 0.9505 26.8978 23.2253 35.4698 0.0592 4.2031 0.3876 12.2483 2.1628 41.5042 0.0219
70000 32.4018 62.0765 13.6363 17.4971 48.1259 23.1030 5.6935 38.1708 1.9049 1.1509 15.8770 7.7255 1.7837 2.4382 43.9153 12.3563 3.6211 12.0939 28.8384 0.9566 30.4663 22.5972 34.1673 0.5878 0.8366 2.3042 12.6677 0.7568 34.8926 0.1733
71000 33.6317 59.6434 16.5404 12.5518 44.2675 31.2111 8.1867 43.7229 1.7788 3.6032 13.2488 7.2633 0.5962 5.1432 54.9944 11.3460 0.8263 15.8110 33.8759 1.0193 23.5657 21.7730 31.7892 0.5296 1.5161 2.0062 13.5148 1.1434 28.5043 0.7409
72000 27.2861 60.0247 12.3794 13.7425 50.5924 27.6795 8.4328 44.5680 0.7135 2.7873 16.4209 5.7004 1.2083 5.8542 52.1232 10.5061 3.3338 13.6906 42.5323 0.4183 24.5496 21.6195 49.3022 0.8397 0.1887 1.1319 12.5996 1.1147 29.2279 2.2710
73000 26.4033 60.1309 11.8370 14.8606 44.0924 23.8730 9.2625 38.9508 0.8415 1.3591 16.1261 4.4141 0.4845 4.3812 50.2035 9.5017 4.9886 19.2221 57.6771 0.7063 29.3684 27.0413 41.1123 0.7221 1.1441 2.2925 17.8180 0.8384 27.3709 0.0765
74000 28.4466 65.5829 15.2780 9.1892 56.6508 21.9578 10.2658 42.0626 0.1276 0.8177 13.6508 7.1078 2.4944 1.4845 54.9433 9.4386 6.7840 19.4286 48.8958 0.0302 29.7716 24.1878 40.6936 1.8441 0.9844 1.8675 15.7628 2.2206 28.0396 2.9717
75000 25.3053 61.3582 18.3022 5.7022 44.4109 25.1116 5.2850 35.3685 0.0249 1.5422 18.5298 5.0326 1.4514 0.6476 48.2867 12.1477 0.8546 16.4403 42.9202 0.7568 29.8876 27.3788 46.4971 0.5281 2.2273 0.5123 12.2904 1.8509 37.5739 1.4875
76000 32.1055 68.0898 13.1629 14.5194 45.2204 28.4430 0.6175 41.6263 2.0185 0.0846 13.3948 4.0652 2.4371 1.6362 47.8225 10.9346 6.1642 22.1926 38.3993 1.7685 26.2140 26.3634 42.8959 2.7562 4.7822 1.2191 12.0623 1.5985 40.9267 1.7399
77000 34.3262 67.8435 16.0380 12.1249 42.7735 26.8897 2.9967 42.2215 0.9916 0.9851 14.4790 6.1340 0.8145 3.9665 56.0987 9.8499 2.6673 17.9446 37.3541 0.0725 31.0565 24.3962 39.0224 1.0987 5.5882 2.8398 9.6387 2.4017 31.2813 2.1968
78000 29.2847 62.1267 22.5546 16.0810 39.6430 26.6136 1.2779 44.2499 1.6499 0.7374 13.8661 8.4166 1.0121 0.1117 48.3458 8.9480 2.4740 16.1389 36.5601 1.2947 26.8816 24.0014 28.4352 1.1477 0.4024 1.8565 9.5453 0.9693 34.9620 0.7204
79000 27.0948 66.3853 25.5952 15.3397 40.2241 22.9266 0.3029 48.0048 0.0897 2.0404 11.7550 9.7066 1.7711 3.0386 58.0783 8.3827 1.9797 24.0714 42.3237 3.6777 23.6548 18.9795 32.0270 1.8999 5.3636 0.2979 8.8810 1.8197 38.5793 3.1838
80000 33.7794 59.3980 19.6133 10.2419 46.7022 23.6136 9.2598 39.2165 0.6015 0.9370 13.7538 5.2045 1.1436 4.7299 53.6230 11.3997 5.4492 25.6995 33.5273 2.6475 22.1610 19.1580 37.3988 0.4974 1.6530 2.4974 10.8627 3.0271 41.9712 3.4302
81000 26.7372 69.0808 22.6225 5.9423 47.1840 29.7100 9.1628 49.9187 3.1828 1.7963 11.9885 9.0525 3.8221 8.3463 51.9302 8.5387 1.0698 27.9435 41.3657 0.6478 19.4398 9.3312 34.6771 1.2521 0.1986 1.4700 12.0178 0.8034 36.8362 0.5815
82000 26.3568 66.8666 17.3285 10.6366 46.1152 28.9940 12.8165 42.0484 1.0189 0.0182 16.4564 6.0942 1.4606 0.9407 49.7140 7.7868 4.8046 27.5422 46.4895 2.3734 20.2639 15.2456 23.5403 0.0278 3.3231 2.8099 12.9179 1.2587 37.3657 0.0542
83000 20.1367 64.9860 25.3913 6.9299 52.6607 28.3150 14.9491 56.0786 0.2521 2.2569 10.8048 8.4164 0.5060 1.6714 54.3684 9.4914 0.9808 31.0022 41.7078 1.1090 18.0710 9.8304 10.2011 0.1139 5.7186 1.4356 14.8366 0.5420 41.8229 0.3392
84000 27.0500 65.4263 23.0181 16.7952 55.5851 27.6987 18.1036 49.3886 0.5287 0.0155 16.7766 8.2679 2.5297 4.9780 50.5950 10.1269 0.5029 27.7936 37.2842 2.1366 11.1608 15.9442 3.2405 0.2447 3.4752 0.1834 15.3002 2.7806 39.6616 1.3724
85000 20.1158 70.0698 17.6426 15.5976 46.4938 28.3109 11.5751 57.9901 2.2473 4.1431 10.6003 8.9022 2.6129 0.4991 53.6147 12.9526 3.1495 30.4380 42.8097 2.2744 23.6070 18.5931 8.8041 1.7538 3.8994 0.9688 10.3318 1.8393 42.6976 2.9243
86000 18.4139 68.7731 15.4247 17.3746 50.4693 31.2038 8.1271 60.5040 0.4245 1.3028 15.9411 8.8541 1.5881 2.3293 47.3602 10.4218 0.5293 30.1710 44.7173 1.8704 26.8049 20.6421 10.1646 2.4940 7.4542 0.3721 7.6450 0.8004 43.9417 0.2460
87000 20.2003 71.0291 15.2770 17.2894 50.2828 31.5052 1.1404 60.1536 0.5462 1.7348 12.3409 11.7598 1.5966 0.1929 39.9986 11.8756 3.0825 25.1779 43.3764 0.7282 20.7921 23.9533 9.7266 2.0940 5.3994 0.7677 10.6660 0.5755 36.4453 2.5020
88000 32.1113 73.4274 22.6714 16.8563 50.6588 30.6691 0.7269 58.0011 1.5691 0.6107 13.1308 11.2402 1.1969 0.6439 39.8416 11.5601 1.9513 28.0270 46.1971 0.3791 29.5278 20.9428 13.4357 1.8314 5.8066 2.2830 12.4985 1.7861 41.5173 2.5219
89000 38.3600 71.4549 16.7319 18.1925 50.1684 29.8905 2.1930 64.5970 3.0048 1.3252 12.0768 9.0058 1.4276 0.8839 50.0752 10.7908 0.8960 24.5280 49.9016 1.5433 19.6823 22.4460 22.9030 1.2684 4.3082 0.8642 13.5297 0.0020 41.0853 0.3889
90000 32.2919 74.1796 15.7494 13.0368 43.1404 27.2384 0.0383 60.5676 3.8913 1.5090 9.5955 6.9760 1.2337 2.1905 45.1908 10.1834 0.6290 26.1049 45.2700 1.6238 9.5495 16.9939 29.2394 1.5919 3.0208 0.5748 6.1795 1.0448 39.8064 0.6941
