# frame 	 angles
23000 1.5779 44.7176 5.6092 24.6547 39.5819 15.2735 9.9218 22.6685 1.9021 4.2336 0.1605 11.2803 1.5287 3.5500 0.0463 0.5269 17.9974 8.7267 19.0259 10.8349 38.6470 39.8689 53.1314 0.8043 1.8726 15.1541 29.8654 2.3536 40.5879 0.5854
24000 1.7630 45.8266 5.0673 21.1876 50.3377 9.7151 10.2308 24.4119 1.5050 2.8492 2.3265 9.1479 0.9326 3.7767 0.7430 1.9454 21.7760 14.9367 17.8837 12.2470 38.0927 36.2638 52.8243 0.5629 3.4098 15.0228 28.0469 3.6456 42.5483 1.9640
25000 0.9627 50.7212 1.2475 22.1222 50.6989 14.3355 12.9731 25.8110 0.6350 0.9531 5.9545 6.9218 0.0623 2.0710 1.4101 0.1484 33.1858 16.9545 15.1343 12.3450 36.1698 44.5176 56.0214 1.0621 1.9795 10.1044 40.2910 8.4818 40.8306 1.9966
26000 2.5082 43.8986 7.4251 22.6434 46.8473 17.6344 11.8692 19.8108 2.0634 1.7077 0.5067 8.8711 0.2751 0.3339 1.2334 1.0310 26.1661 14.4550 17.2730 8.3895 40.5940 33.7545 55.6072 2.4694 1.5008 9.4651 39.9437 2.8910 43.4549 2.1007
27000 3.0514 47.3009 3.4532 18.8971 45.2214 10.2662 12.3747 18.6364 3.0722 1.9241 3.0754 11.2001 1.9645 2.8345 0.5989 3.3591 23.7480 11.7778 16.2628 9.9322 41.8412 29.2716 56.6284 0.0907 3.5353 12.3482 47.9950 3.3318 44.3651 1.0399
28000 0.1047 56.3588 6.4588 19.7799 43.7995 2.2290 7.2826 17.9755 0.3123 1.1984 3.3065 10.1068 6.7824 2.3706 3.1171 1.0317 24.3927 14.1838 17.5473 8.2416 39.4486 25.2398 54.5946 4.9045 2.7210 5.3711 43.5551 0.9256 44.9719 1.0740
29000 3.0107 44.5567 3.2214 21.8801 36.9889 5.5091 7.8723 19.0547 1.0509 2.4477 1.1712 7.6454 2.2855 4.3577 2.6870 0.4187 21.8168 10.5605 19.3238 11.4982 36.7069 30.6895 55.3146 0.2293 1.5289 7.3667 31.9169 0.2537 46.9991 2.5697
30000 1.0615 44.2171 5.8987 16.2833 32.2324 9.5611 9.1701 17.7075 0.3010 3.4405 1.6677 7.6997 2.1273 1.9005 0.7952 2.3748 21.1416 10.1439 17.4562 5.6731 36.6785 30.2607 47.2833 1.4663 2.3322 5.0258 23.7450 0.2333 46.0644 1.1042
31000 0.0611 49.1840 0.6335 19.4513 36.5563 10.7082 8.4449 20.7978 1.2701 0.1418 1.3383 7.6839 1.8386 0.5779 2.4852 1.8409 16.1104 15.1293 20.5137 6.8530 38.8056 29.9241 49.3711 0.0389 1.6262 5.7955 35.9256 0.5366 46.6950 0.6828
32000 1.3013 54.6391 0.6948 21.8503 38.0264 9.0060 5.6485 24.1871 2.3255 0.3422 0.1672 8.2645 2.3083 2.6800 2.3292 0.4940 15.6457 13.2470 21.8526 8.9160 37.4812 28.6774 53.8497 0.0336 1.3029 11.1714 35.5663 0.5941 41.4509 1.4035
33000 0.7440 55.7519 2.0507 22.0414 34.4154 11.5183 7.2528 22.6228 2.3179 1.7847 0.7575 10.0526 3.1319 2.1176 1.9154 1.2741 17.0423 10.8311 19.9379 9.0625 41.8759 29.3141 43.7696 0.1804 2.4089 8.1208 26.0769 2.5299 38.8598 0.0118
34000 0.9719 57.8454 7.0706 16.5390 36.4427 12.8795 7.7965 22.4783 1.7270 4.4157 1.6261 12.0108 2.0356 0.6929 1.9810 0.5745 8.9247 11.9624 21.1928 10.1763 36.2670 33.3071 47.5710 2.6804 2.8711 11.4907 30.7321 1.0040 39.2294 1.4419
35000 3.0225 57.1880 3.5232 18.3752 38.0883 10.2021 13.2388 26.4900 1.3316 5.8966 2.3885 7.0435 2.1134 1.5631 4.1262 3.1988 8.9593 18.6176 22.5411 10.9728 32.7022 35.1344 43.2898 2.4305 1.1735 12.4866 33.1788 1.8577 36.9485 0.1918
36000 4.0101 54.0767 3.7828 15.1070 39.6715 17.2647 6.8787 24.9873 1.1836 2.6210 2.2059 11.3166 0.6700 2.3783 2.0342 2.3799 14.9168 19.2548 23.9705 8.5806 33.4334 40.8085 41.4853 0.4202 1.7986 10.5425 42.3247 1.3556 35.4789 3.0374
37000 0.3739 63.3604 3.1591 16.6498 42.5824 6.7152 4.8541 27.3722 3.8158 4.8870 6.3664 11.3520 1.3883 4.7120 5.5006 0.9369 17.8746 17.3311 26.5574 10.1860 38.9693 37.5897 38.5921 2.5466 0.2185 8.6102 38.0696 1.2954 35.5900 0.4739
38000 1.1791 60.1691 9.0640 17.2018 36.0712 13.5494 9.7884 26.6592 2.2858 0.8739 3.9518 12.1338 0.1290 7.1002 1.7234 0.1408 14.5979 17.3833 31.6249 11.3610 24.2746 32.6765 42.2127 0.7817 2.8169 10.5247 37.4504 1.9936 34.0358 0.1240
39000 1.4697 57.0048 3.7453 17.3301 42.3877 16.2393 8.9446 27.0538 1.0248 1.7682 3.0208 7.8051 1.1116 7.8742 1.0184 3.8379 13.0972 17.3233 29.5329 10.7871 33.1916 43.5451 48.5173 0.9289 0.9903 12.5544 40.7055 3.9313 31.5194 1.3008
40000 2.0140 56.3178 2.5397 18.4387 33.8582 8.1835 7.9284 25.9401 0.8144 2.1651 2.0467 10.7160 1.6767 4.5348 3.5926 1.2314 9.8918 14.4396 29.7637 12.7154 34.0406 41.5604 47.6944 1.6887 1.7093 12.4744 38.8426 1.0097 36.8980 0.4071
41000 2.0970 59.3613 7.8575 15.6739 37.9519 9.1243 7.1916 26.2347 1.1008 0.6777 1.6990 9.0024 2.5434 5.2068 1.4938 0.0241 14.0828 18.4260 30.5583 14.0405 32.5760 45.4917 51.9535 1.6403 1.6435 9.2189 31.2522 2.8712 36.9393 0.8855
42000 2.3269 52.6187 6.4900 16.9405 34.0297 6.0347 11.2433 25.1717 1.3140 0.7043 3.1390 8.7862 2.3037 0.4884 1.9447 0.7303 11.4009 20.1583 30.4349 14.7128 33.1249 44.4195 65.7379 0.0354 1.3441 6.6887 23.2787 0.8403 33.4929 2.5537
43000 1.3112 60.4483 0.2391 19.3097 38.8764 3.0141 12.6169 27.4484 4.0687 0.2123 0.5898 12.1751 0.5229 3.4787 1.9353 0.8714 21.8568 17.0985 29.8101 10.1688 30.8231 48.5330 58.8019 2.0967 1.5061 7.2982 20.4502 3.2270 34.6418 2.5907
44000 0.7246 60.9660 1.3071 17.4128 44.8653 11.7236 9.3880 25.6759 2.0113 2.5969 1.7152 9.3382 2.0507 0.1512 3.4777 0.5595 13.8987 17.0335 32.5534 9.5363 23.5263 46.2572 53.8639 1.5186 1.2088 9.2796 21.5393 1.3687 31.7020 0.4911
45000 0.5083 52.8389 2.9271 18.6483 43.8186 9.9386 18.0052 24.9454 0.5921 1.0310 4.7691 8.7598 0.7853 1.7520 3.4498 3.2372 24.6959 13.6784 27.6633 8.8578 30.0055 49.8403 52.2730 4.9961 4.7043 4.6404 23.5217 3.1032 33.6374 1.2280
46000 1.8171 54.6092 0.3449 23.2935 38.4659 12.4171 16.8390 25.0986 2.9065 1.5728 3.2339 8.6603 0.9885 0.7349 2.2942 1.9767 21.8486 16.8304 28.5479 8.7051 26.3734 39.3777 45.2992 1.4541 3.5333 6.2760 28.4539 3.2631 25.5958 2.4377
47000 1.5796 59.6274 0.9253 23.3662 44.8298 8.4134 14.3875 19.8670 1.2029 2.6471 1.8159 7.9401 2.6182 1.6435 2.6617 0.2089 17.0020 17.5477 28.5221 5.8885 32.4494 37.4108 43.9937 4.4306 5.8239 6.0672 20.8522 0.4334 25.0935 0.8341
48000 0.4279 49.2727 1.7658 20.6908 35.5922 8.8076 10.4920 20.0291 2.2786 2.2042 0.4784 8.1500 2.2157 0.2087 4.6009 0.2414 23.9395 20.9832 28.5151 6.3540 31.2380 37.0191 48.5181 2.4672 5.8268 10.2136 28.1606 2.6059 31.5870 0.7643
49000 0.0263 49.8328 2.7403 25.3321 30.8783 13.0920 9.3180 20.8838 1.6416 1.4779 0.7315 9.2516 2.0951 0.0188 2.4623 1.2559 20.1831 18.2140 26.7583 1.1183 26.4185 39.6988 39.9640 3.1079 1.7746 11.0366 21.6359 2.1484 35.0546 1.3111
50000 0.9342 49.4687 5.9811 24.1909 29.8271 11.9401 14.3347 17.7567 0.1165 4.4762 2.4614 7.2891 4.6250 0.6526 3.2735 0.7129 24.2882 19.5493 27.8102 5.6464 29.0332 46.8365 49.1602 1.4080 3.0167 7.2287 18.8900 1.5397 39.0097 1.9945
51000 0.3513 47.8726 3.5717 28.2735 31.5522 13.7787 22.8604 19.3784 3.4847 0.4152 2.2007 9.2594 0.9651 1.6487 1.4143 0.1090 32.4128 15.2385 22.5003 5.1722 26.2231 39.7270 45.2131 0.3425 5.2420 8.6501 25.5005 2.2994 35.9146 1.7347
52000 1.3544 49.8530 2.7674 25.7662 34.2182 13.7547 23.8088 17.4287 0.4303 1.2391 0.4802 5.0331 3.3237 0.2137 0.5854 0.0601 28.7797 15.5455 27.9137 0.7035 24.5106 53.3551 45.6486 4.6775 1.5531 8.1509 23.0982 0.1428 34.9788 0.7556
53000 1.9553 38.7240 4.5146 25.9595 33.7229 13.9780 11.8027 17.9389 1.6434 0.4719 1.8699 8.9209 2.9486 0.6103 1.0224 2.3263 25.7905 16.3789 33.3285 2.3164 35.0618 46.8573 51.3547 0.6616 3.9103 8.4501 12.3744 0.5684 40.2822 3.3386
54000 2.1294 35.0377 7.9707 21.0256 34.2757 15.4924 17.5128 25.0290 0.7575 1.1312 0.3138 8.4942 1.7915 3.8063 1.5145 0.1833 26.9531 13.3339 32.8839 0.6432 35.0761 43.5416 46.1777 1.4190 1.5375 8.2561 19.6337 0.9437 37.9624 3.3760
55000 1.6828 35.3252 8.6759 24.3260 35.6032 11.4161 17.5065 22.5896 3.5107 0.9314 2.0243 11.1533 1.1935 1.7166 0.9667 0.0615 24.4998 17.9555 28.7558 0.9361 34.4600 36.7394 45.7538 2.3929 2.3049 8.5962 28.3374 1.0457 40.8703 2.4740
56000 1.3472 34.2710 2.5148 27.7912 33.7820 14.0213 17.3622 22.5607 8.1236 1.1159 0.3723 7.7608 2.2578 3.4506 1.0475 1.8902 26.6273 14.0189 31.6506 1.2181 32.8034 35.5323 51.9621 5.4590 1.1893 7.8308 30.8530 1.5627 41.4732 0.4185
57000 1.8781 33.4073 10.0725 25.1269 34.1339 10.7509 14.7059 21.0601 1.4565 0.9613 1.9423 7.5205 2.3893 4.0282 1.6779 0.5944 29.1225 17.3187 26.4720 2.0152 28.8489 47.7445 56.3876 4.6970 1.0569 8.5126 36.3558 4.4923 39.3789 2.5319
58000 2.1552 28.9014 10.6764 24.5445 43.6826 11.5266 19.4720 27.8655 0.9391 4.5115 2.1006 9.2554 2.3105 2.2820 2.8503 0.9270 21.3648 12.6090 24.6350 1.7602 29.5467 47.1503 53.3767 2.4069 0.8795 8.6922 41.3674 2.2297 38.6185 1.3857
59000 5.4768 32.7784 3.2684 23.3232 41.1526 13.6560 7.7725 23.2658 0.2701 2.9703 0.7451 11.2736 0.3871 3.1518 1.6473 4.5972 24.1449 14.4482 26.3095 1.9326 42.8792 37.6750 51.4974 0.5043 1.8796 6.3158 35.2572 3.1642 33.6323 4.3372
60000 1.7932 31.9050 8.2458 18.4567 39.1617 17.8573 10.9659 23.9524 0.9094 2.1590 3.5064 8.6355 1.8234 2.1279 0.4696 4.8573 25.6850 17.5311 19.2077 2.8649 43.1688 37.6220 51.0059 0.8311 0.1842 8.8788 30.9041 0.7453 30.2861 1.2200
61000 1.7333 31.4204 12.5564 17.2056 37.6025 17.0143 11.4647 20.7199 1.9269 5.6515 2.4178 9.4758 2.3733 1.9762 1.3823 1.7549 21.6732 12.7444 29.1465 1.1298 43.9835 37.6111 47.9142 1.9074 1.1693 7.4328 34.4854 0.8643 25.9733 2.0232
62000 1.3350 31.7283 8.1065 19.0011 40.6656 14.4477 9.3766 25.1062 0.7246 2.7352 3.6435 8.0057 0.7960 1.5952 1.9874 0.7322 22.1782 15.1892 24.9554 3.1766 49.1748 35.3838 50.1836 0.1156 1.5252 6.6642 34.8553 0.7800 36.7223 1.9206
63000 1.2422 30.1230 5.9830 15.3097 42.1403 20.9887 11.6972 20.9793 2.7394 3.3908 6.3920 7.2206 0.9748 1.5388 3.3612 1.2072 16.6824 15.1951 25.1046 3.4343 46.7931 37.6019 40.6257 1.5843 3.3485 8.1853 33.9592 0.3365 27.5680 1.9717
64000 1.3338 27.5287 10.7692 18.0818 36.3875 11.8392 11.8808 17.7468 1.5577 1.4120 5.2118 6.8528 4.0835 1.7251 3.1226 0.8125 17.5495 15.2151 26.9640 3.7082 41.1124 40.7032 42.6244 1.3005 1.0088 8.3742 29.2124 3.5440 23.4498 1.3401
65000 2.6879 31.9193 14.2947 19.0308 39.4263 12.4455 9.2675 19.9627 1.8417 1.8577 7.7191 11.0012 2.2396 1.9271 4.1442 1.5370 19.4499 17.9672 26.2030 1.4018 46.1298 40.5612 47.6821 1.7999 2.4787 6.9522 36.0362 0.5772 19.6442 1.1322
66000 0.1534 31.3991 9.9628 15.5343 38.4403 17.9092 10.1183 17.5748 1.9197 2.3992 4.6478 10.9334 0.2188 0.6549 1.9056 1.8769 18.5443 14.0992 24.2529 0.6420 45.0487 38.3987 45.3694 2.7771 0.2740 7.1905 31.6769 3.2258 22.1782 0.9817
67000 0.4914 30.5970 11.2984 15.7697 43.5487 14.1261 17.6789 18.2804 1.8362 0.4971 4.2627 7.0922 2.5124 0.5688 5.6139 1.5347 24.3041 15.1496 20.6331 1.3257 39.9168 41.3103 52.0253 2.0125 3.4936 10.4804 35.1412 0.7777 24.7954 0.5481
68000 1.0596 27.6934 10.4449 17.4564 38.1898 18.9556 16.3894 17.1837 1.3229 0.6250 4.4620 12.4060 0.8937 0.9401 0.7214 0.5102 19.8363 14.5606 30.5053 2.4663 42.6113 25.6762 39.9782 0.8424 0.0410 4.7640 34.1516 0.6063 25.1877 1.5686
69000 0.8444 34.1558 9.3541 20.8179 42.4746 22.7442 14.3184 17.9019 0.7475 1.5769 5.0187 7.3960 2.3610 1.0183 1.0714 1.7474 18.7083 13.7229 31.1994 1.0317 40.4394 31.5471 36.7577 0.9655 1.5692 7.6023 39.9178 3.2677 32.1840 0.0277
70000 2.2626 29.1389 12.8255 23.0056 42.1422 20.5590 14.0187 19.0809 0.7652 0.5390 4.3744 11.0782 2.2285 1.8424 3.7283 0.6647 20.5357 14.0339 27.9152 2.9420 36.2158 35.5126 29.9014 1.5890 3.1864 6.6239 28.7893 0.3767 24.1422 2.5158
71000 0.2251 31.9227 12.9199 23.3598 39.6238 23.9170 13.4068 20.9724 0.2853 0.2543 5.8821 14.8536 2.4626 0.1257 4.5584 0.7840 21.5134 9.6523 25.2167 1.9845 46.1386 39.4063 26.9884 0.2288 7.3058 8.4319 38.2065 1.7137 30.9214 6.1238
72000 3.0082 29.0036 8.1098 19.3879 37.2499 16.5196 6.7647 18.2992 1.8060 1.5136 3.7384 11.7631 0.7998 1.1622 3.7604 1.9521 22.7553 17.4186 22.5192 0.6241 47.5364 32.0221 30.1528 0.6494 1.2847 4.1319 26.5106 0.9590 26.0244 3.0520
73000 0.3435 33.6426 11.9584 19.0745 35.8522 15.4517 10.8016 20.8526 0.5724 2.6207 2.1411 9.8882 1.2699 0.0953 0.7073 2.2777 19.1129 17.0562 16.6101 1.6427 47.7632 35.0926 32.6385 1.8565 1.9113 6.2077 34.0707 1.7874 27.0693 3.7085
74000 2.7843 28.9149 10.5166 22.3261 33.6155 13.2754 18.0173 19.4750 0.7457 5.9358 4.0850 8.7803 2.7708 2.8014 2.8657 4.7474 22.8230 14.3942 17.4602 1.1576 42.9153 31.6527 30.9474 0.0361 4.7428 8.1901 40.6220 0.7673 25.9862 2.6563
75000 2.9403 30.7537 13.0378 22.1194 37.8129 12.7929 15.9837 18.1267 0.6271 1.0044 7.2704 6.1675 1.3927 1.8760 2.6218 1.9961 25.5904 18.2826 17.0695 4.6045 48.7402 34.6641 27.0156 1.9304 1.6245 7.5833 30.0404 2.0426 36.9572 2.0290
76000 2.5958 31.4525 13.2370 24.6996 31.3930 15.2268 10.5239 16.6259 0.4268 2.5410 5.8441 6.7758 1.6961 1.1066 1.6518 2.0536 27.3189 14.7986 13.2063 2.9115 40.3635 34.2354 25.7458 2.0319 5.7871 8.8499 35.4496 3.3268 38.3636 2.2127
77000 1.1437 28.4474 17.0172 21.5439 30.4886 13.1352 14.5053 18.5295 2.0639 5.1407 3.4574 8.4613 0.1569 1.9633 1.9777 2.3938 21.9622 18.1675 22.8629 3.1710 46.9690 30.9661 25.7317 3.1073 2.2258 8.0221 29.8948 6.8387 33.7573 2.3146
78000 0.7967 27.3975 14.0989 24.9726 29.1157 16.0758 19.4713 15.5917 1.6808 1.1883 6.4000 10.4022 0.1381 2.2149 8.9142 2.4776 23.3719 18.3556 23.4280 2.6937 49.7621 27.7392 28.5930 2.6837 6.1841 7.0078 32.5176 4.7835 39.4154 2.0434
79000 0.9563 30.3731 22.9073 27.8219 28.8659 15.0799 15.3496 15.0829 0.5134 0.8666 6.9706 9.4673 0.7352 2.4999 11.8972 4.2692 23.7982 15.7690 24.2484 0.6807 61.4582 24.9558 27.1220 3.0665 7.1405 11.1709 32.1327 8.2543 33.3330 2.6897
80000 0.3456 23.1888 18.4895 26.1530 30.1665 12.6298 9.6188 9.1160 2.2295 0.7086 6.6439 11.4633 2.2442 1.7296 8.9862 0.6807 28.4844 16.2674 27.4617 0.2463 63.7621 30.1741 26.2154 2.4163 5.2984 5.7090 34.7427 4.6402 33.5590 3.3533
81000 2.4255 30.3357 17.5417 25.7965 28.4263 16.9688 14.2369 13.3945 0.6591 4.0170 3.0757 9.6324 4.6877 2.1068 8.0341 1.1616 25.3007 18.2576 24.5809 1.4163 51.5369 30.8242 22.1968 3.1403 4.4986 9.3782 24.2618 1.8609 35.5882 4.5673
82000 0.2336 32.0453 12.0461 25.0491 30.6761 16.8635 17.0864 15.8382 3.6708 1.5042 1.6483 10.2101 0.0747 1.2754 9.1806 0.0966 25.5648 22.7758 24.9632 4.0639 51.9446 30.1914 24.3713 1.0910 3.6200 14.2373 21.2460 1.2602 26.6312 2.8174
83000 0.1041 37.9708 5.4250 25.8145 25.9376 15.9818 15.5961 11.4672 1.6327 4.0363 3.7011 8.0091 1.9442 1.7770 7.5340 2.2072 22.0623 19.3883 26.6929 8.6031 49.5283 37.5532 21.0824 0.6510 4.2616 12.9713 17.8339 0.1147 29.5483 1.5284
84000 1.4666 31.1043 15.0516 24.3862 26.4711 18.1967 12.5478 13.5910 1.7454 3.1779 4.1236 11.1498 0.6731 3.3460 8.4714 2.6040 18.9442 20.7408 21.7241 5.2503 48.3178 34.5301 33.4257 0.2846 2.4085 8.9605 25.8776 0.2945 27.5931 2.3216
85000 1.1701 32.3105 16.1097 24.9204 35.4257 15.1464 14.0218 14.1203 2.4458 2.7839 6.4815 6.1164 0.5377 1.0847 8.3906 0.4912 21.3438 26.5867 19.3830 8.0556 45.2553 37.6330 25.2524 0.8134 2.5494 8.0536 19.6493 4.3610 27.1358 1.3530
86000 5.0017 37.0745 18.6680 21.8700 30.8146 19.1007 18.0339 16.2743 1.1912 2.3514 6.5883 11.0991 0.8058 0.0608 9.2540 1.8578 23.7865 18.0169 17.4790 6.5551 46.1586 33.2869 32.3657 0.8199 7.4610 11.7260 24.5119 0.9575 32.7188 0.8342
87000 0.1137 33.1600 18.2432 25.0899 35.0913 17.9672 14.9946 17.3559 1.9573 2.6402 6.4069 8.4803 1.8988 2.1993 10.8761 0.4810 25.2754 21.0501 23.6960 8.7238 53.8953 30.9942 29.8780 1.7375 4.4274 9.8908 13.5733 1.4889 31.0340 0.0750
88000 0.4401 32.8122 10.7822 20.9898 29.2522 15.4638 18.8099 16.3227 1.7597 4.7420 6.0550 2.6946 2.1010 2.3722 11.2511 0.5303 20.5033 29.6829 18.6022 5.2038 56.6895 34.9560 30.6069 3.2905 3.1096 8.7808 22.3395 1.9447 30.5855 0.8287
89000 0.3734 36.8442 13.1375 23.5289 33.4559 18.2726 14.2376 16.2065 1.1947 2.4081 5.2906 6.9028 3.3295 1.4193 10.2944 2.0351 20.7767 23.2643 20.2296 6.8050 58.2239 27.4019 32.1973 2.0323 8.0946 8.7828 19.6942 0.2897 22.7093 1.4105
90000 3.1906 30.0077 17.5263 16.7548 31.0629 18.6907 17.1817 19.1682 3.6544 3.2346 3.2128 9.8687 1.2561 0.2264 13.5804 0.3616 22.0840 23.2811 20.7134 8.9889 53.6006 31.7602 29.1670 0.5961 5.1914 8.0778 21.6343 1.3990 22.4948 1.0210
