# frame 	 angles
12000 13.4070 29.3969 2.5002 29.2902 26.9706 25.3210 22.1687 10.3815 0.7829 11.6139 0.6502 13.5557 0.7971 0.0116 9.6111 2.7263 12.5196 16.7344 17.5854 5.8748 31.9374 30.1060 23.4841 6.6866 0.4791 20.9592 34.5314 20.9907 12.2345 11.6144
13000 15.9685 32.9648 2.6306 27.4012 26.7753 23.1118 20.2403 15.3363 1.0223 9.1997 1.0505 12.8577 2.3562 0.0553 13.2361 0.1771 15.3520 16.1133 22.8253 8.3899 29.9830 25.4364 24.5051 6.9938 1.6005 20.7770 30.3166 16.7198 16.0089 11.8502
14000 16.6693 31.1916 2.4735 34.2162 29.2932 21.7566 24.0132 13.3783 1.4120 11.2868 2.2515 10.7721 0.4194 0.3770 14.6552 0.7658 13.6479 18.3811 20.9600 7.8594 26.7480 26.8369 20.6673 7.2940 0.1305 22.3533 25.8773 17.2371 13.5278 6.0303
15000 13.4842 36.7284 2.2542 28.8988 28.6685 23.1157 25.5518 11.3331 1.7145 9.6551 0.9396 12.0588 0.6804 1.8439 11.2628 2.1860 15.2147 16.9186 17.6615 8.8283 26.5145 29.8192 26.4323 4.3233 1.0168 22.5651 28.7858 12.6997 14.0166 9.5888
16000 7.6714 38.0151 3.7624 26.4272 18.4263 19.8158 21.4100 10.6475 0.4973 8.4278 0.4388 10.6401 1.7993 3.5648 13.7718 1.1458 19.9040 16.5997 16.5559 12.5772 28.0665 27.9376 25.7682 7.4364 1.8260 22.3723 24.9929 17.0569 13.7936 10.1514
17000 0.9118 35.3504 1.6077 31.1346 26.1200 22.8803 26.5115 13.4109 2.6450 8.2925 0.1727 7.0666 0.0887 0.5165 10.2512 1.4008 14.6948 16.2320 17.5759 9.3293 28.8800 33.7402 26.6158 9.0609 1.5300 19.2712 23.8394 18.9400 12.8224 9.7512
18000 1.6580 32.3640 5.8442 27.5489 29.0320 14.1661 22.5634 11.9134 0.4769 8.3086 2.1919 9.3295 0.2197 0.1318 10.8463 1.2233 22.8816 16.5216 16.0550 8.2893 20.5918 32.4541 20.4457 8.5497 2.1144 19.4766 30.7574 15.1812 12.6447 15.5583
19000 3.5858 33.2470 8.0154 29.1446 31.6864 18.7660 25.0214 15.7656 2.5470 11.1662 1.1839 11.1436 1.1727 2.4662 7.0930 0.1447 24.9306 15.0497 15.1170 10.4848 20.2077 24.3896 18.3762 5.8591 2.7492 21.4320 27.7586 14.0761 11.4570 9.8847
20000 0.0027 37.0216 5.8503 27.0980 27.9903 16.8740 27.1114 17.0174 2.3065 11.8311 1.2609 8.9997 0.0939 0.9226 13.9261 2.4110 24.0445 17.1329 16.3540 11.7079 22.4469 27.1139 17.1513 10.6040 1.9327 17.3079 26.0354 17.2287 12.0912 8.7616
21000 0.6204 36.4003 8.9471 26.5386 26.1644 11.8171 23.8737 14.0254 1.5314 10.0404 0.4499 11.3892 1.8273 0.4839 15.5332 3.4749 24.5199 21.6122 13.5945 10.0720 20.6386 28.6523 19.5577 8.8134 0.2306 19.4586 25.3493 16.5879 13.2387 4.8627
22000 2.8121 29.5171 5.7258 27.5682 27.9016 13.0755 29.2411 17.5392 1.1980 9.1240 0.9832 11.7453 1.3892 1.2113 15.0188 2.5038 19.8532 22.0152 15.2188 9.2823 22.3266 24.4411 21.8574 11.5664 1.8192 19.5062 21.0092 13.1587 12.6440 8.7630
23000 5.6149 36.5109 3.5652 19.1259 29.0581 13.0598 31.3455 13.5196 1.6536 7.2210 1.4992 9.9664 1.5180 0.1324 8.8564 1.0713 21.8714 18.5324 15.9162 10.7975 21.1733 26.4528 16.5544 10.8492 0.7242 18.6214 28.3493 14.5032 11.6209 11.0680
24000 4.3014 32.7602 9.6483 23.8445 29.3772 15.4912 29.3854 14.5860 1.2834 7.7932 1.6764 8.8408 0.0585 1.9968 10.7476 2.0763 21.4442 19.5000 12.8502 8.9405 23.1930 36.7858 21.5253 9.6698 2.7086 15.7027 25.0965 14.4665 10.7347 8.8844
25000 2.8587 42.0415 8.3615 20.6389 25.8267 17.7448 25.3611 16.5329 1.0427 5.9686 1.2210 8.5459 0.9521 2.1961 10.1925 2.0219 21.7757 16.3909 17.1783 7.8267 26.4294 36.7432 20.7926 9.8948 0.3647 13.9098 25.9549 14.7436 12.0614 8.7487
26000 1.6605 41.5751 9.7551 26.6275 25.6509 11.0828 22.6068 17.2089 1.4937 7.1631 0.0949 10.7508 0.2783 2.8711 17.2943 3.0456 17.7714 15.7906 17.5397 11.9006 23.5785 36.4604 20.3509 11.0860 1.0866 9.1169 25.7359 16.0369 12.3285 7.5278
27000 0.5122 38.6235 9.8382 25.0746 25.2902 9.6829 26.2449 16.7749 0.8063 9.7664 2.1969 12.3212 0.9203 1.9882 12.3944 1.4621 11.0766 17.7467 16.4091 10.8205 22.3388 33.0418 24.9139 11.7947 1.1893 6.7920 29.1762 19.1289 13.8679 7.8480
28000 2.4552 39.4177 6.9832 23.0131 24.9899 8.1620 21.1137 15.4730 2.6867 8.9262 2.5103 13.3760 2.1962 3.1088 10.7770 0.2349 17.4313 18.8770 16.1925 8.6608 21.2183 34.4759 24.5893 10.8629 0.2841 7.2798 27.4119 17.1747 11.7537 8.3143
29000 1.4897 35.5262 6.6810 20.3002 27.6683 5.1860 24.3545 17.6746 1.7493 10.5246 0.9367 12.1368 0.1910 0.3163 9.0744 0.4758 10.9703 15.3268 14.6109 13.0844 15.7143 34.5427 20.9731 10.7543 0.8928 9.4202 28.1001 12.9792 12.6771 7.0325
30000 3.6382 34.0369 8.2525 20.4829 22.3456 8.5949 21.7529 16.1689 1.1769 8.2599 2.1963 10.4151 0.6000 1.9148 12.4518 1.8954 18.0788 18.4578 15.8824 13.9461 21.5717 30.0281 19.8194 10.9849 0.8219 7.5079 27.7862 12.8424 10.6622 8.8271
31000 6.8974 30.2410 4.8498 21.0092 28.7533 8.5977 19.1022 12.7258 1.7243 8.7945 0.1852 11.0237 1.7937 0.7918 11.5718 1.3966 12.3016 17.8061 13.4390 10.5448 19.8880 34.8529 16.1121 12.1405 3.7386 2.5187 26.6264 12.3122 12.3214 9.3729
32000 1.3050 30.9162 5.7931 20.5573 28.6117 11.2679 26.9724 17.1390 0.7035 7.8388 1.5278 14.5812 1.3872 1.6009 8.9709 2.7803 12.2633 16.7575 12.4388 11.2630 19.6281 36.9268 15.8816 10.7402 3.8594 3.8093 24.9396 11.3341 13.0786 6.0603
33000 0.0198 29.8127 5.6305 21.0585 26.3771 8.0193 21.9365 16.7862 0.0751 8.3518 0.2960 12.3682 4.0535 1.2874 8.2756 4.4185 14.4687 21.1537 14.1087 11.3572 18.9244 45.7214 18.2882 9.4531 0.4004 13.3536 26.6866 10.1807 12.4773 6.9235
34000 1.7227 33.3067 2.9302 23.3388 22.9932 8.8457 18.7869 15.6937 0.4603 9.1341 0.8242 13.5345 1.1289 0.4901 8.4031 0.3147 15.7086 17.7884 14.8405 7.8067 21.1284 45.4572 12.3430 10.7207 3.6081 8.9559 21.9623 13.8111 14.3546 11.1718
35000 2.6789 29.9124 1.7650 31.1303 16.7845 5.8630 13.9557 15.2235 2.5522 5.6276 0.6463 10.3579 2.6187 1.6141 8.6501 0.9729 18.5396 17.3408 15.7665 9.6904 20.4241 42.9173 18.2528 8.4143 2.3916 11.4711 24.4577 9.7177 16.0323 12.1189
36000 0.7353 30.8861 1.9187 27.5732 13.4044 10.7952 13.6492 12.4072 0.2156 4.5871 0.2446 8.0061 2.4531 0.7027 6.5863 0.7628 14.7085 17.9143 13.4316 8.4103 22.3064 43.8600 16.0302 11.3693 2.1844 13.5939 23.1968 10.5702 11.5919 9.4560
37000 1.3727 35.2933 4.1182 28.2995 15.1910 12.1854 14.7412 15.4998 0.8666 4.7697 3.5519 9.8708 2.2303 3.5682 1.6206 3.2587 19.4828 21.6107 15.1693 13.3611 26.2036 47.5673 17.0657 8.1565 4.0324 17.9996 26.1177 10.3369 11.7844 9.2166
38000 1.0345 36.6662 3.7750 33.7390 13.5585 7.4535 12.2772 18.1804 0.5218 7.0078 0.3588 7.7312 1.3333 1.3193 5.3211 6.7659 16.7679 16.0581 16.0217 10.9011 19.8505 41.0873 15.3493 10.0029 1.7305 10.9815 25.7766 10.0107 10.5964 11.2722
39000 1.7545 37.1080 6.4577 34.3934 12.2177 6.5572 13.3934 15.4509 1.1601 8.6042 0.6793 6.8159 0.2525 0.3975 7.9232 6.0313 16.1057 19.2848 17.4056 12.5108 17.8745 36.1256 20.9251 5.3697 3.3947 12.0200 21.5594 9.0043 14.1703 10.8507
40000 3.5585 29.5178 3.4958 34.3137 12.8043 7.8012 12.6828 13.5083 0.0746 6.7089 0.8558 5.7787 0.1581 1.2940 7.2781 2.1798 7.4083 16.6959 15.5003 11.4972 12.8462 36.9848 20.4102 6.1741 7.3167 16.5424 27.1174 9.2369 14.0347 9.6203
41000 3.6312 33.5566 2.5077 33.0272 15.8152 8.0364 6.9406 9.3653 0.1582 0.8882 7.2777 5.8206 5.0040 0.6187 2.9095 1.4833 14.5432 17.9038 16.0760 12.4094 13.5160 33.0821 19.2365 5.1174 6.5752 12.9589 26.0346 9.5053 12.0775 6.9485
42000 7.7492 34.2199 1.0255 33.0066 11.1689 8.1832 13.8564 15.0865 0.9231 3.3831 6.0444 6.1211 2.5953 1.0432 2.6661 0.2534 8.2068 16.3171 12.5286 15.5502 13.6356 30.6954 16.0766 1.5208 1.5012 14.7985 29.9598 5.2635 13.3580 8.2252
43000 7.4672 35.0900 5.7470 32.2549 14.2329 12.2568 7.0783 10.6501 2.4325 2.5587 5.9270 6.7149 0.7791 1.5658 3.4666 0.9150 11.8009 14.2147 13.4604 12.1682 17.7762 31.6497 16.0378 5.8536 0.2115 16.2125 21.7431 6.3708 10.2427 7.8727
44000 5.3298 28.8982 6.0378 30.4155 13.3080 8.6430 3.8507 10.7122 1.0965 6.8952 1.0043 6.0004 3.8577 0.5738 6.4251 0.0811 14.5362 15.0065 12.4672 11.6102 17.1090 31.1242 15.9764 7.5343 2.3339 12.9655 21.9154 9.7481 17.3734 12.9631
45000 5.2153 29.3361 5.7295 28.2459 11.1992 12.3651 0.3129 8.6666 0.1834 4.3685 0.2265 9.5882 1.8060 0.2835 5.4204 0.9305 10.4921 14.7314 14.3509 12.8298 20.7756 29.7870 12.6409 4.0582 2.0212 12.8400 20.5373 11.0746 17.4886 10.7548
46000 2.5724 29.0080 5.1087 25.3653 11.1292 5.7725 4.6113 11.6756 1.9379 8.6789 2.8012 7.1073 0.9883 2.1727 6.3815 1.1160 12.2837 14.2710 12.2762 12.2423 18.1585 33.1350 13.3087 2.6803 1.8985 9.2169 20.1720 13.0368 13.1337 7.2163
47000 1.5062 27.9657 1.4337 24.7740 8.6091 9.4031 3.4277 10.1685 1.0788 7.9768 1.7699 6.5406 0.8962 0.4813 3.2593 0.7289 10.8099 16.8780 14.1480 9.1638 22.2429 31.1428 12.1264 3.3985 0.2389 12.6297 16.7062 11.7406 11.0260 2.2959
48000 0.2332 23.3575 8.1358 30.3085 12.1585 3.7301 7.0890 9.3975 1.1037 10.2401 2.2185 3.3628 4.4464 1.1304 6.4890 0.5207 6.9287 15.4677 17.5648 9.2783 18.2262 32.8748 11.3234 2.4736 0.5382 11.1932 12.1047 11.5334 10.9757 3.3487
49000 1.5076 24.4179 4.4026 25.4509 13.7035 4.6937 5.1143 8.8405 2.9545 8.5648 0.3703 5.5044 0.0974 3.2831 3.0735 1.1213 0.4974 17.7905 13.1470 10.6831 18.0155 33.5295 17.0888 0.2493 0.0597 7.5356 11.7417 9.7393 12.7332 0.1128
50000 4.6776 22.8501 7.4804 28.2022 13.8461 2.9910 0.7281 12.5308 0.9255 5.4378 2.7917 3.1855 4.0983 0.3152 1.6814 0.0317 4.6997 14.9868 15.6562 11.1009 18.1711 33.3644 15.6787 0.6434 3.9759 7.0819 11.2084 12.4295 14.3254 1.7129
51000 0.5381 25.4824 1.3430 26.0214 14.7415 3.5712 1.1950 11.5578 1.4357 4.9620 0.7385 8.3068 1.7225 1.7500 1.4793 1.8244 3.0593 17.2001 13.5648 10.7066 21.1969 32.3197 17.9657 0.6981 1.9732 10.4520 15.9852 10.4840 14.1683 3.7899
52000 2.9484 14.7214 2.2912 28.9004 13.4436 6.0903 4.9144 16.7557 0.9788 9.1422 0.2389 6.3384 3.6082 0.6273 3.5034 0.5203 6.6340 21.0157 14.6823 11.7066 23.5114 26.7309 21.1044 1.2723 2.0686 7.3605 12.1992 11.5402 14.6791 3.4143
53000 2.0944 20.5090 2.3955 27.8123 14.3712 3.9707 7.7613 18.9725 2.2551 5.6622 1.3590 6.9287 1.3156 1.0225 3.3932 2.5811 5.2101 16.5232 18.7347 12.1044 18.1807 25.9943 17.2146 2.2039 2.1360 7.6400 11.1114 9.6946 13.9126 3.5446
54000 2.8540 24.1150 1.5285 27.8376 18.8287 5.8403 5.4809 13.3389 1.5392 2.7347 0.6495 7.1136 1.4223 0.7561 8.0571 0.8671 3.8780 15.2239 20.8310 7.4112 28.5640 18.5054 14.9899 0.6236 0.0932 7.3218 13.9289 11.3411 13.8016 0.5386
55000 1.4991 29.8188 2.8835 27.3165 17.4190 1.9281 10.8510 11.5150 1.9513 1.9288 0.8224 2.7052 2.4503 1.0307 10.7048 1.1759 1.9874 17.7079 23.0454 7.0684 23.8280 23.9981 11.9765 2.5791 1.0956 10.8244 18.2164 10.3734 11.0478 2.5028
56000 2.5008 25.4901 2.9098 34.1770 14.3337 3.5248 15.4453 12.2274 4.4806 5.9551 1.1546 8.4564 2.5370 0.0422 6.5360 1.5235 1.0067 19.1102 16.9002 7.1535 28.0853 25.0000 11.4593 0.0724 0.9594 9.1124 14.3376 11.3963 12.8422 2.0589
57000 0.8401 25.5108 4.3827 34.7577 13.8245 4.9540 13.0911 12.8029 0.1783 6.1617 2.2089 3.6563 2.1513 2.4018 8.5197 0.9409 1.0393 20.1054 19.2027 11.2232 28.6127 23.3482 12.8720 2.2999 1.0353 9.4005 12.9693 11.8262 11.3063 0.4241
58000 0.6486 25.0390 3.0763 34.2685 18.6426 3.4017 9.3044 12.5988 2.0895 7.5374 0.4033 4.1536 2.4683 2.8029 4.0731 0.4276 0.1214 25.1444 17.9294 12.8319 28.9558 26.0839 18.1113 0.9616 0.2394 9.3639 17.0401 11.4379 11.0484 1.9732
59000 1.7781 29.0238 9.1243 35.5413 16.0827 0.1653 8.3229 12.7224 3.7010 9.2620 2.2618 8.6593 1.5746 8.0616 4.3414 0.5315 0.1095 18.1138 13.4801 12.6278 27.5134 40.2909 16.7605 0.5023 1.7021 7.1265 17.7760 11.0819 9.6228 4.8448
60000 3.3710 27.4793 5.7213 34.3442 13.0701 3.0718 5.9542 10.1214 1.5359 8.7465 1.5055 6.9483 2.9917 4.5947 6.7710 2.1367 1.6982 18.6758 14.4155 9.0318 18.7454 34.2489 21.9531 1.1918 3.5551 12.6351 18.5364 9.5102 9.5828 4.5460
61000 2.7119 24.2229 8.5635 29.4174 15.0289 0.8816 2.4294 12.2945 1.2865 8.6233 1.5293 10.7853 6.2116 4.4065 5.4586 0.3154 2.8743 15.6373 19.4690 8.6886 22.8111 34.4392 13.5764 1.5050 0.5086 14.7189 18.1327 10.7269 12.7402 3.8691
62000 2.2093 23.9855 3.9920 26.8174 12.2245 3.7827 6.6574 13.8765 3.1960 4.0382 0.2862 6.0385 7.1064 0.8630 2.1030 1.9966 4.9392 21.4856 15.3969 10.8542 19.9685 31.3656 15.0933 1.9006 0.6072 8.5093 16.0061 10.3855 12.3253 1.4037
63000 0.8722 23.1482 2.5593 31.4499 15.1259 2.1688 7.1464 15.8275 2.1253 6.6335 3.9739 8.1229 2.7819 2.1930 0.6448 0.6465 0.1149 22.1993 14.4222 9.5079 25.4544 32.5736 15.7353 2.8764 0.1523 13.5462 16.8895 12.1068 11.1317 3.1734
64000 1.1430 23.9011 2.2800 29.4893 13.8800 2.1102 8.6776 14.6706 0.8597 6.6821 3.8258 7.9601 3.0478 2.6452 3.9197 0.7614 1.4353 16.8661 17.6822 8.9106 27.2703 29.9561 20.3181 4.8190 1.2326 12.8502 13.9954 10.5288 11.9813 0.8877
65000 1.1693 30.8202 0.8942 31.8623 10.7222 5.7335 7.7383 13.6381 2.5357 7.3813 1.6348 8.8242 0.0292 0.5277 2.5492 0.6603 7.7107 13.8915 17.9836 10.0628 23.8042 31.6581 17.8691 3.1448 0.1943 11.8121 13.5554 9.1555 12.7646 2.4840
66000 2.0888 29.6486 3.0033 29.0466 12.7147 3.3826 8.1812 12.9218 2.1109 5.0017 1.6612 7.0403 0.4424 1.9218 1.2384 0.0540 2.3879 18.7754 16.5840 4.5535 25.1921 31.7901 20.7722 2.5607 0.6371 10.3622 13.2919 10.5224 13.5151 1.8320
67000 1.6939 26.7393 3.6713 28.3047 9.8912 1.3319 9.3446 13.4019 1.6056 11.3521 1.4131 8.0870 1.1592 1.6720 5.1242 0.3658 3.4644 16.0003 17.0970 6.4922 22.9247 29.5633 18.2539 1.8341 0.0181 10.2953 18.7076 9.8852 12.1132 0.2148
68000 1.3559 32.4941 4.2092 24.5059 11.4076 1.4314 17.3760 13.4774 1.2470 10.2240 5.4534 8.4757 1.8443 3.5268 9.9061 1.8232 5.7476 18.2083 20.4123 8.1221 28.6581 27.4949 18.5113 3.3611 2.1043 8.0996 19.4524 11.7839 13.9735 1.3386
69000 1.7143 29.5062 5.7255 29.1764 14.7514 4.8434 9.5562 12.7744 2.2057 10.1153 2.0356 8.4219 4.2604 1.7104 13.3322 0.8319 2.5541 16.4355 15.0356 10.8995 25.9835 30.2374 16.4119 0.1626 1.9628 6.5477 16.1199 10.9492 12.9835 1.4961
70000 1.9141 27.1683 4.2206 27.6946 11.2407 3.7646 13.7331 12.8115 0.1653 9.7506 1.9788 7.3763 1.5725 0.3877 3.2396 3.5115 5.6557 12.8700 12.7810 12.2989 19.7617 30.9184 15.9046 1.7191 1.0987 9.0173 14.2178 10.8776 9.8155 0.6685
71000 3.1830 29.4457 0.2167 25.8102 14.2568 1.5447 2.3133 12.5543 2.5587 11.0292 1.2855 5.0357 0.7583 1.6705 4.4135 1.0213 3.7285 16.1860 14.6689 9.1947 21.0832 32.8807 17.0280 0.0513 2.7725 7.0128 20.1759 9.7163 12.6017 2.8541
72000 2.6439 27.3531 1.0915 25.5873 8.0460 0.0513 2.6007 16.4162 3.2289 10.8650 1.9294 4.0629 0.4472 0.6112 9.6268 1.9511 4.8161 18.5094 16.5310 9.3209 25.6893 28.8499 16.8553 0.0570 1.6783 8.4272 14.0030 11.6208 12.3170 0.3782
73000 2.2683 32.0965 5.8888 24.5046 14.6074 0.6644 5.4149 12.6779 3.0680 10.1610 3.3671 4.5290 0.9635 1.3067 7.0755 0.2777 6.9930 12.4794 17.2196 11.9254 23.3985 31.5472 21.0250 0.5470 1.0548 6.7025 14.3756 12.6999 12.5118 2.0763
74000 1.1602 31.1125 3.2452 24.2159 11.7527 0.8036 5.4129 13.6896 1.9323 10.6478 3.2604 5.5685 1.0637 1.4084 4.6081 1.6087 3.5183 14.7072 18.0366 12.6460 27.7230 31.7577 17.1885 2.2595 0.5277 7.2688 15.4689 9.6854 17.1610 0.6285
75000 0.4262 29.8675 4.3053 28.4566 11.4239 2.0635 11.6178 16.4782 1.4431 6.7939 2.6995 6.3131 0.3947 1.5310 10.3549 0.6021 1.4786 13.8521 20.3061 5.7436 24.0550 28.5456 17.1531 1.4157 1.8243 5.1432 14.3662 11.4544 13.8651 3.3183
76000 2.9748 27.8943 3.4175 26.7473 12.0124 1.4771 11.9655 15.3472 1.2305 8.0063 0.8034 4.4263 1.1224 1.1031 6.9370 1.9483 2.9248 10.6714 17.7314 6.5332 27.1560 22.2988 16.1154 0.2187 1.9489 8.1583 15.4582 11.4340 13.7689 0.8584
77000 0.4236 26.7665 5.1260 26.8337 8.0009 4.1048 0.6890 15.9094 1.8999 8.5112 0.1370 2.1394 2.2870 3.5595 6.3243 0.1753 1.7759 13.3241 17.0844 7.4091 22.1055 23.2286 16.9076 2.4514 2.6666 10.5736 16.7789 10.9501 10.1367 1.9196
78000 1.2092 26.6255 5.2890 29.4722 9.6610 2.6155 2.1298 12.1443 1.3252 10.4304 0.4287 5.5196 1.5112 3.3914 8.7847 1.1278 4.6412 9.1501 19.2509 9.4255 22.8568 25.6825 11.8522 1.9209 2.2270 9.5806 15.6292 11.3479 11.1442 0.8161
79000 3.2634 25.5751 1.1384 25.2463 12.6271 1.7763 2.8168 16.1998 1.2797 8.7659 0.0708 5.4004 3.0785 4.8313 7.2811 0.7284 0.6128 13.4237 19.3004 6.2051 22.7139 29.9187 16.7112 0.5573 0.7818 9.7725 10.5737 10.2803 12.1095 1.9364
80000 1.0831 31.1700 2.9162 27.3633 11.7149 0.4173 1.5503 14.0519 0.7605 9.5949 1.7973 7.6680 4.1934 4.3922 6.8107 0.6380 2.6911 13.0489 17.5079 7.6724 19.7867 23.7350 14.1801 2.9186 2.2659 9.4165 7.9972 14.3107 14.4359 1.7866
81000 1.2421 29.4134 0.5521 29.6825 9.9934 2.0885 3.9101 21.4569 2.0851 7.9029 0.0068 9.0263 1.5043 2.0450 6.5514 3.2437 4.6663 10.7044 15.9883 8.1335 22.8042 24.9392 13.4665 0.4269 0.7654 10.7491 13.3672 11.7715 11.5590 0.6571
82000 1.0891 29.5837 2.9953 30.1621 13.0867 3.1914 1.3780 14.8598 1.4057 9.0717 0.5717 7.7176 0.0301 0.5616 5.6501 1.0878 3.5025 15.1367 15.6347 5.3193 26.2780 28.8789 16.6910 0.9757 0.6117 10.2003 9.9027 12.3135 14.3377 1.2848
83000 2.5313 30.7082 2.6643 32.3658 15.2946 5.8088 5.7247 14.1447 1.9082 9.9055 0.8134 3.5932 4.0821 0.2474 3.6704 1.8639 3.0766 14.8421 13.9865 5.8168 21.1643 27.8623 17.0955 2.2490 2.3227 9.8942 8.2034 9.9858 10.9266 0.5872
84000 0.1013 28.1470 1.5030 32.0817 13.4627 2.3077 0.2430 14.0887 5.9238 9.7053 0.4022 7.0969 0.6810 2.8889 6.9192 0.8573 5.8536 10.8618 17.9623 3.6874 20.8991 26.4639 13.6505 1.7560 0.3138 11.1439 10.0169 9.6510 11.0133 1.0876
85000 0.6556 27.9564 6.5607 33.1481 13.8578 4.5689 0.2257 12.0294 1.8658 9.3318 0.4468 6.3301 3.1445 2.9377 5.9587 0.4875 7.7498 12.2240 19.7638 6.7331 26.7801 24.1533 16.2765 0.6894 1.4231 9.9583 12.8228 8.5387 11.3396 0.4796
86000 0.5841 26.5542 2.8040 32.3602 14.8499 4.7951 3.7882 13.9526 2.0358 7.8673 0.5314 0.2187 1.4550 3.5636 5.1388 3.2621 2.0482 13.5398 17.6181 3.5824 24.0603 23.6074 14.7995 0.7047 0.9285 11.9939 11.9075 12.8628 10.7711 0.1645
87000 0.4675 29.4931 5.1908 34.2086 18.3533 3.2470 6.0038 13.1703 0.9029 6.0194 1.6090 0.7312 0.6959 6.0134 1.8405 1.6761 0.9182 13.2176 17.9307 8.1990 22.4696 20.6078 15.7867 1.2403 1.8778 11.3184 15.7234 10.4110 12.0062 0.4048
88000 1.3032 27.4546 3.9507 35.8992 13.0671 4.2184 4.8166 10.4945 5.1609 2.4371 0.8191 0.0861 0.2786 6.8141 6.3694 0.7763 1.6207 6.7029 14.8544 9.8576 28.5244 19.1575 17.0521 2.4987 0.8292 13.0457 11.2517 12.0628 14.1245 3.1363
89000 0.5775 31.3121 4.9487 37.6175 10.0162 7.9851 8.7659 14.4556 5.7152 11.3467 2.9772 4.7693 0.1747 4.0988 1.9565 0.4118 0.4210 20.0159 12.6423 10.0957 21.3369 18.5466 21.5216 0.1905 0.3641 11.1199 8.8862 13.5695 13.1954 1.7072
90000 2.1950 29.7516 3.9055 29.7374 11.5548 4.7345 3.3455 13.8434 2.0905 6.3902 2.5964 5.6373 1.6761 2.2902 6.6700 2.3196 0.0094 16.0879 14.1731 13.6504 19.0307 15.6361 16.5752 3.7605 2.7133 11.1120 14.0767 9.8762 10.9371 1.7649
