# frame 	 angles
43000 0.2463 17.6746 9.6612 0.8592 0.6818 21.6999 4.4535 7.8861 9.8543 0.7687 7.0123 1.4862 3.4127 0.2366 8.0122 2.3225 1.9303 1.4445 1.2418 1.3226 0.7740 2.6774 11.7439 8.5960 3.3932 0.7287 16.8972 2.5812 14.9519 1.3051
44000 0.7487 16.0695 3.6269 1.4762 2.3809 13.6391 0.2808 10.8312 10.7068 0.4930 9.3385 2.7883 2.2093 2.3498 11.9780 1.7426 1.5652 2.2754 3.4069 1.8402 0.9109 1.4087 11.6468 10.7798 4.2114 2.9676 15.7130 1.1408 10.9452 0.0826
45000 1.9694 16.7622 7.3594 1.5033 0.6494 14.3571 1.9811 7.9642 13.1878 0.8987 2.8425 1.0612 0.4039 3.7587 13.8739 1.0154 3.8505 1.3666 3.5279 3.4879 1.2735 1.6646 11.6301 10.5044 1.5454 2.6668 14.0803 0.1397 13.4883 0.7376
46000 1.3651 20.3427 10.5393 2.0552 1.1143 17.6927 1.1431 7.5158 14.2731 1.5190 7.3073 3.7281 2.5859 0.5572 10.1933 1.3283 3.1215 1.7736 2.0436 0.3459 0.4380 1.9741 8.2909 8.1235 1.1610 0.6307 14.5366 0.4334 12.1490 0.7977
47000 0.8685 19.5604 5.7667 0.1562 3.1803 13.9311 1.1373 10.8903 10.8454 1.2098 10.5499 1.2099 1.0188 3.5031 5.6599 1.4486 6.5840 1.2992 1.4598 0.0376 1.4438 0.0291 9.7537 9.8188 2.3035 4.3552 17.4501 3.2745 13.1453 0.4245
48000 2.2040 15.7072 6.0862 2.8543 2.6910 14.3323 0.7822 10.0870 9.1015 0.7416 8.2938 1.7275 1.6991 2.7575 7.1629 3.7350 0.8986 0.8179 3.0904 0.4421 1.3893 0.2670 12.8342 9.9681 2.1718 5.2349 17.2280 1.2136 12.2148 7.9661
49000 1.9354 17.2267 5.8909 3.6293 1.9333 15.3613 0.6783 10.1877 7.4866 2.6614 5.2141 4.9484 2.9444 2.0111 7.5890 3.4728 3.5794 1.8319 2.9472 0.0157 2.5131 1.2162 12.2870 9.4978 1.9094 1.5778 16.3879 1.9281 10.2066 5.4458
50000 1.0395 16.2205 4.2431 0.2826 4.6001 15.8582 0.6503 11.4968 7.4486 3.2829 4.7228 2.8581 2.7970 3.3890 9.3347 5.8346 4.5856 2.8272 2.3836 0.6258 0.0771 0.2605 10.8839 10.5435 2.2109 1.0382 19.8028 1.2791 12.5839 1.7516
51000 1.4873 15.8328 5.8390 0.1359 0.6192 14.2668 0.2349 9.5698 9.7387 0.5410 7.4896 3.6261 0.1422 0.8550 9.8950 6.5854 2.5266 0.3808 1.2682 1.3643 1.5620 0.6056 8.1250 7.0462 0.7733 0.3425 21.5456 1.4069 17.2053 2.8979
52000 0.8893 19.4972 3.9238 1.4261 3.8075 13.4249 3.0315 13.6835 9.5679 0.2951 7.9412 0.2653 0.0486 2.5787 7.0055 7.2869 0.0709 3.1233 2.1979 1.1870 2.3330 1.2254 6.1246 6.8673 0.6338 0.7935 22.6407 5.3266 19.5194 2.2305
53000 0.6081 20.5000 7.1347 3.1476 1.0939 15.6932 1.2861 12.6719 8.7916 0.2107 7.3605 4.9762 1.0143 4.0977 4.8663 6.5655 4.2198 0.8388 0.1234 1.4930 1.3075 0.8006 6.2014 5.9620 0.3670 0.6243 16.5104 1.8141 11.6032 4.3628
54000 0.5945 17.0094 3.4996 1.8287 4.7183 11.8123 0.4412 9.2833 7.9700 0.9190 3.6680 5.0450 1.2363 2.9767 8.5324 8.5779 1.9166 2.5157 0.5237 1.1292 3.5769 1.5822 8.5749 5.1323 0.5659 0.6409 16.1402 1.9630 13.0956 8.1860
55000 1.8266 15.1759 4.5496 1.8815 0.7673 10.7744 0.1405 12.2351 5.6689 2.0671 6.9186 5.4379 0.4494 2.9950 6.5386 8.7375 4.3688 1.7822 1.9033 2.5390 2.2911 0.9819 7.5239 5.4820 0.7873 2.5347 17.6173 1.6593 12.7752 9.0206
56000 1.5750 19.7747 3.1902 1.8049 0.3879 12.8715 2.9305 13.2681 7.5156 4.1481 2.9991 2.1541 1.4962 5.2274 11.4238 4.4335 2.4011 3.5515 2.1303 0.2815 0.6554 1.8511 7.2297 5.7966 0.2751 3.1713 15.6386 3.8816 11.9449 8.0999
57000 0.1634 16.4322 4.4771 1.3053 1.2030 15.5900 2.3849 13.3172 5.3045 2.0192 5.3744 0.7127 1.2155 3.7760 9.4070 7.4836 2.1980 2.9755 2.3478 2.6485 1.7817 1.2808 6.7562 5.2510 0.7023 2.7988 15.8917 2.5812 11.5551 3.7738
58000 1.1848 14.1060 1.0400 2.1295 3.3982 14.8278 1.5901 13.4904 9.5854 0.8384 8.1528 1.5925 0.5235 2.9291 11.5284 10.2407 0.9298 0.9533 3.1486 0.6743 0.9966 1.1543 10.7489 7.8558 1.1334 2.2068 16.1357 2.1677 11.3530 7.0489
59000 2.2978 17.0431 2.7805 1.8890 2.7110 12.3715 4.4849 13.9801 12.1169 0.4693 0.1775 3.5682 1.0209 3.6375 6.4513 6.1235 2.7878 1.6908 3.4952 0.0393 0.2787 0.5920 10.8174 8.9083 2.9499 2.6741 18.0837 4.0078 14.3740 6.9944
60000 1.7692 19.3939 0.6402 1.8018 0.4374 15.6820 0.4246 16.0957 8.2218 0.6363 4.7508 7.1552 1.7566 1.9729 7.2937 6.8511 0.2889 0.2753 0.9117 1.7250 0.8307 1.7749 11.0788 8.9756 1.0104 2.1966 18.2894 0.1693 12.1659 4.9461
61000 0.5125 18.3653 3.6129 4.0463 1.0646 13.5580 0.0685 12.3800 8.5589 1.2539 3.5061 4.6920 0.3290 2.6499 11.4344 6.1629 3.2766 1.6080 2.6540 3.9625 0.2665 0.6137 10.0142 6.8385 0.9633 3.0421 21.0569 3.7222 13.3234 4.7576
62000 2.3401 19.7947 2.6578 4.9017 1.5968 13.7227 0.5754 9.8417 5.7737 2.4696 8.8470 4.2444 0.3955 0.4507 9.2506 4.2110 3.2232 4.1684 2.2969 1.1919 0.3351 2.5672 10.2680 9.8144 1.3329 1.3706 27.5501 3.2007 9.9776 7.1070
63000 7.3057 14.0788 1.4734 1.9553 2.4423 13.9653 1.7133 10.0039 5.9868 1.8962 11.5941 6.4095 1.3558 3.9182 10.0784 7.0261 4.0320 1.4325 0.1187 1.2465 0.0486 1.2457 10.7754 6.0922 0.3905 1.9838 25.1054 0.8918 14.6608 7.6275
64000 2.4778 17.9413 6.3350 1.7423 0.7949 15.0137 1.1293 5.8780 4.5121 1.7608 8.8180 1.1436 0.6425 5.1741 12.1772 8.7268 1.1966 2.2426 3.2697 0.1386 0.3182 0.4854 8.3336 7.1178 1.1406 2.0621 16.5527 1.1119 18.3396 9.2473
65000 1.1132 12.8346 4.0376 0.6050 2.6375 12.4177 2.1544 8.1301 1.2052 1.1649 8.6941 2.0098 1.3123 6.8546 7.2477 3.9668 1.3278 3.1021 1.8419 1.5570 0.1456 0.3075 9.4443 11.2950 1.2884 0.9863 23.5892 0.8721 17.7131 3.1871
66000 3.0147 16.0728 6.5672 1.7664 1.8494 13.8134 3.6509 9.1226 4.7006 1.8219 7.4490 2.0931 1.1358 8.0351 5.9292 2.5046 1.4491 2.1837 1.6902 0.4235 0.7542 0.7656 9.6382 7.3112 2.8917 0.0019 17.8160 2.1686 18.5225 4.2279
67000 2.5772 12.7771 2.3396 2.4216 0.9564 13.7157 2.4182 7.7803 4.2416 1.0849 10.6866 3.9315 0.7862 5.3401 4.5674 5.8988 0.7936 0.4667 1.8060 1.3145 6.5622 0.4622 9.0017 10.5698 0.2908 0.7298 10.7589 0.5483 15.0745 2.2437
68000 0.6175 16.1915 0.5718 0.9437 0.1932 10.2105 1.1475 12.0050 5.1183 1.7819 12.1919 5.2207 3.3018 4.6839 6.8669 8.5397 1.8081 2.3239 0.1914 2.0488 5.6536 2.0418 10.4016 9.5768 0.5558 0.3259 17.1421 1.3253 12.8894 4.4830
69000 6.8537 16.3454 0.7755 1.2297 0.6190 12.9229 4.0542 5.9676 2.6092 1.7094 8.7226 3.6834 1.1461 5.9722 8.9865 9.3241 3.9414 3.3107 0.3573 1.3574 2.3543 0.0078 13.8884 7.0990 3.2295 2.5567 17.2758 2.3618 18.3869 6.1811
70000 1.3562 14.4096 1.3045 2.6426 2.1454 12.3407 1.6088 10.3413 5.6508 0.3217 11.3312 0.4055 2.1218 5.7106 7.6806 7.8681 2.6386 0.7243 3.2048 4.7079 0.0324 1.8004 8.6049 4.7227 0.2411 1.8056 16.6859 0.8875 13.7819 4.7346
71000 5.2173 16.2041 2.3305 0.0371 2.0427 14.0662 0.9328 10.2253 6.2206 1.3196 15.5976 0.9911 2.3437 2.3293 4.8564 8.5064 2.4266 0.6858 1.7738 0.4098 0.7058 2.1589 10.4081 2.9834 0.2316 0.3676 14.5275 0.4219 16.0031 7.0881
72000 7.4296 13.9972 0.7484 1.1070 4.1858 12.5508 1.5898 10.0041 2.5156 1.2802 10.9722 3.1764 1.1682 0.4270 3.1095 6.2740 3.2062 2.7015 2.2624 1.6629 1.7926 1.8768 9.1622 3.1940 0.6276 2.1562 19.5725 1.2108 15.7772 3.4033
73000 2.8970 16.7561 0.2288 2.6377 2.4233 14.8804 2.0190 10.8693 0.8608 2.6730 9.7692 3.7700 1.4765 1.5035 3.0430 4.1129 1.3689 2.9141 0.4834 2.2232 2.7492 0.5053 11.7550 3.2833 1.3805 2.1549 18.2144 3.8420 16.2073 5.4624
74000 4.3649 13.1693 6.4496 1.5720 1.3821 11.9067 0.6879 10.7661 1.7611 2.9721 4.3534 2.0432 2.6785 0.8803 4.7189 6.8482 0.6645 3.7659 1.0086 0.8222 3.1168 0.2446 11.2639 1.7670 1.2010 3.0638 20.7839 0.8801 13.5702 5.4665
75000 0.8046 14.4212 4.9200 1.7755 1.7581 11.8296 0.5066 11.4162 2.0928 2.8680 8.8713 3.0395 1.5545 2.3751 5.5104 9.3039 2.2699 2.9854 0.0159 1.9794 2.6577 1.4997 11.5042 0.8980 2.4811 0.8129 28.6273 4.6112 11.6815 5.3809
76000 1.8022 10.2846 0.0409 7.2743 2.3028 10.5535 0.1403 7.2543 4.2959 2.3712 10.2133 4.6690 2.6697 3.1693 3.8195 10.1496 2.5446 2.3105 1.9241 0.7815 0.4442 1.3695 8.8664 2.2941 1.5448 2.2378 24.0353 5.2189 13.9714 7.4443
77000 3.4109 16.5315 0.1673 0.8764 3.0972 11.7201 0.9397 10.0207 1.9937 2.9272 7.6102 7.1311 0.8498 1.3814 0.4709 6.8472 3.6376 0.6369 2.1172 0.6937 1.7049 4.6597 9.8080 1.9539 1.9248 2.4672 18.3307 4.0654 13.3339 7.6070
78000 4.6651 16.4365 2.1310 0.6304 1.4544 12.7614 2.0307 13.1002 0.9546 2.7660 7.4777 5.4389 2.4650 1.0504 1.6621 8.2824 0.5608 3.9430 2.3451 1.4558 1.9468 0.6644 11.5908 3.9009 1.0138 2.6579 18.7242 5.9605 15.1321 4.4660
79000 0.0689 15.1496 1.9182 0.8991 2.3216 7.6036 1.3108 15.6493 0.6421 0.6093 8.5779 5.7219 1.0292 1.3334 5.6227 8.7181 1.5294 3.9847 0.6814 2.2527 0.9030 2.1765 8.9812 0.5440 0.4890 1.6749 22.0764 6.3789 14.7914 10.2308
80000 2.1108 13.6009 2.3082 3.1134 1.8172 11.5779 1.7265 13.5907 1.9243 2.5569 8.8940 5.2268 1.6856 2.4213 4.4017 9.0006 1.2963 2.5157 2.1548 0.9962 0.3094 1.0466 9.3302 4.2592 1.3840 1.1862 22.6093 8.5138 11.8227 8.9267
81000 0.4712 10.7020 5.1490 2.5005 1.3713 11.1013 1.9292 10.4002 2.6795 1.1243 10.6669 7.8890 1.1853 0.8607 0.2499 8.2045 2.1399 3.1323 1.2225 0.6601 0.1455 1.7612 9.6842 2.7089 2.3544 0.2572 23.6625 9.7752 15.9787 8.4263
82000 0.6545 12.0918 6.7880 0.4974 0.7901 11.1954 0.7625 11.6815 2.4149 1.8890 9.0539 7.8217 1.0267 1.6999 4.1673 8.9740 1.2371 8.1672 1.5229 0.0731 0.8040 1.2798 8.7429 0.1403 2.0687 4.1725 21.6032 7.4166 14.2372 9.9360
83000 0.4812 17.7616 6.8156 1.4814 1.6982 11.2040 1.2185 10.2036 2.4138 0.1294 7.2903 3.8246 0.8943 0.2443 3.8642 10.9249 1.7433 7.0367 1.8550 2.0240 1.3507 1.3059 9.2924 3.4507 2.3755 1.1179 22.5431 3.8102 13.6855 9.9141
84000 1.8333 15.7797 7.5068 2.3793 1.0255 10.4586 0.8074 10.5900 0.9402 2.0960 7.8375 4.7682 1.0774 1.4982 6.2589 5.4847 0.3011 4.3098 2.4215 3.6239 1.6088 1.4416 14.4733 4.4004 1.6511 2.0209 20.4152 3.3896 16.0667 9.9404
85000 0.9695 13.1970 10.3446 3.0155 0.4555 8.7207 1.0866 9.7266 7.6850 0.0955 8.5590 0.7488 1.7148 6.1629 11.3099 8.4951 1.1863 3.9110 3.0603 1.4973 1.4537 0.3818 9.0238 3.8159 1.0045 0.9503 16.1787 2.9085 11.3966 9.2340
86000 1.0889 10.0146 7.9245 2.6307 3.1367 15.0477 0.5606 11.9961 7.7575 1.2261 9.6008 3.9406 0.1911 1.9019 5.6460 9.6486 3.6747 7.9371 3.7901 1.1355 0.7107 1.7674 10.5240 2.2444 3.5707 0.7113 16.5877 0.5845 10.1007 8.3381
87000 0.6637 14.1178 7.8352 1.4081 2.2674 12.1963 0.7798 16.4132 7.9037 0.7280 10.9713 0.6523 0.1261 0.7753 4.5529 6.9467 0.9625 9.0645 4.4854 0.5321 2.0286 1.7598 10.7573 2.0589 0.9569 0.8608 21.5301 1.9477 13.9587 11.8886
88000 1.3916 15.0965 8.6875 0.7079 3.3606 8.2437 2.0318 10.6692 4.2532 1.4244 9.4698 0.4992 3.6217 1.4000 6.3345 11.9036 1.4190 5.7490 2.6104 1.2585 0.6054 0.2775 9.8593 6.6294 0.5718 2.6030 23.3200 2.8414 14.7927 7.3638
89000 1.2219 13.9104 6.2234 1.6783 3.0764 11.7783 0.6167 15.6726 4.9291 0.7970 7.3919 2.3380 1.4947 0.9612 6.8110 9.8019 1.4708 0.0506 0.7377 0.5835 0.5333 2.0163 8.8661 2.6923 1.0157 0.1669 20.7976 3.6253 17.7597 4.0651
90000 1.3005 17.5498 5.9253 0.8354 1.8007 9.3950 3.0917 14.7519 6.4638 0.4259 5.8631 2.3111 0.7572 0.5971 5.1219 8.7834 0.6615 0.6740 3.0122 1.3520 1.4282 0.7470 8.0681 3.1640 1.1827 0.0394 23.0297 2.2739 13.7005 2.6944
