# frame 	 angles
23000 0.8212 4.3451 10.8182 2.2023 3.6543 0.8531 1.5865 0.5166 1.4594 0.3185 4.4680 1.6107 0.0521 1.9177 2.7642 2.3266 0.7403 4.9020 0.3188 1.4173 0.4826 0.6654 4.0462 0.2907 0.2330 1.0957 1.9604 0.0841 0.0035 0.1982
24000 1.1809 0.3059 11.3287 0.2690 1.6885 2.2904 3.3511 2.7964 0.7036 1.2937 5.6650 0.9873 0.3710 2.2411 5.8976 0.6226 0.4091 5.3059 1.4311 1.8200 0.9123 5.3997 2.3538 0.6128 1.4523 2.1603 1.8026 0.1293 2.9545 1.3680
25000 0.7472 1.2295 8.2627 0.1341 0.1891 2.9145 4.3858 0.6800 0.8481 0.7570 3.6361 0.7165 0.4152 0.9446 8.0818 3.1652 2.0338 2.5486 0.1150 1.0142 2.4954 2.9189 3.2198 1.1514 1.5859 1.5707 0.2595 0.9439 0.5274 0.4777
26000 1.1875 1.8926 9.0057 0.7178 0.2121 0.1358 0.3201 2.6505 3.8289 0.8633 8.1526 1.8144 1.6126 2.4145 9.0780 0.5998 0.0154 0.2940 0.0019 0.1494 2.1978 0.5329 6.3811 1.0367 0.5882 0.8293 0.3161 0.6625 0.3771 0.0330
27000 1.5753 0.2585 5.0413 2.3198 1.9085 0.4207 0.8050 2.3901 0.7421 0.5343 5.7850 1.6024 0.5786 2.1861 10.1466 0.2562 0.4896 1.3338 1.3022 1.6614 3.4576 3.3565 2.8880 0.5917 0.0565 1.1491 3.6560 0.8595 3.4367 0.9419
28000 0.3352 0.6103 8.7956 3.1903 1.7596 1.3182 1.7706 0.0771 0.6222 0.6486 1.1386 3.9578 1.1947 1.2220 11.1571 0.7289 1.2305 0.7453 0.4567 1.7568 0.2469 0.8167 4.5024 0.5479 1.4626 0.0967 0.1486 1.9681 2.8000 1.1290
29000 1.0294 1.1022 10.4515 0.9501 2.8132 1.0970 0.6664 1.7196 1.7090 0.7698 4.5398 0.2393 0.8991 1.6300 6.2758 0.1245 0.6258 1.0571 3.9556 2.2538 0.7610 0.5536 2.1390 0.6018 0.3083 0.4532 2.9739 0.2480 1.6068 0.5954
30000 1.1597 2.2015 7.0432 0.9639 1.8231 1.0683 0.1974 2.9004 1.0918 0.4794 4.0000 0.9075 0.6486 2.3670 2.3677 0.6615 0.0458 1.5396 1.6174 0.2716 1.1870 2.4102 4.7102 1.7938 1.4945 0.4992 1.8515 0.5717 1.4623 0.4972
31000 0.0091 3.0662 9.6265 3.6625 0.8550 0.5609 1.7916 1.3819 1.9234 0.5851 6.7605 1.1355 6.4722 0.4821 2.6879 0.1797 1.0549 3.4614 1.9910 0.3846 0.4248 0.0632 1.1942 0.6792 1.3249 0.0148 2.0067 0.8814 1.2302 1.2361
32000 0.7422 3.7323 9.7540 0.5412 2.6322 0.9880 0.9338 2.9673 1.9299 1.8041 2.2202 5.5095 2.4725 1.5819 2.6527 0.1784 0.5129 1.8393 0.4213 0.7836 1.3706 1.0862 1.1806 1.3955 0.8723 0.5970 11.6912 1.1319 3.3052 0.2932
33000 0.2096 3.1138 8.3861 2.7993 0.8907 0.8462 1.1669 0.4665 1.3676 0.6033 5.1516 1.9523 2.2280 0.1852 1.3971 0.1540 2.8000 3.9762 0.8930 2.0439 1.1449 2.7054 1.2129 0.2418 0.1356 0.9282 13.1027 0.4872 2.5860 2.1669
34000 1.8048 4.5682 6.9746 1.0529 2.1559 1.5915 1.2042 3.4617 1.0095 2.1235 2.3893 0.0426 0.8962 0.9679 0.0869 3.3296 4.8392 3.6564 1.6112 0.2301 1.1147 3.9008 2.1263 1.3760 0.9464 1.7821 9.9537 0.4190 0.0647 0.7463
35000 0.5531 0.8716 9.8584 0.1889 1.3860 1.8377 2.6680 1.8851 0.4220 1.0141 4.2233 2.5282 3.4986 2.5703 1.8125 1.5764 1.3332 0.2254 0.0450 1.4665 4.4885 3.2554 3.2083 0.1259 0.7649 1.3061 8.1440 1.0404 2.8612 0.6537
36000 1.2258 0.7923 8.8574 0.5528 0.2276 1.5309 1.1355 1.7272 1.2752 0.8924 4.1513 1.6875 1.0388 0.6479 0.2467 2.3054 1.0925 4.5211 1.9248 0.2488 5.6243 3.6370 1.6678 1.4351 0.6042 1.9196 7.3555 0.3463 2.8348 0.5476
37000 0.5022 2.9592 10.2739 1.2560 0.6496 1.9636 1.0328 1.5255 0.1527 0.4776 1.0176 1.7608 2.4851 0.1109 1.3811 0.1057 3.0579 7.3603 1.0728 0.9346 5.8261 5.5403 2.3503 1.4052 0.1466 1.4403 7.2148 2.2256 1.5651 0.2292
38000 0.2438 2.3465 9.5896 0.5781 0.4102 1.0085 1.9291 0.5274 0.3633 2.1212 5.0734 1.1068 2.0523 1.2282 0.6430 1.8890 1.5098 2.7524 0.4346 0.5372 0.6863 2.3830 3.2069 0.2550 0.1128 0.4565 6.1371 1.1228 0.0403 0.9422
39000 0.4631 2.3902 9.6702 0.6682 1.6116 2.3604 0.5603 0.2641 1.4232 0.1610 1.9577 0.7690 3.1660 1.2446 0.4620 2.5263 3.5335 3.0489 1.3023 0.2028 0.9555 1.9855 3.7122 1.5895 1.5072 1.7078 7.4596 1.6787 2.5272 0.9661
40000 1.2772 4.2179 7.2802 0.9631 0.4420 2.8679 0.8798 1.5171 0.4916 0.2533 3.5915 1.1201 1.8276 1.9631 1.7984 1.3548 1.5508 2.4465 1.1605 0.5041 4.3631 0.2450 3.3588 0.3980 0.9549 0.5644 8.9249 1.1859 2.5275 0.6477
41000 0.6600 0.7850 5.9775 1.0144 1.7000 1.9797 0.7875 3.0505 0.9730 0.2462 0.8670 0.8445 2.1562 1.6544 2.3354 0.1020 1.1642 3.8405 0.1514 0.2175 4.2167 4.0844 5.1264 0.7452 1.0019 0.6207 10.7618 1.5689 1.0822 0.3023
42000 0.4375 2.8068 5.8337 0.1593 1.9755 1.7116 0.3980 2.1329 0.8362 1.4006 2.8433 4.5936 4.1192 1.1280 2.3779 1.3762 1.0172 2.1939 1.1379 3.0169 1.8990 7.1754 0.8558 0.6056 0.3326 0.6079 7.9528 1.5731 1.4182 0.4093
43000 0.9911 3.5301 8.0740 2.8907 2.1394 1.6397 0.1555 3.4324 2.0488 0.7995 1.8168 1.7834 0.2992 1.9360 0.1967 0.5116 0.6693 2.7231 1.2097 2.1345 0.5380 8.4680 1.2227 0.3604 1.4457 0.3668 8.3725 2.8402 7.6786 0.6349
44000 0.0742 3.3664 10.2693 0.6184 1.8811 2.0196 0.3689 0.1746 1.7242 1.4762 3.3672 3.0245 1.1893 3.3283 2.4506 0.9016 1.6113 1.8498 2.7410 2.0134 1.9915 9.4810 1.7286 1.2392 1.1667 0.0960 8.7835 1.1689 5.6226 0.5523
45000 0.7520 1.2856 9.2578 2.2522 2.1382 0.6951 1.7310 1.2588 2.5802 1.3083 4.0483 0.3802 2.1937 1.2385 2.4183 0.9086 0.7484 2.0427 1.0979 0.0651 0.5550 9.7100 2.4804 0.0073 1.9159 0.1421 9.1650 1.9481 5.9694 1.3554
46000 1.2596 1.8341 12.2232 1.6151 0.2241 0.5667 1.3227 3.8945 0.3197 2.1595 4.2168 0.7821 2.2363 2.7758 0.9897 1.6314 2.5612 2.0140 4.0167 0.5779 0.0682 3.9360 2.6296 1.8282 2.1865 0.8815 3.6847 1.3312 5.7677 0.4468
47000 0.8427 1.4940 7.6716 2.5346 1.1642 1.5643 1.8887 0.9378 1.8941 0.0135 5.0350 2.4592 2.8118 2.2231 3.9009 1.1781 0.3527 0.1743 1.2021 3.0649 0.8620 1.5698 1.7354 2.0292 0.5183 1.2462 1.0566 1.9449 5.8422 1.3979
48000 1.8219 1.8179 7.9710 3.6728 0.8427 3.0689 0.9882 0.3179 2.2182 0.1281 5.4012 0.5951 4.6741 0.6865 1.6572 0.6852 0.3321 3.6807 0.6960 1.7108 0.1415 4.6831 1.4096 1.9916 1.6133 0.6276 2.8245 2.0352 7.7348 1.4034
49000 1.2630 2.5260 11.6786 1.8026 0.4918 0.4950 2.1999 2.3506 1.0368 1.2808 9.5142 1.3910 1.3657 0.4755 0.6724 0.5551 0.9042 1.2858 0.4961 0.7638 1.6574 7.0939 0.9503 0.3628 0.1484 0.4543 1.0688 3.3878 3.2689 0.1522
50000 0.7817 3.3127 8.6499 2.3257 0.6182 2.0722 2.9281 0.6252 0.1355 0.6574 9.0181 0.8185 1.2991 1.4254 2.1020 2.1183 0.6612 1.0762 2.8262 0.7538 2.0459 2.4732 1.4353 0.1986 1.0986 0.3784 1.6208 14.5095 3.9793 0.6148
51000 0.5690 1.2783 8.4927 2.3806 1.1993 0.8566 1.1332 2.2058 0.0907 0.3914 8.9715 1.8508 0.1536 3.1153 0.3035 0.6484 0.8156 1.2037 0.0502 1.1391 4.5451 2.4534 2.6748 1.0490 1.4966 0.8122 0.9859 11.2725 3.4146 0.0663
52000 1.8282 1.2586 7.1717 0.4051 0.5385 1.2523 0.4067 2.3272 1.1646 1.0502 7.8991 1.2158 0.4584 2.5474 3.0892 2.8611 1.0152 0.8758 2.9609 2.4035 1.4677 0.6442 1.9745 0.9785 0.8194 0.3930 2.0988 10.1979 0.5399 0.7174
53000 1.5067 4.0923 9.2855 0.2617 1.1575 1.4316 0.9582 1.7677 0.5424 1.7883 7.5685 0.9463 2.5392 0.1412 3.5416 2.1321 0.7328 0.2968 1.2286 0.9666 1.3069 0.5199 0.8252 1.8758 0.4375 0.5099 1.7313 12.4239 5.1302 0.3489
54000 0.2028 1.6564 8.0679 1.8555 0.9073 0.6472 0.1163 1.0271 1.3625 2.9814 8.0328 1.2891 1.4408 2.5989 0.1391 0.7126 0.0680 0.5480 1.2849 3.4377 1.4204 0.7300 1.7562 0.7752 0.0429 0.0388 0.2309 13.2990 1.6700 0.8919
55000 0.9431 0.5787 8.4085 2.9029 0.5401 0.0648 1.2167 3.1781 2.0614 1.0229 9.5913 2.0131 2.1564 0.9367 2.4326 0.1605 3.5606 0.5009 0.6979 0.0600 2.3950 0.7483 0.6199 0.2122 0.8222 0.4072 0.7516 11.6756 1.4602 1.0333
56000 0.3312 1.5948 6.3462 0.8185 0.0164 2.2179 1.9409 0.2433 1.0454 0.4040 9.2297 1.1655 0.3669 2.2644 0.4959 0.2027 0.5750 2.6186 0.5985 1.9944 3.1755 1.9341 0.7649 1.5241 0.4664 0.0500 0.1595 8.4622 0.8058 1.8226
57000 0.0384 1.9081 5.4036 0.0888 0.4782 1.9892 4.8986 0.0531 0.0933 0.1952 8.1223 0.8096 0.0961 2.0260 1.8534 1.3963 2.3221 0.2542 0.0787 0.4610 5.3693 0.2565 1.2683 1.9528 3.3927 0.5897 0.6578 9.7367 3.8303 1.1276
58000 1.3348 0.5461 10.0506 2.1599 2.4158 5.4497 1.7813 2.0784 0.8979 0.5366 6.1432 0.9709 0.2346 0.5839 3.6553 0.8475 1.4315 2.0671 0.2872 1.9863 1.5865 2.2184 2.0366 0.7970 0.6937 0.1854 1.0563 15.9924 0.3719 0.1712
59000 1.2286 1.8283 8.8433 5.5288 0.3946 3.1934 1.0094 3.1274 1.4257 0.2370 9.5332 0.1830 1.9078 1.9352 1.5486 0.2012 4.0029 0.8624 0.5854 0.7388 0.3587 2.7072 2.0158 1.6534 0.9844 1.4189 0.2992 13.3673 2.3801 0.9582
60000 1.6649 2.3896 11.2445 5.9492 1.4543 4.5555 1.4399 2.2845 0.1764 0.5794 7.4062 0.0638 1.2914 0.7378 1.8923 0.1977 0.8358 3.2803 0.4521 1.4744 2.6644 1.5948 0.5747 1.6227 2.1289 0.2412 1.5165 9.7130 1.7200 0.6488
61000 1.0865 2.4180 8.2731 0.7262 1.8819 0.9052 3.1038 2.1059 1.6287 0.0546 7.7386 2.9349 1.1724 0.5822 2.2301 1.6933 0.5037 1.2209 3.2077 1.2099 1.2002 0.2000 1.5736 0.2835 1.5828 1.4566 0.6702 12.0670 2.3362 0.6412
62000 1.0015 1.4535 6.5587 4.8499 2.4472 1.3125 0.0526 0.1016 1.4014 1.1244 8.1708 2.8241 0.3189 2.0149 0.9350 0.2167 0.5588 1.2595 3.1202 1.3959 5.0303 0.4625 1.8840 0.0726 0.3425 1.1681 2.1476 12.5692 0.7490 0.9496
63000 0.1861 3.1827 12.6191 2.1060 0.4536 0.6383 2.9035 3.2636 1.4851 2.5423 9.6161 0.8567 2.7936 2.9746 1.4220 1.0496 0.4394 1.9324 1.5415 1.7892 3.4748 2.3083 0.0463 4.2962 0.7963 0.7791 1.7855 14.7940 0.0888 1.4798
64000 0.5782 3.4700 7.7059 3.1188 1.4259 1.5882 0.7210 2.3159 0.3801 0.4714 4.9282 1.1740 4.2243 0.3709 1.3454 3.1199 1.2289 1.4029 0.1516 1.0192 2.2399 0.1913 2.6810 1.8812 1.5274 0.2822 2.1377 3.6231 3.6318 0.4172
65000 1.3336 2.3299 9.3473 1.7139 0.8182 3.5765 1.8373 2.0948 0.6857 0.4659 9.7177 1.5139 2.9949 0.6333 2.4772 0.1003 1.2981 0.4297 2.2343 1.4176 3.3741 0.5180 2.2507 4.7379 1.1032 1.6077 2.7119 1.6445 7.5672 0.9250
66000 1.0549 4.8012 9.7707 2.1049 1.2214 2.8239 0.6292 3.4164 2.3325 3.0138 4.0889 0.2414 2.7493 0.0814 1.3653 1.5840 0.6057 3.4064 3.6039 1.3375 0.1935 2.1771 0.5988 1.9245 0.5757 0.4326 1.0614 1.4166 4.0234 1.3707
67000 0.6321 2.1788 9.5042 2.0205 0.0726 1.1253 4.3301 0.2123 0.5427 1.0208 7.2567 1.5923 1.4095 0.4933 0.6459 1.6526 0.5490 2.1210 1.2037 1.5390 0.7436 2.1605 1.4701 1.2819 0.4577 0.2135 2.6484 1.2579 6.0188 1.1254
68000 0.0769 3.0709 11.6026 1.1026 1.3197 1.5693 1.6319 0.9954 1.6961 0.7850 11.7056 0.3987 3.6783 1.5695 0.0200 0.8707 0.1287 0.3600 1.2324 2.4182 1.0107 1.3856 1.5262 0.6199 0.3681 0.6769 2.0017 2.4963 7.0472 1.0245
69000 0.1574 1.6276 9.7167 2.4435 2.3875 1.0028 2.7573 2.2904 0.4516 0.5542 10.8934 2.3431 1.5056 0.3288 0.2922 1.3103 0.7222 0.9411 0.4255 4.7035 1.4058 0.5836 1.0284 1.1361 0.0725 0.4667 1.2862 1.0906 5.0104 2.0731
70000 0.4698 0.4773 5.3040 2.3947 2.8139 1.0321 0.7695 4.8981 1.0028 0.9090 7.3735 0.7326 3.5854 1.2286 0.0872 0.1710 1.1550 0.6398 1.6740 5.0244 2.1891 0.2254 1.5856 1.9165 1.8022 0.7067 2.0725 4.5620 6.6896 0.1982
71000 0.6407 0.9678 5.1430 1.0388 0.2519 0.4770 1.5826 1.7873 1.4111 0.2674 3.2125 0.4769 2.3197 0.6810 2.6946 1.6980 0.0337 0.2401 1.8147 3.8338 1.4827 0.1581 1.8177 0.9189 1.3120 0.5393 0.5587 2.0538 11.0571 0.5862
72000 1.4778 4.0747 4.4828 0.8794 1.7732 0.0441 1.2958 2.8012 2.1280 1.3719 2.8641 1.5837 1.4863 3.3718 2.2771 1.4533 2.1171 0.7988 0.9414 3.9913 0.1069 1.2684 1.0714 0.5058 0.3530 0.9255 0.2587 0.9523 0.0643 0.2380
73000 1.3257 2.8171 2.0076 2.2571 0.6106 1.4204 1.4303 0.4199 1.6019 0.3685 1.9495 1.1531 1.7051 0.5057 2.5271 1.7897 0.7096 1.7921 0.0446 3.8295 3.1429 1.0913 0.6426 0.1138 1.7714 0.8951 0.4814 2.2832 3.8199 0.4337
74000 0.5696 3.4735 7.3797 1.5934 0.3138 3.3035 0.9224 0.1647 1.0172 2.7223 4.3364 2.9150 0.3612 1.3516 3.2676 1.6297 1.8237 2.1753 0.5144 3.1309 0.9237 0.1651 1.5004 0.7800 2.3991 1.4701 2.7892 1.8215 3.6536 1.2324
75000 1.1000 11.4441 7.2790 1.0391 1.6233 0.4365 2.0679 0.0379 0.8470 0.1811 2.3051 3.3494 0.0046 0.2814 0.5581 0.9003 0.3715 0.3462 0.1075 3.0059 0.2609 1.1673 1.1086 0.1081 0.4632 1.3136 1.4397 3.2186 4.0435 1.6801
76000 1.1556 8.0130 5.0663 1.3939 1.3497 3.4857 1.2672 0.2472 0.3974 0.1702 1.5003 3.2593 1.3574 0.6905 0.4568 0.2911 0.0407 0.6185 2.4388 4.5738 2.4594 0.5021 1.1806 1.2337 0.5996 0.5872 1.9786 2.4682 6.2754 0.8514
77000 1.6367 9.8318 3.8369 1.9151 0.2929 4.9653 1.3413 1.6978 2.9498 0.0268 0.6599 0.3083 2.0450 0.5604 0.7875 0.3775 1.8668 1.3693 0.6945 4.0124 0.3700 1.0176 2.8413 1.3008 0.2794 0.4546 2.4904 0.1379 12.7263 0.7195
78000 2.1227 12.0713 6.3486 1.4497 1.7566 4.5940 0.2739 1.1252 1.6157 1.6432 3.4836 2.7786 1.9296 0.8505 0.4676 1.1066 0.6553 2.8518 2.0907 2.9500 3.8529 1.7868 4.2518 1.1555 2.2975 0.2780 0.9982 5.2652 8.6996 0.4389
79000 1.5297 10.4170 8.6877 1.6687 0.8301 0.7680 2.3370 1.4757 0.4385 0.8978 2.9172 2.8788 1.3342 0.6788 1.6016 0.4370 1.5418 0.0299 1.0151 3.4569 0.8816 1.0409 0.7267 0.6570 0.2929 0.5470 1.7453 2.2845 13.6792 0.4198
80000 2.2900 9.4730 3.5772 0.7789 1.0496 5.2453 0.3676 0.0527 0.1071 1.0345 3.6937 0.5455 0.1043 0.7520 1.5450 0.6658 1.0447 0.7028 2.0692 3.1728 0.1947 1.0776 1.2275 0.0575 0.7465 1.5053 2.4510 3.6382 10.7488 0.2783
81000 0.9387 10.0717 5.8188 2.1361 0.5593 7.3286 0.2485 0.1387 0.1816 0.2450 3.1696 1.0987 3.1574 1.1526 1.4937 0.5374 1.9008 0.4673 1.4632 0.8849 0.0841 2.3865 1.8475 0.3351 1.1415 0.1174 0.7480 1.9470 12.3163 1.8767
82000 0.4006 3.6251 7.1193 2.2629 0.8735 6.7192 3.9464 0.7737 0.1102 0.3433 1.7340 0.0486 2.5156 0.0679 1.6938 0.6240 1.8404 2.8632 0.5775 1.1006 1.3093 0.7853 2.8921 1.9768 1.3785 1.2560 1.0615 3.5584 11.5927 0.8948
83000 1.0707 9.4701 4.0133 0.4586 1.5516 1.9467 1.6466 3.6201 2.6075 1.4674 0.3121 0.0534 0.3317 0.3135 1.8802 1.2104 0.9719 2.2318 0.6454 1.6774 1.2245 2.9243 2.4455 1.5881 0.7135 3.6295 2.5049 1.9106 11.1644 1.1079
84000 1.3046 10.4673 3.6049 0.0186 1.1989 5.7523 1.2707 0.4630 1.8064 1.4234 2.6912 0.9695 1.2829 3.7042 0.0176 2.6671 0.9642 2.6709 1.0481 2.0680 0.1119 0.4699 1.5779 0.9630 1.0523 2.1896 0.5640 1.7863 11.8929 0.0426
85000 0.3700 11.7279 6.1194 0.8549 1.5791 1.8643 3.5302 2.9039 0.9576 2.2697 8.5436 0.7897 2.1937 3.3398 2.0760 1.9774 0.9370 1.4803 2.0550 0.3584 0.8753 0.7107 1.1436 1.0517 0.1933 5.1303 1.5275 1.1198 8.1206 0.2458
86000 2.3222 10.4230 0.2883 1.8730 0.5500 3.2522 1.0384 0.9065 1.6300 0.0141 4.0569 0.1089 0.9813 0.9178 1.1510 1.1374 4.9040 0.2736 3.1338 0.0949 0.3162 0.0253 0.2910 0.1595 1.0702 2.5915 0.6003 2.4429 8.1115 0.9504
87000 1.7147 10.5130 1.5917 3.6124 1.6445 4.3833 0.7953 0.5913 1.6620 2.3610 2.6326 1.8116 0.5167 1.0213 0.3468 0.6679 2.8233 2.4724 1.3400 1.7033 3.5934 1.3066 0.3541 0.6203 0.1985 3.7608 0.9526 0.2630 4.8213 0.6480
88000 1.4165 9.2319 7.1270 3.2996 1.0396 2.1010 0.9838 3.1760 0.8787 0.3158 2.4860 1.6900 1.9683 2.6166 2.5054 0.8594 0.7073 1.9386 0.2674 0.9695 1.0207 0.4984 1.8412 2.4345 0.4127 4.6187 0.5661 2.0652 0.7136 1.2598
89000 1.1677 10.1690 5.0470 0.5698 0.9095 1.1563 0.1188 2.1352 0.2522 0.2002 3.7433 1.3784 1.0486 1.4455 3.4573 1.9775 0.2560 2.4484 2.0674 0.0470 0.6013 4.5374 0.9322 1.8484 1.5829 3.4228 1.1520 1.7707 1.5530 0.5568
90000 2.2089 11.1852 3.5009 2.7935 0.5908 2.6160 0.3101 0.6010 1.7560 0.4322 4.7278 0.0705 1.4625 2.4529 1.4221 2.0885 0.3677 0.7664 1.7923 0.0569 0.2472 0.5419 1.6594 1.7704 1.3927 4.2724 1.2275 0.8149 1.0065 1.9008
