# frame 	 angles
10000 0.5260 12.6036 0.6900 0.8656 1.6985 1.1580 5.4649 0.9689 0.8707 1.3307 0.4012 1.1814 1.8778 0.5218 1.0872 2.0970 1.7017 0.3249 5.7817 1.4602 2.9102 0.5898 1.8943 5.1315 2.1204 1.4798 1.6197 1.3191 1.4420 1.1971
11000 0.6673 11.2156 3.0691 0.9404 0.0013 0.4724 6.1436 0.8225 0.3606 0.5423 0.1679 0.6556 1.7842 1.7773 1.2799 2.5230 1.6855 0.5006 3.8823 1.6770 6.8585 1.4088 2.6374 2.7978 0.3778 0.1138 0.5834 1.5798 3.4933 1.6145
12000 1.2896 11.4924 0.5382 2.3747 0.1547 1.1719 9.0966 0.7924 0.1236 0.1785 1.8850 1.9121 0.9603 0.7815 0.4194 1.8890 1.3680 0.4742 5.0180 0.4548 4.4809 1.6411 0.8735 0.1989 0.6665 1.6769 2.1887 1.0457 1.4047 0.0010
13000 0.1753 14.9961 1.2453 1.4666 0.5234 1.9982 7.6688 0.4766 0.2957 1.1471 0.7140 0.7131 1.4222 0.6480 1.3004 2.5930 1.5840 1.0773 2.7408 3.4613 11.1839 0.4541 1.9494 1.4209 1.0171 0.3091 1.2723 1.9376 3.9425 1.0329
14000 0.9865 13.9555 3.4301 1.3167 1.4082 0.0847 9.1483 1.4058 1.9541 3.0191 0.8236 2.0158 2.0063 1.5378 0.6045 1.7264 1.3175 0.6865 2.4837 1.6435 11.1556 4.0923 0.9227 0.7896 0.2978 0.5860 1.0264 0.5431 2.1462 1.3660
15000 1.8103 16.1179 1.8930 2.6998 1.7178 0.2398 8.2496 0.6951 2.0104 0.7448 1.1642 1.1817 0.6488 1.6477 1.3285 0.1725 1.5678 1.2896 5.6832 4.9582 9.1032 1.1382 0.7279 0.6433 0.5130 1.1470 1.2503 3.3756 2.0988 1.1283
16000 1.3001 15.1735 2.4759 2.6677 0.0619 1.9270 10.3777 1.9376 0.1814 1.6470 0.6941 1.5412 1.9121 2.5960 1.5682 0.5775 0.7768 4.5521 9.8233 0.5122 8.5136 1.3538 0.0639 1.2990 4.3789 0.5460 1.5914 2.0996 1.2493 0.7094
17000 0.5744 18.8944 4.8191 4.4614 0.1575 0.8936 5.3938 0.0122 0.5994 0.2646 2.0912 0.4407 1.1052 0.1667 2.5506 0.9044 0.6702 0.3933 9.7521 0.7679 8.7763 0.5607 0.2077 0.8203 1.8386 0.1187 0.1340 1.9756 0.8333 0.2066
18000 1.0512 11.3273 0.1822 1.2068 2.1492 1.3917 11.1870 1.1815 1.7222 0.1444 2.2036 0.8849 1.8205 3.1836 2.5427 2.8850 0.1722 0.8998 10.5134 1.4164 5.2569 1.0418 2.0973 2.5274 1.7821 0.4576 1.7756 1.6939 0.3668 0.3687
19000 0.5310 17.6128 1.3364 0.6983 1.4972 1.0765 6.7512 0.6525 0.9456 0.5092 1.1232 0.3543 3.3632 1.3921 2.7660 1.4756 0.3303 1.9749 8.4734 0.2209 10.7710 0.1326 1.6647 2.3597 0.1013 0.1177 1.5575 1.4299 1.4890 0.0814
20000 0.7546 16.7120 0.9509 0.3691 1.4323 0.0930 9.3460 0.0292 2.3041 1.3140 2.3940 2.3437 2.1166 0.6657 1.9038 0.3316 3.2579 2.9273 9.1898 1.9375 6.9989 0.3522 2.2372 0.8779 0.6326 1.5775 0.6600 1.1543 3.4147 0.1226
21000 0.6179 16.1470 0.5848 1.4729 0.1513 1.8990 6.9950 1.0802 2.2673 0.1083 0.0941 0.7774 0.2739 3.3757 0.2647 0.4269 2.4230 5.1965 8.4614 0.0472 4.6945 1.9746 1.3335 0.1003 1.0910 0.2376 1.0916 1.0623 1.4241 0.9653
22000 0.1703 17.2970 1.0456 1.4090 0.4607 1.8935 4.1555 0.2336 0.7830 0.4555 1.2595 1.6874 1.6213 5.3436 2.0749 1.2816 5.5180 6.3776 7.1214 0.3150 5.1259 1.7883 2.4788 1.8072 0.1767 0.6733 1.1650 1.8031 1.6958 0.7115
23000 1.1438 17.4978 1.8517 1.6116 2.4905 1.6385 7.1863 2.5067 0.4548 1.3935 1.0409 1.3271 2.1436 2.7710 3.1166 0.8605 3.8044 2.7395 7.3843 1.9042 0.7843 3.3231 6.7033 0.6645 1.3488 0.6408 1.0511 3.2510 2.8197 0.2770
24000 0.0450 15.5045 0.4145 0.0434 0.4337 1.9029 7.7780 0.8935 0.8899 0.1599 0.0709 1.4565 0.2411 1.2816 3.3793 1.3010 2.3318 0.8319 9.9237 2.2577 0.5256 0.0085 8.1145 0.5629 0.4775 1.0256 1.2054 0.8513 2.3478 1.0235
25000 0.9822 15.2697 1.4196 0.1923 1.3466 0.9402 10.9193 1.2664 1.7359 0.7676 1.7672 2.3266 1.4814 3.0795 0.0746 1.2693 1.3516 3.0058 12.3353 2.5554 4.2135 0.1948 9.3186 0.9530 0.7205 0.5533 4.9694 0.6122 2.0647 1.2305
26000 1.0194 14.8905 1.6702 1.1137 1.1056 2.2347 11.0813 1.3684 0.2775 0.9324 1.7447 1.8261 0.6932 2.6833 0.0343 1.1666 0.0462 1.9763 10.8721 0.3881 10.5360 0.0048 9.4499 0.8132 1.1178 0.3100 2.1172 0.4453 2.3805 0.1775
27000 0.4387 13.9956 1.0649 0.7936 1.8894 1.7141 6.1138 3.1237 1.2940 0.3508 0.9118 2.8778 1.6671 0.9210 0.7553 0.4725 1.1494 1.6756 8.7424 0.3571 2.7134 0.6700 10.7713 1.3138 1.0660 2.2582 1.0488 1.2263 1.5896 1.3192
28000 0.0748 16.1583 1.6968 6.4081 1.6163 2.0397 7.5977 0.8122 1.7735 1.5496 0.7122 0.4799 3.2533 1.4746 0.4706 0.6216 1.8459 1.4798 10.4754 0.5995 6.6881 0.6573 9.5543 0.4018 0.2350 0.0926 2.8851 1.3889 2.0123 2.1625
29000 0.4996 14.6571 0.9515 8.6890 1.9447 1.1682 11.4765 1.8657 2.5048 1.8336 2.1320 2.0882 2.4342 0.3485 0.5457 2.5160 0.8518 2.3521 10.6164 0.6756 10.0109 2.4073 12.9322 0.2545 0.0014 0.7521 2.4123 0.5403 1.2786 0.6853
30000 0.8064 12.7342 3.3820 7.1004 0.1285 4.1470 10.9511 4.2256 0.0465 0.7296 0.2104 0.0350 0.4630 2.0490 0.5584 0.9561 0.6023 1.4752 11.3137 1.3699 8.0674 2.6275 6.4902 0.0639 1.9367 1.6207 4.2134 1.3414 3.6399 0.2615
31000 0.6075 17.0734 0.4491 4.0977 0.4115 3.3011 9.3209 1.5651 0.5510 1.7661 0.7014 2.3394 2.5599 1.6176 0.6974 1.7113 2.6210 3.0435 10.9399 0.4405 7.2489 0.0023 8.5945 2.1164 1.2344 0.3048 4.6418 0.4989 3.4659 1.5001
32000 0.9991 12.9641 0.6631 0.6089 1.7886 0.5017 11.4182 0.6075 1.3403 0.0357 2.7939 1.5711 0.2248 0.7936 0.7956 0.8910 3.1209 0.2849 12.0427 1.6129 8.6889 0.9653 8.5341 0.2807 0.1729 0.0098 3.7481 0.2301 3.9649 1.6618
33000 0.9108 8.7602 1.5826 0.5290 0.1310 3.8864 8.3793 0.5175 1.0886 1.0622 0.2247 2.4662 3.3653 1.4359 1.9609 1.7239 0.1620 1.0112 8.6959 2.0909 11.8901 0.3785 10.4053 0.1142 0.4854 0.3822 0.7552 1.0048 2.1685 0.7988
34000 0.3144 12.9295 1.0807 0.9281 0.4629 0.8128 11.0647 0.6006 1.5840 0.4166 2.2671 0.0990 1.6353 1.1077 2.3743 0.6803 3.5226 0.3034 13.5580 0.2339 9.2609 0.6294 9.9282 1.0691 0.7683 1.3609 0.6835 0.5805 4.7420 2.0147
35000 0.8281 13.2080 1.0485 1.1008 0.3662 0.5852 14.8887 0.4637 0.8004 0.0279 2.1196 1.1039 2.3921 1.1609 0.4442 0.8113 1.0228 0.7688 15.0458 0.0125 10.4259 1.5495 7.3036 0.1130 1.4979 0.5479 1.9212 0.4531 0.1630 0.3154
36000 0.9721 13.7584 0.0143 2.5806 0.3628 1.2651 13.2495 3.4201 0.0713 0.5932 0.6186 1.6745 1.3162 2.0636 1.5074 0.6429 0.9356 2.3420 13.2670 0.6845 10.9778 0.9736 6.3797 1.2997 1.4184 0.7853 3.3434 2.6991 1.5506 0.2161
37000 0.2576 15.6652 1.6216 1.3596 0.5481 1.4458 12.2325 0.6954 3.1850 0.2717 0.7253 2.8921 0.8335 0.3578 0.4570 1.4801 1.4128 0.5435 13.0703 0.3086 7.5103 0.7377 11.1161 0.6709 3.4262 0.0567 3.1503 0.1877 2.5850 0.3241
38000 0.9628 13.4456 1.8051 0.7117 0.6257 0.4315 12.2154 0.5702 3.6839 1.1675 3.1176 5.5712 2.1977 0.2308 0.0305 1.1137 0.6096 0.4634 10.1515 0.3204 7.3375 1.0425 11.0532 1.7216 0.0665 0.1862 1.4783 0.0852 2.3718 0.3883
39000 0.9021 8.7563 0.0692 1.5156 0.5384 1.5111 10.6935 1.9768 1.5982 0.2491 1.9249 1.9010 1.1726 0.0610 1.2973 0.2013 0.2669 1.5212 15.2896 1.0193 10.2392 0.5883 11.8309 1.1885 0.1930 0.0932 1.2572 0.6024 1.3715 0.9336
40000 1.0002 11.9978 1.0933 1.5142 1.5079 1.9357 8.3436 2.3627 0.3737 0.3146 0.9227 0.3289 1.2104 0.8246 3.5471 0.6208 4.1620 0.9336 12.3780 0.8785 9.6063 1.2726 11.5319 0.1055 0.3352 1.1690 3.8452 0.1282 1.2174 1.1959
41000 0.6491 10.8702 0.5936 3.6392 0.6091 2.2671 8.8639 3.1805 0.1757 1.2611 0.9406 0.3466 0.9518 1.2536 0.7663 0.8033 5.1184 2.2199 11.6763 0.5523 8.8047 0.9271 10.7804 1.5327 1.3180 0.5353 2.4787 1.1937 2.9142 0.1524
42000 0.3279 14.6783 0.9215 0.6973 0.7319 2.2532 10.2895 1.8232 1.0279 1.4593 0.9278 2.9808 1.3512 2.2405 0.3630 1.0017 2.4069 0.5141 10.7278 1.5001 7.4279 2.3824 12.0670 0.6891 0.7089 0.4995 2.7364 1.2791 2.6259 0.5571
43000 0.4743 15.8205 2.1078 2.1287 1.2325 1.3937 8.4543 1.5800 1.9403 0.0595 0.4485 4.1340 0.8686 0.7997 0.5253 0.1313 3.1088 0.5964 11.6366 0.1731 9.9210 0.7032 9.1838 1.4706 0.0221 0.5589 0.7223 1.1868 2.4991 1.4654
44000 0.1758 18.1764 6.4784 0.8790 0.7893 1.4038 7.6125 0.2488 1.8686 1.6776 0.6807 4.2406 1.8884 2.6230 1.7598 0.4398 1.8975 1.0167 9.5314 1.5463 9.4399 1.1426 9.4744 1.0390 1.8089 0.1275 0.2947 1.6338 0.9311 0.0387
45000 1.2485 18.3171 3.5392 0.2499 1.5141 1.0629 4.2744 1.7703 3.3581 1.1712 1.0162 6.2633 2.6251 3.3346 1.6968 0.8738 2.5085 0.4097 11.3316 0.1678 7.8851 0.1105 9.2320 0.7563 0.4934 0.9230 1.8546 1.5643 1.8893 0.7240
46000 0.3832 16.1205 0.7054 2.5858 0.6342 1.2267 4.8836 2.8556 0.7760 2.0089 0.5938 8.6903 1.7234 0.5467 2.6437 2.1784 3.0041 0.3680 10.6141 0.0774 7.6693 3.9072 7.2040 0.6894 0.6150 0.3307 1.2963 0.3367 0.0796 0.3359
47000 0.7705 17.5006 0.9486 1.5787 1.5196 2.0748 6.6699 1.2208 1.0812 0.7479 1.0488 10.7711 0.9262 0.7620 1.7534 1.2747 3.2585 0.9180 11.8530 0.5222 10.7544 2.0385 9.0222 1.6607 0.6593 0.8991 1.2675 0.5398 3.2514 0.6846
48000 1.5612 13.1736 0.5463 0.1002 0.9614 1.2625 7.8822 0.4266 0.3588 0.4327 0.6054 11.1365 2.8967 1.6006 0.4944 1.2059 2.1948 2.2073 9.9521 1.1243 6.3089 1.2412 10.1602 0.5639 0.0980 0.3601 0.6157 0.0512 1.3120 2.3165
49000 0.2410 7.6664 2.0199 2.5256 1.0686 2.7800 8.9500 3.3940 2.7462 1.0939 4.4592 9.6262 1.1346 0.2123 1.9257 1.1917 0.5383 0.3281 11.1926 0.8420 5.7835 0.7227 12.5145 2.1647 0.7471 0.6081 4.9902 0.2009 0.1161 0.1546
50000 0.7470 10.7280 1.3313 0.4265 1.3666 0.5869 8.9465 0.7216 0.1044 0.5731 3.7372 7.4584 0.9823 0.7399 0.6654 1.4924 0.7082 1.1192 8.8887 0.9177 3.8187 0.5974 16.0479 1.9208 0.8663 0.6501 3.6185 1.3074 0.1574 0.0685
51000 0.8900 10.5812 0.6795 1.2818 0.6687 3.8480 10.0870 1.4610 0.8976 1.5586 2.6966 10.4206 0.2240 0.4527 0.9879 0.2620 0.7409 0.4679 11.5722 1.3488 3.5838 0.0587 12.2626 0.0418 1.0035 1.1344 2.5317 1.7343 2.6380 1.2290
52000 1.8247 12.2660 1.6593 0.5096 0.3752 1.5671 15.4930 3.2906 2.5335 0.8308 1.2675 10.5875 0.9965 2.0172 0.9665 1.7469 1.7498 0.0744 10.1974 0.8770 2.7247 0.9481 10.5816 1.1598 1.0246 1.4299 2.3428 0.1733 3.1039 0.2553
53000 0.6417 14.4927 1.8399 0.4676 0.5655 5.1342 11.3092 2.8387 0.8037 0.8027 2.9794 10.8521 0.3510 0.5843 0.2801 1.1622 5.1804 1.0471 11.3962 0.1838 5.7180 0.4328 11.6415 1.3351 0.3087 0.5472 9.7077 2.1790 2.0269 1.7469
54000 0.7925 13.2112 1.9516 2.7436 0.3976 3.2361 4.7722 0.9289 0.4199 1.8764 2.5145 10.5242 0.4432 0.1533 0.0751 2.4918 2.3742 1.8530 12.1061 0.6750 7.3553 1.7552 12.8288 1.7756 1.1767 1.8751 5.9461 1.8556 4.0984 0.5096
55000 0.6591 13.1787 1.3012 0.4822 0.9092 3.1887 8.2623 0.5948 1.1101 0.8724 0.6797 5.8782 4.7846 3.0929 1.5565 1.4826 3.2053 2.8901 9.1559 0.0370 5.7772 1.5017 10.9361 0.6410 0.5601 0.5548 6.5570 1.4428 4.6300 0.6132
56000 0.2201 14.0865 1.4395 0.1023 2.4036 8.4535 2.3966 0.0402 2.2809 0.4522 2.4069 8.5184 0.3268 1.9329 2.6404 1.6004 1.9948 1.8112 3.3201 0.3367 6.8918 0.2714 12.5832 0.9187 1.8406 2.5628 9.7031 1.3234 3.5563 1.1757
57000 0.5972 15.5927 1.0138 1.7294 1.8046 4.1526 5.6007 0.9374 0.3173 1.2301 1.2561 8.5214 1.2073 1.7548 0.6291 0.6703 2.6548 0.6579 5.1737 0.8504 7.5393 1.3889 9.8905 1.1069 1.2753 1.0931 6.7611 2.0668 3.7952 0.1903
58000 1.3336 13.3416 1.4208 0.5762 0.5155 6.9049 4.1856 1.7468 1.4352 1.6129 0.0844 10.2570 2.5895 2.9554 0.6555 3.3124 1.3046 2.0858 2.2827 0.7072 11.0580 1.5324 9.8431 0.1370 2.5596 0.9397 5.5834 0.9974 2.9210 0.4198
59000 1.1390 14.0308 0.2757 2.0153 0.3346 3.4259 3.2894 0.5291 1.4412 1.9556 0.9413 5.7434 2.5169 0.6595 0.7736 2.4005 1.4996 0.7992 2.3342 1.9463 13.4969 0.9447 11.8441 0.5915 1.0670 0.7643 6.5168 0.2733 2.1200 0.7628
60000 0.2861 21.4574 0.0474 1.7810 1.7915 0.8008 2.2476 1.1929 4.4325 3.7287 1.8975 4.3420 0.7622 1.4853 0.5273 1.8890 1.2651 0.3487 8.0951 1.0024 9.0317 0.5392 12.9132 0.7820 2.0311 0.5257 0.6829 1.4398 0.0705 1.8021
61000 0.5503 15.2375 1.0666 0.5286 0.2250 1.1539 1.9263 5.8485 0.6924 1.7583 0.6862 8.0000 0.9473 0.9800 1.0404 0.0153 0.8361 3.2883 7.1381 3.2856 9.6673 1.6607 12.1599 0.3989 1.1528 0.2437 2.1709 1.2955 1.6203 0.2456
62000 0.0312 15.5053 1.4992 2.8012 1.9380 0.4521 0.3137 1.4795 1.9731 0.6008 1.9719 6.2084 2.0575 1.1866 2.3910 3.1806 0.4703 5.3068 6.2214 0.4526 9.0356 0.4935 11.2368 0.0356 0.8944 1.3661 2.0617 0.1884 2.3668 0.7128
63000 0.1054 14.9924 1.3750 2.4563 0.2229 0.1208 0.8894 2.6561 2.3205 1.4293 0.7322 11.5539 4.7614 1.1544 1.1505 0.3951 3.7364 4.7711 5.6169 1.4794 11.6528 1.6792 12.4866 0.8866 0.4666 0.0302 1.9510 1.5656 2.4155 0.6272
64000 0.2188 14.6723 0.6529 2.9520 0.4157 2.0675 1.2452 0.9120 2.1283 0.4732 1.4355 7.9135 5.8660 4.9772 2.0614 3.2917 1.7000 2.5465 4.1736 0.4979 7.7872 1.0595 11.1314 0.7419 0.6565 0.6489 2.2394 0.8028 1.3128 1.4019
65000 1.7625 14.3771 3.4565 1.9983 1.8986 2.2612 0.4298 1.1425 0.3865 0.8834 0.2769 3.0894 0.2111 0.3510 0.9970 0.5760 0.4736 1.8600 8.1729 0.5801 7.1743 1.1835 9.9853 3.5293 0.0414 1.0092 3.1825 1.8695 2.6660 0.5314
66000 0.2837 13.3113 0.0366 3.8355 1.6495 1.8764 1.4247 2.5943 1.3623 1.2543 0.0046 5.8090 0.2031 2.8481 0.5134 1.0857 1.0519 1.8384 12.6057 0.8376 7.7892 0.3925 10.7101 0.5246 1.7294 0.9226 7.1920 1.7911 2.3617 0.4392
67000 1.0528 14.0904 0.4064 3.9000 3.0681 0.4486 0.6234 5.6157 0.4225 0.6683 2.0761 5.7363 0.2556 7.6151 0.9959 0.9789 2.5589 3.9429 6.6635 1.8591 9.3875 3.8708 9.9922 0.2950 1.2374 0.9539 9.5388 1.3541 2.5036 0.7903
68000 1.7439 14.6577 2.0545 3.7495 1.2476 0.5332 0.1336 2.7672 2.7579 1.8899 0.8853 3.7680 2.4828 5.7288 2.0936 0.5894 4.5119 0.7127 2.0624 3.7154 10.6328 0.2767 8.7257 1.7544 1.4059 0.9546 6.4082 0.5593 0.3678 1.2115
69000 1.0547 14.3033 0.5002 3.4679 0.7300 0.1855 0.5359 0.2088 1.0110 2.2726 0.3628 5.8722 2.9539 9.3454 1.8361 1.8223 3.3801 0.4478 4.9595 4.2468 10.8238 5.3846 8.9763 0.5749 0.7762 0.7158 7.7821 2.1500 2.3088 1.2553
70000 0.8485 16.9131 0.8775 1.3866 1.9794 0.0721 2.9579 3.3852 1.6703 1.9956 2.0725 10.1247 1.9253 9.0632 0.9577 0.7098 2.8055 2.2786 0.6660 2.2520 9.8297 0.3966 8.8030 0.2776 0.2501 0.0261 6.9360 0.4615 1.1907 0.5014
71000 0.5580 17.9211 2.7525 1.6580 1.7738 0.4856 0.0779 0.1473 2.1660 0.4022 0.0118 9.1629 3.0217 8.6716 1.4583 2.0971 3.6829 0.1464 1.7747 2.9009 5.5234 1.4394 8.9305 0.0638 0.9023 1.0421 8.1179 0.8244 4.4832 1.6055
72000 0.3427 16.8819 1.2217 1.7478 0.6087 1.4085 2.0436 0.9942 1.2241 1.5050 0.2792 9.9474 3.4807 10.7342 1.7172 1.2152 1.4857 0.4595 0.8126 2.4551 8.6226 0.3228 11.6313 0.4371 0.6113 0.8374 3.6869 2.8496 1.7249 0.7251
73000 0.0660 15.5624 0.6940 3.7489 0.8193 4.1649 2.5530 2.4990 0.1992 1.2674 1.5889 7.0588 3.0739 9.9367 0.8036 1.2084 1.6224 1.9719 1.8835 3.7016 5.5107 0.7120 6.3574 0.3231 1.0110 1.9317 4.6597 0.8439 2.5322 1.4775
74000 1.1070 14.0357 1.7520 1.8002 0.6973 0.1736 0.8727 1.2150 0.6429 2.1855 0.5836 7.8293 4.1370 4.2045 1.5248 0.9886 4.6384 1.7333 3.1066 1.7210 4.0357 2.6716 4.9199 0.3797 1.9924 0.9862 1.4617 1.6934 2.8496 1.2199
75000 0.4927 14.1636 2.2464 0.8733 0.9010 0.2797 2.1896 1.0115 1.6285 1.6389 0.6125 10.3043 0.8734 9.7791 1.3072 4.3172 1.7138 1.0323 1.1215 4.6579 6.5351 0.7479 8.6488 0.7339 1.6178 0.7342 2.0253 3.4030 2.5817 0.8310
76000 0.4165 18.2724 1.2219 1.2049 0.8186 1.9917 2.9247 0.4468 2.0410 2.3198 1.1717 7.7969 1.7348 8.3229 0.1869 3.2483 1.2428 0.1160 2.4967 4.2208 6.2199 0.7128 12.4661 1.4524 1.0400 1.4475 2.8001 5.2342 2.0890 0.5454
77000 0.7706 15.8700 0.0249 0.3942 0.6280 0.3817 2.4241 0.2855 1.9063 0.2645 0.3936 6.9050 0.0534 9.1624 1.5815 2.4911 1.2963 2.1101 0.1582 4.5502 3.0303 0.2476 10.4419 1.3138 0.4081 0.8352 1.9131 0.7709 0.5397 1.2119
78000 0.4836 16.5797 1.5208 0.5346 0.7105 0.3420 2.6032 0.7069 0.4670 0.3427 1.6556 9.9810 1.1150 7.9429 1.6487 2.1792 0.1524 1.4560 0.6466 3.6603 6.0000 0.0840 8.7148 1.1986 2.0249 1.0133 1.0835 1.3333 3.9509 0.5802
79000 2.2652 17.5225 0.3872 0.9208 0.6897 1.3459 0.7918 1.1326 2.4299 2.7987 0.2427 11.7120 0.6324 5.8024 0.4823 0.6497 3.1839 2.2805 0.1709 1.8853 8.3403 0.5599 8.3060 0.3865 0.4289 1.0090 1.4763 0.9466 3.8932 0.9999
80000 0.8374 14.7545 0.8377 0.4376 0.3706 0.3231 2.5554 1.1745 6.1247 2.0355 0.5610 10.5837 1.6599 9.3676 1.6833 1.4903 1.8301 1.8649 1.2281 3.5851 7.7315 0.3693 11.3950 0.3764 1.0077 1.8026 1.2730 3.8260 1.3244 0.9477
81000 1.2892 15.7769 0.1453 2.4851 0.8994 0.1828 1.4537 1.2192 0.4598 1.2640 1.0837 9.5711 0.6805 5.3808 0.9297 0.4445 4.5025 0.8009 0.9886 3.1655 5.8692 0.2158 13.8083 0.1834 1.1201 1.0072 1.6752 1.4667 0.3145 0.7720
82000 1.4743 16.5471 2.2674 2.3314 1.7770 1.6528 1.1948 1.4953 1.7325 0.7379 3.1983 12.0663 0.5360 8.4345 0.1789 0.7890 6.7994 2.1041 2.2623 5.2901 7.4304 0.4649 11.8453 0.3022 0.7777 0.5973 0.4230 4.0166 1.2268 0.8549
83000 0.0239 12.6112 0.7338 0.9733 1.6308 0.8548 0.8721 3.5211 0.9591 2.4811 2.4603 9.8286 0.3362 5.0275 0.8079 1.8163 6.5708 0.1584 2.3771 4.3115 8.8800 2.5827 9.2684 0.8017 1.8626 0.0391 1.8832 1.2011 0.7037 1.1117
84000 0.0684 12.7032 0.9927 0.7270 1.0260 0.6716 0.5264 2.6269 1.1387 0.5662 2.1600 10.1946 1.1679 7.3609 0.8996 1.2836 4.2308 1.2333 3.5142 4.0837 8.0874 1.6342 10.0063 1.6773 0.6064 0.1188 1.4072 0.1971 2.1334 1.6261
85000 0.9966 15.6243 1.3079 2.3655 1.1211 3.7150 2.0805 3.8986 4.4918 0.2163 0.2820 12.0549 1.4955 6.5563 1.3248 3.1973 5.2607 0.8153 0.0334 3.6727 6.8409 0.1846 10.2964 0.5204 0.4865 1.3297 2.7844 1.1194 1.2521 0.6543
86000 0.2824 16.6041 0.4650 2.2187 1.2129 0.7784 0.9111 0.0049 0.6535 0.9659 0.7008 11.5590 0.1120 4.2789 0.9509 3.0859 2.1600 1.1751 3.2351 2.5569 8.3554 0.4428 3.8926 1.7652 0.9151 0.8855 1.9712 0.8652 2.0971 0.4955
87000 0.3717 14.1009 2.9702 1.8682 1.1607 1.3602 0.6335 2.2902 1.6329 0.0766 3.4276 8.8224 3.0890 8.7415 0.2937 0.2960 0.4948 0.8504 1.5123 0.1033 9.5658 0.7950 3.1008 1.3488 2.2658 1.0906 0.9501 0.1028 1.2431 1.6998
88000 1.1877 13.8820 0.7246 0.4340 0.8657 1.7017 2.5424 0.9504 1.2381 2.9432 2.4558 10.5785 1.6908 9.6569 0.0990 0.7395 3.3191 1.0780 0.5021 0.2326 10.3886 1.0698 0.3753 1.9839 0.8539 0.1216 0.2120 0.8427 1.2301 0.4901
89000 2.0893 14.4172 1.4596 3.0645 0.7918 1.4611 3.5695 3.8229 2.6103 1.5405 3.1711 10.2903 1.3900 2.9465 1.4343 0.0990 3.1787 1.3789 2.2908 0.7764 9.7390 1.2209 1.3452 0.4261 1.4620 0.9640 0.0255 1.5598 1.9830 0.5294
90000 0.7685 14.5573 1.7049 1.8578 0.7537 2.4250 3.2606 1.3803 0.7742 1.9668 4.8189 11.3784 1.3906 1.9937 0.9224 0.7496 0.0615 2.7360 4.7035 0.2712 6.2479 2.1167 0.4670 0.6603 0.5233 1.7685 1.0960 0.5496 0.8257 0.7014
