# frame 	 heights
48000 8.5691 17.5739 11.0181 8.6696 17.2682 11.8640 15.0854 17.3545 4.8959 5.3219 4.3927 4.0519 7.4848 4.8674 21.1460 10.7151 11.9409 12.7987 20.5323 4.0036 12.8368 16.7163 15.7690 4.3078 3.6033 4.2836 14.5463 3.6553 18.5206 4.1763
49000 6.7322 17.4718 10.7276 8.6504 17.6563 12.0924 16.0777 16.9643 5.1357 5.1689 3.7440 4.4086 8.7735 5.3033 20.4524 10.1616 11.4480 13.7089 20.0861 4.1002 12.5707 17.4948 16.0547 4.1958 3.6025 3.9688 14.8457 3.7905 18.8404 3.7289
50000 7.3504 17.5069 11.3609 9.9657 17.6911 12.8884 15.1774 16.9676 4.4961 5.3291 5.1402 4.2336 8.2539 5.3151 19.8188 10.0782 10.8780 14.7892 20.0101 3.8303 12.7708 17.2341 14.8212 4.2769 3.9385 4.1033 14.1465 4.3664 17.0232 3.9491
51000 8.1873 17.7801 11.5530 8.7027 17.5628 12.9089 16.4484 17.5367 4.3213 3.9509 4.9022 3.9683 9.3784 4.8596 19.7317 9.7011 11.6228 15.2454 19.4497 4.6415 11.9939 16.4776 15.2745 4.1277 4.1665 4.5843 13.9544 3.8656 16.4539 4.2902
52000 8.6031 17.6262 11.2649 8.2216 17.1573 13.0612 16.8679 16.1873 3.7024 3.9235 4.6944 4.7608 8.3569 4.5270 19.7404 9.4416 10.9027 15.1830 19.3113 4.2565 11.6849 17.7345 14.8500 5.3293 3.7897 4.0810 14.2822 4.3068 15.2732 4.1039
53000 8.4546 16.9980 10.3080 9.0495 15.9565 12.8480 15.9210 15.7125 3.9344 4.0998 4.0869 4.1091 7.1397 5.1227 17.4026 9.9465 11.2561 15.1146 19.3274 4.0926 12.7593 17.8908 13.8928 4.2155 4.3198 5.4011 14.6765 4.5094 15.8992 4.1644
54000 7.3154 16.5225 10.1221 8.7520 16.9978 11.8034 16.4546 15.6671 3.6955 4.0404 4.0348 4.4712 7.1721 5.4038 18.9219 9.6297 11.7397 15.4952 19.2101 4.9871 13.8041 18.0341 14.1489 4.3960 3.8787 5.4627 14.5456 3.6929 15.8579 3.8956
55000 7.3688 16.9616 11.2831 9.0259 17.5380 11.5021 16.1889 15.9186 3.9975 3.8947 4.3155 4.3942 5.7189 6.1350 19.8106 9.9073 12.1766 15.3504 19.6882 5.9216 13.1963 17.7381 14.3723 4.0660 3.7463 4.7679 13.3536 3.8171 16.1650 3.7588
56000 7.8362 16.5949 11.4910 9.0725 16.3455 11.7547 15.8142 16.0742 3.7516 3.6972 3.7883 4.3167 6.0220 5.5503 19.3366 10.3445 10.9580 14.7275 19.0803 5.9287 13.3128 17.5445 14.0303 3.7175 3.7783 3.8990 13.0617 3.9208 16.3818 3.8730
57000 7.3735 16.9743 10.6988 9.0770 16.8551 12.1466 16.2700 16.1591 4.0338 4.2811 4.0381 4.2757 5.8476 5.9313 19.8126 9.6305 10.9159 15.8312 19.5600 6.2096 13.7090 16.8822 13.5382 3.9718 3.7565 4.4572 13.2244 4.2249 16.0987 3.9236
58000 6.8411 16.2431 9.5191 8.4989 15.9184 12.4599 15.9179 16.7534 4.1359 4.3635 4.9065 3.9012 4.8811 5.4793 19.8710 10.5350 10.6034 15.7178 19.6176 5.0642 14.0617 17.5550 14.5223 4.4801 3.8799 4.7348 13.5289 4.0237 16.9953 4.1095
59000 6.2089 16.7035 10.4599 8.4348 16.2692 11.4281 15.6734 16.4561 3.8029 3.7831 4.2887 4.8755 5.1084 4.9457 18.5233 9.8228 11.5017 14.8974 19.4379 5.7018 13.4206 17.4624 13.9365 3.8393 3.8460 5.0793 12.5673 5.7898 17.2771 4.3649
60000 7.0810 16.4667 9.8529 9.1391 16.7439 12.6876 14.7457 16.3257 3.8125 3.6383 4.8884 4.0236 4.9004 5.1385 18.3459 9.5629 10.2913 15.2422 20.1277 5.5587 13.8155 16.8430 13.8114 4.0198 3.8600 4.6770 12.8663 5.7578 17.5988 3.8602
61000 7.7141 16.7973 10.4753 8.9337 15.5948 12.5174 14.1601 14.8131 4.1264 4.0910 4.8172 4.1440 4.1921 5.8277 18.8516 8.1340 11.1828 14.9738 19.8214 5.6717 14.1104 17.8916 14.6716 3.7949 4.2683 5.5554 12.8321 6.1770 17.9818 3.9495
62000 6.8593 16.9955 10.0440 9.4362 16.1805 13.9561 15.0689 13.7744 3.9793 4.3266 5.5684 4.0078 4.4020 5.8274 19.4840 9.2006 10.4982 14.9055 20.0868 4.8449 14.3817 17.3558 14.9269 3.6900 4.3268 5.0895 13.4388 6.3512 17.2900 3.6550
63000 7.0992 17.4698 9.6546 9.6224 16.9531 13.9680 16.7905 13.4173 4.0579 4.6833 5.6007 4.1603 4.9405 5.5422 19.1664 8.6823 10.7714 15.6763 20.3659 5.7616 15.2357 17.2587 14.7127 3.7563 3.6935 4.0891 13.1933 5.3843 17.2093 4.1519
64000 6.9825 17.5217 9.2088 8.8987 16.5318 14.2337 16.4464 14.1388 4.4035 4.2868 5.2167 3.9826 4.0541 4.8629 19.4933 8.5856 10.9721 15.0352 20.0492 6.3562 15.3184 17.1414 13.5194 4.6003 3.9171 5.0728 13.7236 6.0016 16.3105 4.7269
65000 7.7206 17.2770 8.7152 8.7648 17.5746 15.5102 16.9586 14.7256 3.9856 5.1977 4.9575 4.7653 4.5826 4.7269 19.6328 8.5408 11.4509 14.6107 19.3795 6.7406 15.3146 17.2148 13.7296 3.9532 3.7240 5.2525 12.2466 4.9970 16.4678 4.1682
66000 8.0121 17.5830 10.3836 9.0242 17.3865 14.8855 15.7412 14.8987 4.3169 4.8852 5.2008 3.9586 3.8276 5.1819 20.8442 8.2497 12.2127 14.9033 19.8091 6.6448 15.7384 17.9387 14.2132 4.0198 4.1108 5.4064 11.2299 5.4538 17.4983 3.9763
67000 7.4427 16.3996 8.6788 7.7224 16.9817 15.2571 15.5810 13.4575 4.0655 4.2301 4.9827 4.1387 4.0797 4.2740 20.3591 8.4999 10.9719 15.1837 19.4844 6.4922 15.8534 17.6710 13.5206 3.9562 4.4239 5.1160 10.2792 4.3538 16.9417 3.6508
68000 6.7171 16.6568 8.5315 8.1322 16.4498 15.6232 15.2416 13.4374 3.9960 4.5255 3.9444 4.1494 4.3781 4.0622 19.9794 9.4524 10.6672 15.5174 19.5471 6.2064 16.7326 18.4153 13.6959 3.9485 3.6401 4.6255 11.0003 4.1613 16.0187 3.9709
69000 6.5418 17.1706 10.8839 8.1844 17.7659 16.5132 15.7735 13.6058 4.0045 4.1394 5.9842 4.3577 4.2529 4.4447 20.8824 9.1054 11.2014 16.0302 20.2493 6.0739 17.2842 18.5892 13.4132 4.2098 3.5407 3.9881 10.8032 4.0583 16.3973 4.1211
70000 6.6767 16.9431 11.4425 8.5794 17.3936 16.4562 16.2004 12.9593 3.6970 4.0444 5.6801 3.9372 4.4148 4.4936 21.2428 9.7232 11.1930 16.2146 20.6689 6.7062 17.8542 18.8085 14.0350 4.1836 3.6512 4.2398 11.3827 4.6949 16.4649 3.9180
71000 6.0981 17.1013 11.2776 8.5294 17.4660 15.4017 17.0475 11.9348 4.3365 4.2489 5.5818 3.7585 4.1511 4.9916 20.5481 8.6870 10.9151 16.4046 19.7597 4.9408 17.7706 18.5055 14.2703 4.3874 4.1170 4.3714 11.3579 5.2018 16.1950 3.6913
72000 4.9151 16.7368 12.3015 8.4708 17.4335 15.4162 16.5368 11.6349 4.5979 3.8851 4.9778 4.1252 4.3261 4.9871 20.4060 8.9942 11.2881 16.9474 20.1762 5.7698 17.3582 18.9148 13.6724 4.1436 3.8298 4.1753 11.4972 5.2077 17.5042 4.1943
73000 5.0351 17.0994 12.0037 8.6602 16.8530 15.3945 16.4201 11.8616 3.8527 4.5156 5.8148 3.9390 4.9968 4.7882 19.6809 7.8789 11.1439 16.2034 19.0413 6.0855 18.0007 19.3324 13.4948 4.2157 4.3555 4.2664 11.4449 5.5354 17.1015 3.8548
74000 4.7968 17.1512 11.1749 8.2737 17.3444 16.1524 16.9714 12.5065 3.6092 4.1410 6.0076 4.1429 4.2192 4.7825 19.7944 8.6131 11.4259 14.7537 18.9918 5.7189 17.6503 19.8278 14.3177 4.0933 3.8213 4.0691 11.3455 5.4934 16.8984 4.4034
75000 5.6944 16.5489 11.4734 8.4080 17.9101 16.4841 15.3292 12.7012 4.0093 4.0727 5.6433 4.1057 4.5525 4.4834 18.7351 8.6940 10.4750 14.3464 18.1483 4.7411 18.7356 19.8051 14.9911 3.8621 4.5247 4.0991 10.9346 4.9992 16.0821 3.8782
76000 5.8460 16.6550 11.2130 8.5011 17.7724 15.3916 13.5255 14.1915 3.9342 4.3496 5.0868 3.9925 3.8677 4.6448 19.2926 9.7668 11.3144 14.1522 19.7404 6.0386 18.3858 19.5008 15.2814 4.5686 4.2391 3.8757 11.3925 4.6661 16.8889 3.8615
77000 5.5740 16.5660 10.9231 8.4755 17.9682 15.3184 13.1568 14.0132 4.3154 5.0429 5.4662 4.0295 3.9245 4.9694 18.4379 10.2950 11.3899 15.1969 19.4006 6.2892 18.6109 18.2609 15.6000 3.8194 4.4527 3.9025 10.9597 5.0569 16.8464 3.7283
78000 6.3714 16.2118 10.8332 7.9068 17.2616 14.9409 12.8329 13.5013 4.3192 4.0495 5.4346 4.1257 4.1763 4.4480 17.0114 9.8027 10.8027 14.3150 19.2941 6.0240 18.1442 18.6822 15.1744 3.9362 3.6737 3.6591 11.3100 5.0686 16.8973 4.0262
79000 5.4033 16.9967 10.9721 7.6430 17.8596 15.5417 13.5924 14.2221 4.1770 4.1185 5.8364 3.9027 3.9921 4.9473 16.8464 10.6552 11.5184 15.2001 18.7827 6.1197 19.0256 19.2446 15.8110 3.8467 3.7566 4.7552 10.8121 4.7771 17.0521 3.9300
80000 4.2328 16.7103 10.7040 8.5289 17.2535 15.9795 13.1385 13.9318 4.2376 4.6826 5.0588 3.7463 3.9097 4.6436 17.0874 9.8339 10.4950 14.5426 19.8812 5.6043 18.3966 19.3825 16.1796 3.9140 3.8601 5.4375 10.3261 4.6621 17.0118 4.1919
81000 3.9840 16.4354 10.9555 8.7735 16.6662 16.3843 13.5538 14.0600 4.5203 4.2047 5.7566 3.9284 4.4459 4.4799 17.7203 10.9133 11.0438 13.7903 19.4339 5.9262 18.6254 19.1826 17.6512 4.1201 4.2448 4.0872 10.9611 4.6546 17.4953 4.0005
82000 3.7719 16.6532 9.6410 8.0708 15.8216 15.5717 13.3912 14.6289 3.9343 4.0571 6.2080 3.9591 3.8207 4.5114 17.2073 10.9416 11.4878 15.0793 19.5092 5.1784 18.2436 19.2750 18.5637 3.7684 3.9895 4.2030 10.1581 4.3272 17.4708 3.9475
83000 3.7414 16.9582 9.5477 8.2777 15.3428 16.4100 13.6488 14.1017 4.1192 4.5030 6.1520 3.9927 4.0532 4.2385 17.2135 10.7148 10.6774 14.4762 17.9168 5.8332 18.9234 19.0730 18.7940 4.1068 4.0771 4.3495 10.6668 3.9635 16.6819 3.6736
84000 3.8589 17.4518 9.4655 8.3952 17.0799 16.8768 13.5413 15.2904 3.8548 4.3465 5.7509 3.9137 4.2473 4.4129 17.6907 10.8390 10.9787 14.4687 18.1444 5.8700 19.1604 19.1543 17.3870 4.2327 3.9812 3.8970 11.0602 4.3913 16.7951 4.1256
85000 4.5971 16.6647 10.3590 8.5182 16.0514 16.6812 13.7180 16.5220 4.5732 5.0679 6.1276 4.4276 4.4869 4.2680 17.0242 10.5853 10.7073 13.9026 18.7793 5.6224 19.2991 18.6797 16.7146 4.0258 3.7147 4.0414 11.2513 4.5595 17.9629 4.2555
86000 4.0165 17.2710 11.0492 9.3447 17.1574 15.5798 13.9969 17.5734 4.0070 4.8911 5.9758 3.8563 4.7573 4.5446 18.7191 9.9032 11.3165 13.7036 19.1500 6.0000 18.4599 18.7454 15.8677 3.7880 4.0958 4.1818 11.1787 4.8762 17.3770 4.0541
87000 4.2512 17.1018 9.6433 8.4410 15.5112 15.6091 14.4597 16.4733 4.1634 4.1872 6.3012 3.9652 4.8821 3.8056 18.0606 10.1334 11.6193 13.7231 19.6519 5.9116 18.2265 18.3600 15.9187 3.7554 4.0017 3.8174 11.6264 3.5253 18.3905 3.9586
88000 3.9870 16.7268 10.5531 7.6027 16.7706 14.9477 13.3690 16.4831 4.0957 4.2337 5.8058 3.9640 4.2825 3.7972 18.4117 10.6370 11.7947 13.4592 19.7106 6.3071 18.3417 17.9146 15.4548 3.8270 4.0109 3.9842 12.0594 3.9714 18.8876 4.0582
89000 3.8687 16.6966 9.2408 8.2002 16.0340 15.8826 13.7315 16.0679 4.2888 4.2425 5.2549 4.1632 4.3779 3.8098 17.2965 10.3761 11.6687 13.0187 20.7294 5.3397 18.8491 17.7591 16.4201 3.9796 4.0834 3.6700 11.1019 4.1674 18.6958 3.7574
90000 3.9465 16.8035 9.4545 8.6576 16.5313 15.7760 14.5488 15.9756 4.4198 4.0070 5.1840 4.0059 3.7953 4.2208 17.6759 10.4231 11.9636 14.4906 19.3952 4.9556 17.4350 18.6760 15.6266 3.7550 4.1788 3.8694 10.8296 4.3646 18.5475 3.6841
