# frame 	 heights
33000 3.9460 6.1719 3.8851 4.0287 3.6645 4.7060 5.8981 4.0970 3.7886 3.7805 3.6720 4.2945 4.3715 3.7557 4.0010 4.1763 3.9671 3.9090 6.0928 4.1458 6.6168 4.0762 6.0908 3.8838 3.6187 3.7946 4.0874 3.9287 4.0929 3.7014
34000 3.7976 6.7152 4.1923 3.8018 3.6820 4.1138 6.3432 3.7732 4.0926 3.8833 4.3564 4.2673 4.4019 3.7660 4.1337 3.9281 4.7563 3.8170 7.2851 3.7416 6.3703 3.8996 6.1843 4.0979 3.8546 3.9542 4.0262 3.8794 4.9461 4.0526
35000 3.7819 7.2569 3.9684 4.3138 3.7991 3.8372 7.1979 3.8861 4.0880 3.7577 4.2015 3.5488 4.3492 3.9245 3.6958 3.8806 3.9610 3.6397 7.1934 3.8033 6.4312 4.1851 6.0251 3.7710 4.2004 3.9008 3.7134 3.8424 3.9228 3.6944
36000 3.8046 7.5544 3.7823 4.1087 3.8331 3.9885 6.8543 4.6085 3.7924 4.0231 3.9606 4.0831 4.0694 4.3232 4.1122 3.8190 3.8153 4.1806 6.8322 3.8845 6.3205 3.6625 5.5779 3.8580 3.8866 3.7815 4.4624 4.0870 4.2921 3.7986
37000 3.7293 7.4495 4.2753 4.3013 3.7454 4.1036 6.9045 4.0550 4.2874 3.8671 4.3047 4.2977 4.0048 3.6890 4.0350 3.8120 4.2166 3.7568 7.2196 3.9178 6.0016 3.8186 6.3733 3.8602 4.5182 3.7931 4.2347 3.9250 4.5970 3.8165
38000 3.9450 7.2521 4.0866 3.7958 4.3079 3.9571 6.8615 4.0742 4.6307 3.7092 4.4277 5.0757 4.1229 4.0076 3.8064 3.8717 3.9447 3.9787 6.2562 3.9935 5.5853 3.8677 6.6668 4.1575 3.8096 3.7284 4.0868 4.1136 4.3612 3.7878
39000 3.8010 6.1614 3.7858 4.0767 3.7363 4.1763 6.4887 3.8777 4.2824 3.9069 4.4197 4.0031 4.1146 3.6331 4.1965 3.7276 3.9869 4.0181 7.4782 4.0202 6.3789 3.8436 6.6329 4.0421 3.8093 3.7454 3.7662 4.0428 3.7488 3.9630
40000 3.8162 6.3081 3.7091 4.1974 3.9571 4.1151 6.2731 4.3256 4.1977 3.7276 4.0443 3.9239 3.9591 3.7122 4.5318 4.1405 4.7889 4.1054 7.1793 3.9879 6.1230 4.0386 6.4427 3.8941 3.6510 3.8169 4.7455 4.1912 3.9385 3.9184
41000 3.8726 6.8326 3.7664 4.3256 3.8219 3.8747 6.1987 4.4420 3.9703 3.6658 3.7815 3.9495 3.9714 3.7455 3.7339 3.8553 4.8829 3.9665 6.7257 3.9727 6.4017 3.9916 6.3706 3.8195 3.9870 3.8012 4.2255 4.1614 4.1878 3.5991
42000 4.1737 7.4298 3.8795 3.8066 3.8204 4.2567 6.2822 4.2051 4.0069 3.7067 4.1702 4.5735 4.4767 4.2294 3.7863 4.0596 4.4657 3.7754 6.6551 3.9665 5.7348 4.1068 6.5197 3.6853 3.8328 3.9148 4.0844 4.7619 4.1027 4.0255
43000 3.6131 8.3699 3.9522 4.1256 3.8240 4.6117 5.8568 4.2624 4.0873 4.0730 3.6641 4.6412 4.5072 3.8470 3.8892 3.8541 4.5817 4.2342 6.5231 3.7317 6.1665 4.3077 6.0383 3.9070 3.7590 3.7963 4.0118 3.9029 4.3330 3.8236
44000 3.7801 7.6898 5.6032 4.0540 3.7654 4.1783 5.8656 3.7507 4.3694 4.2284 3.6917 5.1793 4.1932 4.1144 4.1939 3.9700 4.0979 4.0863 6.7778 4.0056 6.1993 3.8826 6.1270 3.8765 3.9734 3.8934 3.9217 3.7917 3.9012 3.8492
45000 3.7095 8.2127 4.7188 3.9227 4.0447 4.4437 4.9106 3.9867 4.4125 4.2890 3.7446 5.3383 4.1614 4.2155 4.3144 3.8932 4.3066 4.0671 6.5113 3.8119 5.6579 3.7193 6.1931 4.2407 3.7418 3.8740 3.9958 3.7206 4.1603 3.9610
46000 3.7777 7.5929 4.0080 4.3288 3.9220 4.0283 4.9989 4.1971 3.7810 4.0866 3.8620 5.8855 3.9929 3.6993 4.5059 4.0639 4.7977 3.8624 6.7541 3.9543 5.6636 4.4896 5.3765 3.8272 3.7042 3.9281 4.4145 3.8403 3.8927 3.7808
47000 3.7973 7.6041 3.7915 4.0988 3.9479 3.9247 5.3745 4.0185 3.9937 3.6874 3.8333 6.5294 3.7716 4.0617 4.2840 3.8063 5.0526 3.8201 7.0760 3.7566 6.3304 4.3751 5.9351 3.7244 3.8051 3.7135 4.3006 3.6597 4.2958 3.8638
48000 4.0529 7.2521 3.9314 3.8031 3.7330 5.0987 5.9945 3.9084 4.1251 4.0971 4.4577 6.4666 4.3277 4.1438 3.9716 3.8640 4.2479 3.7873 6.5063 3.9488 5.4230 3.9919 6.2586 3.7710 3.8693 3.8430 4.0906 3.5919 4.3270 3.9650
49000 3.8856 6.3220 4.1945 3.9530 3.6358 4.3174 6.5852 4.9222 4.3752 3.8905 4.9519 6.2719 4.0102 3.6458 4.0921 3.9809 4.2996 3.8199 6.5208 3.8189 5.6141 4.0266 7.0804 3.7971 3.6485 3.7255 5.0426 3.7656 3.8072 3.8289
50000 3.9327 6.7079 4.3286 3.8359 3.7320 4.7806 6.3137 3.9956 4.1723 3.8018 5.1821 6.4091 3.7389 3.6959 3.9850 3.7551 4.2598 3.7392 6.1858 3.8500 5.1069 3.8937 7.7487 4.0911 3.9360 3.8566 4.7830 4.0768 3.6710 3.9217
51000 3.8092 6.7468 3.7625 3.8555 3.7670 3.7566 6.3184 4.1337 4.1740 4.1661 4.5403 6.4884 3.9844 3.9184 3.8687 3.6678 4.0162 3.6507 7.1314 3.9344 4.8349 3.6921 6.4795 3.7978 3.7966 3.7983 4.2773 4.3491 4.3817 3.9287
52000 4.0536 6.7011 4.0230 3.7396 3.8532 4.4924 7.2385 4.6077 4.2697 4.0820 4.0565 6.3877 3.6894 4.2946 3.7013 3.9346 4.0133 4.2519 6.6426 3.8367 4.7405 4.5918 6.3294 4.1369 3.7297 3.9510 4.6576 4.0299 4.1321 3.7807
53000 3.8530 6.9696 4.0736 3.8403 3.8853 3.6881 6.5653 4.4969 3.6900 3.9725 4.4161 6.1506 3.8099 3.8864 3.7934 4.1495 5.3316 3.9431 6.6090 3.9351 5.1502 3.7031 6.5217 3.9200 3.8148 3.8784 6.1604 4.2848 4.2764 3.9349
54000 3.7845 7.1983 4.0139 4.3384 4.0907 4.1961 5.8991 4.1354 3.7192 4.1551 4.7830 6.3185 3.8422 4.4725 3.7261 4.0505 4.3876 4.0636 6.7935 4.1551 5.5786 4.0348 6.6982 3.8909 3.8086 3.8687 5.3401 4.0622 4.6428 3.8786
55000 3.9059 7.6939 3.8982 3.7473 3.8581 4.0446 6.1760 3.9082 3.8251 3.7908 3.9858 5.9263 5.0004 4.6220 4.0601 3.7998 4.3117 4.4343 6.4240 3.8348 6.5005 4.0895 6.3332 3.6793 3.7613 3.9030 5.5520 3.9556 4.7635 3.6545
56000 3.7286 7.3828 4.1144 3.6814 4.2854 3.7549 4.3794 3.8224 4.2109 3.7914 4.4768 6.0097 3.8411 4.2073 4.1803 4.0528 3.9265 4.7936 4.6440 3.7693 5.6500 3.7410 6.6479 3.8101 3.9539 3.7285 6.2741 3.8138 4.4376 3.8455
57000 3.8036 7.2078 4.0522 3.9405 3.9800 4.0664 5.3299 4.4239 3.9539 3.7979 4.0305 6.0986 3.8997 4.0346 3.9677 3.8075 4.0215 4.3587 5.1344 3.9043 6.1849 3.7965 6.0039 3.7673 4.3347 3.9609 5.8668 3.8582 4.4052 3.8552
58000 3.9834 7.1636 4.3619 3.6629 3.8376 3.8485 4.9225 4.1818 3.9516 4.0820 3.6584 6.1336 4.3095 3.9554 3.8177 4.3707 3.7796 4.3096 4.3119 3.7814 6.3810 4.2219 6.2194 4.1268 4.0689 3.8543 5.0951 3.9804 4.5680 3.9655
59000 3.6388 7.3645 3.7063 4.1415 3.9950 3.8511 4.5289 3.8222 4.1312 4.1140 3.8640 5.5766 4.4409 4.6241 3.9226 4.0413 3.7154 3.8542 4.8797 4.0756 6.8741 3.7567 6.8010 4.0534 3.9522 3.8731 5.5474 3.9172 4.1499 3.8502
60000 3.6860 8.1832 4.0434 4.0370 4.1651 3.8431 4.0037 3.9198 4.6227 3.8304 4.4251 4.9377 3.9626 4.1546 3.8426 3.9753 3.8573 3.7223 5.7292 3.7862 6.7064 3.8083 6.6924 4.0659 4.0987 3.8357 3.7838 4.3738 3.9408 3.8525
61000 3.8175 7.4051 4.2188 3.7000 3.9951 3.9379 4.0156 5.1130 4.6287 3.9005 4.4247 5.6528 4.2210 4.5477 3.8451 4.1113 4.0125 3.6997 5.4841 4.5073 6.2142 3.9987 6.6313 3.9378 3.9224 3.8963 4.2106 3.6678 3.9915 3.8066
62000 3.8338 7.3048 4.0711 4.1309 4.2295 4.0483 3.6435 4.5640 3.9855 3.9468 4.1485 5.4641 3.8142 4.6267 4.1103 4.3431 3.9657 5.0032 5.5376 3.5764 6.1307 3.6335 6.6819 4.2278 3.9385 3.7309 4.0032 3.7529 4.1124 3.8538
63000 3.8535 7.2048 3.9667 4.1342 3.9615 4.2392 3.7852 4.3150 4.1181 3.8983 3.8330 6.5956 4.7969 4.2155 4.0965 4.0943 4.4762 5.2131 5.3564 3.8550 6.7350 3.8885 6.6533 3.9500 3.9086 3.8689 4.2361 3.8451 4.2115 3.8470
64000 3.8489 7.4816 4.0926 4.3763 3.8151 4.1998 3.7600 4.6413 4.4989 3.7122 4.0000 5.7311 5.4191 4.0323 4.0039 4.1385 4.1807 4.7102 5.0427 3.7355 5.8060 3.8055 6.7076 3.8566 3.7357 3.8808 4.2354 3.7271 4.1971 3.8205
65000 4.1889 7.3182 3.7395 4.0403 3.9009 3.6669 3.8623 5.0398 4.1299 3.8085 3.9202 5.5980 4.0381 3.9687 3.9378 3.6636 3.9740 4.1279 5.8606 3.8616 5.3875 3.9482 6.4806 4.5634 3.9456 3.7609 5.0365 4.1328 4.0940 3.8903
66000 3.8019 7.2448 3.7303 4.5245 4.1456 4.0342 3.7749 4.5918 4.0205 3.8673 3.9058 5.0142 3.8667 4.0431 3.8215 3.8992 4.2249 4.3617 6.9640 3.9528 5.6583 4.1086 6.3676 4.2032 3.9600 3.8547 5.7374 4.3437 4.1991 3.7949
67000 3.8872 7.0003 3.9752 4.3982 4.4741 3.7393 3.7810 3.8780 3.8255 3.7592 3.8809 5.0874 3.9014 3.8276 3.8709 3.7148 4.6121 4.3452 6.0223 3.7742 5.9418 4.7342 6.4080 4.0393 3.8372 3.8846 6.1045 4.0709 4.0993 3.9092
68000 3.6189 7.2870 3.9578 4.4313 4.0817 3.7239 3.8536 4.2978 4.4801 4.1578 3.9038 4.5945 4.5964 3.8162 4.0180 3.8525 4.9347 3.8854 4.1219 3.9053 6.2905 4.3658 5.9189 4.3110 3.9137 3.7241 5.6432 3.8262 3.9931 3.9657
69000 3.7944 7.4024 3.7632 4.5286 3.8419 3.8493 3.7040 4.4326 4.1116 3.8086 3.7440 5.2425 4.3313 4.0300 3.8586 3.7789 4.5543 4.2462 4.9873 3.8962 6.2586 5.0405 5.9793 3.7508 3.7945 3.8541 5.8581 4.1606 4.1358 3.8220
70000 3.9245 7.0483 3.7808 4.0936 3.8894 3.6769 4.2162 4.4843 4.6117 4.0620 4.0897 6.2181 4.1420 3.9762 3.8566 3.9532 4.3884 4.2449 4.0813 4.0523 6.0988 3.9579 5.9445 3.8091 3.7199 3.9554 6.0366 3.8962 4.3545 3.9635
71000 3.8514 7.1282 4.4229 3.9901 3.9887 3.6873 3.7326 3.9341 4.2423 3.9221 3.8956 6.1016 4.2745 3.8525 4.0053 4.0343 4.5882 3.8820 4.0107 4.1740 5.9495 4.2461 5.9540 3.7836 4.0584 3.9233 6.1006 3.8899 4.8121 3.9839
72000 3.9174 7.2083 4.1430 4.0209 3.9674 3.8674 4.1656 4.1229 3.8680 3.9090 4.1181 6.1803 5.2300 3.5580 3.7156 3.7766 4.2870 3.8697 4.1896 4.0904 5.8424 3.6645 6.5108 3.6941 3.8755 3.8850 4.7127 4.0623 3.9962 3.7250
73000 3.7672 7.2060 3.8430 4.4415 3.9826 4.6819 4.0858 4.3022 3.8490 3.9263 4.0492 5.3596 4.5989 3.9520 3.8974 3.8202 4.2773 4.1120 4.3927 3.8409 5.0859 3.8199 5.6243 3.8643 3.8963 3.8926 4.9291 3.9821 4.1441 3.9155
74000 3.8323 6.9502 4.1078 3.9955 3.8579 3.7360 3.8585 3.9365 3.9266 3.9622 4.1079 5.8050 4.6126 3.9692 3.8250 3.9386 4.7245 4.1614 4.3377 4.1365 5.2108 4.5367 5.3777 3.9004 4.0232 3.8323 4.2472 4.2740 4.3647 3.9135
75000 3.9272 7.5358 3.9580 3.7061 4.0998 3.8545 4.1410 3.8236 3.8326 4.1324 3.7520 6.2233 4.1238 3.6739 3.8368 4.7428 4.3593 4.1310 3.9366 3.8245 5.6778 3.7271 5.7572 3.7375 3.7815 3.7675 4.5555 4.8237 4.2200 3.8462
76000 3.8342 7.5287 4.3016 4.0714 3.9666 3.9613 4.2191 3.8046 4.0119 4.1891 4.2514 5.7645 4.1826 3.7714 3.7383 4.6969 3.8718 3.9852 4.2631 3.8660 5.3795 4.4324 6.8922 4.0269 3.7548 3.8811 4.5490 5.3457 3.8377 3.8288
77000 4.0781 7.6112 4.2308 3.9289 3.9339 3.9536 4.3061 3.8425 3.9570 3.9351 3.8714 5.7496 3.9455 4.0493 4.0308 4.2827 4.2454 4.0823 4.2510 3.9139 5.5854 3.8265 6.2367 3.7724 3.7853 3.8262 4.2893 3.9278 3.9289 3.6513
78000 3.9772 7.4409 4.1515 3.9966 4.0256 3.9426 4.4863 3.9712 3.8469 3.5647 3.8477 6.4004 3.9401 3.9941 3.8922 4.1338 3.9200 3.8136 4.0477 4.0282 5.0348 3.9689 6.3318 3.7282 4.1357 3.6924 3.9797 3.8713 4.4814 3.9285
79000 4.3791 7.5223 3.9753 4.1083 4.0279 3.7241 3.9136 4.1160 4.3263 4.2094 3.7570 6.7382 4.0147 4.1029 3.8211 4.1197 4.5128 3.9913 4.0083 4.0491 5.6051 4.1366 6.3374 3.7035 3.8656 3.6923 4.1021 3.9742 4.4332 3.7569
80000 3.8673 7.3141 4.0895 3.8602 3.9491 3.7169 4.0534 4.3340 5.0601 4.1127 3.9015 6.1586 4.0577 4.2594 3.9316 4.0522 4.3943 4.0503 3.9904 3.9626 6.0320 4.1245 6.7087 3.8821 3.7748 3.9261 4.1493 4.5238 4.1683 3.7650
81000 4.1222 7.2497 4.0017 4.1230 4.0342 4.0651 3.9787 4.1926 3.9692 3.8663 4.1616 6.3103 3.8976 4.0992 3.9825 4.0348 4.9379 3.9871 3.8706 3.9510 5.3989 3.7730 6.9193 3.7542 3.8831 3.9120 4.4217 4.0924 3.8204 3.6230
82000 3.9853 7.4465 4.0876 4.3484 3.9796 3.6202 3.9650 4.2648 4.0211 3.9208 4.2249 6.6773 3.8403 4.2336 3.8918 4.0066 6.1699 4.2953 3.9719 3.6643 5.7651 4.1611 6.6303 3.6795 3.8642 3.8796 4.0722 4.4024 3.8200 4.0093
83000 3.6779 7.0530 3.9185 3.9298 4.0524 3.7728 3.7484 4.6364 3.8539 4.1118 4.4838 6.3266 3.9517 4.3246 3.7875 4.4352 5.4224 4.0311 4.5129 3.9398 6.3112 3.7672 6.2392 3.7814 3.9774 3.8783 4.0581 4.3071 3.7541 3.7935
84000 3.7413 6.9289 3.8581 3.7007 4.0458 3.6921 3.9287 3.8039 3.8584 3.8770 4.4604 6.3521 3.7351 4.1837 3.8500 4.3222 4.9109 3.5984 4.5409 3.9410 5.9635 4.4930 6.2182 4.0877 4.0026 3.7733 3.9734 3.8680 4.0112 3.7390
85000 3.7071 7.1341 4.2067 4.0825 3.9118 4.6156 4.1542 4.6863 3.7854 3.8991 4.0945 6.6543 4.0477 4.5923 3.9573 4.4181 4.9413 3.7411 3.5826 4.0983 6.1263 3.9410 6.2762 3.8925 3.6565 3.8564 4.3198 3.8792 4.1119 3.8933
86000 3.8271 7.2295 3.9312 4.0333 3.9056 4.0741 3.8329 3.5144 3.9825 3.8197 3.8926 6.7383 3.6455 4.3816 3.9687 4.3841 4.0094 4.0411 4.3939 4.0619 6.0318 3.6370 4.6650 3.9752 3.6796 3.6298 4.1726 3.9778 3.9198 3.6811
87000 3.7157 7.2128 4.4694 3.9806 3.8870 3.7535 3.8786 4.3062 4.1627 3.6962 4.7626 5.8999 4.6203 4.0123 3.7641 3.6698 3.7192 3.9086 4.0962 3.9786 5.8738 4.1058 4.3622 4.0575 4.0672 3.8844 4.0362 3.6640 3.9319 4.0585
88000 3.8068 7.3422 3.7799 3.7070 3.9026 4.2148 4.1481 4.2922 3.8793 4.1250 4.3929 6.4149 3.8978 3.6162 3.8570 3.7642 4.5644 3.7609 4.0318 3.8311 6.5096 4.0276 3.8853 4.0358 3.7463 3.7858 3.9227 4.0521 3.9908 3.7244
89000 3.9536 6.9967 4.2075 4.1506 3.8299 3.8012 4.4545 4.5193 4.2385 3.8802 4.6685 6.3513 4.0194 4.2192 3.5647 4.1061 4.4465 3.8572 4.5114 3.8054 6.2328 3.8296 3.9701 3.8458 3.8257 3.7968 3.9091 3.9682 3.8079 3.8545
90000 3.9256 7.3136 4.1830 4.1653 3.7599 4.0336 4.5363 4.3706 4.2010 4.0118 5.0082 6.3473 3.6214 3.9670 3.9011 3.6554 4.2637 4.5508 5.0449 3.6824 6.0031 4.8734 3.7363 3.8219 3.8435 3.8365 4.5546 3.9710 3.7661 3.8103
