# frame 	 heights
45000 4.2893 16.5491 10.0290 12.3256 11.0631 13.1482 14.4007 16.2554 4.5654 4.6534 3.9701 3.9001 6.5167 6.0011 15.4034 5.8580 10.1154 9.8312 15.6887 7.2202 7.2053 13.8572 14.9436 3.8340 4.2626 6.0827 10.0420 4.2746 14.3299 4.0638
46000 3.5700 16.2808 8.6729 12.2795 11.2890 12.2037 14.8681 16.8050 4.4799 3.9777 4.0844 3.9371 5.9223 5.8641 15.8327 6.3075 9.3410 10.3765 16.1367 7.7535 8.1606 14.6769 14.5711 3.9429 4.3306 5.8526 10.0983 4.0589 14.3254 4.4842
47000 3.7470 16.0278 9.1515 12.7864 11.3564 12.6701 15.2261 14.9855 4.3202 3.7395 4.0546 4.7483 6.7177 5.9702 15.7498 6.3986 8.9243 10.3259 16.0457 8.5050 7.5869 13.9493 15.0182 3.9083 3.8724 6.1259 9.1158 4.3589 15.4797 3.8182
48000 3.6327 15.3019 9.2102 13.0918 10.7195 11.9974 14.9326 15.4702 4.4462 3.8210 3.9290 4.2687 6.2005 5.9085 14.7573 6.4145 9.4806 9.4810 15.5024 7.4398 7.3655 14.2838 15.8353 4.1343 4.1992 6.2806 9.2393 4.1716 14.5320 3.8528
49000 3.6778 15.6877 8.9821 13.4580 10.4698 12.9149 15.0911 15.3253 4.0398 3.7616 3.6426 4.9675 6.4315 5.3553 15.1042 6.1426 9.6136 10.1689 15.3933 7.0899 7.0310 14.3570 15.3398 4.4743 3.8491 5.7137 9.2019 4.1004 14.8908 3.9214
50000 3.7197 16.1065 9.0041 13.6723 10.7295 13.6082 14.7319 14.5778 4.3682 4.0217 3.8215 4.3637 5.7392 4.2312 14.6608 6.5008 9.6100 9.2905 15.0414 7.1545 7.4318 14.7491 16.1389 4.2149 3.8360 6.5578 8.9696 3.9617 14.4919 3.7674
51000 4.0321 16.5175 8.7703 14.1852 10.8674 13.8502 15.6128 15.3438 3.8495 3.8632 4.3752 4.3082 6.3319 5.0693 13.6490 6.2145 9.5384 10.4454 15.3510 7.3231 7.7082 13.8150 17.2951 4.1509 3.9293 6.6698 9.8594 4.3654 14.8412 3.9980
52000 3.8147 16.2486 9.2335 13.4296 11.1776 14.2247 14.3033 15.4585 4.6161 3.6834 3.9807 4.3453 5.8706 5.9969 14.1217 6.4801 10.0802 10.1711 15.4862 6.5083 7.5234 14.4188 17.2466 4.3480 4.3750 6.4228 9.3043 4.1576 14.0470 4.1369
53000 3.6824 16.5539 9.3026 12.5783 10.3808 14.9354 13.8283 15.7376 4.1411 3.9456 4.1195 4.6390 6.6975 5.9834 15.2521 6.0117 9.8874 10.0915 15.6724 7.5211 7.4687 13.3635 17.8293 4.0508 4.2668 6.0096 8.9799 4.1311 14.4691 3.9236
54000 3.9512 16.7050 8.6050 12.2510 10.7353 15.0128 14.0727 15.6493 4.0171 4.5989 4.0233 4.3239 6.4934 6.0903 15.4093 6.2100 10.4948 10.6570 15.9425 8.0180 7.9802 13.5641 19.0445 4.3304 4.4448 6.2478 8.9314 4.2592 13.8480 3.8600
55000 4.0748 16.1204 8.9208 12.1648 9.9567 14.3241 13.8816 15.5167 3.8622 3.8217 3.9289 4.2640 6.5826 5.9101 15.3429 6.6045 9.6303 10.3870 16.1941 6.9727 8.3639 13.8233 18.1016 3.9508 4.0631 6.0792 8.6627 4.2545 13.9743 3.8827
56000 3.5634 15.6303 9.6962 11.9720 11.5861 13.5785 14.3037 14.9814 4.7001 3.8993 3.9655 4.4030 7.2847 5.6446 15.5576 6.0112 10.3342 10.7496 15.8574 8.0117 7.7469 13.7485 17.5578 4.1082 4.3813 6.3378 8.6978 4.1007 14.1508 4.7858
57000 3.7557 16.4473 9.0868 12.2828 12.8850 13.1286 13.9553 14.7453 3.9952 3.8046 4.1853 4.4251 6.1976 6.2041 15.5453 5.7559 10.3947 10.8127 15.4437 7.5491 6.7704 13.6457 17.9618 4.0016 3.9306 6.5854 8.8226 3.8831 13.9866 4.6349
58000 4.0799 15.8662 8.5841 11.9686 12.0346 11.8120 13.7333 15.2192 3.9978 4.0746 4.3215 4.1618 7.3668 6.3245 15.6380 6.6325 9.9118 10.5617 16.4607 6.0182 6.5141 13.2087 18.0139 4.2609 4.9125 6.2079 9.0069 3.8747 14.2717 3.6199
59000 4.3584 16.6138 8.8271 13.0455 13.1097 12.4385 13.8147 14.7040 4.1713 4.6669 4.3051 4.1179 6.5868 7.3632 15.9931 6.0696 9.2378 10.3095 16.8414 6.0841 6.9505 14.0241 17.8069 3.6445 4.3129 6.2104 8.5830 4.0323 13.5768 3.7984
60000 4.2345 16.3931 9.0187 12.7320 12.7879 12.0384 13.5771 15.0321 4.1730 4.1438 4.0375 4.4401 5.9232 7.1065 16.7176 5.7956 9.1263 9.9056 16.2734 5.9307 6.6012 14.4232 17.1907 3.9892 5.3598 6.4486 9.4599 4.4453 12.3076 3.9842
61000 4.5427 16.1860 8.1841 11.9760 12.5805 12.8817 13.3847 15.9592 4.2863 3.8094 4.2517 4.2587 6.1824 6.9721 17.8135 6.0166 9.4177 11.7998 16.1437 5.6647 6.9569 14.8241 17.5854 3.8299 6.0906 7.1182 8.4000 3.7237 12.9340 4.1462
62000 4.4509 16.7251 9.1204 11.9669 13.2593 12.2884 13.2810 15.1480 4.0476 3.7526 4.6818 3.9674 6.4630 6.4057 17.2383 6.3607 10.2200 11.3005 15.1956 4.6049 6.5510 14.6605 18.3164 4.0880 5.3531 7.0409 8.7247 3.9546 13.4760 3.9561
63000 4.1688 17.1360 8.8013 11.7910 13.7017 12.8374 13.9838 15.0006 3.9566 3.8999 3.9464 4.1551 7.1256 6.8446 17.4521 6.1684 10.1733 10.0976 14.5997 5.8012 7.0984 15.1883 17.9304 4.1486 5.0377 6.0742 9.0072 4.1699 13.3801 4.2858
64000 3.9547 17.5590 8.7067 12.2839 13.1341 13.4674 13.8257 15.5301 4.0827 4.2481 3.9230 3.6853 6.4544 6.4860 16.7716 5.8890 11.0974 10.7595 13.8979 6.2759 8.0479 14.2160 17.7093 3.7865 4.3466 6.0026 8.4909 3.7188 13.4556 3.9027
65000 4.3899 17.5007 8.9285 12.2911 14.1617 13.1249 13.6299 16.0519 4.0981 4.2425 4.5198 4.2352 6.4322 6.8571 17.0310 6.5682 9.0560 11.2460 15.2033 6.3346 7.4845 13.7734 17.5543 4.2598 4.2999 6.4802 8.0515 3.8161 13.1126 3.7761
66000 4.0870 17.1025 8.9968 11.3209 12.5231 13.4768 13.5963 16.2745 4.1249 4.0308 3.9122 4.1048 5.6579 6.1864 17.1028 6.4470 9.0649 11.8528 14.6596 6.2977 7.3611 13.2719 17.6933 3.7883 4.4351 6.6387 8.6351 3.7540 14.1731 3.9484
67000 4.4143 16.7283 8.6327 11.1943 12.9152 12.5043 14.0499 15.7503 4.2048 3.8959 4.1187 4.1134 6.1544 6.7957 16.5226 6.0155 9.3291 12.2558 14.7818 5.8113 7.6663 13.5763 18.9752 3.9619 3.9878 7.0148 8.3224 4.2015 14.2521 4.1541
68000 4.0616 16.2113 8.4114 12.4515 12.7457 12.2327 14.1218 15.9198 4.4994 3.8767 3.8126 4.2503 4.8973 6.5066 16.6489 6.0126 8.7368 11.6458 14.4387 7.3532 7.0713 13.2476 18.9203 4.0204 4.0071 6.5492 7.9366 3.8655 13.1142 4.0008
69000 4.6127 16.1782 9.0004 12.2160 11.7020 12.1573 14.5381 16.3594 4.4190 3.6747 4.0232 4.6654 5.9147 6.1848 16.0530 5.9587 8.1090 10.2436 14.9395 7.1687 7.1391 13.8816 19.2052 3.7631 4.7330 7.3506 8.0757 4.5552 14.2170 3.9749
70000 4.0497 16.8153 8.7169 12.0519 12.2411 13.4693 15.1818 16.5885 3.9436 3.6872 3.8070 5.3108 5.4382 6.4448 15.9667 5.7260 9.2454 9.9713 14.6288 6.4983 6.9735 14.4361 18.5441 4.6178 4.2856 6.8121 8.1753 3.7433 13.0383 3.9669
71000 4.1091 15.8718 8.7830 12.2367 11.9954 15.4214 16.2277 16.1046 3.8018 4.6918 3.6452 4.9806 6.1694 7.0934 15.7581 5.0392 9.9874 10.0086 15.8942 5.9497 6.9287 13.7659 18.5156 4.3352 4.1376 6.5094 8.7449 4.2232 13.9670 4.0241
72000 3.5941 15.5705 10.1702 12.8225 12.8158 15.2343 15.4738 16.0076 3.7704 4.4287 4.1823 5.2655 6.1195 6.8511 15.8382 4.9851 9.1658 9.8595 15.4093 5.9879 7.8399 13.8851 19.5912 3.9779 3.8778 6.5929 8.6006 3.9322 14.8615 3.7957
73000 3.9924 15.6705 10.5735 11.8634 12.7442 14.5376 15.5351 16.4510 3.9496 4.3455 3.9263 4.9610 6.4728 6.3871 16.1821 5.9424 8.9298 9.4759 14.6611 6.5999 7.6907 13.2417 19.4583 3.9946 4.0059 6.4056 8.3243 3.9210 14.2499 3.8991
74000 4.8325 15.0533 9.7836 11.7386 13.3304 13.9300 15.7942 16.4890 4.1291 4.3867 4.2381 4.5521 6.3293 6.7342 15.7009 6.5251 9.3288 9.8862 14.7495 5.8280 7.5017 13.6925 18.0642 4.4642 4.1248 6.7674 8.0046 3.6948 13.9771 3.8545
75000 4.1675 15.1504 9.7403 12.4316 12.4771 14.0319 16.0012 17.2975 3.9392 4.1204 3.9014 4.6326 6.4932 6.0575 15.4519 4.6207 9.6275 9.9096 14.3293 6.0721 8.3813 13.8844 17.7525 4.2115 4.9485 6.8212 8.0284 3.8441 13.4854 3.8747
76000 4.0514 15.2308 8.4421 13.0000 13.5037 14.1442 15.9360 16.8925 4.1286 4.1806 3.7652 4.1603 7.0891 6.5460 16.4305 4.6607 9.3537 10.0557 15.0637 5.8083 7.8889 13.0780 17.5892 3.7904 4.3476 6.9842 8.3312 3.9146 14.2483 4.5925
77000 4.6667 14.8906 8.4206 12.5897 13.1549 14.2864 15.8323 16.5261 3.9911 3.9574 3.7417 3.6446 6.1343 6.1717 15.6922 4.0852 9.1600 9.5921 14.1796 6.5925 8.4280 12.7058 19.0260 4.5194 3.9220 6.6370 7.8653 3.9349 14.3283 3.5906
78000 4.3057 16.2132 9.1269 11.9462 13.0901 14.5791 15.6049 16.5047 4.0472 4.0196 4.0608 3.7955 5.9915 5.8999 15.7827 5.1681 9.9025 10.4188 15.0369 6.6971 8.0273 12.4272 18.9945 4.6243 4.1227 6.9680 7.7822 4.2663 14.9728 4.2138
79000 3.8586 15.2987 8.6218 11.8066 13.2469 14.6127 15.5359 15.5937 3.6710 4.4043 4.0643 3.8273 5.7988 6.2164 15.0642 4.7596 9.0307 9.3033 15.5844 5.8930 8.0622 12.3178 18.9098 4.5692 4.3935 6.5674 7.9059 3.8600 15.2096 3.9180
80000 4.4270 14.2393 9.9774 11.7323 13.4143 14.4402 15.3383 16.4680 3.9810 4.1115 3.7349 3.9193 5.2495 6.8609 15.7041 4.8709 9.7513 8.7331 15.1289 5.8209 8.3352 13.4356 19.3507 3.9112 5.1087 6.8259 7.6204 4.3216 15.0577 4.0638
81000 4.0002 13.5072 9.2387 10.8216 14.7227 14.3570 14.5055 15.6557 3.9531 3.8830 3.9650 4.2005 4.9774 7.1522 15.7616 5.0182 9.9385 9.6436 15.4624 5.9332 8.3517 13.4168 19.2304 4.5265 4.2489 7.3941 8.0262 4.1548 15.5286 4.3789
82000 4.1910 13.7766 9.4261 11.4897 12.9400 13.4864 14.2559 16.0810 4.1558 4.3531 3.8176 4.9195 4.9872 6.7029 14.9563 5.1199 9.5365 9.9993 15.7471 6.0201 8.2920 11.8423 18.7029 3.9466 5.4617 6.4703 8.0347 4.0593 15.8465 4.2979
83000 3.9628 14.5960 9.9742 10.5483 12.1974 13.2517 15.2366 16.4720 4.1388 4.2190 4.3473 4.5191 4.7161 6.9265 15.9641 5.0022 9.2637 10.7794 16.6579 6.2942 8.1235 13.1090 18.3373 4.4492 5.0283 6.7952 8.6257 3.8102 16.4242 3.7369
84000 4.2989 14.8465 8.6860 10.4433 12.7553 14.2909 16.6365 16.3601 3.9474 4.0677 3.8919 4.8672 4.6887 6.5604 15.8856 3.9607 8.7250 10.6348 16.8363 5.4986 7.8248 13.5075 18.2181 4.3287 5.4879 6.1801 8.9403 3.9257 15.9330 4.1428
85000 4.3377 15.3168 8.4544 10.4660 12.7923 13.5026 17.1343 16.5308 4.7705 4.1980 3.7029 5.1167 3.8330 6.9300 15.7797 4.9041 8.7195 10.9696 16.1203 5.2305 7.3532 13.2863 18.4419 4.7640 5.8232 6.7283 9.1558 3.8318 16.3790 4.0854
86000 4.1280 14.9252 8.6942 10.7629 13.1979 13.4622 15.6758 16.4292 4.2061 3.8882 4.0361 4.3853 3.8355 5.8665 15.8791 3.9811 8.4036 10.1208 15.8566 5.8753 8.2159 14.4312 19.5214 4.3185 4.0884 6.5921 8.6238 4.0941 16.1868 3.8270
87000 4.6559 14.7616 8.2543 10.1678 13.6597 14.1606 15.4564 15.7714 3.8834 4.0540 4.0986 4.2439 3.7105 5.8294 16.3681 3.9048 8.5346 9.4437 16.3122 5.9981 8.9333 14.1605 20.1455 4.1988 4.2874 6.6538 8.6340 3.9941 16.1772 4.1197
88000 4.3776 14.3245 8.9229 10.0020 13.3418 13.3561 16.0062 16.5091 4.1107 4.0274 3.8440 4.6652 4.6469 6.6232 15.0938 3.9248 9.0033 9.7916 16.1499 5.2483 7.7281 13.7500 18.8254 4.5051 4.0084 6.5761 8.9738 3.8772 15.0405 4.1934
89000 4.2789 15.0666 9.3926 10.3667 12.7953 13.2250 16.8183 16.2481 3.9326 3.8230 4.0202 4.5467 3.7316 6.4134 15.6445 3.7495 9.0199 10.0328 18.3962 5.8568 8.1484 14.5888 18.8688 3.9523 5.1042 6.4305 8.4810 3.7586 14.5977 3.8790
90000 4.3107 14.5242 9.3596 10.0998 13.5161 13.1591 16.3527 15.8365 3.8161 3.9113 3.8235 4.1379 4.3613 6.6710 16.6761 3.9539 8.3064 9.4484 17.9972 5.6622 8.0076 14.0300 18.6111 4.8657 5.5752 6.6914 8.8032 4.0057 13.8165 4.2778
