# frame 	 heights
10000 3.8959 4.2194 5.8168 4.2888 3.7824 4.6104 3.9531 3.9908 3.9400 3.8982 4.0208 4.0736 4.0623 4.6803 5.0277 3.8699 4.4398 4.1623 5.0525 3.8003 4.2161 6.1496 7.0958 4.2461 4.2067 3.9762 3.9758 4.2449 4.1444 3.8425
11000 3.9724 3.8853 6.4287 3.7805 3.9381 4.2774 3.9075 3.8315 3.8608 3.8137 3.9966 3.8050 4.3724 4.1427 4.9792 3.8287 4.4840 4.3831 5.0357 4.0385 4.1093 6.0900 7.0324 3.8427 3.9064 5.2201 3.5998 4.0425 4.2078 3.6165
12000 4.1428 3.7041 6.4934 3.8655 4.0233 4.1956 3.9057 3.7469 4.1500 3.8583 4.3969 3.8503 4.0607 3.7316 5.8341 3.6942 4.3002 4.1170 5.0074 3.8679 4.2766 6.4542 6.1918 4.0444 4.4837 5.1273 3.9398 4.1016 3.9347 3.8562
13000 3.7857 4.0485 6.4420 3.9068 4.2008 3.9324 3.7020 4.5414 4.4238 3.8848 3.5907 3.7989 3.9820 4.4457 5.3850 4.1268 4.3225 4.1445 4.4084 3.8224 4.1463 6.4753 6.2212 3.9434 3.7889 5.5386 3.9093 4.2333 4.3146 3.9656
14000 3.9650 4.6605 6.3310 4.0602 4.1232 4.0753 4.1529 4.3080 4.0614 3.8018 3.7767 4.1694 4.1642 4.2912 5.3120 3.7513 4.3589 3.8797 4.5649 3.9077 4.5153 5.8793 5.5153 3.8877 3.8652 3.8566 4.0290 4.3424 3.9206 3.8468
15000 3.8535 3.6298 6.2860 4.3001 4.0557 3.8030 4.1383 3.8328 3.6639 3.9715 3.8122 4.6967 4.1291 3.7250 5.3683 3.9310 4.3371 3.7548 5.7156 4.0281 4.1315 7.0546 5.7911 4.2430 3.7894 4.6841 4.0674 3.8881 3.9221 3.7845
16000 3.9450 4.8962 6.1876 4.4038 4.3463 4.2249 3.9905 4.2821 4.7611 3.7363 3.7132 4.0211 4.1696 4.0487 5.8739 4.0031 4.2263 3.9661 5.6424 3.9532 4.4045 6.4621 5.8607 4.5117 3.5976 5.0507 3.9410 3.9255 4.0029 4.0460
17000 3.9078 3.8032 6.0935 4.0096 5.0645 4.1203 3.9263 4.2448 3.7433 4.3369 3.9354 3.9834 4.2719 3.8230 5.5691 3.7335 3.6380 3.9280 4.7778 3.7675 3.9160 6.2079 5.5221 4.2329 4.2219 4.3875 3.9843 4.4335 4.0850 3.9685
18000 4.2568 4.0987 6.1517 3.9557 4.3766 3.7561 5.1908 3.9635 3.9810 4.1676 3.9359 3.9395 3.9912 3.9531 4.9637 3.8900 3.7759 4.5772 5.5229 3.8016 4.1108 7.6241 5.2288 3.8913 3.7429 4.4239 3.6790 4.6940 5.7234 4.3155
19000 3.8118 4.1821 6.1680 4.3533 3.7634 3.8662 3.8665 3.9961 3.8404 3.9670 4.1934 4.4049 4.5584 4.0332 4.7250 3.9043 3.8237 4.6521 4.6018 3.8615 3.8363 6.7408 4.6622 4.1056 4.3649 4.1235 4.0151 4.1129 5.2773 4.0031
20000 3.8190 4.0114 6.2616 3.9669 3.9140 3.8741 4.0156 3.8483 3.8834 3.9394 3.6764 3.9953 5.5673 4.0953 4.4390 3.8910 4.1969 4.2461 3.7159 4.2620 3.7872 6.5044 5.0508 3.8976 4.2910 4.2043 4.2662 3.7885 5.0330 3.7539
21000 3.9544 3.9874 6.0512 4.0111 3.9504 3.6774 4.5062 3.7969 4.0386 3.9066 3.8189 3.8505 3.8835 4.0715 4.5598 4.0098 4.2057 3.9313 3.7180 3.5922 4.6529 6.1867 4.8469 3.6978 4.9363 3.9451 3.9211 4.1825 5.2864 3.7370
22000 4.1731 3.9659 6.2184 3.6906 3.7335 3.8193 5.4718 3.7491 4.1994 3.7277 3.9279 3.7966 4.1073 4.0473 4.5380 3.8494 3.9696 4.3510 4.6376 3.7281 4.2541 6.5587 4.9194 3.9629 4.0635 4.8042 4.5547 4.3243 5.1358 3.9541
23000 3.8495 3.7918 5.9722 3.6674 4.1398 3.7948 4.7721 3.8675 3.8917 4.2295 4.4962 4.1205 3.8670 3.9247 5.5925 3.9642 4.5686 4.2955 4.0848 4.0427 4.3859 6.4554 4.2044 4.2269 3.6605 4.3228 4.0310 3.8579 4.1556 4.0697
24000 3.9651 5.0756 6.2709 3.9304 4.2972 3.9758 5.4282 3.9196 4.1029 3.7941 4.4943 3.8548 4.0612 4.0324 6.0064 3.9113 4.1096 4.1746 4.0072 4.0716 4.3459 6.5918 4.0692 4.3352 3.9057 3.8738 3.8313 4.1528 4.0119 3.8293
25000 3.8644 3.9640 6.0807 4.2123 3.8058 4.0970 5.9071 3.9391 4.0351 3.9833 3.7544 3.8096 3.9130 4.0086 5.6189 3.9265 3.9422 3.9174 4.0489 3.8081 5.4405 6.3558 4.0484 5.3412 4.4322 3.9772 4.1810 4.0370 4.2792 4.0360
26000 3.8402 3.9701 6.2149 4.1927 4.0508 4.1504 4.8359 4.5546 3.9744 3.9445 4.0606 4.3250 4.4346 4.1476 5.2328 4.0489 5.2646 4.1676 4.5615 4.0496 5.4061 6.2239 4.3273 5.2941 4.0257 5.2036 4.4330 4.2748 3.7675 3.6349
27000 4.2225 4.2471 6.2552 4.2956 3.7467 3.6670 4.8686 4.3284 3.5412 3.8150 3.9096 4.5397 4.2825 3.9439 4.7651 3.7655 4.3736 3.8459 4.4962 3.8538 4.9117 6.1414 5.2720 4.1396 3.9280 4.9382 4.6182 4.0652 4.1133 3.8255
28000 3.9184 3.7795 6.2995 4.1159 4.2327 3.9945 5.5806 4.2282 3.9039 4.0754 4.2290 4.3836 4.2958 3.9162 5.0263 4.0573 4.2251 3.9161 3.9434 3.9443 5.7098 6.3720 5.0587 4.0279 4.2621 5.3413 3.9724 4.6531 4.1369 3.7558
29000 3.7742 4.1169 6.4059 4.2608 3.8765 3.7898 5.3308 5.0072 3.8363 4.5996 4.2455 3.8594 4.5617 3.9626 5.2091 4.0462 4.2916 3.6589 4.5211 3.8808 4.8279 6.4155 5.3440 4.3961 4.1767 5.5239 4.0824 4.7257 4.1843 3.7608
30000 3.8875 4.1049 6.1226 3.8933 4.1132 3.9945 5.3112 5.4896 3.8771 4.0509 4.3532 3.9604 4.5908 3.9213 4.8549 3.8676 3.6981 3.8591 5.0830 3.7619 4.9748 6.3690 5.3372 4.2727 4.2579 4.9947 4.2553 4.3593 3.5662 3.8599
31000 3.9407 4.6547 6.3626 3.7944 3.8273 4.6195 4.6814 6.0542 4.1617 4.1014 4.4282 4.3772 4.0633 3.9068 5.2232 3.7753 3.7399 3.9907 3.6963 3.7096 4.6562 6.0199 5.1649 4.0955 3.8467 5.1906 4.6675 4.5506 4.3145 3.8826
32000 3.8246 4.3072 6.2762 4.2175 3.9623 4.0679 5.0284 5.0842 4.2399 4.2244 3.9642 4.4140 4.8070 3.6900 4.7012 3.7022 4.0605 4.0497 3.9638 4.4302 4.1895 6.1962 4.7927 4.6094 3.9331 5.1443 4.5932 4.6037 4.2471 3.6539
33000 3.8665 4.9168 6.3212 3.9455 3.8343 4.1595 5.0474 4.7012 4.3318 3.6808 3.9753 4.4032 4.5152 3.7253 4.7334 3.6446 3.9862 3.9224 4.3024 3.8743 4.9953 6.5583 4.2412 4.5477 3.8856 4.7646 4.3546 3.6807 4.1068 3.8044
34000 3.8366 3.8668 6.4901 4.1813 3.8929 4.2885 4.8506 6.0028 3.9873 3.6439 4.2659 4.3192 4.9739 3.9842 5.2008 3.9024 3.9583 3.8262 4.3018 3.8993 4.4837 6.7767 4.1550 4.4219 3.6883 5.1057 3.9636 3.9405 3.7293 3.7395
35000 3.6467 4.2038 5.9256 3.9122 3.7086 4.1499 5.6994 5.5399 4.2059 3.7229 4.0586 4.3121 4.8260 4.4759 4.5881 3.8347 3.8592 3.7722 5.6989 3.7716 5.0169 6.4884 4.4187 4.3218 4.0246 5.7533 4.3406 4.3304 4.1495 3.9285
36000 4.0290 4.5468 6.2877 3.9079 4.0589 3.7430 6.3518 6.4913 4.0078 4.1230 4.3442 4.8139 4.6489 3.9889 4.5938 3.7535 3.8996 3.9454 5.8240 3.8713 5.2712 7.1594 4.6782 4.3806 3.7083 5.2988 4.1672 4.2241 4.4530 3.9049
37000 4.2211 5.8728 6.3480 3.9492 3.9808 3.8400 6.1120 5.7446 4.2282 4.3042 4.0433 3.7007 5.5434 3.8501 4.4122 3.7751 3.8094 4.1421 3.8398 3.6207 4.7327 6.4935 5.0294 3.7068 4.0368 5.1591 4.0781 4.1490 4.0931 3.7782
38000 4.2037 5.3280 6.5936 3.7635 3.8302 4.0020 5.9637 5.8550 3.8282 3.9472 4.3036 4.0780 4.4687 3.8752 4.5914 3.9321 3.7354 3.6797 3.7822 3.9648 5.1011 7.1035 4.8415 4.4847 4.3841 4.8904 3.8410 3.8837 3.9353 3.7569
39000 3.8618 5.9518 5.8222 4.2419 4.0772 3.8025 6.2867 5.9760 4.0868 3.7137 4.1377 4.1281 3.6595 4.6039 5.0884 3.7121 3.8369 3.6192 4.7347 3.8029 5.1911 7.0657 3.9179 4.0424 4.3679 4.5351 3.9572 3.9381 4.0852 3.8042
40000 3.9344 4.8004 6.1207 4.1414 3.9828 3.9614 6.3034 4.7775 4.1325 3.8859 4.4845 4.2192 3.7978 3.8688 4.8644 3.7324 3.7290 4.0326 4.5369 3.9377 5.3688 7.2329 4.1711 3.9953 3.8852 4.9429 3.8378 3.6862 4.4787 3.8839
41000 3.9955 5.6184 6.3586 3.8301 3.7145 4.0754 6.8133 4.5319 3.9754 3.8089 3.7304 3.8860 4.0828 3.7723 3.7605 4.0241 3.9502 3.8156 4.4520 3.8197 4.7116 7.1714 4.1240 4.8977 4.0956 5.6007 4.2604 3.8941 4.3239 3.6216
42000 3.8506 4.9649 5.8857 3.9445 3.6122 3.8213 7.1694 4.7846 3.9735 4.1530 3.9954 4.1608 4.2427 4.4779 3.8723 3.7436 3.9128 4.0805 4.0650 3.7327 4.2480 7.0670 4.2040 4.3622 3.7304 5.0091 4.1732 3.8873 3.7956 3.9228
43000 3.8635 4.3012 6.2488 3.9257 4.3603 3.7475 6.3534 5.4442 3.8183 4.1320 3.9050 3.5805 4.0948 3.6098 3.7515 3.9025 4.0096 3.8894 4.3080 3.7609 4.9400 6.5288 3.9095 3.9189 3.9329 4.5626 4.1411 3.7498 4.4249 3.9496
44000 3.8494 4.0616 6.3345 3.8376 4.0048 3.8805 6.8027 6.0165 3.9614 4.5664 4.0561 3.8256 5.2774 5.2859 3.6931 3.8029 4.4447 4.7206 4.0703 3.6609 4.0629 6.7031 4.0872 3.7941 3.8324 3.9788 3.9331 4.1561 4.2078 3.9847
45000 4.2159 4.1651 6.3465 3.8330 4.1223 4.1817 7.1270 6.0590 4.2055 4.1326 4.4319 4.5579 4.7837 4.5245 3.7083 3.7942 3.9470 4.1591 4.4074 3.8537 4.3690 6.4282 4.3256 4.1884 3.9745 4.2274 3.9769 3.8429 3.8630 3.7405
46000 3.9212 3.8586 6.7420 3.8843 4.3711 4.0750 7.1283 6.6066 4.1173 3.8683 3.8170 4.6432 5.0402 4.4214 4.0766 4.0475 3.9860 4.2483 4.2348 3.8977 5.1451 6.4044 3.7587 4.2628 3.7703 4.6310 4.3560 3.8020 4.6426 3.9108
47000 4.3125 4.3328 5.9681 3.7021 3.7446 3.9809 7.0993 6.0524 3.9608 4.0745 4.1732 4.1913 4.9423 3.9311 3.8992 3.6991 4.0479 4.3186 3.9566 3.8970 4.5869 6.4514 3.9976 5.1421 4.2510 4.5123 3.9772 4.7236 4.1013 3.9443
48000 4.1399 3.8208 6.0201 4.0316 4.2887 3.6789 7.4724 6.0004 3.8620 4.0277 4.0037 4.4724 3.8990 3.8351 3.9204 3.5744 3.8911 3.5516 4.3786 3.8216 4.3823 6.7024 4.5176 3.7866 3.7446 4.7042 3.9219 3.8919 4.1530 3.7482
49000 3.9605 3.8533 6.4684 4.4157 3.6551 4.2790 6.6990 6.1540 3.8443 3.6707 3.6700 4.4125 4.4023 4.4206 3.7667 4.1276 4.1696 4.5583 3.9576 3.7469 5.5551 6.1871 4.3983 3.7442 4.2689 4.6932 4.2934 3.8153 4.0141 4.1367
50000 4.0272 3.8780 6.4898 4.0342 3.8696 4.3380 6.1117 5.7885 4.0075 3.9850 3.7696 3.9661 4.1366 3.8943 3.8840 3.7350 3.7946 4.2517 4.1921 3.7851 4.2457 6.5374 3.7542 4.0036 3.9293 4.7353 4.5668 3.9674 4.2039 3.7675
51000 3.8474 3.8646 6.1525 3.8105 3.9624 4.3590 5.2410 6.0874 4.3533 3.7258 4.1502 4.0361 3.8406 4.0288 3.9212 3.7648 4.0474 4.6441 4.5976 3.8778 4.4664 6.3219 4.0523 4.3184 3.5312 4.2716 4.5799 3.8188 4.1086 3.7298
52000 4.0077 3.9761 6.7322 4.1812 3.9120 3.6570 5.5558 5.9658 4.1399 3.6508 4.0043 4.9185 4.5199 3.8500 4.1631 3.8683 3.7770 3.9892 3.9710 3.8598 4.1450 6.9851 4.3873 4.4525 3.6381 4.6848 3.9095 4.1576 4.9915 3.8408
53000 4.0516 3.9551 5.8435 4.2079 4.4303 3.7083 6.3830 5.9605 4.1239 3.9614 4.2737 4.5036 3.9190 3.8763 3.7415 3.8479 4.0571 3.9494 3.8538 3.8614 4.1251 6.7158 4.7582 4.5132 4.2699 4.0671 4.6281 3.7065 4.6174 3.8085
54000 3.9896 3.9696 5.9116 3.9045 3.8934 3.7551 6.5678 5.6160 3.6957 3.7840 4.4495 3.9954 3.5982 3.8618 4.1212 4.0664 4.0286 3.8769 4.3246 3.9706 4.7574 6.2737 5.1370 3.8923 4.6757 4.1198 4.0225 4.3868 4.3331 3.7511
55000 3.7164 5.1183 5.9362 4.0616 4.5120 4.0137 6.0873 5.6701 4.1227 3.9783 3.9988 3.7898 3.9038 3.8286 4.2114 3.8644 3.8798 3.8556 3.9959 4.1232 4.8560 6.0668 4.6845 4.3557 4.3712 4.9965 4.7013 4.0693 3.9539 3.7551
56000 3.7679 3.5777 5.9146 3.8082 4.1714 4.0795 6.0440 5.8283 4.4881 4.1576 4.0325 3.9230 3.9947 3.7150 4.4020 3.8795 4.0783 3.8710 3.9103 3.8648 5.4672 6.0965 4.3723 4.5644 3.9268 6.1153 3.9311 4.3384 3.7653 3.7947
57000 4.0716 4.7021 5.7305 4.2215 4.2624 3.7968 6.2183 6.1907 4.0802 3.6953 4.1476 4.6742 3.9506 3.7283 3.7334 3.9438 3.7880 4.0599 3.9749 3.8349 4.5272 5.3155 4.6751 4.0709 4.0914 6.1129 4.5157 4.2047 4.2035 4.2215
58000 3.7877 4.1464 6.2702 4.2038 4.3828 3.9366 5.9907 6.8593 4.6145 3.8416 4.0821 3.9210 3.9663 3.8245 4.1602 4.0963 4.4702 3.7614 3.8655 3.9457 4.2211 6.1266 4.7384 4.1938 4.1582 5.5186 4.3692 3.8210 4.4967 3.9254
59000 4.2375 3.7780 6.6094 4.0803 4.2527 3.6223 6.1474 5.7066 3.9705 3.9353 3.7453 4.2638 4.0045 3.9796 4.0851 4.5071 4.2613 4.1211 4.2596 3.9831 5.3635 5.5113 4.0970 4.5901 4.0247 5.1172 3.9891 3.8718 4.1901 3.6384
60000 4.1270 3.8115 6.7214 3.9938 3.6899 4.0805 6.2879 5.9647 4.7317 3.8228 3.8053 3.8178 4.1818 4.1163 4.0520 4.5932 4.0544 4.0175 3.9718 3.8415 4.4350 6.1467 3.9260 4.1874 3.9955 5.1803 3.8639 4.1864 4.1791 3.9299
61000 4.0564 4.1597 7.7415 4.0394 3.9242 4.2355 6.4763 5.3884 4.1371 3.7091 3.9931 3.7577 3.9886 4.0835 4.5614 4.5119 4.0888 4.1115 4.0799 4.2859 5.0519 6.1067 3.8755 3.9773 4.3070 4.9822 4.2483 4.5279 4.4140 4.0227
62000 3.8823 3.7731 7.4064 4.2684 3.8889 4.0337 7.1373 5.3313 4.3630 3.9892 3.7432 4.2690 3.8493 4.7996 4.4720 4.1892 4.2884 4.1156 3.9779 4.0864 4.9437 6.3583 3.8689 4.4885 4.0690 4.9966 3.9299 4.0275 4.0065 3.8244
63000 4.0791 3.7850 6.5983 4.2175 3.9727 4.0574 6.7768 4.4769 4.0163 3.7542 4.4922 4.0214 4.8184 4.1838 3.8507 3.7831 4.0198 4.0242 4.2737 4.2655 5.2943 7.2739 3.8736 3.9721 4.0654 4.8599 4.4769 3.7987 3.9695 3.9788
64000 3.7939 3.6034 6.4776 4.3242 3.6981 3.5900 5.9757 5.7147 4.9814 4.4148 3.9177 3.8643 3.7076 3.9315 4.2090 3.7852 4.1860 3.8992 4.5313 4.5122 5.3215 6.3167 4.8117 4.2098 3.9371 3.9837 3.8190 4.1416 4.0567 3.8599
65000 4.0296 4.1293 6.5924 4.4999 4.1252 3.9113 6.0093 4.3375 5.5803 4.3264 4.1460 4.0651 4.1849 3.7683 4.1508 3.8739 3.9446 4.4040 4.2774 4.0604 5.6039 6.0318 4.0205 4.1978 4.4850 4.4724 4.0736 4.1176 3.7358 3.6617
66000 4.2597 4.1040 6.2458 3.8145 4.1687 4.2414 6.9785 4.2128 3.9028 4.0569 3.8652 4.0113 4.0451 3.7554 4.6133 3.8201 4.4923 3.9718 3.7677 3.9716 5.0247 5.6455 3.9025 4.3403 4.1086 4.2019 4.5070 3.8603 3.8196 3.7848
67000 4.2743 4.4527 6.0570 4.2458 4.0689 3.8143 6.5064 4.3347 3.8259 4.2250 3.6307 3.8802 4.2367 3.6991 4.1884 3.9484 3.7999 4.3749 4.1998 3.9576 4.6053 5.8022 4.2643 4.0628 4.9236 4.0750 4.1144 3.9158 3.8718 3.8765
68000 3.7022 3.8866 6.7473 4.3222 3.7988 3.8179 6.9099 4.3920 4.3873 3.7395 4.0005 3.6364 3.9143 4.1237 4.1087 3.7537 4.2210 4.3010 3.8350 3.9874 4.4610 6.0077 3.9134 4.7989 5.0990 4.2942 4.3252 3.7146 3.8150 4.0293
69000 4.0398 3.9274 6.2633 4.1570 3.7407 3.7225 6.2745 4.5592 3.6906 4.1655 4.0959 3.7791 4.2328 4.0462 3.9456 3.8948 3.6946 4.3973 4.0440 3.7116 4.9015 5.8722 4.3000 4.2091 3.8518 4.1458 4.3701 4.0957 3.8170 3.7403
70000 3.8713 4.1575 6.0128 4.4899 3.7905 3.8389 5.9752 4.2050 4.1215 3.9045 4.3763 4.0487 4.4487 4.2438 4.2605 3.6876 3.7792 5.4210 3.7963 3.8354 4.6245 6.5758 4.1909 4.4358 3.7713 4.6657 4.6820 4.1722 3.9001 3.9186
71000 4.0951 3.7648 6.2022 4.4289 3.8647 4.0895 6.4422 4.3182 3.9743 3.8441 3.6216 3.9027 4.2145 3.8810 4.3551 3.7780 3.6032 3.7547 4.1954 3.8374 4.2250 5.0285 3.9731 4.1189 4.3147 4.6168 4.4063 3.8244 3.9614 3.8831
72000 3.9045 4.6733 6.1421 3.8485 4.0771 4.2004 6.3335 3.8303 4.4920 3.6787 3.6778 3.8630 3.8670 4.6901 4.0243 3.9252 4.2848 4.2104 4.1353 3.7783 4.6925 4.6600 3.7810 4.2703 4.2225 4.0936 6.0447 4.3066 3.9559 3.8199
73000 3.8085 5.5694 6.1577 3.9918 3.8964 4.0253 6.1965 3.9834 4.4982 3.9056 3.7812 4.0229 3.8314 4.2109 3.9235 3.6796 4.0325 3.9604 4.1606 4.1325 3.7490 5.6664 3.9918 4.1348 4.4132 3.9024 5.5240 4.0621 3.7326 3.8816
74000 3.8574 4.5033 6.2239 4.4799 4.0613 3.8553 6.9089 4.2687 4.0045 3.8482 3.8855 3.9340 4.0598 3.7071 4.5578 4.2691 4.3806 4.2440 4.1929 3.8477 4.8126 6.5598 4.0174 4.0512 5.0250 4.2036 5.2851 5.1009 4.1945 3.7195
75000 3.8256 4.3599 6.0963 4.3149 4.1406 4.1243 6.2606 3.7982 3.7984 4.2388 4.0203 3.9808 3.9867 4.4610 4.1145 3.9026 4.5706 3.8778 4.5389 3.6949 5.8769 6.0945 4.4001 3.9364 5.5749 4.1643 5.4105 4.0000 3.8914 3.8721
76000 3.7343 4.3426 6.6666 4.1977 4.2397 3.9272 6.8898 3.9688 3.9367 4.1527 4.0617 3.9073 3.8474 4.2386 4.1551 3.8902 4.1296 4.1002 4.2616 3.9407 4.2890 6.3360 4.1231 3.8330 6.4812 3.9105 6.3306 4.1917 3.7812 3.8621
77000 3.9212 3.8949 6.6538 3.8785 3.8211 4.2964 7.1803 3.8894 4.2170 4.2331 4.0373 4.0645 3.8649 3.8110 3.8677 4.2899 4.0411 4.2197 4.1261 3.8987 5.4589 5.4795 3.8610 3.7574 5.6296 4.2148 5.7197 3.9790 4.1357 3.7831
78000 3.8781 4.7370 6.1191 3.8761 4.1674 3.6976 5.8222 4.5843 4.0968 3.7936 3.6946 3.7923 4.5175 3.9963 3.8006 4.0209 4.2487 3.9696 3.7269 3.9024 5.3320 4.9762 4.0328 4.0154 5.6391 4.5285 5.5534 3.9302 4.3665 3.7432
79000 4.1053 4.1738 6.0370 3.8326 3.6853 4.1941 5.1533 4.0265 3.7213 4.0922 3.8142 3.9492 3.8901 3.7581 3.6905 3.8036 4.2051 4.6276 3.9706 3.8313 4.0915 5.1294 3.8743 3.6615 5.4705 4.6759 5.2619 4.0264 4.0016 3.7252
80000 4.2985 4.2512 6.5828 4.3763 4.0107 3.7328 6.1213 3.7275 4.0175 4.0295 4.0185 3.8827 3.8128 4.0646 4.5073 3.8251 3.7797 3.9105 4.1965 4.0409 4.2997 4.4826 3.8200 4.0271 6.2098 4.1415 5.2386 4.0553 4.3987 3.8540
81000 4.0800 4.3472 6.7767 4.7987 3.8502 4.0739 5.1545 3.9456 3.9790 3.7138 4.4261 3.7299 3.9413 3.9517 3.7590 3.7709 3.8355 4.2047 4.3451 3.9607 4.0321 4.2544 3.7868 4.3353 6.6657 4.5641 5.6202 4.9000 3.7936 3.7038
82000 3.9995 4.0826 6.2781 4.3858 4.0143 3.7672 5.1850 4.0858 4.1301 4.0358 3.8565 3.7419 4.0905 4.6924 3.8085 3.9268 3.9522 4.3117 4.5617 3.8744 3.9074 4.1278 3.9104 4.1724 6.7386 4.4626 4.6186 4.0890 4.5263 3.8030
83000 4.0075 4.6783 6.2434 3.9929 4.2416 4.0411 4.7532 3.9629 3.7394 4.2549 4.2024 3.7625 3.9839 4.1973 3.8631 3.6375 4.1275 3.9917 4.4421 3.9315 3.9518 3.7822 4.0151 3.9248 7.0939 4.4994 5.7315 4.3536 4.1470 4.1990
84000 3.7241 4.6159 6.4280 3.7733 4.0728 3.9911 6.0632 3.8646 4.4482 3.7090 3.7560 4.2604 3.7114 4.0677 3.9339 4.2770 4.5794 4.4983 3.7381 4.0432 3.9070 3.8881 3.7489 4.0097 7.0535 4.9209 6.0491 4.5010 4.4282 4.0331
85000 4.0253 4.4693 6.6204 4.5574 4.1538 5.7600 5.8623 3.8687 4.5466 3.7439 4.1342 4.0487 4.2452 4.2918 3.9569 4.0907 3.7506 4.3321 4.2887 3.7505 3.9566 4.5507 4.2739 4.1712 7.5510 4.7438 5.6115 3.8433 3.9612 4.0131
86000 3.9475 4.2785 6.5502 4.2838 3.8632 6.6022 6.4152 4.4914 4.1570 3.8604 3.8591 3.7974 3.7266 4.2281 3.6906 3.7599 4.1863 4.1654 4.5929 3.9461 3.6399 3.9335 3.8582 4.3892 6.6301 4.3464 5.5534 3.7252 4.0452 3.9390
87000 3.7826 4.9873 6.8028 4.1367 3.8787 6.1857 6.1781 4.3157 3.9406 3.8832 4.0029 4.0940 4.1029 3.9897 3.7732 4.0369 4.4005 4.0676 4.7311 3.7242 4.1929 4.0180 3.7747 4.2370 6.1328 4.2237 5.9332 4.0784 4.8653 4.3125
88000 3.9992 4.0299 6.4208 4.1799 3.9898 5.2815 6.2214 4.1762 3.7540 3.9597 3.8664 3.9042 4.2037 4.3882 3.7247 3.7709 4.5588 4.2005 4.1703 3.9978 4.4486 3.7973 4.2373 4.2171 5.2564 4.2472 4.5408 4.2345 4.0143 4.0310
89000 4.0994 3.7484 6.4115 3.8627 4.0320 6.7450 4.7137 3.9932 3.9431 3.7968 3.6816 3.9974 3.9839 4.3092 3.6952 4.0891 3.9812 4.2389 4.0314 3.8318 4.5755 3.8075 4.3893 4.5456 5.9365 4.5324 4.2714 4.6096 3.9499 3.7654
90000 4.0003 3.7348 6.3742 3.9306 4.0337 6.9093 4.8462 4.0900 4.0925 3.6411 3.6307 4.2558 3.8855 4.2452 4.0167 3.8952 4.1893 3.9935 4.2535 3.7933 4.4346 4.5284 4.4701 4.8759 6.0299 5.9584 4.2957 3.7650 3.9086 3.8441
