# frame 	 heights
21000 3.8084 4.2559 3.9556 4.3194 3.7846 3.6806 4.0182 3.8466 4.3517 3.7860 3.8588 3.6363 3.7612 4.5929 3.9355 3.8901 6.5931 3.9390 3.8535 4.1866 4.0836 4.5868 4.4119 3.8151 3.9013 3.9034 6.3971 5.5470 4.2119 3.8222
22000 3.8513 4.2058 4.2803 4.5964 3.8861 4.9688 3.7883 3.5822 3.8062 4.1203 3.8209 3.8858 3.8529 4.3905 4.3667 3.8145 5.5690 4.1258 3.9188 4.5587 4.0154 4.0056 3.8745 3.9437 3.6878 3.8926 6.6110 5.2959 4.1016 3.8098
23000 4.5080 5.1152 3.7806 5.0086 3.9623 3.9112 4.2425 4.2358 3.9591 4.2226 3.7893 4.0765 3.9091 4.5340 3.8743 3.6748 5.8830 3.9800 4.0834 4.7225 3.9749 4.0355 3.6958 3.9140 3.8123 3.7645 4.5368 3.7949 4.3200 3.7379
24000 3.7856 5.4796 4.0473 4.0332 3.7602 3.9439 3.9599 3.9981 3.9902 4.0971 3.8635 3.8219 4.1324 5.1744 3.7958 4.1840 5.7509 3.6283 3.8370 5.3237 4.3268 5.1550 4.1256 4.6650 3.8201 3.8887 4.1655 4.0302 3.7675 3.9553
25000 3.9564 5.4689 4.6157 4.7401 4.2026 3.7555 4.0517 3.8901 4.2331 3.8946 3.9628 3.7575 3.7475 4.2735 3.9500 3.7726 6.0401 3.6199 3.8146 4.8924 5.0298 4.8511 3.8826 4.0148 3.9073 3.7230 4.2286 3.9227 3.6261 3.9020
26000 4.0840 5.4112 4.2003 5.4983 4.0413 4.1863 3.7393 4.0476 4.3393 4.0041 4.1498 4.4626 4.0143 4.9157 3.7307 4.0506 6.1932 4.0916 3.8351 5.0562 4.0900 4.2665 3.7591 4.0731 3.8022 3.7676 4.0903 4.6159 3.7049 3.7456
27000 3.7668 5.8732 4.2404 4.3342 4.2773 3.7894 3.6285 4.3400 3.8328 3.9689 3.9763 3.9568 3.9662 4.2601 3.8800 4.0000 5.8766 4.0902 3.7174 4.8432 4.1460 4.0437 3.6982 3.8410 3.7881 4.1003 4.0621 4.2551 3.8880 3.8143
28000 3.9873 5.5997 4.2997 4.0175 4.3770 4.0605 4.2056 5.1937 4.0089 4.0989 3.9323 4.4833 3.9479 4.4604 3.6783 3.8613 6.0470 3.7221 3.8054 4.9136 3.8919 4.9707 3.8355 4.1267 3.7867 3.7050 4.2111 4.7070 4.4215 3.9003
29000 3.9074 5.6549 3.9921 4.2104 4.1366 4.2668 3.9124 4.7920 3.7555 3.8524 3.6246 4.7534 3.9812 4.4416 3.9293 3.7330 5.5836 4.0306 4.1466 4.7953 4.0273 4.1063 4.2555 3.7854 3.7408 3.7468 4.2471 3.9960 4.4673 3.7781
30000 3.7580 5.8466 3.9470 4.5082 4.0139 4.7373 4.0503 5.2158 3.6689 3.9489 3.9885 5.2993 3.6915 5.0832 4.0224 3.8234 6.0245 4.4728 3.8315 4.7045 4.2945 4.7440 4.1350 3.8470 3.5462 3.9356 4.0833 4.1461 4.7698 3.7910
31000 3.7550 5.6518 3.8471 3.9407 3.8522 3.8117 3.6844 4.7631 4.0889 3.7950 4.1399 6.1929 4.0308 4.1187 3.7918 3.6695 6.3307 4.2813 3.7395 4.8221 3.7836 4.0821 4.1870 3.8740 3.9381 3.8975 4.1581 4.6778 4.3007 3.6462
32000 3.9331 4.8981 4.7302 3.7637 3.6737 3.9590 4.0538 4.0934 4.1491 4.0158 3.7833 6.5848 4.2198 4.0187 3.7971 3.9567 6.6804 3.7945 3.8359 5.0349 4.4856 3.9506 4.9047 3.8960 4.1426 3.9413 3.9002 4.1901 3.8455 3.6546
33000 3.8698 5.5479 3.9545 4.1169 3.7701 3.9616 4.2743 4.4495 4.4210 3.9547 3.6810 6.2652 4.1364 4.5181 3.7335 3.7416 5.6734 3.8177 3.5846 4.3671 3.7219 4.3303 3.7876 4.1273 3.8775 3.8745 4.0613 3.7683 4.1268 3.7918
34000 3.9233 4.5538 4.2005 4.3825 3.8372 3.6509 3.8705 3.9931 3.9945 3.8602 4.0585 6.2346 3.9238 4.3913 3.9712 3.9778 6.6425 3.7298 3.8781 5.0250 4.5224 3.6658 4.1782 4.1104 3.8503 3.8601 4.3984 4.4938 4.2812 3.9696
35000 3.9549 4.2706 3.8335 4.7069 4.0184 4.7561 3.9129 4.6076 3.7555 3.7694 4.1110 5.8958 4.1459 5.0784 3.9797 3.7903 6.2385 3.8580 3.7949 4.6288 4.7568 4.1698 4.1140 3.7045 3.9361 3.9354 3.7009 4.2394 3.8872 3.8243
36000 3.8640 4.8921 3.8932 3.7239 3.8449 4.9254 3.8741 4.3059 4.2404 4.0185 4.1095 6.3149 4.0615 4.4454 3.8638 3.7524 6.2099 3.6244 3.7954 4.4154 4.6252 4.4371 3.8651 3.8555 3.8515 3.6887 3.9721 4.0653 4.3219 3.7880
37000 4.0684 5.3969 3.9352 3.9741 3.9795 5.0163 3.7308 3.8802 3.7738 3.7634 4.0108 6.4111 3.7735 5.2557 3.8220 4.2023 6.0283 4.0217 3.8636 5.2507 4.6252 4.6495 4.2964 3.7458 4.2665 3.9024 4.5819 3.8222 4.1731 3.8642
38000 3.9812 4.9261 3.8173 4.0920 4.0145 4.4783 3.9025 4.1470 3.9731 4.2726 3.7957 5.5944 3.9839 4.7870 3.7346 3.7431 5.9188 4.4725 3.8694 4.5295 5.0787 4.1173 4.3132 4.3620 4.1217 3.7898 3.6934 3.9767 3.8243 3.9244
39000 3.6782 5.2523 3.7050 4.4251 4.0452 4.4836 4.1671 4.0295 3.8060 4.3730 4.2206 5.4113 3.9178 4.8834 3.8657 3.8737 6.2257 3.8234 3.9221 5.1236 4.3079 4.6007 3.8225 3.8357 4.0239 3.7792 3.9002 3.9540 4.0328 3.8969
40000 3.6651 5.3919 4.1777 3.8955 4.1094 5.6534 3.8244 4.3338 3.9877 4.0618 3.8782 5.5872 3.8017 4.2329 3.6787 3.7370 6.9564 4.0448 3.9419 5.3189 3.9894 3.6901 4.4837 3.7886 4.1210 3.7061 4.1073 4.0337 3.7343 3.7194
41000 3.8121 5.6409 4.1863 3.9006 3.8897 5.0495 4.2009 3.9374 4.2136 3.9800 4.3692 6.2400 3.9655 5.1914 3.8840 3.8419 6.3052 4.0153 3.7124 4.8116 4.2287 4.0415 4.2078 3.7061 4.2232 3.8658 4.5084 4.6509 4.4294 3.8429
42000 3.7333 4.1201 4.2495 3.7729 4.1127 5.7720 3.7390 3.8800 4.0400 3.8484 4.3062 5.7369 3.8599 4.2642 3.8916 3.6771 6.4639 3.9568 4.0418 5.2624 4.6535 4.6279 4.7652 3.9522 4.1590 3.7622 3.8752 3.8053 4.4257 3.9041
43000 3.8267 3.9235 3.7708 4.2755 4.7160 4.6520 3.6406 4.1573 4.2311 3.8677 3.8184 5.9675 4.0490 5.4962 3.6341 3.7760 5.8950 3.6407 4.1053 5.1380 5.1366 4.3509 5.0643 4.4118 3.8660 3.8793 4.1732 4.2068 4.2553 3.8219
44000 3.8520 4.6399 3.8592 3.8206 4.5162 4.6920 3.7987 3.9722 3.9141 3.6601 4.0666 5.8425 3.6465 5.5150 3.9247 3.6726 6.1476 3.7306 3.9502 4.8216 4.1523 4.2310 4.4145 3.7263 4.0557 3.8052 3.8069 4.2312 3.8917 3.7631
45000 3.8578 4.1022 3.6157 3.8844 4.4119 4.0505 3.9442 4.3092 3.8184 4.3919 3.8336 5.5884 3.8913 4.9587 4.0618 3.7154 6.6924 3.7108 3.8049 4.9704 4.1543 3.8167 3.9490 3.9181 3.9085 3.9289 3.9311 4.6203 4.1045 3.9093
46000 4.0044 4.2257 3.9915 4.8042 4.3436 3.7358 3.7451 4.2078 3.7337 4.0401 3.8194 6.1074 3.9051 4.6561 3.7976 3.9603 6.1345 3.8925 3.7348 4.4071 4.5108 4.3110 3.9127 4.1033 4.0864 3.8092 3.9331 5.3676 4.3347 3.7225
47000 4.1158 4.1907 4.2368 4.1902 4.6916 4.1757 3.8468 4.0069 4.0706 4.1676 3.9133 4.6993 4.0170 5.7397 3.9254 3.8527 5.7365 3.7853 3.9644 5.1001 3.8132 4.7908 3.9611 4.2289 3.8173 4.0720 4.5901 4.9114 4.9041 3.8957
48000 3.6498 3.9461 3.9941 4.2195 4.5149 3.8364 4.0000 4.3103 3.7358 3.9243 3.9004 3.8831 3.8837 5.2036 3.8048 3.8842 6.0354 3.7804 3.7118 4.6464 4.0796 4.2149 4.0668 4.3636 4.1868 3.8976 4.4594 5.2769 4.4359 3.7173
49000 3.8254 4.2123 4.4135 4.4006 4.7836 4.1626 3.9688 4.4463 4.0868 3.9208 3.8147 3.7401 3.9738 4.4930 3.8298 3.7450 6.0305 3.6539 3.6949 4.7638 4.3501 4.4051 4.2362 4.0741 4.0408 3.7456 4.0678 6.4745 4.1885 3.8841
50000 3.7463 4.7146 4.3886 4.8144 4.7128 4.0453 3.9240 4.2116 3.8327 3.9202 3.9252 3.8663 3.8652 5.0841 4.2376 3.7926 5.1681 4.0427 3.9508 4.2647 4.0739 4.1479 3.6964 3.8067 4.7891 3.9806 4.0034 6.9695 4.9199 3.9307
51000 3.7561 4.0590 3.8002 3.9617 4.4465 4.1749 4.0289 3.9590 3.9358 3.8298 4.0685 3.7623 3.7906 5.3983 3.7477 3.7894 5.1802 4.5978 4.0006 4.6925 3.9765 4.4111 3.7802 3.8220 4.2182 3.7080 3.8916 7.0651 4.5744 3.6301
52000 3.9087 4.2436 3.6951 4.5031 4.1340 4.0936 3.8101 4.4634 4.2788 3.7396 4.2117 4.5895 3.9471 4.7860 3.6619 3.6775 5.5683 3.8536 4.1414 4.8886 3.8320 4.0221 3.7503 4.1346 3.8455 4.0889 4.2085 6.8108 4.1711 3.7500
53000 3.6972 4.7414 4.3640 3.9051 4.4293 5.1631 4.1953 4.1551 3.8405 3.7076 4.0643 3.9373 3.9697 4.9379 4.0320 3.8394 5.7964 4.3286 3.8297 4.9287 4.2358 3.9437 4.0970 3.9889 3.7168 3.8291 3.8903 6.3446 4.2518 3.7390
54000 3.8113 4.5637 3.9259 3.7079 5.2919 4.0461 3.8660 4.3474 4.7520 3.7020 3.7494 3.7685 3.8145 4.8270 3.8286 3.9204 5.2635 3.9580 3.8150 4.1245 3.7245 3.6675 3.8402 3.8919 4.2201 3.8643 4.0009 6.8258 4.0279 3.6405
55000 3.8142 3.9578 4.1435 4.5448 5.0110 4.0087 3.9601 3.8290 3.8384 4.1565 4.1846 3.8809 4.1448 4.5364 4.1362 3.8560 7.4146 3.8057 3.9155 4.6579 3.8294 3.7884 4.5980 4.0932 3.8710 4.0016 4.1440 6.5468 4.0569 4.0558
56000 3.9097 5.4715 3.8969 4.8319 5.0330 4.2994 3.7191 3.8639 3.8955 3.9821 3.9715 4.0156 3.7716 4.4522 4.2222 3.7752 7.2066 3.9713 3.9625 4.7523 4.2180 4.1328 4.2759 3.9469 4.0017 3.9846 4.2553 7.1248 4.5607 3.6277
57000 3.6938 4.1103 3.9947 4.3943 4.8374 4.3587 4.0129 4.2008 3.6845 3.7921 4.1365 3.8946 3.7197 4.7323 3.6622 3.8120 6.9545 4.1919 4.0753 4.7263 4.5969 3.8861 4.0864 4.5301 4.1062 3.7659 4.3784 6.9963 4.2706 3.9019
58000 3.8799 4.0479 3.7841 3.7982 4.6324 3.8555 3.7096 4.3954 3.9682 4.3525 3.9770 3.9009 3.9541 4.3693 3.7552 3.9821 6.4659 4.0207 3.8821 4.2407 4.3253 4.1438 3.6964 4.0683 4.0351 3.8172 3.6225 6.8091 4.1822 4.1010
59000 3.9846 5.2871 4.6629 3.9626 4.8462 3.7389 3.6663 4.4454 4.1115 4.0967 4.1383 3.7870 3.9113 4.7315 3.8364 3.8555 7.0113 3.8884 3.8285 4.5873 4.2260 4.0720 4.3610 4.4701 4.0086 3.9397 4.5184 6.4037 3.8827 3.9997
60000 3.9816 4.3800 4.3502 4.2403 4.5460 3.8030 4.3369 4.4232 4.3324 3.7850 3.8555 3.8999 3.7451 4.0954 3.9778 3.8035 6.8872 4.5565 3.8548 4.4616 3.8839 4.0988 4.3692 4.3242 4.1909 3.7742 3.8612 6.5237 4.1079 3.9286
61000 4.1333 4.6472 5.0427 3.8551 4.6922 3.9166 3.9516 4.5613 3.9586 3.8808 3.9092 3.8616 3.7931 4.4373 4.2048 4.0887 6.6163 4.0702 3.6817 4.5765 4.1072 3.8894 3.9881 4.3180 4.0872 3.8983 4.2278 6.8833 4.0798 4.2310
62000 3.7695 3.8358 4.4271 3.8116 4.7354 4.0443 4.2131 3.9135 4.2721 3.7124 4.1776 3.7754 3.9896 4.1232 3.9252 3.8149 6.3531 4.0063 3.8639 4.8967 4.2258 4.3450 4.0846 5.3056 4.2567 3.7441 4.1130 7.2315 5.1536 3.8900
63000 4.0487 3.9076 4.4877 3.7876 3.8018 4.1256 3.7849 4.1323 4.3448 3.9684 4.0591 4.1297 4.1667 4.3152 3.9439 4.1527 7.2614 4.4537 3.7002 4.2066 4.7429 4.0067 4.1801 6.3613 3.7718 3.7985 4.6605 6.8212 4.6798 3.8878
64000 3.9117 3.9825 4.3828 4.0875 4.0310 4.5028 3.9594 4.1242 3.8508 3.8854 3.9368 4.0172 4.0107 4.0562 4.1485 3.7552 7.0870 4.8063 3.8221 5.4467 4.4385 4.1198 3.5387 5.3243 3.9678 3.7673 6.2289 6.9011 4.1587 3.6947
65000 3.7913 3.9227 4.1540 4.0735 3.7438 4.0629 3.9177 3.9718 3.9966 4.0935 3.7027 3.8965 3.7066 3.7361 3.8586 4.0637 6.7409 4.2324 3.8284 4.8092 4.2967 3.7302 3.7182 6.0097 3.7486 4.1264 6.0139 6.6993 4.1852 3.9204
66000 3.9175 4.1967 4.3120 4.5914 3.8873 3.6656 3.9259 3.9719 4.0456 3.8972 4.2889 3.8480 4.1618 4.2066 4.0348 3.9158 5.0306 4.4525 3.6513 4.6062 4.1498 3.8227 3.9981 5.2579 3.8505 3.9044 5.6406 6.8749 5.0319 3.7873
67000 4.0768 3.6761 3.8750 5.2123 3.8875 4.2773 3.9887 4.3728 3.6486 3.9374 3.8955 3.7555 3.9996 4.4662 3.7520 3.8944 4.1520 4.4664 3.7329 4.9124 4.2809 3.7660 3.6619 5.0074 3.7302 4.1469 4.7199 4.9976 4.2163 3.7858
68000 3.8746 3.8743 3.8936 4.1580 3.8944 3.8254 3.7954 3.5738 3.9952 3.8112 3.9660 3.6317 4.0958 4.9396 3.6596 3.8736 4.3834 5.3287 3.7489 4.3290 4.0784 4.2410 4.0903 4.2406 3.9389 3.8432 4.2928 5.1638 5.1222 3.9368
69000 4.0673 4.3957 4.0416 3.9519 3.7621 4.5056 4.0418 4.4925 4.1729 3.9420 3.8874 3.8774 4.1835 5.4904 3.6130 3.9230 4.8713 6.1211 3.8651 4.6179 3.9104 3.8367 4.1276 4.0929 3.8694 3.6880 5.1797 5.2813 5.5068 3.7406
70000 4.2987 4.4183 4.5533 3.6930 4.1814 5.6827 4.1994 4.0851 3.7378 3.9779 3.9289 3.7359 3.7959 5.2424 4.0710 3.9445 5.4031 4.2514 3.7659 4.3875 4.3518 3.9754 3.8052 4.6962 4.2038 3.8259 5.2440 4.8286 4.0781 3.7743
71000 3.9049 4.1235 4.3723 3.8804 3.7027 4.3107 4.2208 4.5002 3.8964 3.9121 3.7296 3.7223 3.6898 4.5303 3.7957 3.8044 5.7426 4.6312 3.7267 4.3585 4.1459 3.6860 4.0233 5.3584 3.9668 3.8650 4.9604 4.1448 4.0392 3.8080
72000 3.7802 4.2091 3.6269 4.0444 3.6737 4.5071 3.9533 4.5461 4.0862 4.1878 4.2288 3.7437 3.8770 4.3180 3.8735 3.7831 5.9301 3.9150 4.0201 4.9317 4.3430 4.6947 3.8257 4.0179 4.0355 3.7824 5.7770 5.4520 4.5018 3.7728
73000 3.8537 4.4287 4.1156 4.2176 3.9409 3.9943 4.2323 4.0828 4.0183 4.0111 3.8143 4.0273 3.9092 4.4654 4.2631 4.1544 6.1477 4.5836 4.0551 4.7929 4.6676 4.2555 4.1463 4.5496 3.7491 3.7827 6.1395 5.4526 4.9163 3.8237
74000 3.7757 4.4912 4.2635 4.2194 3.7891 4.2960 4.1368 4.4061 3.7515 3.7338 3.7750 4.4410 3.9449 4.3496 4.0512 4.0552 6.0224 5.6394 4.2537 4.5869 4.4818 4.1834 4.6898 4.2761 3.8218 3.7666 6.3216 5.0905 4.1218 3.7066
75000 3.9201 3.7145 4.0214 3.7802 4.0872 3.9582 4.0165 4.2693 4.5003 3.9701 4.1181 3.8563 3.9132 4.6141 3.9334 3.7637 5.6956 5.4679 3.9725 4.6075 4.4680 4.3490 3.9103 4.7919 3.9406 3.9203 6.4177 4.7342 4.7657 3.7164
76000 3.8417 3.8860 3.8395 4.5743 3.8613 3.9193 4.2804 3.8580 4.7982 4.1003 4.0034 4.2336 3.9703 4.8918 3.8701 4.1310 5.4224 5.6160 3.8329 4.8601 4.5450 4.1018 3.9639 4.3416 3.8249 3.7113 6.1887 4.3509 4.3754 3.6845
77000 3.8924 4.0998 4.0248 4.0685 3.9962 4.1115 3.9576 4.5214 4.6881 4.1764 4.0557 4.4067 3.9655 4.9649 3.7384 4.0184 6.0322 5.8896 3.9339 5.3091 4.0002 4.0009 3.9592 3.8862 3.7627 3.8019 6.1216 4.4316 4.2491 3.7924
78000 3.8795 3.7917 3.9782 3.8361 3.7310 3.8325 3.9260 4.4998 5.8571 4.2080 4.0709 3.9513 3.9599 5.4505 3.7588 3.8737 5.9270 4.9970 3.6757 4.8231 4.2558 3.8592 3.9066 4.0477 3.8275 3.9585 6.8971 5.0446 4.4502 3.7789
79000 3.8445 4.2329 4.4663 4.0341 4.0822 4.1462 3.6895 4.2065 4.8252 3.9550 4.0628 3.8322 4.1892 5.1535 4.0577 3.8105 6.2765 3.9192 4.3463 5.2219 5.4044 3.7321 4.2081 4.0585 4.2332 3.8718 6.6206 4.0407 4.2998 3.8095
80000 3.8741 3.9348 4.2475 4.1137 3.8585 4.3380 3.9845 3.5820 3.9079 4.1532 4.3124 3.7990 3.9302 4.4879 4.0880 4.0052 6.7222 3.9347 3.8540 4.8290 4.7783 3.7492 3.7787 4.0339 3.8255 3.7643 4.8769 5.3604 3.7965 3.8211
81000 4.1036 3.6714 4.3344 4.2112 3.7517 5.3144 3.6821 4.2306 3.8132 3.8305 4.0397 4.0375 3.8830 4.4366 3.8881 3.8786 6.2245 4.2343 3.8702 5.1005 4.3010 4.1504 3.9676 5.0203 3.8861 3.9076 6.2375 5.0980 4.4089 3.9372
82000 3.7739 3.6751 4.9970 4.3974 3.9941 3.6476 3.8066 4.0644 4.0196 4.2162 4.0575 3.9411 4.1826 4.8972 3.6659 3.7667 5.8947 4.4297 3.9989 5.6895 3.9909 3.9819 4.3465 4.0713 4.0033 3.9615 6.2758 5.0847 4.2170 3.5950
83000 3.8745 4.0808 4.0750 4.9836 3.8254 3.9933 3.8394 4.4487 3.7916 3.9612 3.8017 3.9443 3.7751 4.2018 4.3334 4.0942 6.0241 4.8446 4.1562 5.7412 4.4850 4.1807 3.7526 4.3041 4.2178 3.7830 5.5630 5.8123 4.0322 3.9907
84000 3.7469 4.6565 4.1849 4.0927 3.9489 3.6085 3.8534 4.2172 3.7311 4.2069 3.9212 4.0567 3.9827 5.0109 4.1505 3.7395 6.2782 3.8075 3.7140 5.5944 4.0628 4.6768 3.6766 4.6716 3.7926 3.9083 5.2502 5.6399 4.1217 3.8259
85000 3.8908 4.2367 4.0464 3.9193 3.8785 4.1150 4.0065 3.4935 3.6759 3.5993 4.0655 4.1898 3.8239 4.3443 4.1553 3.7192 6.5124 4.0771 3.9325 5.8470 4.0872 3.9750 3.8896 4.0895 4.0600 3.7335 4.9862 6.3081 3.8652 3.9394
86000 3.7863 4.1175 4.2001 3.7637 3.8066 4.1205 3.8995 3.5941 3.7016 3.7736 3.9343 4.1831 3.8368 4.6246 3.9861 4.0462 6.4165 3.7695 4.0676 6.2645 4.0294 4.1696 3.7871 3.9277 4.3847 3.8642 5.5631 6.0775 4.2577 3.8388
87000 4.0365 3.7446 3.7716 3.9650 3.8462 3.7197 4.1486 3.9651 4.0947 4.0548 4.0918 4.0719 4.0747 4.7118 3.7146 3.8343 6.3288 4.0833 3.8179 5.6944 3.8643 3.7418 4.3793 4.1750 4.1197 3.7638 4.4000 6.1792 4.2484 3.6664
88000 3.8977 4.2678 3.8743 3.9205 3.8417 4.0616 3.7450 4.1210 3.8394 4.0790 4.4667 3.8215 4.0518 4.7712 3.8407 3.9931 6.5114 3.7676 3.8932 5.1245 3.9714 4.0031 4.0146 3.9813 4.0753 3.9208 4.3474 6.0737 4.4005 3.9750
89000 3.9099 3.7741 3.8366 3.8188 3.8919 4.0968 3.8661 4.7547 4.0192 4.1846 4.1149 3.5958 3.7734 5.3556 3.8350 3.6935 6.4776 3.9254 4.1159 4.4063 4.5300 3.9722 4.0275 3.8338 4.3955 3.9544 4.3922 5.9038 4.6567 3.7806
90000 4.0436 4.0086 3.8844 3.9562 3.9265 4.2367 3.6673 4.4342 3.7122 4.1595 4.1096 3.7243 3.7686 5.2810 3.8926 3.6395 6.3802 3.9476 3.7553 4.4021 4.2334 4.0101 3.9261 3.9085 4.0193 4.1076 5.4344 5.5536 3.9377 3.8590
