# frame 	 heights
25000 3.7808 16.0598 8.1520 12.3041 13.4788 12.8684 14.1005 16.6654 4.0402 4.1048 3.7225 6.5531 3.7460 4.8221 18.7104 5.8792 11.7639 12.3304 19.7726 5.6961 14.6388 15.5047 14.0337 3.8800 5.1474 4.1006 8.2303 4.1664 17.2877 4.1851
26000 3.6926 15.8849 8.6201 10.8763 15.1820 12.7084 14.6927 17.1544 3.6267 3.9096 4.0325 6.8519 4.2029 3.7985 19.7825 6.0307 11.0393 12.3980 20.1553 6.5682 14.7075 15.7292 15.3706 4.6391 5.0495 4.5134 8.5705 4.8671 18.0250 3.8699
27000 4.1699 16.3109 8.6388 12.5032 16.2086 13.2255 14.0562 17.8814 4.2882 4.0145 3.9375 6.6858 4.0530 3.9630 19.5714 6.5215 10.8993 13.0309 20.7311 6.4384 14.6510 16.6059 15.0603 5.2890 4.7054 4.3661 8.4378 4.2717 17.4074 4.1564
28000 3.7213 15.7154 8.4968 12.4324 15.1463 12.8724 13.3351 17.2428 3.9637 4.0463 3.8968 6.8017 3.8883 3.9847 18.3345 6.1367 10.2646 12.8013 20.2467 6.0944 13.8027 16.7693 16.1033 4.9231 4.1560 4.1154 9.0793 4.4343 18.5775 3.9319
29000 4.0256 16.1999 8.5716 12.0618 15.6420 12.4129 13.4067 17.3908 3.8636 3.7456 3.8696 6.3971 3.8217 4.3411 18.9869 6.7988 10.3084 13.6133 20.5292 7.0987 13.7997 16.0918 14.8087 4.5930 4.7435 4.1098 8.2836 4.7549 18.1530 4.1031
30000 3.9342 16.4690 8.6439 12.5130 15.3820 11.7000 13.7367 16.4587 4.2472 3.7870 4.1957 6.7850 3.9529 4.4718 17.7713 6.3871 10.8656 12.7873 20.2571 6.0510 13.6284 15.9276 14.0577 3.8962 4.0414 4.0717 8.9491 5.1811 16.2616 3.8206
31000 4.8496 16.6503 8.1981 12.9744 14.8797 12.4452 13.3477 16.2851 3.7517 3.8594 3.9747 6.5217 4.0224 5.1577 17.8569 6.4002 11.0633 13.1419 19.9179 5.5377 13.6825 16.8894 14.5210 3.7490 4.2185 4.8287 8.0192 4.2709 16.5311 3.6308
32000 3.9853 15.9246 8.0126 14.3364 15.1532 12.5564 12.1213 16.7497 4.0114 3.9132 4.0306 6.5164 4.0041 4.1656 18.1507 5.7870 10.8171 12.5970 19.7807 4.7237 13.7262 17.0602 15.6479 3.6296 3.8523 4.8760 8.3298 3.8059 16.4266 4.3613
33000 3.6069 16.4158 8.2525 14.2667 15.3153 12.9376 11.7345 16.7063 3.7619 3.9273 4.1332 6.3639 4.1248 4.7457 17.9589 6.2239 12.0461 13.6766 19.5135 5.6197 15.0769 16.9403 16.3138 3.9175 4.0843 5.0134 8.7073 3.9075 16.6275 3.8738
34000 3.8785 16.0762 9.2422 14.9993 15.9533 13.4288 12.3170 17.4868 4.1130 4.0197 4.2426 6.0067 4.1832 4.3783 18.9154 6.8405 12.0248 13.1169 19.0897 6.7701 14.7019 16.4557 16.4066 4.2796 4.1467 5.3420 8.2769 4.1653 16.7054 3.9193
35000 3.5835 16.3370 9.9002 14.7274 14.8888 12.4502 12.2250 16.3511 3.7920 3.9568 3.5679 6.0699 3.9894 4.0220 17.8966 6.1857 11.4963 12.9192 19.7446 5.8764 15.3741 16.3100 15.7615 3.9513 3.9440 5.2381 8.5592 3.9693 16.7642 3.7926
36000 3.7124 16.3233 9.1378 14.6110 14.5911 11.7681 12.6201 17.3512 3.9341 4.1928 3.8847 6.7044 3.9302 3.9783 16.7561 6.4022 10.7097 12.8953 20.1584 5.5123 16.1404 15.9026 15.5750 3.9531 4.1075 4.2088 9.0728 4.1985 18.0327 3.9165
37000 4.1566 16.1806 8.4930 13.1032 15.6721 12.1116 12.4842 17.2008 3.9966 3.7947 4.4750 6.5136 3.9807 3.7424 18.3198 6.2173 10.6546 13.2012 20.0818 5.9215 16.0916 15.9217 14.9501 3.6513 4.0793 4.2486 9.6798 4.1831 17.9438 4.0777
38000 3.9529 16.1026 7.9498 12.2363 14.9129 11.5975 12.9885 16.6580 4.0376 4.1489 3.7255 6.3434 3.9730 4.1768 17.6324 6.2234 10.2386 12.3873 20.1759 6.3496 15.4092 15.4649 16.3705 4.0206 3.9283 4.2942 9.3272 4.7879 16.8624 3.8811
39000 3.8753 16.8798 8.7855 12.0755 15.4285 12.6653 13.0314 16.4728 3.9359 3.9733 4.3413 6.4508 3.8900 4.1987 18.1326 6.4826 10.2910 12.1768 18.3713 6.3846 15.9933 15.7399 13.8939 3.8507 3.8296 4.6071 10.2702 4.0937 16.9279 3.6222
40000 3.7891 16.3747 7.9820 12.2100 14.9134 11.5372 14.0862 16.2992 4.2425 3.8586 4.2874 6.8833 3.7811 3.9180 17.9872 5.4674 10.2410 12.1875 18.1125 6.8046 15.7432 15.1133 13.8481 3.9252 4.0198 4.7198 8.7474 3.7306 17.1000 3.8527
41000 3.8088 17.4215 8.0453 11.4777 14.3021 11.2373 14.7486 16.0139 4.4218 3.6537 4.0221 6.9352 4.2594 4.0385 18.5486 6.0488 10.9720 11.7157 17.9709 6.6239 15.1266 15.4095 14.3760 4.1113 3.7748 4.7177 9.4304 3.8994 16.7631 4.1259
42000 3.6324 16.4393 9.0047 11.1581 14.7249 10.4932 14.3731 15.6316 4.5096 3.9768 4.1582 6.7815 4.1319 4.5554 17.8517 6.1345 11.7977 11.1269 18.5578 6.3635 15.9117 15.5695 14.2312 4.1159 3.9572 4.5580 9.0389 3.7229 17.1578 3.8811
43000 3.7332 16.5429 9.1987 10.9375 14.6191 10.5326 14.2863 15.9848 4.3210 3.7994 3.9004 6.9564 4.1733 5.0761 17.1793 5.8539 12.3417 11.6446 19.2921 5.8548 14.9511 15.5265 14.9404 4.1271 4.1734 4.0616 9.1347 4.0626 17.2558 3.6458
44000 3.8068 17.1918 8.6426 10.2383 13.7531 10.4964 14.3765 16.9288 4.4890 4.1209 3.9471 6.3106 3.9136 3.6758 15.8693 5.5186 12.2497 13.1074 18.7402 6.1732 14.8169 15.5552 14.7309 4.2057 3.8447 3.8520 8.4048 4.3144 16.5127 4.0098
45000 4.0810 16.8989 8.7828 10.4202 13.8055 10.7151 13.6863 16.7613 3.9423 4.4890 4.2397 6.0404 4.5276 4.0638 17.2655 6.0656 11.7546 12.2760 19.7501 6.3948 15.4157 16.5974 14.5917 3.9101 3.7183 3.7441 8.2052 4.8204 17.2986 4.2504
46000 3.8838 17.5552 8.6297 11.2571 12.9419 10.9726 13.0537 16.5394 3.8994 4.2664 4.3205 6.3877 4.0984 3.8553 17.0984 6.4045 10.4430 11.4900 18.8540 6.4174 14.8663 17.0164 13.9498 4.1553 3.8814 4.1722 9.1066 4.1244 17.4515 4.5848
47000 3.9416 16.8552 8.5436 11.6013 13.0763 11.7582 13.7269 15.8394 3.9714 4.2149 3.8535 6.8863 4.0860 4.3001 16.0983 6.2425 10.1268 10.4843 18.7491 6.7633 14.0151 16.2217 14.0574 3.8004 3.8407 4.8701 9.4266 3.6432 17.8301 3.7963
48000 3.8374 16.8508 8.9751 11.6278 12.1581 11.5391 13.8369 16.3070 4.1515 4.2040 3.9457 5.7760 4.2434 3.9398 16.5123 6.0321 10.0659 11.2746 19.2784 6.2112 14.2382 16.1201 13.3700 3.8228 4.1641 5.6629 9.3684 3.9026 17.8370 3.6936
49000 3.8448 16.4224 8.2929 10.7929 11.6629 11.1163 14.0524 16.0690 3.7205 4.0372 4.2383 6.1327 4.3113 3.9307 16.7691 6.1751 10.0858 11.9467 19.7208 5.6022 14.1601 16.5204 13.6479 4.3768 4.2508 5.3027 8.6711 3.7629 16.2662 3.9912
50000 3.8950 16.6852 8.6330 10.4405 10.9780 11.7364 12.8753 16.1935 3.8047 3.8670 4.1356 6.3361 4.0443 4.4328 17.2026 5.7300 9.6010 12.0407 18.7342 5.8551 13.5045 16.0714 13.3893 4.0487 3.8138 4.9805 8.8174 4.0335 17.6299 4.2466
51000 4.6691 18.2638 9.2666 10.9370 11.1776 11.9795 13.0251 16.0760 3.8937 3.6720 4.4443 6.5524 4.6645 3.8720 16.2107 5.3984 9.6923 12.3001 18.6154 3.8582 14.1205 16.6978 13.3958 4.7268 3.9642 5.1959 9.0792 3.8697 18.1516 4.6472
52000 3.9899 18.4315 9.9098 11.4968 10.9201 10.8296 12.1103 15.6727 4.1452 3.8690 4.1411 6.4102 4.3016 4.3851 15.9167 5.2613 9.1074 11.8161 18.8602 3.6141 14.1519 16.6177 13.8101 4.1131 4.4756 4.7917 10.3063 4.0010 18.6928 4.1110
53000 4.4029 18.6921 8.6566 11.2530 11.2911 11.1899 12.2692 15.6712 4.2229 4.1900 4.4320 6.8863 4.2277 3.9766 16.2632 5.3449 9.1470 12.1093 18.8067 3.6094 13.8010 16.0490 13.7612 4.0078 4.7490 4.1279 9.8656 3.7852 17.5004 3.7537
54000 4.0821 18.0420 8.6685 11.7061 12.0929 10.4305 12.2505 16.3234 4.2033 4.0635 4.4360 6.1794 4.0666 4.0155 16.0670 6.0630 8.6404 12.7392 17.7135 3.8102 14.0004 14.7975 13.9416 3.8555 3.9643 4.0429 9.8863 3.8658 17.6022 3.8360
55000 3.8598 18.3925 8.3611 11.3303 11.9592 10.7451 11.0343 16.9806 4.0865 4.0667 4.3286 6.2996 3.6723 4.0750 16.8929 5.9520 8.5852 12.4775 18.9932 4.2093 14.8118 16.1262 13.2567 3.7963 3.9481 4.1214 8.3021 4.0063 19.6836 3.9633
56000 3.7705 18.4503 8.3757 10.7084 12.9287 10.7577 11.3102 16.3068 4.3869 4.3418 4.1069 6.4041 4.2092 4.4533 16.0647 6.2943 8.2082 12.3559 19.3153 3.8020 15.2459 15.8826 13.8993 3.7552 5.2395 4.8751 9.2621 3.6922 19.4364 3.5246
57000 4.0091 17.3639 9.3240 10.9216 12.5097 10.7261 11.6289 16.6057 4.3241 3.8213 4.0795 6.9120 4.3997 4.1851 16.0549 6.1125 8.1308 11.9292 19.8399 3.9734 14.6059 15.3256 12.5475 4.5376 6.1464 4.6650 9.2978 4.4815 19.4522 3.8098
58000 3.7562 17.3225 9.0985 11.2006 12.5423 11.5241 11.2736 15.9953 3.7104 3.6758 4.0195 6.2079 5.2851 3.9167 16.2934 6.2669 8.7133 12.7304 20.3238 4.2992 14.1062 14.7338 13.4211 4.6318 5.6318 4.3679 8.9115 3.8716 19.1382 4.1233
59000 4.0345 16.8738 8.5199 10.8859 11.9564 10.4052 11.4466 15.3942 4.0824 4.3690 4.4391 6.4541 3.9917 4.0991 18.5158 6.3835 9.6722 12.4933 19.4340 4.2444 13.5585 14.2105 15.5225 4.0093 5.9095 4.8669 8.5661 4.4031 18.5035 3.7153
60000 4.4492 16.2540 7.9895 10.3588 12.0455 10.7402 11.3393 16.1997 3.8508 4.5726 3.8699 7.2054 4.1701 4.0997 19.2940 6.2656 10.3355 14.1858 19.3187 4.2562 14.5837 14.5677 14.9960 3.9083 5.9762 3.6352 8.2279 4.6337 16.7162 3.7555
61000 4.1624 17.6919 8.8921 11.4174 11.1394 11.6617 12.2137 15.3927 3.7296 3.8929 4.6294 6.8136 3.9902 4.4236 18.4274 6.4851 9.6161 12.4974 19.1999 5.1317 14.8739 15.4290 15.4772 3.9227 5.2974 3.8815 8.4616 3.8486 17.0640 3.7786
62000 4.1191 16.9682 8.9112 12.4136 11.5319 12.8581 12.3134 15.6407 4.0690 3.9668 4.4440 7.0210 4.1295 4.3569 19.2348 5.8366 8.9899 12.7009 20.0153 3.8872 14.0208 16.5148 15.5364 3.6376 5.5234 3.7516 9.0764 3.7210 17.4921 3.8111
63000 3.9331 17.3113 8.2883 12.0977 12.1812 13.2536 12.3456 15.2463 3.9605 3.8734 4.3564 6.3388 4.0570 4.0688 18.1705 6.1919 9.4043 11.5067 19.2682 3.8951 13.4327 15.8928 15.8586 3.6778 6.1740 4.1301 9.3024 4.5849 16.6015 3.9949
64000 3.6669 16.9719 8.8772 11.8559 12.9262 13.1800 13.4979 15.8842 4.2470 3.9915 4.3534 6.6981 3.6426 4.2632 18.3296 5.9831 9.6293 11.3308 17.8808 4.4299 13.4680 16.4126 16.1367 4.6080 6.2696 3.9417 10.7033 3.7375 16.8558 3.7299
65000 3.7866 16.7876 8.7659 10.8667 12.3602 12.7651 14.5263 16.7564 4.4672 4.6405 4.6649 6.4318 3.9435 5.0441 16.9754 6.2884 9.0438 12.5242 18.5416 4.0441 14.0391 17.0172 15.6307 4.2657 5.9681 3.7907 10.2128 3.9387 16.3735 3.7830
66000 3.8623 16.6085 9.2599 11.1113 12.6788 13.5847 13.0408 15.8144 4.5515 3.9532 4.3050 5.1613 4.1877 4.1533 17.7978 6.5815 8.3435 11.5703 17.8680 4.0521 12.8470 16.4862 16.0994 3.8631 6.3809 4.1318 10.3534 3.6338 17.4577 3.8583
67000 3.5865 17.1903 8.8506 11.7749 13.0282 13.1069 12.0925 16.1337 4.3077 4.2586 4.5046 5.3426 4.4985 4.3956 18.8373 6.3090 9.6274 12.6564 19.2114 4.2855 12.8569 15.7943 15.6102 4.4053 5.9894 4.1383 10.8496 4.0627 17.2408 3.7137
68000 3.9510 16.6981 9.2402 11.7327 11.9505 13.6160 12.2840 16.2439 4.4956 4.0308 4.0744 5.8929 4.6194 4.0921 19.7203 6.5089 9.4038 12.7807 19.3167 3.8470 13.2009 16.1483 16.2538 3.9712 5.1128 4.1090 10.8769 3.9780 17.0241 4.3103
69000 3.9319 16.3917 8.8281 11.2563 12.3139 13.1670 13.2457 15.3261 4.8179 4.0756 4.0276 5.9132 4.3286 3.9920 18.5792 6.2994 9.5615 13.0727 18.9878 4.0158 12.7825 16.5507 15.5314 4.0127 5.4209 3.8351 10.5089 3.9792 16.8017 3.9931
70000 3.6730 16.1227 8.6020 11.7508 12.8765 13.7798 13.2208 15.0792 4.1965 4.1290 3.8095 5.4995 3.7981 4.0650 17.5313 6.5414 9.7619 12.6389 19.7997 3.8996 13.2880 16.3106 15.8037 3.7024 3.8825 4.3404 10.8836 3.8950 17.1479 3.9002
71000 3.9264 15.9098 8.3498 11.3848 12.6918 15.3245 13.0852 15.6126 3.8557 4.3757 4.2731 5.4291 3.7752 3.9454 19.0170 6.7169 9.5702 11.8061 19.4401 4.0200 13.0442 16.3893 15.5925 4.1419 4.0370 4.0846 10.6154 4.0068 16.4082 4.1301
72000 4.1115 16.4690 9.3373 12.0769 13.1287 14.8579 12.8982 16.3010 3.6723 4.4113 4.0856 4.9766 3.8923 4.2372 18.3252 6.1012 9.5083 11.8299 21.2546 3.9328 13.5964 16.8259 16.7172 3.8841 4.1495 3.9082 10.1344 4.0715 15.2838 4.1139
73000 3.6705 16.4973 9.2104 11.3157 12.5498 14.5475 12.3422 15.7097 4.1121 4.0099 3.8284 4.8619 4.0085 4.2365 19.0637 6.3490 9.6340 12.8463 22.7835 4.2076 14.6042 17.7158 16.1001 3.9626 4.1058 4.2046 11.0993 4.2787 15.5283 4.0077
74000 4.1014 16.9022 9.3077 11.3274 13.8746 14.2607 12.3540 15.2259 3.9515 4.0118 4.0725 5.5263 4.3622 4.5287 19.0716 6.1383 9.5659 13.4377 22.4079 4.3389 14.2653 18.2489 16.3579 4.3612 4.5192 3.9122 11.7498 4.5782 16.4628 4.1792
75000 4.8101 16.7164 8.6170 10.1837 12.5102 14.8657 12.4085 14.9590 3.8042 4.2963 4.0660 5.0717 3.8193 4.8084 18.9290 6.6983 8.5505 12.5978 21.3128 4.0064 13.3374 18.4238 17.2433 3.7566 4.1046 4.0335 10.6416 4.4700 16.0719 3.7963
76000 4.1438 16.9895 9.1662 10.8110 12.9627 15.2799 12.4633 15.1182 4.2547 4.1244 3.9518 4.6012 3.9265 5.5399 18.3912 6.4454 9.1997 13.3107 21.0502 3.9306 12.8082 16.5948 16.2166 4.3841 4.2519 4.0465 10.2590 4.1873 17.1669 3.9339
77000 3.8122 16.9332 9.0708 11.1347 12.6355 14.2790 12.3872 15.5722 4.1398 3.9003 4.1363 5.1056 3.8228 4.2662 19.6581 6.2870 8.7954 12.5388 20.9431 3.7465 13.3967 17.2488 16.4145 3.8723 3.9505 4.3963 9.8045 4.9344 15.7606 3.9543
78000 4.0885 16.2056 8.9372 11.1916 12.5613 14.4531 12.3311 15.7398 3.9208 3.9572 4.1786 5.7696 4.5443 4.7377 19.2130 6.3625 8.6144 12.5931 20.5786 4.2455 13.2219 17.5152 15.0155 4.2846 4.4546 4.0657 9.9886 4.0388 16.8506 4.1838
79000 4.0267 16.1744 8.9132 10.0869 12.4067 14.2941 13.5963 16.3202 4.0888 4.2864 3.9960 6.2295 4.1457 4.2676 20.3554 6.0713 9.0057 13.9260 21.5497 4.5244 12.3745 16.2790 15.1004 3.9019 4.0536 3.8441 9.6210 4.1801 16.7535 4.2105
80000 4.1863 16.0723 8.9697 11.1008 13.2057 14.1758 14.6293 16.0007 4.2656 4.2826 4.3126 5.6220 4.0677 3.7614 20.0012 6.4724 9.0118 14.1617 21.0181 4.1796 11.6905 15.7331 14.8952 3.8953 3.7800 4.3364 9.9530 4.5418 17.4124 4.4564
81000 3.7934 16.8331 8.9234 10.6336 13.4459 13.4994 14.4463 16.3424 4.2000 4.3087 4.1911 6.0945 4.5629 3.5679 20.1649 6.0740 8.9655 14.6147 21.7073 3.9901 11.4242 14.6028 14.8677 4.0862 3.9901 3.9984 11.2469 3.8960 16.8739 3.7127
82000 4.2502 16.5341 8.3276 11.5724 13.4834 13.4844 14.4073 15.8373 3.8243 4.1356 3.8420 5.8026 4.0807 3.9668 19.3206 5.8603 9.7880 14.8761 21.3680 4.2545 11.6246 15.7042 14.8196 3.8957 4.2209 4.2715 10.9798 4.0316 16.4473 3.7563
83000 4.7630 15.6008 8.0881 10.9172 14.4636 13.6779 15.7502 16.4480 4.1189 4.2309 4.6574 5.6010 3.6428 4.3593 20.4464 6.2087 9.2853 14.6630 21.8257 4.2577 11.2601 15.2246 13.6101 3.7896 3.6487 3.8575 11.0391 3.8980 17.8986 3.7596
84000 3.9297 15.8893 7.9811 12.1753 14.5144 14.0763 15.1317 15.6627 4.0381 3.9373 3.9933 6.0312 4.1920 3.9743 19.4927 6.3757 8.1985 14.1175 20.8437 3.9057 11.2334 16.1110 12.7217 3.8921 3.7921 3.9216 10.6649 4.1313 17.4053 4.3001
85000 3.9851 15.5604 8.5432 11.8232 13.7266 13.9507 14.4600 16.5876 4.3537 4.8601 4.9694 6.1362 4.2224 3.8897 19.5290 6.9232 9.0436 14.7553 21.9781 4.0513 12.7535 16.8010 12.7338 4.3183 3.7930 4.0377 9.5583 4.1263 17.7879 4.0384
86000 4.4426 15.5340 8.8550 11.4080 13.5736 14.4150 15.0373 16.4664 3.6526 4.0683 3.9590 6.2603 4.0213 3.9660 19.0868 6.5405 8.9327 14.3299 22.4377 3.9504 13.2256 17.6012 13.4010 4.5310 4.0766 4.0131 9.2766 4.1647 17.7967 3.7519
87000 3.8435 15.8875 8.5595 10.9979 13.5432 14.4714 13.0650 16.7794 3.8127 4.1035 4.1138 6.5813 3.7363 3.8771 17.8220 6.5019 8.6432 13.6114 21.5803 4.0161 13.5855 17.4258 13.0208 3.7973 4.3629 3.7784 9.4763 3.7731 16.6889 3.9690
88000 3.6605 15.3391 8.9981 11.5234 13.5759 14.3012 12.8433 16.5856 4.1657 3.6795 4.1311 6.3310 3.7739 3.7566 17.6653 6.5762 8.4943 13.7093 21.6833 4.1218 13.4945 17.1825 13.7435 4.1172 4.0202 3.9045 9.3132 4.3485 16.6629 3.9433
89000 3.6943 15.4019 8.9887 11.3193 13.5209 14.1159 12.6810 16.5013 4.3119 3.7297 4.0408 6.2019 3.8865 3.5454 19.4458 6.5086 8.4942 13.5369 22.5266 4.2825 12.9407 17.2717 14.9148 4.1154 4.3053 3.8289 9.4472 3.8019 17.5249 3.9195
90000 3.7316 14.7363 8.5825 11.4091 12.9652 13.5968 11.6753 16.1637 4.3687 4.0937 4.2674 5.2998 3.9345 3.7457 18.6407 6.2623 8.4987 13.1795 21.8531 4.1442 13.0651 16.8814 15.7374 4.0714 4.2339 3.7351 10.3300 4.2335 16.5497 3.9460
