# frame 	 heights
736000 17
737000 17
738000 17
739000 17
740000 17
741000 17
742000 17
743000 17
744000 17
745000 17
746000 17
747000 17
748000 17
749000 17
750000 17
751000 17
752000 17
753000 17
754000 17
755000 17
756000 17
757000 17
758000 17
759000 17
760000 17
761000 17
762000 17
763000 17
764000 17
765000 17
766000 17
767000 17
768000 17
769000 17
770000 17
771000 17
772000 17
773000 17
774000 17
775000 17
776000 17
777000 17
778000 17
779000 17
780000 17
781000 17
782000 17
783000 17
784000 17
785000 17
786000 17
787000 17
788000 17
789000 17
790000 17
791000 17
792000 17
793000 17
794000 17
795000 17
796000 17
797000 17
798000 17
799000 17
800000 17
801000 17
802000 17
803000 17
804000 17
805000 17
806000 17
807000 17
808000 17
809000 17
810000 17
811000 17
812000 17
813000 17
814000 17
815000 17
816000 17
817000 17
818000 17
819000 17
820000 17
821000 17
822000 17
823000 17
824000 17
825000 17
826000 17
827000 17
828000 17
829000 17
830000 17
831000 17
832000 17
833000 17
834000 17
835000 17
836000 17
837000 17
838000 17
839000 17
840000 17
841000 17
842000 17
843000 17
844000 17
845000 17
846000 17
847000 17
848000 17
849000 17
850000 17
851000 17
852000 17
853000 17
854000 17
855000 17
856000 17
857000 17
858000 17
859000 17
860000 17
861000 17
862000 17
863000 17
864000 17
865000 17
866000 17
867000 17
868000 17
869000 17
870000 17
871000 17
872000 17
873000 17
874000 17
875000 17
876000 17
877000 17
878000 17
879000 17
880000 17
881000 17
882000 17
883000 17
884000 17
885000 17
886000 17
887000 17
888000 17
889000 17
890000 17
891000 17
892000 17
893000 17
894000 17
895000 17
896000 17
897000 17
898000 17
899000 17
900000 17
901000 17
902000 17
903000 17
904000 17
905000 17
906000 17
907000 17
908000 17
909000 17
910000 17
911000 17
912000 17
913000 17
914000 17
915000 17
916000 17
917000 17
918000 17
919000 17
920000 17
921000 17
922000 17
923000 17
924000 17
925000 17
926000 17
927000 17
928000 17
929000 17
930000 17
931000 17
932000 17
933000 17
934000 17
935000 17
936000 17
937000 17
938000 17
939000 17
940000 17
941000 17
942000 17
943000 17
944000 17
945000 17
946000 17
947000 17
948000 17
949000 17
950000 17
951000 17
952000 17
953000 17
954000 17
955000 17
956000 17
957000 17
958000 17
959000 17
960000 17
961000 17
962000 17
963000 17
964000 17
965000 17
966000 17
967000 17
968000 17
969000 17
970000 17
971000 17
972000 17
973000 17
974000 17
975000 17
976000 17
977000 17
978000 17
979000 17
980000 17
981000 17
982000 17
983000 17
984000 17
985000 17
986000 17
987000 17
988000 17
989000 17
990000 17
991000 17
992000 17
993000 17
994000 17
995000 17
996000 17
997000 17
998000 17
999000 17
1000000 17
1001000 17
1002000 17
1003000 17
1004000 17
1005000 17
1006000 17
1007000 17
1008000 17
1009000 17
1010000 17
1011000 17
1012000 17
1013000 17
1014000 17
1015000 17
1016000 17
1017000 17
1018000 17
1019000 17
1020000 17
1021000 17
1022000 17
1023000 17
1024000 17
1025000 17
1026000 17
1027000 17
1028000 17
1029000 17
1030000 17
1031000 17
1032000 17
1033000 17
1034000 17
1035000 17
1036000 17
1037000 17
1038000 17
1039000 17
1040000 17
1041000 17
1042000 17
1043000 17
1044000 17
1045000 17
1046000 17
1047000 17
1048000 17
1049000 17
1050000 17
1051000 17
1052000 17
1053000 17
1054000 17
1055000 17
1056000 17
1057000 17
1058000 17
1059000 17
1060000 17
1061000 17
1062000 17
1063000 17
1064000 17
1065000 17
1066000 17
1067000 17
1068000 17
1069000 17
1070000 17
1071000 17
1072000 17
1073000 17
1074000 17
1075000 17
1076000 17
1077000 17
1078000 17
1079000 17
1080000 17
1081000 17
1082000 17
1083000 17
1084000 17
1085000 17
1086000 17
1087000 17
1088000 17
1089000 17
1090000 17
1091000 17
1092000 17
1093000 17
1094000 17
1095000 17
1096000 17
1097000 17
1098000 17
1099000 17
1100000 17
1101000 17
1102000 17
1103000 17
1104000 17
1105000 17
1106000 17
1107000 17
1108000 17
1109000 17
1110000 17
1111000 17
1112000 17
1113000 17
1114000 17
1115000 17
1116000 17
1117000 17
1118000 17
1119000 17
1120000 17
1121000 17
1122000 17
1123000 17
1124000 17
1125000 17
1126000 17
1127000 17
1128000 17
1129000 17
1130000 17
1131000 17
1132000 17
1133000 17
1134000 17
1135000 17
1136000 17
1137000 17
1138000 17
1139000 17
1140000 17
1141000 17
1142000 17
1143000 17
1144000 17
1145000 17
1146000 17
1147000 17
1148000 17
1149000 17
1150000 17
1151000 17
1152000 17
1153000 17
1154000 17
1155000 17
1156000 17
1157000 17
1158000 17
1159000 17
1160000 17
1161000 17
1162000 17
1163000 17
1164000 17
1165000 17
1166000 17
1167000 17
1168000 17
1169000 17
1170000 17
1171000 17
1172000 17
1173000 17
1174000 17
1175000 17
1176000 17
1177000 17
1178000 17
1179000 17
1180000 17
1181000 17
1182000 17
1183000 17
1184000 17
1185000 17
1186000 17
1187000 17
1188000 17
1189000 17
1190000 17
1191000 17
1192000 17
1193000 17
1194000 17
1195000 17
1196000 17
1197000 17
1198000 17
1199000 17
1200000 17
1201000 17
1202000 17
1203000 17
1204000 17
1205000 17
1206000 17
1207000 17
1208000 17
1209000 17
1210000 17
1211000 17
1212000 17
1213000 17
1214000 17
1215000 17
1216000 17
1217000 17
1218000 17
1219000 17
1220000 17
1221000 17
1222000 17
1223000 17
1224000 17
1225000 17
1226000 17
1227000 17
1228000 17
1229000 17
1230000 17
1231000 17
1232000 17
1233000 17
1234000 17
1235000 17
1236000 17
1237000 17
1238000 17
1239000 17
1240000 17
1241000 17
1242000 17
1243000 17
1244000 17
1245000 17
1246000 17
1247000 17
1248000 17
1249000 17
1250000 17
1251000 17
1252000 17
1253000 17
1254000 17
1255000 17
1256000 17
1257000 17
1258000 17
1259000 17
1260000 17
1261000 17
1262000 17
1263000 17
1264000 17
1265000 17
1266000 17
1267000 17
1268000 17
1269000 17
1270000 17
1271000 17
1272000 17
1273000 17
1274000 17
1275000 17
1276000 17
1277000 17
1278000 17
1279000 17
1280000 17
1281000 17
1282000 17
1283000 17
1284000 17
1285000 17
1286000 17
1287000 17
1288000 17
1289000 17
1290000 17
1291000 17
1292000 17
1293000 17
1294000 17
1295000 17
1296000 17
1297000 17
1298000 17
1299000 17
1300000 17
1301000 17
1302000 17
1303000 17
1304000 17
1305000 17
1306000 17
1307000 17
1308000 17
1309000 17
1310000 17
1311000 17
1312000 17
1313000 17
1314000 17
1315000 17
1316000 17
1317000 17
1318000 17
1319000 17
1320000 17
1321000 17
1322000 17
1323000 17
1324000 17
1325000 17
1326000 17
1327000 17
1328000 17
1329000 17
1330000 17
1331000 17
1332000 17
1333000 17
1334000 17
1335000 17
1336000 17
1337000 17
1338000 17
1339000 17
1340000 17
1341000 17
1342000 17
1343000 17
1344000 17
1345000 17
1346000 17
1347000 17
1348000 17
1349000 17
1350000 17
1351000 17
1352000 17
1353000 17
1354000 17
1355000 17
1356000 17
1357000 17
1358000 17
1359000 17
1360000 17
1361000 17
1362000 17
1363000 17
1364000 17
1365000 17
1366000 17
1367000 17
1368000 17
1369000 17
1370000 17
1371000 17
1372000 17
1373000 17
1374000 17
1375000 17
1376000 17
1377000 17
1378000 17
1379000 17
1380000 17
1381000 17
1382000 17
1383000 17
1384000 17
1385000 17
1386000 17
1387000 17
1388000 17
1389000 17
1390000 17
1391000 17
1392000 17
1393000 17
1394000 17
1395000 17
1396000 17
1397000 17
1398000 17
1399000 17
1400000 17
1401000 17
1402000 17
1403000 17
1404000 17
1405000 17
1406000 17
1407000 17
1408000 17
1409000 17
1410000 17
1411000 17
1412000 17
1413000 17
1414000 17
1415000 17
1416000 17
1417000 17
1418000 17
1419000 17
1420000 17
1421000 17
1422000 17
1423000 17
1424000 17
1425000 17
1426000 17
1427000 17
1428000 17
1429000 17
1430000 17
1431000 17
1432000 17
1433000 17
1434000 17
1435000 17
1436000 17
1437000 17
1438000 17
1439000 17
1440000 17
1441000 17
1442000 17
1443000 17
1444000 17
1445000 17
1446000 17
1447000 17
1448000 17
1449000 17
1450000 17
1451000 17
1452000 17
1453000 17
1454000 17
1455000 17
1456000 17
1457000 17
1458000 17
1459000 17
1460000 17
1461000 17
1462000 17
1463000 17
1464000 17
1465000 17
1466000 17
1467000 17
1468000 17
1469000 17
1470000 17
1471000 17
1472000 17
1473000 17
1474000 17
1475000 17
1476000 17
1477000 17
1478000 17
1479000 17
1480000 17
1481000 17
1482000 17
1483000 17
1484000 17
1485000 17
1486000 17
1487000 17
1488000 17
1489000 17
1490000 17
1491000 17
1492000 17
1493000 17
1494000 17
1495000 17
1496000 17
1497000 17
1498000 17
1499000 17
1500000 17
1501000 17
1502000 17
1503000 17
1504000 17
1505000 17
1506000 17
1507000 17
1508000 17
1509000 17
1510000 17
1511000 17
1512000 17
1513000 17
1514000 17
1515000 17
1516000 17
1517000 17
1518000 17
1519000 17
1520000 17
1521000 17
1522000 17
1523000 17
1524000 17
1525000 17
1526000 17
1527000 17
1528000 17
1529000 17
1530000 17
1531000 17
1532000 17
1533000 17
1534000 17
1535000 17
1536000 17
1537000 17
1538000 17
1539000 17
1540000 17
1541000 17
1542000 17
1543000 17
1544000 17
1545000 17
1546000 17
1547000 17
1548000 17
1549000 17
1550000 17
1551000 17
1552000 17
1553000 17
1554000 17
1555000 17
1556000 17
1557000 17
1558000 17
1559000 17
1560000 17
1561000 17
1562000 17
1563000 17
1564000 17
1565000 17
1566000 17
1567000 17
1568000 17
1569000 17
1570000 17
1571000 17
1572000 17
1573000 17
1574000 17
1575000 17
1576000 17
1577000 17
1578000 17
1579000 17
1580000 17
1581000 17
1582000 17
1583000 17
1584000 17
1585000 17
1586000 17
1587000 17
1588000 17
1589000 17
1590000 17
1591000 17
1592000 17
1593000 17
1594000 17
1595000 17
1596000 17
1597000 17
1598000 17
1599000 17
1600000 17
1601000 17
1602000 17
1603000 17
1604000 17
1605000 17
1606000 17
1607000 17
1608000 17
1609000 17
1610000 17
1611000 17
1612000 17
1613000 17
1614000 17
1615000 17
1616000 17
1617000 17
1618000 17
1619000 17
1620000 17
1621000 17
1622000 17
1623000 17
1624000 17
1625000 17
1626000 17
1627000 17
1628000 17
1629000 17
1630000 17
1631000 17
1632000 17
1633000 17
1634000 17
1635000 17
1636000 17
1637000 17
1638000 17
1639000 17
1640000 17
1641000 17
1642000 17
1643000 17
1644000 17
1645000 17
1646000 17
1647000 17
1648000 17
1649000 17
1650000 17
1651000 17
1652000 17
1653000 17
1654000 17
1655000 17
1656000 17
1657000 17
1658000 17
1659000 17
1660000 17
1661000 17
1662000 17
1663000 17
1664000 17
1665000 17
1666000 17
1667000 17
1668000 17
1669000 17
1670000 17
1671000 17
1672000 17
1673000 17
1674000 17
1675000 17
1676000 17
1677000 17
1678000 17
1679000 17
1680000 17
1681000 17
1682000 17
1683000 17
1684000 17
1685000 17
1686000 17
1687000 17
1688000 17
1689000 17
1690000 17
1691000 17
1692000 17
1693000 17
1694000 17
1695000 17
1696000 17
1697000 17
1698000 17
1699000 17
1700000 17
1701000 17
1702000 17
1703000 17
1704000 17
1705000 17
1706000 17
1707000 17
1708000 17
1709000 17
1710000 17
1711000 17
1712000 17
1713000 17
1714000 17
1715000 17
1716000 17
1717000 17
1718000 17
1719000 17
1720000 17
1721000 17
1722000 17
1723000 17
1724000 17
1725000 17
1726000 17
1727000 17
1728000 17
1729000 17
1730000 17
1731000 17
1732000 17
1733000 17
1734000 17
1735000 17
1736000 17
1737000 17
1738000 17
1739000 17
1740000 17
1741000 17
1742000 17
1743000 17
1744000 17
1745000 17
1746000 17
1747000 17
1748000 17
1749000 17
1750000 17
1751000 17
1752000 17
1753000 17
1754000 17
1755000 17
1756000 17
1757000 17
1758000 17
1759000 17
1760000 17
1761000 17
1762000 17
1763000 17
1764000 17
1765000 17
1766000 17
1767000 17
1768000 17
1769000 17
1770000 17
1771000 17
1772000 17
1773000 17
1774000 17
1775000 17
1776000 17
1777000 17
1778000 17
1779000 17
1780000 17
1781000 17
1782000 17
1783000 17
1784000 17
1785000 17
1786000 17
1787000 17
1788000 17
1789000 17
1790000 17
1791000 17
1792000 17
1793000 17
1794000 17
1795000 17
1796000 17
1797000 17
1798000 17
1799000 17
1800000 17
1801000 17
1802000 17
1803000 17
1804000 17
1805000 17
1806000 17
1807000 17
1808000 17
1809000 17
1810000 17
1811000 17
1812000 17
1813000 17
1814000 17
1815000 17
1816000 17
1817000 17
1818000 17
1819000 17
1820000 17
1821000 17
1822000 17
1823000 17
1824000 17
1825000 17
1826000 17
1827000 17
1828000 17
1829000 17
1830000 17
1831000 17
1832000 17
1833000 17
1834000 17
1835000 17
1836000 17
1837000 17
1838000 17
1839000 17
1840000 17
1841000 17
1842000 17
1843000 17
1844000 17
1845000 17
1846000 17
1847000 17
1848000 17
1849000 17
1850000 17
1851000 17
1852000 17
1853000 17
1854000 17
1855000 17
1856000 17
1857000 17
1858000 17
1859000 17
1860000 17
1861000 17
1862000 17
1863000 17
1864000 17
1865000 17
1866000 17
1867000 17
1868000 17
1869000 17
1870000 17
1871000 17
1872000 17
1873000 17
1874000 17
1875000 17
1876000 17
1877000 17
1878000 17
1879000 17
1880000 17
1881000 17
1882000 17
1883000 17
1884000 17
1885000 17
1886000 17
1887000 17
1888000 17
1889000 17
1890000 17
1891000 17
1892000 17
1893000 17
1894000 17
1895000 17
1896000 17
1897000 17
1898000 17
1899000 17
1900000 17
1901000 17
1902000 17
1903000 17
1904000 17
1905000 17
1906000 17
1907000 17
1908000 17
1909000 17
1910000 17
1911000 17
1912000 17
1913000 17
1914000 17
1915000 17
1916000 17
1917000 17
1918000 17
1919000 17
1920000 17
1921000 17
1922000 17
1923000 17
1924000 17
1925000 17
1926000 17
1927000 17
1928000 17
1929000 17
1930000 17
1931000 17
1932000 17
1933000 17
1934000 17
1935000 17
1936000 17
1937000 17
1938000 17
1939000 17
1940000 17
1941000 17
1942000 17
1943000 17
1944000 17
1945000 17
1946000 17
1947000 17
1948000 17
1949000 17
1950000 17
1951000 17
1952000 17
1953000 17
1954000 17
1955000 17
1956000 17
1957000 17
1958000 17
1959000 17
1960000 17
1961000 17
1962000 17
1963000 17
1964000 17
1965000 17
1966000 17
1967000 17
1968000 17
1969000 17
1970000 17
1971000 17
1972000 17
1973000 17
1974000 17
1975000 17
1976000 17
1977000 17
1978000 17
1979000 17
1980000 17
1981000 17
1982000 17
1983000 17
1984000 17
1985000 17
1986000 17
1987000 17
1988000 17
1989000 17
1990000 17
1991000 17
1992000 17
1993000 17
1994000 17
1995000 17
1996000 17
1997000 17
1998000 17
1999000 17
2000000 17
2001000 17
2002000 17
2003000 17
2004000 17
2005000 17
2006000 17
2007000 17
2008000 17
2009000 17
2010000 17
2011000 17
2012000 17
2013000 17
2014000 17
2015000 17
2016000 17
2017000 17
2018000 17
2019000 17
2020000 17
2021000 17
2022000 17
2023000 17
2024000 17
2025000 17
2026000 17
2027000 17
2028000 17
2029000 17
2030000 17
2031000 17
2032000 17
2033000 17
2034000 17
2035000 17
2036000 17
2037000 17
2038000 17
2039000 17
2040000 17
2041000 17
2042000 17
2043000 17
2044000 17
2045000 17
2046000 17
2047000 17
2048000 17
2049000 17
2050000 17
2051000 17
2052000 17
2053000 17
2054000 17
2055000 17
2056000 17
2057000 17
2058000 17
2059000 17
2060000 17
2061000 17
2062000 17
2063000 17
2064000 17
2065000 17
2066000 17
2067000 17
2068000 17
2069000 17
2070000 17
2071000 17
2072000 17
2073000 17
2074000 17
2075000 17
2076000 17
2077000 17
2078000 17
2079000 17
2080000 17
2081000 17
2082000 17
2083000 17
2084000 17
2085000 17
2086000 17
2087000 17
2088000 17
2089000 17
2090000 17
2091000 17
2092000 17
2093000 17
2094000 17
2095000 17
2096000 17
2097000 17
2098000 17
2099000 17
2100000 17
2101000 17
2102000 17
2103000 17
2104000 17
2105000 17
2106000 17
2107000 17
2108000 17
2109000 17
2110000 17
2111000 17
2112000 17
2113000 17
2114000 17
2115000 17
2116000 17
2117000 17
2118000 17
2119000 17
2120000 17
2121000 17
2122000 17
2123000 17
2124000 17
2125000 17
2126000 17
2127000 17
2128000 17
2129000 17
2130000 17
2131000 17
2132000 17
2133000 17
2134000 17
2135000 17
2136000 17
2137000 17
2138000 17
2139000 17
2140000 17
2141000 17
2142000 17
2143000 17
2144000 17
2145000 17
2146000 17
2147000 17
2148000 17
2149000 17
2150000 17
2151000 17
2152000 17
2153000 17
2154000 17
2155000 17
2156000 17
2157000 17
2158000 17
2159000 17
2160000 17
2161000 17
2162000 17
2163000 17
2164000 17
2165000 17
2166000 17
2167000 17
2168000 17
2169000 17
2170000 17
2171000 17
2172000 17
2173000 17
2174000 17
2175000 17
2176000 17
2177000 17
2178000 17
2179000 17
2180000 17
2181000 17
2182000 17
2183000 17
2184000 17
2185000 17
2186000 17
2187000 17
2188000 17
2189000 17
2190000 17
2191000 17
2192000 17
2193000 17
2194000 17
2195000 17
2196000 17
2197000 17
2198000 17
2199000 17
2200000 17
2201000 17
2202000 17
2203000 17
2204000 17
2205000 17
2206000 17
2207000 17
2208000 17
2209000 17
2210000 17
2211000 17
2212000 17
2213000 17
2214000 17
2215000 17
2216000 17
2217000 17
2218000 17
2219000 17
2220000 17
2221000 17
2222000 17
2223000 17
2224000 17
2225000 17
2226000 17
2227000 17
2228000 17
2229000 17
2230000 17
2231000 17
2232000 17
2233000 17
2234000 17
2235000 17
2236000 17
2237000 17
2238000 17
2239000 17
2240000 17
2241000 17
2242000 17
2243000 17
2244000 17
2245000 17
2246000 17
2247000 17
2248000 17
2249000 17
2250000 17
2251000 17
2252000 17
2253000 17
2254000 17
2255000 17
2256000 17
2257000 17
2258000 17
2259000 17
2260000 17
2261000 17
2262000 17
2263000 17
2264000 17
2265000 17
2266000 17
2267000 17
2268000 17
2269000 17
2270000 17
2271000 17
2272000 17
2273000 17
2274000 17
2275000 17
2276000 17
2277000 17
2278000 17
2279000 17
2280000 17
2281000 17
2282000 17
2283000 17
2284000 17
2285000 17
2286000 17
2287000 17
2288000 17
2289000 17
2290000 17
2291000 17
2292000 17
2293000 17
2294000 17
2295000 17
2296000 17
2297000 17
2298000 17
2299000 17
2300000 17
2301000 17
2302000 17
2303000 17
2304000 17
2305000 17
2306000 17
2307000 17
2308000 17
2309000 17
2310000 17
2311000 17
2312000 17
2313000 17
2314000 17
2315000 17
2316000 17
2317000 17
2318000 17
2319000 17
2320000 17
2321000 17
2322000 17
2323000 17
2324000 17
2325000 17
2326000 17
2327000 17
2328000 17
2329000 17
2330000 17
2331000 17
2332000 17
2333000 17
2334000 17
2335000 17
2336000 17
2337000 17
2338000 17
2339000 17
2340000 17
2341000 17
2342000 17
2343000 17
2344000 17
2345000 17
2346000 17
2347000 17
2348000 17
2349000 17
2350000 17
2351000 17
2352000 17
2353000 17
2354000 17
2355000 17
2356000 17
2357000 17
2358000 17
2359000 17
2360000 17
2361000 17
2362000 17
2363000 17
2364000 17
2365000 17
2366000 17
2367000 17
2368000 17
2369000 17
2370000 17
2371000 17
2372000 17
2373000 17
2374000 17
2375000 17
2376000 17
2377000 17
2378000 17
2379000 17
2380000 17
2381000 17
2382000 17
2383000 17
2384000 17
2385000 17
2386000 17
2387000 17
2388000 17
2389000 17
2390000 17
2391000 17
2392000 17
2393000 17
2394000 17
2395000 17
2396000 17
2397000 17
2398000 17
2399000 17
2400000 17
2401000 17
2402000 17
2403000 17
2404000 17
2405000 17
2406000 17
2407000 17
2408000 17
2409000 17
2410000 17
2411000 17
2412000 17
2413000 17
2414000 17
2415000 17
2416000 17
2417000 17
2418000 17
2419000 17
2420000 17
2421000 17
2422000 17
2423000 17
2424000 17
2425000 17
2426000 17
2427000 17
2428000 17
2429000 17
2430000 17
2431000 17
2432000 17
2433000 17
2434000 17
2435000 17
2436000 17
2437000 17
2438000 17
2439000 17
2440000 17
2441000 17
2442000 17
2443000 17
2444000 17
2445000 17
2446000 17
2447000 17
2448000 17
2449000 17
2450000 17
2451000 17
2452000 17
2453000 17
2454000 17
2455000 17
2456000 17
2457000 17
2458000 17
2459000 17
2460000 17
2461000 17
2462000 17
2463000 17
2464000 17
2465000 17
2466000 17
2467000 17
2468000 17
2469000 17
2470000 17
2471000 17
2472000 17
2473000 17
2474000 17
2475000 17
2476000 17
2477000 17
2478000 17
2479000 17
2480000 17
2481000 17
2482000 17
2483000 17
2484000 17
2485000 17
2486000 17
2487000 17
2488000 17
2489000 17
2490000 17
2491000 17
2492000 17
2493000 17
2494000 17
2495000 17
2496000 17
