# frame 	 R_gyr 	 sasa
1782000 26.9623 5803.4780
1783000 26.9347 5819.1958
1784000 26.9892 5675.0239
1785000 26.7840 5791.6196
1786000 26.9498 5745.6187
1787000 26.8483 5658.5220
1788000 26.8774 5690.6753
1789000 26.8415 5608.1118
1790000 26.8682 5725.2178
1791000 26.7219 5710.9531
1792000 26.8483 5717.9385
1793000 26.8734 5602.9243
1794000 26.7026 5677.0835
1795000 26.6985 5711.6885
1796000 26.6921 5713.8237
1797000 26.4781 5603.9258
1798000 26.6754 5713.5659
1799000 26.8920 5858.2764
1800000 26.9381 5817.6938
1801000 27.1266 5867.5933
1802000 26.9600 5706.8281
1803000 27.0427 5656.5698
1804000 27.0836 5666.1323
1805000 27.1597 5716.4229
1806000 27.3125 5773.3091
1807000 27.3445 5823.1616
1808000 27.3195 5758.5327
1809000 27.2177 5659.1475
1810000 27.1698 5674.0918
1811000 26.9292 5520.0703
1812000 26.9839 5596.4248
1813000 26.9156 5616.8901
1814000 26.8561 5640.1807
1815000 26.9956 5665.9106
1816000 26.9954 5665.3711
1817000 27.0394 5644.0254
1818000 27.1688 5779.2627
1819000 27.1712 5732.7705
1820000 27.1872 5912.0781
1821000 27.2598 5776.0986
1822000 27.2609 5729.4092
1823000 27.4186 5879.7529
1824000 27.4234 5733.7212
1825000 27.3290 5711.0127
1826000 27.3892 5662.6123
1827000 27.4401 5710.2773
1828000 27.6908 5799.8647
1829000 27.5647 5786.1475
1830000 27.4390 5867.2456
1831000 27.3138 5768.7563
1832000 27.4154 5778.7139
1833000 27.1538 5669.5059
1834000 27.1835 5772.6997
1835000 27.0691 5688.0986
1836000 27.2018 5797.7524
1837000 27.3908 5779.1055
1838000 27.4361 5838.7915
1839000 27.1821 5698.9077
1840000 27.2029 5677.4956
1841000 27.0233 5686.2461
1842000 27.0727 5732.6221
1843000 27.3326 5650.2134
1844000 27.1431 5646.5127
1845000 27.3599 5751.1802
1846000 27.4784 5738.9087
1847000 27.3821 5747.4092
1848000 27.5591 5745.7925
1849000 27.4922 5700.6943
1850000 27.2597 5659.6182
1851000 27.0655 5645.6782
1852000 27.1954 5687.5449
1853000 27.1613 5681.7188
1854000 27.1142 5590.7466
1855000 26.9639 5763.2378
1856000 27.0583 5786.0127
1857000 27.2631 5886.0356
1858000 27.2389 5863.1831
1859000 27.2214 5749.4180
1860000 27.0640 5786.2778
1861000 26.9496 5685.6655
1862000 27.0222 5723.3188
1863000 26.9574 5769.8511
1864000 27.1321 5746.8467
1865000 27.2118 5797.6489
1866000 27.0636 5708.5112
1867000 26.9038 5674.2661
1868000 27.1132 5766.8438
1869000 27.0165 5722.1426
1870000 26.9534 5815.7686
1871000 26.9110 5641.1172
1872000 26.8013 5644.4478
1873000 26.9241 5642.0337
1874000 26.6980 5558.0728
1875000 26.8184 5603.9492
1876000 26.7233 5619.8672
1877000 26.9599 5572.4409
1878000 26.8566 5511.8613
1879000 26.7429 5572.1685
1880000 26.7864 5531.6875
1881000 26.8051 5527.4771
1882000 26.9900 5564.7080
1883000 27.0213 5701.3594
1884000 26.9311 5687.6797
1885000 27.0137 5647.2520
1886000 26.9150 5716.7671
1887000 26.6973 5710.1953
1888000 26.9704 5684.0000
1889000 26.8134 5653.6230
1890000 26.6842 5725.7598
1891000 26.6668 5704.9526
1892000 26.8198 5721.7104
1893000 26.5967 5669.7646
1894000 26.5074 5581.5977
1895000 26.6370 5573.5415
1896000 26.7985 5668.7520
1897000 26.6868 5639.4775
1898000 26.6373 5645.4702
1899000 26.5908 5514.9106
1900000 26.6412 5624.2051
1901000 26.8515 5719.2036
1902000 26.7727 5650.0732
1903000 26.7291 5602.5640
1904000 26.8346 5661.2075
1905000 26.9901 5654.4487
1906000 26.9318 5785.0762
1907000 26.8543 5662.0371
1908000 26.9325 5621.5820
1909000 26.8254 5540.2280
1910000 26.8664 5624.4385
1911000 26.8981 5605.0630
1912000 26.9144 5609.8369
1913000 27.1080 5735.3647
1914000 26.9095 5781.4639
1915000 26.9377 5650.2275
1916000 27.0011 5800.8286
1917000 27.0698 5784.6011
1918000 27.0409 5777.2173
1919000 27.2047 5704.7197
1920000 27.1670 5643.9834
1921000 27.3097 5691.9077
1922000 27.2434 5691.8145
1923000 27.1477 5739.7930
1924000 27.1472 5742.1572
1925000 27.0762 5706.1650
1926000 27.0246 5627.7192
1927000 26.9463 5682.7451
1928000 27.0482 5757.4082
1929000 27.0791 5812.2168
1930000 26.8495 5661.2891
1931000 26.7380 5776.4517
1932000 26.7405 5771.1733
1933000 26.6887 5798.5488
1934000 26.8016 5815.9277
1935000 26.8944 5898.3159
1936000 26.9542 5870.1138
1937000 27.0725 5786.0879
1938000 27.1380 5898.4058
1939000 27.1609 5802.5977
1940000 27.2201 5801.6226
1941000 27.0149 5733.5459
1942000 27.0976 5743.4673
1943000 26.8727 5735.9482
1944000 26.8654 5787.6289
1945000 27.3116 5947.5928
1946000 27.2274 5909.3584
1947000 26.9748 5796.9497
1948000 26.9990 5832.2686
1949000 27.1321 5935.1348
1950000 27.1330 5792.9463
1951000 27.3518 5790.1885
1952000 27.3470 5846.1646
1953000 27.3857 5869.3755
1954000 27.4097 5879.9663
1955000 27.3036 5883.3906
1956000 27.1915 5916.6597
1957000 27.1326 5890.2227
1958000 27.0889 5864.5503
1959000 27.0994 5853.8345
1960000 27.0722 5865.7236
1961000 27.1515 5955.7705
1962000 27.3203 5931.3423
1963000 27.1230 5825.6909
1964000 27.0737 5941.5903
1965000 27.1641 5946.1431
1966000 27.3742 5839.1885
1967000 27.4599 5917.7280
1968000 27.2585 5832.3970
1969000 27.4198 5847.6060
1970000 27.3628 5901.4097
1971000 27.3972 5925.6074
1972000 27.2145 5911.1821
1973000 27.0571 5846.9624
1974000 27.0733 5746.9204
1975000 27.0544 5604.8887
1976000 27.0386 5729.2949
1977000 26.7727 5709.1343
1978000 26.6957 5797.4097
1979000 26.5683 5786.9912
1980000 26.9013 5740.9521
1981000 26.9077 5862.9863
1982000 26.9061 5814.6064
1983000 27.2516 5893.9922
1984000 27.0980 5894.5034
1985000 26.9370 5876.8501
1986000 26.8704 5730.1812
1987000 26.8070 5724.9146
1988000 26.7399 5755.0776
1989000 26.7405 5751.5811
1990000 26.7710 5657.8672
1991000 26.9020 5719.4355
1992000 26.9000 5682.3110
1993000 26.9688 5659.6187
1994000 27.0003 5676.0034
1995000 27.0123 5736.8223
1996000 26.8790 5672.2915
1997000 26.7435 5699.1943
1998000 26.7852 5696.9951
1999000 26.8946 5663.0054
2000000 26.7324 5692.9072
2001000 26.7604 5631.4165
2002000 26.9812 5714.6250
2003000 26.8348 5697.4697
2004000 26.8190 5729.4126
2005000 26.8964 5732.7368
2006000 26.9157 5771.7437
2007000 27.0216 5815.6875
2008000 26.8703 5717.4912
2009000 26.7742 5664.5210
2010000 26.6555 5726.8740
2011000 26.5881 5612.8125
2012000 26.4852 5650.5449
2013000 26.5729 5572.2881
2014000 26.4799 5585.2231
2015000 26.7542 5683.1914
2016000 26.7450 5742.6167
2017000 26.4358 5682.3267
2018000 26.4266 5679.3428
2019000 26.4240 5610.1313
2020000 26.5369 5771.1060
2021000 26.7307 5761.7534
2022000 26.6254 5776.0005
2023000 26.8048 5706.5806
2024000 26.9416 5674.4106
2025000 26.7515 5603.4956
2026000 26.7810 5674.4424
2027000 26.7674 5743.5396
2028000 26.6983 5711.3594
2029000 26.7881 5770.4199
2030000 26.7525 5795.8169
2031000 26.8682 5761.0815
2032000 26.5786 5757.5273
2033000 26.6541 5846.6235
2034000 26.7680 5784.1401
2035000 26.8202 5726.6948
2036000 26.9658 5696.9980
2037000 27.0178 5734.9497
2038000 26.8564 5616.4033
2039000 26.9198 5626.0264
2040000 26.8180 5790.9824
2041000 26.7867 5669.0337
2042000 26.8444 5681.8096
2043000 26.8232 5682.4585
2044000 26.8604 5600.6885
2045000 26.9033 5654.7007
2046000 26.7993 5634.6602
2047000 26.5425 5722.7993
2048000 26.5270 5587.6948
2049000 26.5156 5673.8057
2050000 26.4956 5593.0933
2051000 26.5481 5675.2314
2052000 26.7239 5687.9644
2053000 26.6095 5799.2168
2054000 26.5830 5741.9082
2055000 26.5095 5707.2163
2056000 26.4713 5732.1328
2057000 26.5386 5663.0859
2058000 26.5739 5692.4102
2059000 26.4609 5767.2759
2060000 26.5992 5663.4971
2061000 26.7309 5719.4883
2062000 26.6814 5773.6514
2063000 26.6423 5664.9434
2064000 26.5079 5643.5957
2065000 26.3590 5636.0820
2066000 26.5130 5723.5464
2067000 26.6152 5683.3354
2068000 26.5483 5634.6377
2069000 26.3523 5790.5571
2070000 26.3422 5736.3628
2071000 26.2274 5737.5269
2072000 26.0644 5646.2397
2073000 25.8985 5656.9907
2074000 25.9688 5687.7632
2075000 26.0596 5721.8633
2076000 26.0612 5613.0757
2077000 26.0898 5680.3843
2078000 25.9343 5646.4941
2079000 26.0052 5641.4033
2080000 26.0808 5646.6304
2081000 26.2674 5670.5498
2082000 26.3995 5502.3838
2083000 26.2394 5471.2148
2084000 26.1797 5451.0718
2085000 26.3174 5549.8076
2086000 26.0719 5522.9980
2087000 26.1357 5514.5942
2088000 26.2382 5573.7349
2089000 26.1894 5489.4556
2090000 26.1095 5458.9321
2091000 26.0966 5521.5376
2092000 25.9831 5381.3267
2093000 26.0183 5522.2559
2094000 25.8970 5479.2651
2095000 25.9004 5556.6045
2096000 25.7781 5490.3120
2097000 25.8500 5546.5864
2098000 25.8293 5546.7988
2099000 25.7354 5565.2041
2100000 25.7031 5489.6211
2101000 25.6862 5560.1821
2102000 25.7998 5502.3677
2103000 25.7997 5459.6128
2104000 25.7688 5538.7471
2105000 25.7123 5463.4888
2106000 25.6893 5597.4233
2107000 25.7042 5665.8594
2108000 25.6807 5645.8340
2109000 25.7504 5601.2476
2110000 25.7022 5640.4326
2111000 25.5405 5598.2437
2112000 25.7849 5566.2280
2113000 25.7928 5479.8379
2114000 25.8222 5574.8389
2115000 25.6138 5607.1260
2116000 25.7674 5728.5820
2117000 25.7700 5584.5493
2118000 25.8488 5651.7700
2119000 26.0283 5730.0986
2120000 26.1478 5692.0845
2121000 26.2701 5666.0161
2122000 26.3683 5698.7900
2123000 26.4177 5719.4258
2124000 26.4634 5786.1079
2125000 26.3798 5599.3496
2126000 26.3295 5615.6562
2127000 26.4625 5715.1221
2128000 26.4018 5768.4307
2129000 26.4302 5682.6289
2130000 26.3484 5628.1514
2131000 26.5564 5632.2339
2132000 26.7015 5571.5864
2133000 26.6727 5699.7983
2134000 26.8164 5815.4048
2135000 26.7798 5788.3188
2136000 26.6460 5753.6108
2137000 26.6782 5676.5669
2138000 26.5217 5774.3335
2139000 26.5356 5886.7964
2140000 26.6140 5846.1978
2141000 26.8132 5860.3052
2142000 27.0394 5788.8423
2143000 27.1206 5831.5864
2144000 27.0387 5810.4424
2145000 27.1095 5760.4370
2146000 26.9560 5743.5142
2147000 27.0541 5819.3960
2148000 27.2240 5868.5825
2149000 27.1033 5792.5137
2150000 27.2197 5864.5615
2151000 27.2321 5810.7017
2152000 27.3789 5812.7100
2153000 27.3369 5703.1021
2154000 27.0150 5721.4175
2155000 27.1899 5730.4038
2156000 27.1356 5823.5576
2157000 27.1808 5826.3848
2158000 27.2540 5817.1626
2159000 27.1275 5791.5869
2160000 27.2872 5825.3027
2161000 27.2761 5795.3369
2162000 27.1552 5754.0732
2163000 27.1099 5902.1689
2164000 27.0623 5677.2256
2165000 26.9997 5681.0181
2166000 27.1629 5753.9800
2167000 27.0097 5712.3569
2168000 26.8554 5808.4390
2169000 26.8011 5733.1895
2170000 26.8493 5726.4819
2171000 26.8942 5735.8008
2172000 27.0590 5788.6479
2173000 26.9422 5768.6499
2174000 26.8467 5874.1289
2175000 26.7348 5788.3545
2176000 26.7144 5708.1382
2177000 26.7664 5805.0962
2178000 26.9955 5809.0298
2179000 26.8231 5750.1934
2180000 27.1294 5922.3599
2181000 27.1739 5927.1187
2182000 26.7846 5818.9810
2183000 26.9332 5841.8315
2184000 26.7971 5705.6240
2185000 26.7242 5826.1265
2186000 26.6820 5754.6733
2187000 26.8836 5836.1157
2188000 26.9110 5691.5278
2189000 26.8507 5766.0229
2190000 26.8196 5713.6929
2191000 26.8303 5649.6504
2192000 26.7609 5563.5332
2193000 26.8199 5580.7402
2194000 26.7459 5602.2163
2195000 26.9137 5634.9009
2196000 26.8421 5596.4443
2197000 26.8936 5655.6426
2198000 26.7987 5668.3916
2199000 26.8621 5652.3315
2200000 26.8737 5653.2251
2201000 27.0771 5659.9717
2202000 26.9476 5587.2056
2203000 26.9698 5590.7305
2204000 26.7044 5520.3184
2205000 26.6106 5528.5557
2206000 26.6177 5531.8379
2207000 26.5296 5587.7935
2208000 26.5783 5594.4087
2209000 26.3901 5528.6387
2210000 26.2359 5499.2407
2211000 26.2068 5646.2476
2212000 26.3715 5595.3931
2213000 26.3860 5584.6094
2214000 26.3530 5621.9995
2215000 26.5576 5706.5942
2216000 26.6103 5725.5786
2217000 26.3788 5628.3062
2218000 26.4424 5596.4370
2219000 26.3757 5468.1143
2220000 26.4939 5703.8867
2221000 26.3058 5721.9248
2222000 26.1483 5659.7651
2223000 26.2462 5622.1108
2224000 26.2416 5634.5371
2225000 26.1455 5553.0781
2226000 26.1646 5638.3584
2227000 26.3155 5598.7314
2228000 26.1372 5624.4878
2229000 26.3206 5591.1641
2230000 26.4012 5671.4175
2231000 26.3128 5524.9644
2232000 26.2541 5549.4263
2233000 26.2112 5450.0996
2234000 26.1983 5456.3789
2235000 26.3281 5385.4248
2236000 26.2918 5474.6328
2237000 26.4565 5505.8711
2238000 26.5305 5595.2847
2239000 26.3680 5483.0254
2240000 26.6381 5516.0688
2241000 26.6256 5397.9019
2242000 26.6783 5435.7139
2243000 26.5224 5515.0479
2244000 26.4230 5487.9932
2245000 26.5262 5536.2354
2246000 26.5908 5544.7031
2247000 26.7143 5599.4019
2248000 26.6213 5410.2417
2249000 26.6827 5559.4561
2250000 26.6569 5510.5532
2251000 26.6098 5576.9961
2252000 26.4614 5492.6484
2253000 26.6319 5611.7681
2254000 26.5715 5606.0044
2255000 26.5150 5596.4219
2256000 26.4593 5664.8286
2257000 26.4668 5702.9717
2258000 26.3344 5521.5444
2259000 26.4402 5570.0859
2260000 26.4577 5502.3667
2261000 26.4263 5439.2627
2262000 26.5076 5469.0190
2263000 26.3454 5527.1343
2264000 26.4252 5505.4009
2265000 26.5834 5518.3652
2266000 26.6726 5522.6343
2267000 26.6614 5494.4077
2268000 26.5590 5545.9741
2269000 26.5329 5538.3584
2270000 26.6989 5647.4272
2271000 26.6008 5596.7632
2272000 26.5896 5634.3755
2273000 26.6698 5624.8042
2274000 26.7856 5648.6611
2275000 26.5624 5643.1968
2276000 26.4817 5620.4844
2277000 26.1665 5672.5635
2278000 26.1988 5682.0640
2279000 26.1894 5679.6357
2280000 26.3858 5696.8525
2281000 26.1871 5594.4717
2282000 25.9760 5535.4570
2283000 26.1470 5628.3677
2284000 26.1409 5546.8452
2285000 26.1870 5648.3228
2286000 26.3682 5569.8828
2287000 26.3753 5610.1885
2288000 26.3264 5635.8232
2289000 26.4167 5664.4570
2290000 26.6159 5677.9043
2291000 26.6346 5631.1870
2292000 26.6533 5783.9048
2293000 26.3095 5828.5249
2294000 26.3205 5617.9448
2295000 26.3748 5701.5771
2296000 26.3742 5649.0190
2297000 26.4492 5708.3071
2298000 26.3691 5697.8896
2299000 26.3766 5604.1538
2300000 26.3919 5703.2129
2301000 26.4487 5750.1484
2302000 26.3745 5737.6245
2303000 26.5220 5778.9141
2304000 26.5699 5779.7578
2305000 26.8192 5941.1265
2306000 26.4844 5838.4805
2307000 26.4024 5893.1450
2308000 26.4836 5798.9375
2309000 26.4391 5893.7202
2310000 26.2955 5652.9214
2311000 26.4171 5797.4653
2312000 26.3003 5713.1860
2313000 26.3110 5735.0078
2314000 26.3087 5680.5835
2315000 26.2367 5686.6602
2316000 26.1759 5669.9678
2317000 26.1737 5663.9956
2318000 26.1162 5723.7285
2319000 26.1954 5767.0518
2320000 25.9903 5647.5576
2321000 26.0665 5704.9971
2322000 26.1722 5712.8623
2323000 26.2068 5825.6460
2324000 26.1418 5663.8452
2325000 26.1425 5708.3257
2326000 26.0349 5720.1211
2327000 26.1099 5742.9082
2328000 26.1379 5664.4551
2329000 25.9768 5574.9546
2330000 26.0461 5565.5376
2331000 26.1352 5634.9351
2332000 26.1942 5564.6030
2333000 26.1439 5665.6772
2334000 26.0192 5526.6904
2335000 25.8871 5561.7402
2336000 25.9868 5480.7471
2337000 26.0202 5509.6885
2338000 26.0820 5568.3311
2339000 25.9540 5535.0557
2340000 26.3284 5680.4185
2341000 26.0769 5670.9341
2342000 26.2664 5672.9688
2343000 26.4020 5589.6641
2344000 26.3767 5598.9531
2345000 26.3707 5689.1606
2346000 26.1201 5677.6523
2347000 26.0653 5705.4067
2348000 25.9491 5757.0024
2349000 26.0736 5741.1216
2350000 26.2652 5722.5566
2351000 26.2330 5731.5337
2352000 26.4035 5723.9526
2353000 26.4247 5679.0171
2354000 26.4356 5712.3462
2355000 26.2637 5780.2593
2356000 26.3891 5701.4570
2357000 26.5823 5749.4761
2358000 26.3080 5782.8433
2359000 26.4397 5806.9067
2360000 26.4833 5651.3130
2361000 26.3934 5724.1973
2362000 26.4152 5717.2437
2363000 26.4325 5723.9307
2364000 26.4850 5797.2681
2365000 26.4720 5697.1104
2366000 26.3908 5760.9014
2367000 26.3351 5753.9365
2368000 26.5043 5844.4282
2369000 26.5805 5778.8257
2370000 26.4031 5790.1226
2371000 26.3313 5792.4941
2372000 26.2341 5797.7798
2373000 26.3886 5808.8359
2374000 26.2382 5755.4917
2375000 26.3330 5682.5137
2376000 26.4958 5771.5479
2377000 26.3427 5710.7456
2378000 26.2498 5782.7993
2379000 26.4264 5723.4126
2380000 26.2809 5677.5073
2381000 26.2750 5721.1416
2382000 26.2294 5624.4282
2383000 26.3200 5625.6060
2384000 26.4078 5682.6226
2385000 26.2052 5744.2666
2386000 26.3319 5721.5366
2387000 26.1314 5758.9512
2388000 26.2839 5866.1230
2389000 26.2303 5714.6152
2390000 26.2093 5682.4087
2391000 26.1201 5645.2925
2392000 26.1676 5689.9619
2393000 26.1227 5694.5244
2394000 26.2702 5700.5190
2395000 26.1438 5652.9897
2396000 26.2079 5657.3335
2397000 26.4481 5741.8374
2398000 26.4338 5791.7734
2399000 26.6119 5834.2744
2400000 26.6146 5857.8257
2401000 26.8772 5650.9150
2402000 26.8912 5745.6938
2403000 26.6201 5849.4204
2404000 26.5649 5728.4946
2405000 26.6896 5669.2148
2406000 26.7880 5632.8936
2407000 27.0657 5750.6558
2408000 26.8334 5636.6699
2409000 27.0328 5560.0850
2410000 27.0000 5720.9604
2411000 26.9418 5617.5898
2412000 26.9974 5643.1548
2413000 27.0379 5613.2622
2414000 27.1381 5706.4263
2415000 26.8686 5605.9800
2416000 27.0244 5637.4473
2417000 27.1562 5664.9370
2418000 27.0290 5637.7632
2419000 26.9285 5636.4946
2420000 26.8465 5692.3345
2421000 26.8172 5629.9482
2422000 26.7399 5658.3013
2423000 26.7221 5621.2671
2424000 26.7528 5558.6201
2425000 26.7204 5617.7979
2426000 26.6795 5628.9229
2427000 26.8382 5685.6099
2428000 26.7610 5632.2568
2429000 26.9939 5641.2109
2430000 26.8499 5622.0698
2431000 27.0699 5695.7295
2432000 27.0793 5545.9805
2433000 27.0750 5639.5576
2434000 27.0141 5582.0820
2435000 27.1408 5565.9146
2436000 27.2216 5625.2549
2437000 27.1298 5672.8501
2438000 27.2848 5707.9780
2439000 27.1776 5631.6748
2440000 26.9577 5636.8428
2441000 26.8579 5664.7700
2442000 26.9118 5598.2778
2443000 27.1296 5557.3027
2444000 27.0685 5542.7466
2445000 26.7566 5618.1582
2446000 26.7229 5675.7593
2447000 26.8969 5691.2354
2448000 27.0636 5650.4424
2449000 27.0942 5628.6938
2450000 27.0358 5750.6265
2451000 27.1756 5681.3633
2452000 27.1693 5566.4917
2453000 27.0853 5596.7207
2454000 26.9730 5664.3760
2455000 27.1105 5658.9482
2456000 27.1126 5678.8022
2457000 26.9798 5679.5796
2458000 27.1046 5639.3291
2459000 27.1246 5643.2178
2460000 27.0324 5670.6982
2461000 27.1360 5674.4038
2462000 27.1400 5608.4399
2463000 27.1154 5661.6782
2464000 27.1638 5603.5273
2465000 27.1165 5558.3774
2466000 27.1898 5524.7661
2467000 27.1853 5619.5479
2468000 27.2910 5635.4165
2469000 27.4199 5601.1948
2470000 27.3793 5566.3677
2471000 27.4802 5507.1592
2472000 27.4296 5565.1860
2473000 27.4702 5681.8643
2474000 27.4052 5687.2012
2475000 27.4091 5682.2603
2476000 27.3305 5572.6396
2477000 27.2096 5600.7358
2478000 27.3299 5624.9766
2479000 27.2491 5630.9199
2480000 27.0151 5518.7109
2481000 27.1154 5689.0864
2482000 27.2095 5733.6768
2483000 27.2064 5730.6577
2484000 27.1426 5579.2676
2485000 27.2041 5608.3472
2486000 27.1617 5633.3408
2487000 27.1496 5668.2510
2488000 27.3717 5722.6270
2489000 27.2782 5624.8506
2490000 27.3428 5557.3623
2491000 27.4532 5604.4248
2492000 27.3209 5668.1738
2493000 27.0981 5544.2256
2494000 27.2457 5485.5444
2495000 27.1851 5503.9224
2496000 27.3240 5653.6875
2497000 27.3443 5648.2612
2498000 27.4517 5651.3804
2499000 27.4854 5570.7002
2500000 27.7119 5733.0249
2501000 27.7452 5631.6367
2502000 27.5827 5616.4961
2503000 27.7040 5755.1089
2504000 27.7622 5739.1548
2505000 27.7245 5784.2383
2506000 27.7036 5735.7695
2507000 27.7449 5645.0112
2508000 27.5480 5630.6733
2509000 27.8556 5710.4448
2510000 27.7736 5609.0674
2511000 27.6636 5659.1489
2512000 27.6346 5669.6514
2513000 27.5790 5655.5693
2514000 27.4960 5618.4243
2515000 27.5670 5710.1597
2516000 27.6762 5693.4077
2517000 27.6445 5685.2842
2518000 27.6198 5668.2559
2519000 27.6522 5515.7847
2520000 27.7150 5532.6216
2521000 27.6937 5598.9019
2522000 27.6834 5560.9243
2523000 27.6303 5460.0688
2524000 27.5885 5496.1562
2525000 27.6664 5566.5444
2526000 27.6013 5672.1938
2527000 27.5473 5606.4238
2528000 27.4768 5615.0425
2529000 27.4836 5592.3169
2530000 27.4935 5678.9077
2531000 27.5477 5706.1733
2532000 27.5116 5616.5723
2533000 27.4118 5596.0728
2534000 27.7563 5604.8555
2535000 27.6759 5649.9292
2536000 27.4642 5669.5620
2537000 27.4180 5668.2300
2538000 27.3921 5696.1802
2539000 27.5413 5739.6685
2540000 27.6240 5803.4468
2541000 27.6760 5806.9082
2542000 27.4912 5814.1240
2543000 27.6025 5770.8442
2544000 27.5817 5802.0825
2545000 27.4621 5731.9634
2546000 27.5591 5717.7964
2547000 27.3765 5872.6230
2548000 27.4255 5688.6602
2549000 27.5502 5714.6782
2550000 27.2829 5630.6196
2551000 27.4594 5846.9111
2552000 27.3433 5718.2021
2553000 27.4565 5701.2227
2554000 27.3612 5809.9888
2555000 27.4763 5759.7026
2556000 27.2400 5791.7837
2557000 27.2878 5702.6655
2558000 27.0916 5760.4937
2559000 27.2689 5843.5552
2560000 27.2941 5755.5591
2561000 27.2072 5673.3872
2562000 27.2948 5710.2241
2563000 27.1997 5695.4888
2564000 27.3443 5697.3877
2565000 27.1517 5688.1792
2566000 27.0926 5673.3408
2567000 27.2411 5661.2222
2568000 27.3460 5700.3911
2569000 27.2776 5820.2534
2570000 27.1076 5791.6631
2571000 27.1952 5757.3853
2572000 27.1585 5742.6270
2573000 27.1193 5682.3271
2574000 27.1488 5695.3394
2575000 27.0511 5666.9766
2576000 26.9494 5756.8999
2577000 27.0653 5649.7515
2578000 27.0849 5652.2334
2579000 27.1855 5653.1890
2580000 27.0851 5714.0078
2581000 27.0697 5745.1821
2582000 27.0001 5666.7847
2583000 26.9427 5663.4219
2584000 26.9833 5697.2715
2585000 26.9475 5696.5254
2586000 27.1229 5760.2158
2587000 27.3234 5828.3892
2588000 27.1961 5829.4253
2589000 27.0982 5732.8154
2590000 27.1570 5750.9229
2591000 27.1589 5860.0049
2592000 27.1263 5725.0449
2593000 27.2122 5829.1855
2594000 27.2161 5851.0376
2595000 27.2250 5846.8320
2596000 27.0990 5762.0674
2597000 27.0535 5768.2812
2598000 27.1122 5747.2900
2599000 27.2694 5767.8354
2600000 27.2991 5742.6431
2601000 27.2100 5697.9019
2602000 27.2604 5674.6284
2603000 27.2387 5708.1782
2604000 27.3225 5750.3232
2605000 27.2504 5819.0200
2606000 27.4886 5865.3916
2607000 27.2838 5844.3350
2608000 27.3451 5865.3091
2609000 27.5162 5839.6309
2610000 27.6591 5795.2134
2611000 27.5956 5790.9194
2612000 27.7200 5806.8975
2613000 27.4228 5788.9497
2614000 27.4232 5772.9556
2615000 27.5986 5773.0166
2616000 27.7511 5839.0977
2617000 27.8115 5813.3252
2618000 27.8284 5759.7461
2619000 27.6247 5776.6504
2620000 27.7341 5713.3516
2621000 27.5764 5758.2490
2622000 27.7225 5706.6089
2623000 27.6970 5731.1484
2624000 27.5538 5730.5156
2625000 27.3650 5678.0093
2626000 27.5270 5802.1860
2627000 27.5649 5817.1587
2628000 27.4621 5874.0059
2629000 27.3573 5803.4043
2630000 27.3855 5801.7573
2631000 27.3836 5758.2686
2632000 27.2029 5814.8311
2633000 27.3193 5728.6128
2634000 27.1761 5798.3574
2635000 27.1000 5936.6831
2636000 27.2372 5802.2236
2637000 27.1905 5922.2822
2638000 27.2207 5914.0742
2639000 26.9050 5898.6211
2640000 27.0269 5836.3462
2641000 27.0363 5885.0459
2642000 26.9278 5822.8667
2643000 26.9648 5886.4355
2644000 26.9780 5848.8628
2645000 26.8546 5767.3730
2646000 26.9741 5806.6108
2647000 27.0128 5957.2144
2648000 27.1321 5777.9800
2649000 27.0730 5746.9380
2650000 26.9733 5767.1787
2651000 26.9421 5803.6426
2652000 26.9887 5818.0786
2653000 27.0484 5718.7373
2654000 27.1151 5708.0889
2655000 27.2152 5738.0332
2656000 27.1578 5720.8496
2657000 26.9594 5741.8511
2658000 27.2078 5699.7690
2659000 27.0308 5768.7339
2660000 26.9583 5679.9556
2661000 26.6491 5730.9238
2662000 26.8821 5645.4087
2663000 26.9057 5711.0894
2664000 26.7770 5674.7251
2665000 26.8313 5767.9697
2666000 26.8406 5690.2471
2667000 26.7940 5760.3062
2668000 26.9089 5793.1763
2669000 26.8856 5703.4307
2670000 26.9416 5738.1396
2671000 26.9073 5823.4570
2672000 26.8437 5736.1470
2673000 26.7216 5823.7080
2674000 26.9548 5884.8467
2675000 26.8435 5861.9019
2676000 26.7172 5781.7061
2677000 26.6371 5695.9321
2678000 26.6421 5699.0776
2679000 26.5570 5766.2241
2680000 26.6415 5768.4912
2681000 26.6772 5834.7202
2682000 26.3547 5745.3315
2683000 26.4510 5758.1094
2684000 26.4789 5642.7427
2685000 26.5228 5564.5527
2686000 26.4668 5694.8828
2687000 26.4991 5695.6675
2688000 26.4285 5606.7700
2689000 26.7356 5753.2583
2690000 26.7526 5720.8950
2691000 26.7795 5742.5000
2692000 26.8732 5758.6602
2693000 26.7397 5741.6787
2694000 26.5183 5645.9824
2695000 26.5107 5657.6426
2696000 26.6338 5747.0620
2697000 26.8207 5722.2310
2698000 26.8502 5723.9258
2699000 26.9446 5700.3501
2700000 27.0099 5587.8374
2701000 27.1711 5741.1274
2702000 27.1706 5769.0791
2703000 27.2285 5810.0811
2704000 27.3776 5753.9014
2705000 27.2225 5704.7930
2706000 27.2447 5650.2646
2707000 27.3036 5843.6235
2708000 27.1223 5702.2529
2709000 27.0166 5701.0405
2710000 27.0338 5801.9277
2711000 27.1296 5858.0264
2712000 26.9300 5756.8169
2713000 26.8863 5710.7734
