# frame 	 R_gyr 	 sasa
179000 39.2644 6594.3057
180000 39.2752 6527.8057
181000 39.2588 6554.9438
182000 39.1928 6625.9102
183000 39.2615 6638.1504
184000 39.2470 6701.0024
185000 39.2086 6702.3433
186000 39.2681 6607.9824
187000 39.2729 6690.9863
188000 39.3604 6625.2178
189000 39.3524 6740.3486
190000 39.2934 6675.5684
191000 39.3000 6656.1743
192000 39.1853 6630.4897
193000 39.1267 6543.1079
194000 39.0800 6525.0649
195000 39.2015 6483.0796
196000 39.1554 6526.6895
197000 39.2183 6587.8906
198000 39.1428 6634.4546
199000 39.1826 6550.7959
200000 39.1687 6609.8926
201000 39.2483 6599.5845
202000 39.2588 6635.1714
203000 39.3517 6582.2734
204000 39.3329 6682.6348
205000 39.2849 6640.9956
206000 39.3298 6510.9668
207000 39.2227 6520.4678
208000 39.2285 6621.1118
209000 39.2184 6697.6807
210000 39.1778 6638.0244
211000 39.2380 6684.5171
212000 39.2400 6601.3271
213000 39.3073 6616.0146
214000 39.1889 6671.4517
215000 39.0898 6613.8574
216000 39.2117 6618.1201
217000 39.1968 6527.6523
218000 39.1664 6681.0615
219000 39.2658 6638.7104
220000 39.2702 6626.3989
221000 39.3613 6592.1035
222000 39.2258 6588.3389
223000 39.2724 6634.4136
224000 39.1861 6601.1187
225000 39.1889 6689.8486
226000 39.2644 6618.8359
227000 39.1821 6583.8286
228000 39.3980 6567.1919
229000 39.3623 6620.1611
230000 39.3016 6719.3750
231000 39.1724 6692.0625
232000 39.2957 6771.4668
233000 39.1250 6699.4131
234000 39.2843 6579.2612
235000 39.2377 6652.3511
236000 39.2510 6704.1118
237000 39.1423 6637.8999
238000 39.1991 6704.1538
239000 39.2382 6791.7329
240000 39.2222 6641.1538
241000 39.2832 6670.8555
242000 39.2596 6711.6016
243000 39.1483 6808.4805
244000 39.0902 6742.2393
245000 39.0395 6758.0361
246000 38.9940 6709.9102
247000 38.9882 6721.6763
248000 38.9090 6770.1479
249000 39.0483 6830.2739
250000 39.0668 6776.2896
251000 39.1287 6657.3477
252000 39.1298 6712.1963
253000 39.1372 6603.8413
254000 39.1004 6596.1172
255000 39.1616 6517.5278
256000 39.2983 6537.0234
257000 39.2032 6598.3027
258000 39.3380 6611.1538
259000 39.3925 6664.4541
260000 39.2969 6646.3779
261000 39.2475 6669.9517
262000 39.2704 6555.9185
263000 39.3614 6607.4565
264000 39.3972 6630.1367
265000 39.1652 6746.2266
266000 39.1184 6535.9868
267000 39.1789 6608.6924
268000 39.1110 6451.8184
269000 39.1209 6555.4966
270000 39.2001 6562.3276
271000 39.1421 6534.2217
272000 39.3975 6525.5522
273000 39.3562 6432.5947
274000 39.2170 6481.3584
275000 39.0738 6539.7246
276000 39.1811 6512.2651
277000 39.0272 6500.9438
278000 39.0795 6519.8418
279000 39.0750 6566.0972
280000 39.0492 6494.2988
281000 39.0689 6517.0005
282000 39.1003 6471.3740
283000 39.0532 6492.4741
284000 39.2746 6502.4380
285000 39.1537 6472.5815
286000 39.2212 6461.1787
287000 39.1564 6409.7192
288000 39.0142 6486.7031
289000 39.0447 6513.4819
290000 38.9401 6626.4312
291000 38.9628 6557.0439
292000 39.0877 6594.9795
293000 39.1427 6582.9321
294000 39.2149 6660.7354
295000 39.2785 6487.4277
296000 39.1803 6496.5195
297000 39.0952 6524.7285
298000 39.0867 6479.1572
299000 39.0668 6519.7720
300000 39.0090 6489.3193
301000 38.9325 6574.0703
302000 39.0661 6510.1650
303000 38.9052 6471.1592
304000 38.9266 6503.2671
305000 38.8991 6470.2085
306000 38.8221 6519.5762
307000 38.7954 6504.9912
308000 38.9140 6501.4204
309000 38.9973 6481.5015
310000 39.1292 6434.3184
311000 39.0308 6489.4575
312000 39.1139 6488.9023
313000 38.8946 6570.1211
314000 38.9556 6534.7900
315000 38.8355 6657.1177
316000 38.9672 6518.3696
317000 39.0074 6557.7334
318000 38.9946 6546.5361
319000 38.9730 6590.6094
320000 39.0186 6579.7212
321000 38.9626 6559.4229
322000 38.9457 6556.5400
323000 38.9673 6594.6187
324000 38.8535 6534.5542
325000 38.8866 6587.6851
326000 39.1354 6579.2031
327000 39.0778 6558.3335
328000 38.9790 6585.2764
329000 39.0431 6629.9702
330000 39.0745 6459.3999
331000 39.0181 6579.6099
332000 39.0672 6643.8433
333000 39.0208 6557.2925
334000 38.8958 6616.7832
335000 38.8993 6541.3872
336000 38.8588 6501.7959
337000 38.8554 6459.0181
338000 38.7089 6569.7275
339000 38.5944 6587.3589
340000 38.7970 6504.9199
341000 38.8332 6558.2026
342000 38.9279 6545.9355
343000 38.8316 6600.1255
344000 38.8854 6641.2979
345000 38.9363 6639.8281
346000 38.9176 6682.8774
347000 38.8472 6692.2090
348000 38.9747 6668.7686
349000 38.9862 6669.5278
350000 39.0205 6626.1016
351000 39.1393 6693.9653
352000 39.0528 6545.2949
353000 39.1025 6720.6748
354000 38.9734 6691.6016
355000 39.1633 6639.9541
356000 39.2047 6689.7764
357000 39.1276 6731.1133
358000 38.9964 6704.5708
359000 39.2205 6723.3027
360000 39.1082 6662.5825
361000 39.1428 6591.6050
362000 39.1761 6759.9736
363000 39.1662 6656.2666
364000 39.2056 6587.7593
365000 39.1923 6623.1455
366000 39.4189 6642.1470
367000 39.4991 6574.3853
368000 39.4835 6643.4604
369000 39.5868 6563.2529
370000 39.4561 6690.6104
371000 39.4499 6670.6885
372000 39.4106 6674.6372
373000 39.4384 6599.7085
374000 39.4615 6665.6108
375000 39.3933 6739.3867
376000 39.4365 6762.4961
377000 39.2085 6663.2036
378000 39.2673 6720.2261
379000 39.4675 6663.6147
380000 39.5999 6686.0767
381000 39.5452 6677.3311
382000 39.4791 6587.3086
383000 39.4570 6745.1221
384000 39.5256 6731.2622
385000 39.4602 6687.6543
386000 39.3209 6668.0625
387000 39.4157 6660.2144
388000 39.3578 6647.2295
389000 39.3275 6671.3784
390000 39.4034 6664.5269
391000 39.4418 6621.5967
392000 39.4180 6767.9829
393000 39.4319 6726.8525
394000 39.4441 6618.8213
395000 39.4896 6567.6455
396000 39.5078 6641.8696
397000 39.4891 6601.1523
398000 39.3679 6666.3584
399000 39.4864 6742.5317
400000 39.3024 6656.5972
401000 39.4459 6758.2627
402000 39.4041 6556.6025
403000 39.3305 6705.8755
404000 39.2272 6583.5972
405000 39.2010 6686.6636
406000 39.0755 6604.9043
407000 39.1292 6721.6719
408000 39.0650 6713.3926
409000 39.0890 6683.4351
410000 39.1957 6614.3779
411000 39.1277 6588.3535
412000 39.1614 6669.6782
413000 39.1863 6620.4878
414000 39.2252 6672.0835
415000 39.1253 6580.8691
416000 39.1864 6593.9614
417000 39.2896 6649.3315
418000 39.2325 6661.3540
419000 39.1798 6607.0249
420000 39.3018 6578.6875
421000 39.2440 6638.0742
422000 39.0643 6645.1602
423000 39.0170 6584.0669
424000 39.0517 6567.4082
425000 39.0451 6512.9785
426000 39.0015 6640.0063
427000 39.0516 6606.8452
428000 39.2226 6741.5708
429000 39.0591 6631.8433
430000 39.1349 6631.4102
431000 39.1394 6566.5444
432000 39.1840 6617.0713
433000 39.2909 6653.0557
434000 39.4469 6616.9956
435000 39.5367 6607.3550
436000 39.2531 6688.4419
437000 39.2959 6629.8906
438000 39.2913 6635.2720
439000 39.2350 6588.6831
440000 39.2978 6592.8569
441000 39.3115 6626.0239
442000 39.2896 6593.1660
443000 39.2409 6620.8955
444000 39.2740 6679.7617
445000 39.3310 6757.4297
446000 39.2761 6642.8828
447000 39.1506 6640.8174
448000 39.2120 6663.5728
449000 39.2723 6618.1602
450000 39.2846 6628.4751
451000 39.3785 6742.2280
452000 39.3150 6601.9292
453000 39.3951 6559.5190
454000 39.4626 6647.8940
455000 39.5060 6648.1216
456000 39.5488 6539.8389
457000 39.3832 6719.6162
458000 39.5534 6630.6997
459000 39.3857 6644.9805
460000 39.3461 6655.2153
461000 39.3601 6704.8916
462000 39.3904 6695.7798
463000 39.4550 6729.6641
464000 39.2315 6560.6450
465000 39.3568 6644.7671
466000 39.3083 6663.9595
467000 39.2958 6583.3921
468000 39.2597 6666.4766
469000 39.2134 6618.9370
470000 39.1557 6542.2871
471000 39.1490 6629.3994
472000 39.0964 6714.2881
473000 39.2075 6691.1128
474000 39.2040 6693.1621
475000 39.2754 6617.3911
476000 39.2792 6583.1836
477000 39.4876 6585.5806
478000 39.4247 6687.3770
479000 39.4434 6635.0610
480000 39.5783 6592.4111
481000 39.6549 6743.3721
482000 39.6417 6625.4414
483000 39.8378 6620.7197
484000 39.7507 6675.3657
485000 39.5544 6531.2861
486000 39.4591 6666.8882
487000 39.5082 6693.2173
488000 39.3311 6603.4409
489000 39.4016 6642.7466
490000 39.2350 6724.5059
491000 39.2630 6643.4541
492000 39.2862 6570.1323
493000 39.3207 6623.5630
494000 39.2977 6624.5137
495000 39.1445 6667.3594
496000 39.3215 6777.2886
497000 39.2781 6675.7837
498000 39.2275 6727.5757
499000 39.1635 6769.9067
500000 39.2051 6772.8076
501000 39.1377 6714.6143
502000 39.1959 6826.5220
503000 39.1527 6816.8687
504000 39.1378 6788.4048
505000 38.9717 6784.5317
506000 39.0597 6759.0269
507000 38.9800 6762.6362
508000 39.0111 6679.4263
509000 38.9293 6729.9150
510000 38.9164 6652.7490
511000 38.9099 6632.4653
512000 38.7960 6613.0034
513000 38.8402 6654.2837
514000 38.9192 6631.3125
515000 38.7009 6620.1357
516000 38.7395 6646.7690
517000 38.8435 6583.8384
518000 38.8039 6548.6543
519000 38.8678 6495.9980
520000 38.9217 6629.1182
521000 38.8447 6617.0835
522000 38.8421 6611.9502
523000 38.8190 6601.8354
524000 38.7414 6557.8809
525000 38.7072 6511.3154
526000 38.7360 6554.6704
527000 38.7080 6528.5815
528000 38.6331 6604.3101
529000 38.7780 6619.3721
530000 38.8414 6576.9922
531000 38.9139 6594.7642
532000 38.8600 6610.5410
533000 38.7994 6594.5962
534000 38.8569 6589.1523
535000 38.8685 6647.3657
536000 39.2041 6666.3130
537000 39.0679 6637.3359
538000 39.2667 6631.7690
539000 39.3372 6570.1562
540000 39.3127 6554.6523
541000 39.4079 6551.6694
542000 39.3445 6528.8354
543000 39.4633 6557.9663
544000 39.6016 6619.7739
545000 39.4820 6629.4580
546000 39.5566 6631.6636
547000 39.4914 6653.2783
548000 39.4647 6601.6147
549000 39.4779 6624.4482
550000 39.4835 6612.5874
551000 39.4471 6581.0151
552000 39.2474 6766.3618
553000 39.1424 6607.7651
554000 39.1478 6694.9961
555000 39.0115 6631.7998
556000 39.0610 6685.1411
557000 39.0679 6612.7876
558000 38.9631 6575.9106
559000 38.9725 6672.1426
560000 38.9730 6623.1787
561000 38.9579 6602.1079
562000 38.9926 6583.8711
563000 38.9824 6665.0244
564000 38.9476 6701.0767
565000 38.9255 6583.7114
566000 38.8494 6659.0195
567000 38.7089 6701.2349
568000 38.5689 6649.1348
569000 38.7389 6767.6606
570000 38.7312 6648.7383
571000 38.6392 6666.4658
572000 38.6285 6730.2847
573000 38.6894 6774.5938
574000 38.6904 6754.7373
575000 38.6727 6738.5952
576000 38.5314 6688.0020
577000 38.5880 6751.0361
578000 38.4878 6734.6650
579000 38.5334 6627.3721
580000 38.6063 6635.6392
581000 38.4590 6561.4014
582000 38.4911 6706.0532
583000 38.4988 6685.0132
584000 38.6340 6695.4194
585000 38.7454 6663.9976
586000 38.7793 6653.3281
587000 38.8959 6533.1855
588000 38.8134 6552.7280
589000 38.5785 6660.3359
590000 38.5436 6728.2583
591000 38.5837 6599.4810
592000 38.6425 6661.9419
593000 38.6150 6673.4434
594000 38.7721 6711.3911
595000 38.7759 6633.6523
596000 38.6283 6708.4551
597000 38.4958 6734.8291
598000 38.6884 6689.1353
599000 38.6681 6776.0352
600000 38.7672 6720.0210
601000 38.6824 6664.8081
602000 38.7834 6761.0288
603000 38.7404 6723.2847
604000 38.7525 6712.8989
605000 38.8396 6761.1958
606000 38.8627 6744.2441
607000 38.7786 6692.4282
608000 38.7391 6602.4453
609000 38.8463 6605.1733
610000 38.7773 6634.5815
611000 38.6944 6731.7197
612000 38.7455 6693.7925
613000 38.9051 6687.4067
614000 38.7281 6564.0176
615000 38.7291 6545.1924
616000 38.7828 6604.2954
617000 38.8697 6611.3335
618000 38.7324 6617.3447
619000 38.8068 6661.9072
620000 38.7367 6706.9351
621000 38.7282 6600.1250
622000 38.7135 6675.8662
623000 38.6837 6749.3555
624000 38.7067 6733.2080
625000 38.5591 6664.2754
626000 38.6427 6651.7471
627000 38.6926 6610.3374
628000 38.7516 6692.5439
629000 38.7654 6560.9834
630000 38.8357 6576.7852
631000 38.8866 6614.1963
632000 38.7936 6625.3516
633000 38.7567 6603.9272
634000 38.5886 6514.3516
635000 38.9029 6641.6240
636000 38.9307 6766.3521
637000 38.7975 6729.7446
638000 38.8030 6702.0161
639000 38.7381 6808.4561
640000 38.7058 6715.0562
641000 38.7417 6620.1367
642000 38.7517 6685.9517
643000 38.6904 6657.5366
644000 38.8356 6673.4189
645000 38.8126 6697.8599
646000 38.6666 6676.4229
647000 38.7141 6698.9570
648000 38.6391 6677.9971
649000 38.7089 6756.1299
650000 38.7459 6664.8208
651000 38.7322 6660.6670
652000 38.7455 6664.2246
653000 38.8770 6727.0698
654000 38.7125 6715.1807
655000 38.7114 6696.5122
656000 38.6770 6623.1880
657000 38.6280 6601.4482
658000 38.5147 6592.9946
659000 38.4973 6647.6602
660000 38.3383 6677.7158
661000 38.2702 6761.3091
662000 38.3801 6705.3408
663000 38.2466 6601.0825
664000 38.4454 6581.1489
665000 38.3667 6566.1694
666000 38.2449 6678.5942
667000 38.0469 6673.8481
668000 37.9955 6642.3086
669000 38.1891 6700.5332
670000 38.1398 6689.0400
671000 38.1556 6660.8706
672000 38.1412 6736.8887
673000 38.2610 6706.7295
674000 38.2989 6684.4180
675000 38.5682 6740.7271
676000 38.5551 6770.2432
677000 38.5739 6806.6792
678000 38.5332 6739.3848
679000 38.4885 6750.8594
680000 38.3864 6740.0781
681000 38.3417 6822.9551
682000 38.3445 6704.3193
683000 38.3847 6763.3667
684000 38.2533 6775.3818
685000 38.3162 6718.9214
686000 38.4218 6761.0518
687000 38.3116 6727.9854
688000 38.4147 6657.1167
689000 38.4116 6621.2661
690000 38.3245 6671.2832
691000 38.3071 6752.9019
692000 38.3136 6558.0449
693000 38.3743 6714.2261
694000 38.3085 6650.4048
695000 38.2935 6634.7568
696000 38.4226 6648.3394
697000 38.4808 6675.2549
698000 38.6260 6778.4331
699000 38.4798 6704.4775
700000 38.3786 6805.8994
701000 38.2112 6681.1328
702000 38.2554 6710.7832
703000 38.3700 6744.3081
704000 38.3224 6687.6055
705000 38.2124 6671.4893
706000 38.0845 6660.4009
707000 38.2487 6682.0176
708000 38.3170 6634.2344
709000 38.2135 6747.6450
710000 38.3677 6792.4707
711000 38.4013 6700.2266
712000 38.2103 6718.4370
713000 38.2268 6721.8813
714000 38.2508 6747.2651
715000 38.2076 6692.8633
716000 38.1821 6644.0181
717000 38.2526 6678.4771
718000 38.2998 6659.9795
719000 38.2997 6674.8574
720000 38.2132 6633.9209
721000 38.2290 6699.4585
722000 38.2494 6713.5669
723000 38.1388 6657.1694
724000 38.0272 6613.1221
725000 37.9928 6683.4868
726000 38.1508 6621.8252
727000 38.1412 6562.7090
728000 38.1400 6636.0469
729000 38.1642 6596.5879
730000 38.1697 6543.9229
731000 38.1183 6606.9482
732000 38.0488 6593.0625
733000 38.1606 6507.9717
734000 38.2304 6607.5435
735000 38.1417 6608.3423
736000 38.1925 6698.0098
737000 38.2018 6765.6504
738000 38.2477 6739.2612
739000 38.0895 6715.2104
740000 38.0182 6683.1021
741000 37.8643 6610.2759
742000 37.9478 6705.9819
743000 37.9327 6716.4873
744000 37.8614 6661.2764
745000 37.8737 6658.4038
746000 37.9091 6700.2583
747000 37.9487 6590.6284
748000 37.9477 6580.6816
749000 37.9818 6617.1997
750000 37.8488 6563.6157
751000 38.0674 6561.5229
752000 38.1363 6558.6685
753000 38.1033 6539.4990
754000 38.2794 6646.4077
755000 38.1456 6657.2485
756000 38.1738 6626.1255
757000 38.1809 6583.4419
758000 38.2897 6544.7856
759000 38.2978 6593.1426
760000 38.1641 6635.5566
761000 38.2272 6639.2197
762000 38.3167 6646.5737
763000 38.2711 6566.3657
764000 38.1055 6629.3159
765000 38.0321 6637.9067
766000 38.0859 6704.3848
767000 37.9973 6781.5972
768000 37.9311 6665.6792
769000 37.9614 6750.8677
770000 38.0900 6679.3613
771000 38.2104 6748.0566
772000 38.1915 6706.4946
773000 38.1406 6582.6787
774000 38.1339 6671.4941
775000 38.3199 6634.6494
776000 38.3514 6697.5840
777000 38.3700 6695.4873
778000 38.4207 6790.5737
779000 38.3571 6698.5698
780000 38.5478 6714.9932
781000 38.4174 6656.1104
782000 38.3446 6624.9927
783000 38.4024 6636.3345
784000 38.2685 6672.1108
785000 38.1733 6598.6675
786000 38.0722 6537.3198
787000 38.1201 6624.4077
788000 37.9986 6722.8486
789000 38.0765 6681.0767
790000 38.0551 6655.0767
791000 37.9198 6716.6748
792000 37.9461 6645.8491
793000 38.0291 6713.4775
794000 37.9086 6759.0635
795000 38.0819 6693.1104
796000 37.9587 6629.0981
797000 38.1265 6716.5601
798000 38.1834 6652.6440
799000 38.2327 6607.6006
800000 38.3303 6567.0430
801000 38.3009 6623.4468
802000 38.3583 6545.3540
803000 38.2917 6517.4463
804000 38.2373 6492.6108
805000 38.3306 6544.4868
806000 38.3163 6553.9321
807000 38.3821 6554.8359
808000 38.3723 6440.9155
809000 38.4702 6498.6714
810000 38.4993 6509.0400
811000 38.5091 6513.2505
812000 38.4271 6512.7920
813000 38.5431 6647.3721
814000 38.4598 6649.5591
815000 38.3273 6706.0376
816000 38.2533 6696.0854
817000 38.2076 6767.5396
818000 38.3438 6856.0571
819000 38.3927 6815.3354
820000 38.4099 6721.4761
821000 38.2671 6757.0088
822000 38.2997 6757.3267
823000 38.2866 6705.3618
824000 38.2770 6754.2925
825000 38.3498 6774.3032
826000 38.3210 6602.8096
827000 38.2989 6614.1787
828000 38.2151 6590.2739
829000 38.1313 6564.6509
830000 38.1095 6591.8755
831000 38.0861 6657.7207
832000 38.0517 6659.4746
833000 38.0855 6689.4351
834000 38.0255 6610.0679
835000 38.0550 6671.1128
836000 37.9453 6651.9814
837000 37.9378 6695.3545
838000 38.1524 6743.9424
839000 38.1392 6742.6982
840000 38.1646 6670.8237
841000 38.2114 6656.0801
842000 38.3602 6723.6099
843000 38.2783 6750.0732
844000 38.1859 6775.7993
845000 38.2254 6740.9854
846000 38.3346 6626.6880
847000 38.3482 6668.4365
848000 38.3320 6635.1201
849000 38.3767 6566.8159
850000 38.3336 6550.7876
851000 38.2505 6535.1831
852000 38.2758 6580.4707
853000 38.3454 6705.2300
854000 38.2761 6621.3750
855000 38.3407 6651.1548
856000 38.1180 6522.3735
857000 38.2749 6588.3955
858000 38.3374 6651.6743
859000 38.4314 6554.5488
860000 38.3818 6543.2949
861000 38.4045 6521.1318
862000 38.3674 6419.2744
863000 38.2978 6506.4717
864000 38.3795 6571.3101
865000 38.3318 6574.6909
866000 38.3814 6423.3027
867000 38.3337 6501.0752
868000 38.3502 6532.4883
869000 38.3955 6536.7974
870000 38.3047 6516.2661
871000 38.3718 6552.1421
872000 38.2381 6451.5249
873000 38.3296 6561.3813
874000 38.1922 6477.0312
875000 38.3260 6500.8193
876000 38.3783 6464.3711
877000 38.2734 6497.7378
878000 38.3614 6514.8403
879000 38.4090 6472.0698
880000 38.3299 6435.8462
881000 38.3291 6439.9351
882000 38.4266 6473.4849
883000 38.4790 6445.3042
884000 38.3071 6528.0254
885000 38.4278 6500.6401
886000 38.4206 6472.3496
887000 38.2990 6547.5972
888000 38.3671 6589.4473
889000 38.2625 6562.3076
890000 38.2487 6494.2788
891000 38.2703 6490.5283
892000 38.3608 6545.5752
893000 38.2853 6504.9331
894000 38.2820 6684.2251
895000 38.4261 6651.5029
896000 38.3384 6581.2793
897000 38.3215 6599.8638
898000 38.4855 6603.9248
899000 38.3995 6630.0962
900000 38.4198 6612.6108
901000 38.5079 6662.9087
902000 38.3601 6533.2798
903000 38.3717 6664.2051
904000 38.3885 6645.8193
905000 38.4928 6556.3687
906000 38.4833 6586.8369
907000 38.5378 6677.3613
908000 38.3988 6661.7949
909000 38.4017 6664.5864
910000 38.3354 6639.9155
911000 38.4138 6567.2676
912000 38.5462 6557.1626
913000 38.5386 6585.0308
914000 38.3901 6497.6011
915000 38.3213 6541.0405
916000 38.5208 6538.5322
917000 38.4791 6540.0439
918000 38.4651 6598.0957
919000 38.4498 6512.7061
920000 38.4320 6469.1104
921000 38.3950 6564.0464
922000 38.3660 6547.3916
923000 38.4076 6591.3501
924000 38.4448 6606.5288
925000 38.4255 6562.6177
926000 38.5259 6652.6968
927000 38.3642 6524.9648
928000 38.3308 6663.5850
929000 38.3901 6677.9839
930000 38.4220 6626.8203
931000 38.4411 6546.5913
932000 38.5271 6558.7222
933000 38.4566 6663.0205
934000 38.5479 6499.8179
935000 38.4646 6595.2754
936000 38.5030 6538.2700
937000 38.3600 6616.6299
938000 38.4719 6561.8228
939000 38.4478 6508.7729
940000 38.4863 6650.3022
941000 38.5115 6569.5239
942000 38.6190 6590.5571
943000 38.4652 6631.7134
944000 38.4190 6603.2764
945000 38.4538 6635.7183
946000 38.3746 6589.0630
947000 38.2823 6649.2246
948000 38.2336 6649.7207
949000 38.3562 6680.9077
950000 38.2859 6653.9141
951000 38.1927 6663.3955
952000 38.3379 6605.4883
953000 38.2552 6645.0254
954000 38.3336 6592.3638
955000 38.4038 6552.3931
956000 38.3948 6547.2100
957000 38.4272 6609.8218
958000 38.3029 6514.0464
959000 38.2158 6508.9390
960000 38.2239 6518.7183
961000 38.3019 6551.3530
962000 38.2158 6554.6489
963000 38.3088 6479.0938
964000 38.3124 6528.6655
965000 38.1736 6490.7607
966000 38.3861 6539.1602
967000 38.3528 6563.0635
968000 38.4812 6592.5879
969000 38.3421 6507.4473
970000 38.2606 6544.4424
971000 38.2045 6526.1509
972000 38.2555 6497.6479
973000 38.2783 6498.1157
974000 38.1835 6508.9395
975000 38.4299 6412.0781
976000 38.4255 6597.3433
977000 38.4180 6518.8477
978000 38.3153 6447.4072
979000 38.2048 6450.1099
980000 38.2352 6426.3975
981000 38.2720 6404.3301
982000 38.2553 6474.6304
983000 38.3369 6456.1938
984000 38.3728 6433.5776
985000 38.3537 6490.4253
986000 38.4116 6489.7744
987000 38.5854 6524.5596
988000 38.7145 6519.4966
989000 38.5917 6437.2617
990000 38.7189 6487.3125
991000 38.5879 6489.5903
992000 38.5333 6468.3521
993000 38.6810 6470.2808
994000 38.8434 6490.4473
995000 38.6643 6521.2637
996000 38.5958 6584.2593
