# frame 	 R_gyr 	 sasa
197000 17.5033 4996.4253
198000 17.5733 4970.1099
199000 17.6022 5117.9883
200000 17.4286 5160.1460
201000 17.3921 5157.9590
202000 17.2711 5081.8130
203000 17.4696 5074.5840
204000 17.2845 4959.8872
205000 17.2910 5023.7363
206000 17.2759 5061.0513
207000 17.3634 5034.8218
208000 17.2568 5020.8735
209000 17.2935 5084.2080
210000 17.3208 5125.0303
211000 17.2613 5059.6011
212000 17.2506 5070.7993
213000 17.3832 5123.7246
214000 17.2260 5105.3291
215000 17.2489 5064.9932
216000 17.2597 5163.0083
217000 17.1090 5086.8530
218000 17.1995 5044.6216
219000 17.1457 4956.8018
220000 17.2096 5018.0693
221000 17.0467 5054.3193
222000 17.1279 5145.5093
223000 17.1211 5062.3706
224000 17.1215 5065.8813
225000 17.1301 4941.3594
226000 17.0451 4978.2427
227000 17.0092 4950.6895
228000 17.0800 5003.3467
229000 17.2216 5038.6963
230000 17.1507 4891.1597
231000 17.1005 4798.3223
232000 17.0450 4832.9795
233000 17.1568 4748.3364
234000 17.3405 4896.3687
235000 17.1321 4838.2329
236000 17.2241 4934.3604
237000 17.1767 4844.0122
238000 17.1809 4909.0293
239000 17.1263 4830.1001
240000 17.3086 4917.5161
241000 17.2698 4953.8472
242000 17.1768 4865.9263
243000 17.1905 4774.7534
244000 17.0387 4749.0757
245000 17.0723 4844.6099
246000 17.1054 4934.3115
247000 17.0438 4747.6250
248000 17.0954 4812.7964
249000 17.1307 4874.3413
250000 17.1164 4904.9175
251000 17.1240 4840.5635
252000 17.0381 4773.9644
253000 16.9546 4793.3901
254000 17.1326 4888.1392
255000 16.9586 4805.8403
256000 17.0991 4960.6304
257000 17.1053 4895.1436
258000 16.9498 4866.9771
259000 17.0554 4900.5259
260000 17.0944 4940.9829
261000 17.1506 4907.8125
262000 17.0093 4760.4526
263000 17.1288 4872.4600
264000 17.1253 4860.3701
265000 16.9711 4886.1528
266000 17.2811 4842.8857
267000 17.1445 4950.1304
268000 17.1188 4849.4756
269000 17.0652 4791.0659
270000 17.1070 4839.7812
271000 17.2849 4977.5713
272000 17.0519 5011.9414
273000 16.9897 5105.9722
274000 17.3402 5033.1509
275000 17.1639 5110.8965
276000 17.1379 5060.3853
277000 17.0786 4925.7314
278000 17.2210 4975.4209
279000 17.2043 4987.5669
280000 17.1690 4990.0957
281000 17.3148 5056.9795
282000 17.2812 5062.0063
283000 17.1821 4961.6973
284000 17.2544 5061.7441
285000 17.3641 4872.3213
286000 17.2461 4831.1191
287000 17.3225 4854.9053
288000 17.3106 4820.7485
289000 17.3408 5004.0098
290000 17.5188 4976.9102
291000 17.7149 5003.7461
292000 17.4623 4963.2339
293000 17.3583 5090.4194
294000 17.2145 4975.0332
295000 17.4461 5114.6255
296000 17.3409 4983.2427
297000 17.2945 5115.5293
298000 17.2300 4998.4575
299000 17.4429 5017.0244
300000 17.2412 4997.3672
301000 17.2683 5038.7646
302000 17.2364 4897.7754
303000 17.2662 4954.9492
304000 17.2884 4953.3940
305000 17.2689 4936.1929
306000 17.3534 4937.2148
307000 17.3610 4913.6987
308000 17.2510 4931.0967
309000 17.3279 4886.0586
310000 17.5148 5026.2739
311000 17.3799 4924.9868
312000 17.4769 4980.6509
313000 17.3802 4971.2603
314000 17.3461 4930.5796
315000 17.4915 5025.3887
316000 17.4457 5067.2480
317000 17.2786 4953.6567
318000 17.3079 4875.8008
319000 17.3561 4912.1846
320000 17.3704 4963.6685
321000 17.1805 4954.7407
322000 17.3584 4909.9131
323000 17.4283 4959.5093
324000 17.3874 4952.6079
325000 17.3214 4873.0083
326000 17.3059 5033.0205
327000 17.1688 4895.3159
328000 17.1001 4980.0591
329000 17.1905 4941.8931
330000 17.3752 5025.2661
331000 17.3760 5116.1094
332000 17.3856 5161.3120
333000 17.2891 5156.9429
334000 17.1742 5113.6138
335000 17.2621 5056.8105
336000 17.2286 5215.1646
337000 17.2691 5107.0034
338000 17.3080 5094.8110
339000 17.1956 5053.1221
340000 17.0918 4992.2598
341000 17.1166 5205.4771
342000 17.0475 5121.1372
343000 17.0753 5190.3457
344000 17.1224 5129.7749
345000 17.2445 5257.0400
346000 17.1501 4980.1992
347000 17.2562 5000.1650
348000 17.2911 5046.8955
349000 17.3799 5069.3364
350000 17.2431 5020.3701
351000 17.1945 4887.5342
352000 17.1192 4820.2808
353000 17.1945 4736.9399
354000 17.1125 4823.4722
355000 17.1021 4796.9526
356000 17.2719 4939.1016
357000 17.0310 4800.2798
358000 17.1720 4784.5142
359000 17.1260 4840.3433
360000 17.0545 4850.0918
361000 16.8810 4764.9780
362000 16.9363 4791.7197
363000 16.9570 4907.5186
364000 16.9863 4915.8438
365000 16.9354 4909.1616
366000 16.7677 4912.1699
367000 16.7683 4952.9214
368000 16.8745 5082.1616
369000 16.7700 5002.8403
370000 16.6536 4970.8555
371000 16.9021 5126.9126
372000 16.7647 5174.7925
373000 16.8658 5279.4727
374000 16.7890 5178.4800
375000 16.8924 5199.7671
376000 16.9734 5115.3330
377000 16.9939 5007.3848
378000 16.7984 5058.3716
379000 16.9032 5038.7563
380000 16.9375 4968.9258
381000 17.0063 5018.7549
382000 17.1622 5115.2314
383000 17.0287 5081.7036
384000 16.9934 5118.4023
385000 17.0080 5169.7617
386000 17.0042 5076.1396
387000 16.9184 4939.1841
388000 17.0072 4987.6177
389000 16.8282 4899.3228
390000 16.9330 4868.8599
391000 17.0053 4848.4775
392000 17.0366 4909.1187
393000 17.0289 4917.1895
394000 17.1396 4890.0840
395000 17.0109 4785.8916
396000 16.9167 4880.5088
397000 17.0852 5057.1548
398000 17.1079 5038.1670
399000 17.0819 5074.2554
400000 17.1519 4941.4595
401000 17.1868 4983.1494
402000 17.0775 4892.0229
403000 17.3410 4906.7173
404000 17.3305 4994.2739
405000 17.2596 4908.2778
406000 17.4010 5061.7900
407000 17.3088 4958.9082
408000 17.3053 4777.0083
409000 17.3125 4914.6167
410000 17.2184 4939.4229
411000 17.1219 4868.8643
412000 17.3555 5018.0273
413000 17.4480 4998.0474
414000 17.4894 4996.9023
415000 17.3843 4905.1768
416000 17.2626 4914.4541
417000 17.2234 4953.1089
418000 17.2793 5088.7002
419000 17.2332 4883.3345
420000 17.1615 4814.4316
421000 17.1978 4852.9590
422000 17.0786 4808.4858
423000 17.0331 4862.5742
424000 16.8695 4680.5464
425000 17.1441 4789.1191
426000 17.0333 4729.8169
427000 17.0114 4852.0522
428000 17.0929 4945.3760
429000 17.1847 4967.6143
430000 17.0644 4798.7441
431000 17.1299 4916.4209
432000 17.1842 4933.1973
433000 17.3113 4745.5874
434000 17.3213 4815.2065
435000 17.3440 4773.6338
436000 17.2520 4908.2007
437000 17.3849 4909.8354
438000 17.3709 5019.5708
439000 17.1903 4847.3599
440000 17.2570 4911.2754
441000 17.3693 4923.5220
442000 17.2928 4899.4282
443000 17.3832 5027.7393
444000 17.3009 4862.6089
445000 17.3971 4976.2295
446000 17.5415 4929.1187
447000 17.2970 4913.8481
448000 17.3343 4905.4326
449000 17.3250 4866.9663
450000 17.4062 5044.5479
451000 17.2237 4840.7290
452000 17.4677 5019.4429
453000 17.3038 4863.0537
454000 17.2548 4869.1772
455000 17.3001 5004.0815
456000 17.3947 5015.2764
457000 17.3700 4919.3682
458000 17.2920 4991.3027
459000 17.2436 4915.0728
460000 17.2811 4915.0562
461000 17.2361 4975.2202
462000 17.0658 4756.3477
463000 17.1369 4951.1270
464000 17.1883 5063.5767
465000 17.2326 4877.2856
466000 17.2309 4967.4497
467000 17.2145 4973.9766
468000 17.4154 5074.8271
469000 17.3213 4965.4116
470000 17.1680 4936.4155
471000 17.3112 4939.9600
472000 17.3844 4970.5542
473000 17.3617 4932.0786
474000 17.3496 4977.7749
475000 17.1962 5048.3379
476000 17.3165 4983.3354
477000 17.3171 4931.9160
478000 17.3879 4939.1479
479000 17.4176 5033.0483
480000 17.3620 5039.0820
481000 17.3259 4950.5771
482000 17.3497 4976.5166
483000 17.2762 5074.3286
484000 17.2490 5004.6836
485000 17.4195 5068.2808
486000 17.3981 5103.2256
487000 17.4013 5091.9668
488000 17.3789 5152.1611
489000 17.4464 5142.2354
490000 17.3748 5114.7915
491000 17.5284 5220.3530
492000 17.5724 5052.2891
493000 17.4173 5005.1450
494000 17.3948 5032.6704
495000 17.3558 5021.8140
496000 17.4831 4930.1963
497000 17.3838 5001.9346
498000 17.4248 5020.2759
499000 17.2539 4906.2495
500000 17.2968 4855.6685
501000 17.3890 4841.2427
502000 17.2976 4885.4912
503000 17.4299 4901.9438
504000 17.3302 4951.5518
505000 17.4545 4817.9321
506000 17.4342 4836.3491
507000 17.3072 4776.8174
508000 17.3670 4975.9644
509000 17.4753 4948.0122
510000 17.3383 4904.7046
511000 17.3837 4803.6343
512000 17.4120 4896.2095
513000 17.4975 5051.2817
514000 17.5132 4993.8491
515000 17.6709 5044.7578
516000 17.4583 4991.5151
517000 17.4432 5142.4688
518000 17.5295 4963.7935
519000 17.7144 5049.8076
520000 17.5460 4999.9238
521000 17.7110 5015.4414
522000 17.6940 5154.8286
523000 17.6397 5177.0552
524000 17.3952 5010.6777
525000 17.5098 4962.1987
526000 17.6816 5003.8408
527000 17.6542 5016.7690
528000 17.5886 5110.0425
529000 17.6768 5001.2739
530000 17.5823 5111.7437
531000 17.6262 5072.4946
532000 17.6162 5060.8164
533000 17.7745 5168.9072
534000 17.6348 4995.9097
535000 17.6272 4981.7183
536000 17.6321 4935.8711
537000 17.5250 4870.4106
538000 17.6779 4777.1421
539000 17.6272 4844.3999
540000 17.7871 4843.2759
541000 17.7811 4823.2881
542000 17.7035 4843.2197
543000 17.8135 4835.1318
544000 17.6422 4671.2666
545000 17.5171 4763.7241
546000 17.4513 4700.7290
547000 17.6022 4912.7578
548000 17.7600 4919.0391
549000 17.7614 4851.4404
550000 17.6183 4870.3530
551000 17.5882 4838.6055
552000 17.4986 4878.4365
553000 17.5525 4846.9937
554000 17.5069 4843.6621
555000 17.5598 4925.7773
556000 17.6972 4992.4829
557000 17.5696 4945.9834
558000 17.6858 4989.1270
559000 17.5427 4877.0103
560000 17.6395 4971.7568
561000 17.6515 4857.6577
562000 17.4630 4788.3584
563000 17.5255 4962.3145
564000 17.6784 5170.3506
565000 17.5462 4961.0620
566000 17.6871 4914.1152
567000 17.5370 4912.0000
568000 17.4188 4934.2676
569000 17.5128 4978.5444
570000 17.4256 4951.8320
571000 17.5884 5025.2002
572000 17.3233 4904.1621
573000 17.3197 4817.1582
574000 17.3851 4759.9863
575000 17.3236 4846.3999
576000 17.4935 5055.5229
577000 17.4444 5076.3687
578000 17.4800 4952.2700
579000 17.5852 4986.9214
580000 17.6321 4988.3335
581000 17.7595 4933.3828
582000 17.6491 4840.3628
583000 17.8206 4928.5410
584000 17.9036 4836.7441
585000 17.7919 4815.2563
586000 17.6407 4739.1182
587000 17.5301 4762.5205
588000 17.6965 4804.9326
589000 17.6081 4924.1255
590000 17.5617 4917.9814
591000 17.5889 5010.8281
592000 17.6911 5127.3188
593000 17.6499 5227.7769
594000 17.6929 5085.0332
595000 17.6375 4978.2993
596000 17.6645 4995.0757
597000 17.6180 4941.1924
598000 17.6507 4966.2295
599000 17.6657 4741.2837
600000 17.6216 4892.5923
601000 17.4822 4907.5986
602000 17.7061 5076.0273
603000 17.4271 4872.2251
604000 17.6200 4893.2847
605000 17.5635 4915.2769
606000 17.5060 4921.6567
607000 17.5780 4920.3428
608000 17.6349 4862.0898
609000 17.4202 4768.5571
610000 17.3657 4827.2661
611000 17.5196 5007.8350
612000 17.4809 4924.3701
613000 17.5586 5013.5625
614000 17.5503 5003.4263
615000 17.6051 4983.8062
616000 17.3801 4864.0498
617000 17.3769 4833.2363
618000 17.3407 4869.7837
619000 17.5110 4840.9888
620000 17.4806 4828.6611
621000 17.4877 4821.3018
622000 17.5010 4959.1812
623000 17.2829 4807.7183
624000 17.4873 4819.0918
625000 17.6702 4868.4531
626000 17.7385 4837.2588
627000 17.6366 4802.2896
628000 17.6058 4952.7744
629000 17.5095 4875.1929
630000 17.4680 4926.2300
631000 17.5952 4975.0903
632000 17.6494 4995.0874
633000 17.3702 4931.6177
634000 17.4178 5004.1274
635000 17.5237 4943.5918
636000 17.3544 4858.1646
637000 17.5202 4964.8989
638000 17.4799 4961.1587
639000 17.5109 4907.8716
640000 17.3888 4830.8706
641000 17.5434 5030.9502
642000 17.4750 5063.8257
643000 17.5766 4997.4243
644000 17.4790 5007.9995
645000 17.5492 5037.1885
646000 17.4458 5062.1538
647000 17.4921 5031.0791
648000 17.5184 4951.1045
649000 17.4697 5049.5591
650000 17.3924 4871.9541
651000 17.5944 4911.4043
652000 17.6342 4986.1177
653000 17.6520 4898.1909
654000 17.5168 4836.8535
655000 17.5579 4866.5337
656000 17.5656 4950.0068
657000 17.5162 4960.5576
658000 17.5667 4913.8237
659000 17.5756 5056.1401
660000 17.4630 4990.4082
661000 17.4584 4844.3618
662000 17.4618 4918.7417
663000 17.7085 4897.3311
664000 17.6280 4895.0859
665000 17.5900 4853.5078
666000 17.6609 4973.7642
667000 17.7701 4888.9443
668000 17.5059 4957.2271
669000 17.6659 4973.0815
670000 17.7597 4985.1909
671000 17.6997 4953.7798
672000 17.4807 4899.5684
673000 17.5491 4901.4370
674000 17.3433 5061.4385
675000 17.5474 4997.3672
676000 17.6747 4991.7866
677000 17.5855 4963.3159
678000 17.7608 4994.2686
679000 17.5184 4842.7412
680000 17.6792 4835.5894
681000 17.6219 4979.1870
682000 17.7300 4970.3843
683000 17.6654 4960.2949
684000 17.5728 5016.4238
685000 17.6250 4953.7861
686000 17.5522 4881.0146
687000 17.5388 4885.1816
688000 17.5084 4819.7295
689000 17.6448 4826.2520
690000 17.6954 4725.3979
691000 17.7860 4755.2412
692000 17.5630 4864.3438
693000 17.6289 4902.7104
694000 17.6371 5016.2881
695000 17.5118 5013.6201
696000 17.5632 4898.0469
697000 17.4778 4845.9263
698000 17.4513 5048.1143
699000 17.5672 5026.0366
700000 17.5838 4982.4863
701000 17.5792 4961.6533
702000 17.6661 5033.3262
703000 17.6185 5074.4458
704000 17.6573 5076.8916
705000 17.7637 5004.9443
706000 17.8369 4989.3438
707000 17.6638 4998.2485
708000 17.6905 4956.5483
709000 17.7370 4921.8442
710000 17.8013 4977.0405
711000 17.7608 4939.5396
712000 17.5643 4909.7710
713000 17.8770 5070.1118
714000 17.8291 5028.9756
715000 17.7365 4950.5693
716000 17.5986 4985.5977
717000 17.7200 5097.2920
718000 17.6542 5072.5684
719000 17.6220 5016.2026
720000 17.7286 4985.7598
721000 17.8146 4983.8745
722000 17.6481 4971.3838
723000 17.5666 4941.7603
724000 17.4768 4918.2690
725000 17.5930 4939.6235
726000 17.5186 4994.9731
727000 17.5059 5033.0439
728000 17.5509 5094.7808
729000 17.4844 5102.4077
730000 17.5809 5235.8325
731000 17.6378 5254.2197
732000 17.5447 5073.8721
733000 17.5174 5138.8608
734000 17.4956 5180.1665
735000 17.6301 5104.7188
736000 17.6576 5109.8438
737000 17.4315 4901.7583
738000 17.5525 5040.8276
739000 17.4693 5144.5435
740000 17.5148 5018.0864
741000 17.6164 5012.1987
742000 17.5139 5005.7871
743000 17.4175 5002.4614
744000 17.5181 4909.7319
745000 17.6559 5039.6357
746000 17.7036 5034.5845
747000 17.7134 5131.5156
748000 17.6377 5106.4541
749000 17.7605 5099.1660
750000 17.7184 5225.8999
751000 17.8869 5209.4800
752000 17.7585 5154.2222
753000 17.7589 5274.9624
754000 17.8286 5367.9927
755000 17.7427 5198.3765
756000 17.7278 5157.8169
757000 17.7600 5087.4321
758000 17.5800 5008.1616
759000 17.8031 5190.2139
760000 17.6584 5129.6509
761000 17.7250 5071.5547
762000 17.7437 5071.1880
763000 17.8396 5056.8774
764000 17.8225 5066.7759
765000 17.8581 4971.0454
766000 17.8711 4977.7256
767000 17.8019 4921.3228
768000 17.7654 4960.2734
769000 17.8685 5012.7622
770000 17.8586 5017.3462
771000 17.8152 4941.3975
772000 17.9619 4887.3853
773000 17.8777 5005.6680
774000 17.8362 5009.1392
775000 17.8890 4985.7583
776000 17.7870 5190.9771
777000 17.7834 5108.5493
778000 17.7943 5067.5737
779000 17.6799 5055.9058
780000 17.7170 5101.2842
781000 17.6761 5053.8477
782000 17.7487 5107.4551
783000 17.8423 5136.0845
784000 17.7106 5073.1885
785000 17.7563 5075.0962
786000 17.7104 5125.0898
787000 17.9277 5059.7959
788000 17.8702 5097.8442
789000 17.8505 5177.9165
790000 17.6937 5008.1284
791000 17.7550 5057.9575
792000 17.7326 5039.8892
793000 17.7171 5154.0312
794000 17.8910 5174.2695
795000 17.7487 5147.8975
796000 17.7337 5082.7949
797000 17.7225 4961.6611
798000 17.5505 5026.1670
799000 17.5197 4985.9614
800000 17.4905 4981.8530
801000 17.5818 5028.8755
802000 17.7784 4996.6265
803000 17.8937 5127.9458
804000 17.6315 4910.4893
805000 17.7769 5064.6982
806000 17.6597 4983.9429
807000 17.7614 5078.6260
808000 17.7131 5041.5845
809000 17.6799 5113.4102
810000 17.6909 4985.1523
811000 17.5671 5027.8564
812000 17.6852 4951.2061
813000 17.5688 4917.6104
814000 17.6497 4975.1777
815000 17.6856 5061.4966
816000 17.8030 5184.3745
817000 17.5138 5041.4717
818000 17.4369 5041.2749
819000 17.6757 4971.4448
820000 17.5967 5074.8242
821000 17.6733 5201.3076
822000 17.6255 5116.3281
823000 17.5742 4991.3232
824000 17.4591 5012.0239
825000 17.4036 5071.4634
826000 17.2973 4974.8906
827000 17.4965 5106.1460
828000 17.5877 5064.8179
829000 17.8341 5251.9707
830000 17.7259 5190.3032
831000 17.6362 5163.4502
832000 17.6539 5128.9434
833000 17.6186 5200.2563
834000 17.5011 5149.7256
835000 17.4221 5137.5322
836000 17.3696 5172.5566
837000 17.4401 5228.0679
838000 17.4795 5104.1289
839000 17.4600 5103.5835
840000 17.3067 5065.9385
841000 17.5345 5110.2451
842000 17.4948 5148.1162
843000 17.6833 5220.6479
844000 17.4695 5142.7061
845000 17.7268 5140.4946
846000 17.6043 5029.2241
847000 17.6018 5088.1152
848000 17.5168 5072.9751
849000 17.5396 5002.1196
850000 17.6056 4933.9917
851000 17.5483 4946.0986
852000 17.5366 4904.2598
853000 17.6156 4975.4307
854000 17.5210 4984.0181
855000 17.6658 5090.8213
856000 17.7732 5057.3062
857000 17.6468 4914.1475
858000 17.5181 4941.4570
859000 17.5472 5003.6338
860000 17.5578 4827.9160
861000 17.6084 4928.4839
862000 17.5747 4919.6123
863000 17.6651 4974.3076
864000 17.4774 5032.8228
865000 17.5503 4865.9536
866000 17.6035 5028.0688
867000 17.5178 5004.7002
868000 17.4282 4988.6689
869000 17.4347 4886.5298
870000 17.3424 4904.4673
871000 17.3908 4776.2036
872000 17.6486 4944.9849
873000 17.8216 4952.0273
874000 17.6590 4842.9717
875000 17.5660 4771.2383
876000 17.6643 4927.2539
877000 17.5263 4798.9521
878000 17.5918 4822.3853
879000 17.7533 4923.6221
880000 17.7933 4831.2422
881000 17.7870 4837.9243
882000 17.7049 4817.2114
883000 17.6771 4740.8931
884000 17.6824 4680.9688
885000 17.6158 4776.9253
886000 17.6530 4877.2407
887000 17.5876 4845.3550
888000 17.5417 4950.5815
889000 17.6010 5060.8711
890000 17.6070 5215.2300
891000 17.6849 5099.7446
892000 17.6402 5126.9434
893000 17.7140 5098.5278
894000 17.8818 5134.1631
895000 17.7617 5113.2124
896000 17.6918 4976.0635
897000 17.6230 5030.8589
898000 17.6015 4933.4404
899000 17.5655 5136.0166
900000 17.6198 5029.3955
901000 17.6593 5021.8398
902000 17.5894 5067.6338
903000 17.6868 4977.6406
904000 17.6901 5000.1162
905000 17.6408 5172.0825
906000 17.7002 5249.5029
907000 17.5717 5021.8989
908000 17.5739 5119.7192
909000 17.6206 5041.5356
910000 17.6525 4915.3652
911000 17.6327 4975.4873
912000 17.4801 4861.1035
913000 17.5873 4856.4536
914000 17.5433 4919.1675
915000 17.6722 4953.0693
916000 17.5488 5005.3818
917000 17.5048 4839.2573
918000 17.7062 4987.8076
919000 17.6519 4914.6602
920000 17.6201 5005.5454
921000 17.8155 4980.9985
922000 17.5821 4914.1851
923000 17.4858 4891.1685
924000 17.4524 4901.7295
925000 17.6539 4979.4487
926000 17.6402 5020.6162
927000 17.7276 5124.0996
928000 17.6938 4878.9067
929000 17.7164 4990.3335
930000 17.6392 4993.1338
931000 17.6226 4981.5747
932000 17.4885 4864.8223
933000 17.5499 4808.6636
934000 17.5754 4864.6182
935000 17.5078 4903.5088
936000 17.4379 4799.2363
937000 17.3767 4939.7817
938000 17.5602 4806.8315
939000 17.6214 4891.9194
940000 17.4802 4793.7778
941000 17.4643 4843.0015
942000 17.5428 4854.9756
943000 17.3078 4840.3887
944000 17.5354 4924.1367
945000 17.4621 4837.1289
946000 17.5510 4890.6099
947000 17.3002 4891.1958
948000 17.2908 4871.5347
949000 17.5228 4903.7847
950000 17.5406 4788.3701
951000 17.4958 4874.9243
952000 17.5480 4901.1162
953000 17.4537 4862.9004
954000 17.4733 5026.4639
955000 17.3456 4903.4272
956000 17.3966 4980.2510
957000 17.1740 4839.2017
958000 17.2897 4892.8423
959000 17.3088 4904.0190
960000 17.4613 4976.7080
961000 17.4602 5036.9727
962000 17.3157 4961.8984
963000 17.4117 4944.8530
964000 17.3466 4962.9111
965000 17.3009 4912.9380
966000 17.3474 4902.1860
967000 17.3174 4852.7437
968000 17.3863 4936.6694
969000 17.3477 5014.2783
970000 17.2926 4917.2271
971000 17.3250 5038.7368
972000 17.3682 4968.1323
973000 17.3173 5009.2261
974000 17.4849 4991.1304
975000 17.3511 4908.9287
976000 17.3196 4924.1440
977000 17.3579 4964.9434
978000 17.5126 4966.5566
979000 17.5099 4926.4990
980000 17.5158 4953.4785
981000 17.4458 4911.7651
982000 17.4572 4950.2554
983000 17.5386 5048.8877
984000 17.4821 4986.2036
985000 17.4554 4997.3008
986000 17.4941 4912.3970
987000 17.4923 4873.3643
988000 17.5093 4873.2002
989000 17.3980 4971.9575
990000 17.3873 4901.2842
991000 17.3075 4818.4312
992000 17.2909 4897.3682
993000 17.2933 4842.7861
994000 17.3804 4944.4980
995000 17.4054 5017.1113
996000 17.3912 4916.7993
