# frame 	 R_gyr 	 sasa
72000 31.8025 6334.4946
73000 32.0626 6343.8623
74000 31.9187 6411.9878
75000 31.6713 6439.6660
76000 31.8373 6387.4541
77000 31.7202 6433.1050
78000 31.9092 6384.0361
79000 31.9875 6429.2568
80000 32.0403 6255.3213
81000 32.1005 6341.5518
82000 31.9620 6288.0562
83000 32.0059 6254.8892
84000 32.1536 6190.9062
85000 32.0810 6324.4043
86000 32.0275 6224.1021
87000 32.1336 6303.9648
88000 31.9061 6282.8804
89000 31.9343 6113.1963
90000 32.0227 6186.5820
91000 31.8825 6321.4082
92000 31.5843 6173.3062
93000 31.7356 6211.6094
94000 31.6294 6234.5786
95000 31.1578 6249.0459
96000 31.4771 6311.1294
97000 31.3595 6299.4111
98000 31.2270 6308.8198
99000 31.3644 6290.0874
100000 31.4447 6203.5708
101000 31.4437 6316.1997
102000 31.4999 6235.2183
103000 31.4619 6242.9478
104000 31.4519 6231.1802
105000 31.5251 6173.6567
106000 31.4176 6154.7969
107000 31.5096 6248.0742
108000 31.5902 6215.2285
109000 31.6123 6255.4561
110000 31.5215 6229.6895
111000 31.6621 6135.7422
112000 31.6705 6341.6343
113000 31.3541 6150.8438
114000 31.3782 6205.5400
115000 31.4171 6270.7583
116000 31.3032 6147.5269
117000 31.4044 6136.2114
118000 31.3116 6136.6475
119000 31.3995 6119.3135
120000 31.4141 6151.8433
121000 31.2206 6130.3110
122000 31.3187 6190.3994
123000 31.3737 6186.0801
124000 31.2305 6228.0503
125000 31.2252 6311.7905
126000 31.3308 6260.2734
127000 31.3362 6274.3218
128000 31.1881 6309.5723
129000 31.2774 6234.0898
130000 31.2834 6214.6963
131000 31.2317 6256.8633
132000 31.3105 6187.1636
133000 31.3467 6185.2373
134000 31.2630 6282.9097
135000 31.0805 6210.3154
136000 31.0892 6189.9199
137000 31.3214 6222.2173
138000 31.2935 6265.0332
139000 31.4260 6347.6206
140000 31.4522 6351.2666
141000 31.3465 6435.5312
142000 31.5195 6377.4204
143000 31.5386 6361.7656
144000 31.6106 6289.5103
145000 31.6216 6330.7905
146000 31.5204 6293.3608
147000 31.3724 6324.9180
148000 31.5166 6290.0117
149000 31.5192 6403.5464
150000 31.4322 6356.2856
151000 31.5128 6366.5903
152000 31.3719 6394.3608
153000 31.1978 6305.0972
154000 31.0992 6426.6284
155000 31.2011 6358.7891
156000 31.0100 6260.7939
157000 31.1077 6384.7153
158000 30.9983 6401.4727
159000 31.0254 6556.8301
160000 30.8706 6539.1851
161000 30.9753 6478.3838
162000 30.9727 6423.1670
163000 30.9316 6331.5103
164000 31.0015 6343.8159
165000 31.0410 6366.8638
166000 31.1488 6328.9434
167000 31.0456 6319.1274
168000 30.9890 6235.8926
169000 30.9891 6312.9409
170000 30.9249 6327.0093
171000 31.0595 6295.9258
172000 31.1983 6349.4229
173000 31.1500 6428.0229
174000 31.2335 6404.8179
175000 31.1884 6361.4238
176000 31.0399 6335.9434
177000 31.3783 6323.5015
178000 31.3509 6424.3159
179000 31.3760 6459.9927
180000 31.2643 6365.2422
181000 31.1665 6532.4585
182000 31.1740 6491.2861
183000 31.0888 6480.8179
184000 31.0083 6433.7632
185000 31.1383 6540.4233
186000 31.2267 6564.1255
187000 31.2190 6484.1230
188000 31.2207 6530.3208
189000 31.1713 6532.5850
190000 31.4212 6515.9150
191000 31.3961 6548.8364
192000 31.3528 6526.4873
193000 31.3230 6427.6782
194000 31.5383 6570.5371
195000 31.4221 6528.2397
196000 31.4312 6473.5552
197000 31.4845 6538.1445
198000 31.4286 6518.4067
199000 31.6397 6488.2964
200000 31.5241 6525.2202
201000 31.6683 6578.4800
202000 31.7656 6549.8164
203000 31.6214 6539.7563
204000 31.7165 6409.7744
205000 31.6629 6547.8047
206000 31.6072 6530.2354
207000 31.4684 6507.8452
208000 31.5279 6434.8530
209000 31.6526 6403.0361
210000 31.6287 6430.4521
211000 31.7856 6418.5039
212000 31.5463 6420.5996
213000 31.4499 6422.4458
214000 31.4512 6448.4463
215000 31.5491 6377.2466
216000 31.6495 6473.9795
217000 31.6174 6368.7925
218000 31.5306 6435.2554
219000 31.9627 6427.7930
220000 31.9238 6501.9707
221000 32.0556 6556.3638
222000 31.9241 6448.5640
223000 31.9984 6471.8955
224000 32.0850 6550.1035
225000 32.1177 6545.3882
226000 31.9188 6541.3047
227000 32.0664 6459.2378
228000 32.0608 6454.7290
229000 32.0461 6475.8081
230000 32.1442 6440.3169
231000 32.1453 6486.5791
232000 31.9555 6478.5728
233000 32.2150 6518.3555
234000 32.1215 6561.2749
235000 32.2228 6532.9121
236000 32.3743 6414.7964
237000 31.9517 6469.3779
238000 32.1477 6493.8667
239000 32.0674 6565.9209
240000 32.1316 6558.5625
241000 32.2366 6600.4688
242000 31.9846 6554.7803
243000 31.8808 6489.1519
244000 31.8753 6541.7480
245000 31.8116 6414.3164
246000 32.1420 6486.1260
247000 32.1798 6583.1572
248000 32.1055 6546.1382
249000 32.2149 6472.1289
250000 32.0102 6396.1494
251000 31.9134 6277.4502
252000 32.0570 6534.4800
253000 31.8843 6534.0566
254000 31.7940 6599.2979
255000 31.8679 6474.6523
256000 31.7260 6431.5737
257000 32.0280 6412.6865
258000 32.0201 6519.6128
259000 32.1678 6418.9341
260000 31.8985 6383.9922
261000 32.0920 6472.0010
262000 32.0061 6433.2007
263000 31.9408 6366.5820
264000 32.0634 6321.2324
265000 32.1832 6343.6621
266000 32.1238 6378.4600
267000 32.2996 6359.1519
268000 32.1064 6466.5610
269000 31.9981 6467.6860
270000 31.9980 6412.6167
271000 31.9807 6365.4980
272000 31.9508 6478.4502
273000 31.7939 6364.1704
274000 31.8593 6428.0483
275000 32.0541 6394.0688
276000 32.0422 6398.3535
277000 32.1053 6389.7598
278000 32.2270 6407.9023
279000 32.1480 6391.0474
280000 32.1840 6360.3579
281000 32.1948 6348.9233
282000 32.2068 6352.6689
283000 32.2486 6353.1396
284000 32.1796 6328.0762
285000 32.0888 6339.9077
286000 32.1046 6388.3511
287000 32.4103 6324.3535
288000 32.2577 6362.0098
289000 32.2171 6334.2690
290000 32.3577 6314.4565
291000 32.3144 6295.4429
292000 32.2670 6324.8145
293000 32.1154 6300.5674
294000 32.0802 6336.8433
295000 31.7530 6272.3022
296000 31.5728 6457.6475
297000 31.7031 6300.3228
298000 31.8309 6401.1460
299000 31.7764 6227.3032
300000 31.6795 6377.8701
301000 31.8111 6346.4893
302000 31.7671 6284.2407
303000 31.8825 6436.8350
304000 32.0129 6443.3184
305000 32.1313 6434.7485
306000 32.2242 6485.0479
307000 32.0678 6339.9233
308000 32.2086 6286.0356
309000 32.1454 6290.7979
310000 32.0862 6287.3457
311000 32.0475 6403.0762
312000 32.1445 6337.4253
313000 32.2670 6309.0234
314000 32.1866 6248.2163
315000 32.1622 6319.9702
316000 32.1162 6316.5303
317000 32.0883 6246.1636
318000 32.0766 6291.6777
319000 32.0789 6353.0283
320000 31.9845 6314.8618
321000 32.2005 6410.7104
322000 31.9248 6363.3101
323000 31.9592 6369.6870
324000 32.0211 6257.3052
325000 32.2128 6347.1372
326000 32.0867 6341.8960
327000 32.0866 6440.5063
328000 32.0978 6377.4521
329000 32.1150 6413.8037
330000 32.0432 6385.7925
331000 32.2199 6377.8594
332000 32.2792 6366.1001
333000 32.2547 6410.2764
334000 32.4781 6316.8984
335000 32.2906 6351.6758
336000 32.2762 6381.1919
337000 32.5587 6434.2808
338000 32.5746 6444.3701
339000 32.5737 6339.5537
340000 32.6721 6374.3428
341000 32.5858 6520.1880
342000 32.4776 6343.0859
343000 32.5384 6348.2310
344000 32.7131 6279.8940
345000 32.5208 6419.9429
346000 32.7431 6518.9658
347000 32.7682 6500.4497
348000 32.7180 6530.5503
349000 32.7165 6463.1523
350000 32.4054 6459.5410
351000 32.5149 6561.7832
352000 32.5620 6518.4419
353000 32.7102 6452.4922
354000 32.9297 6449.1494
355000 32.8285 6533.5815
356000 32.7488 6463.5801
357000 32.9089 6471.4961
358000 32.9157 6417.3931
359000 33.0741 6520.3374
360000 33.0379 6402.3066
361000 33.0415 6460.6963
362000 33.1882 6467.1548
363000 33.0449 6419.4414
364000 33.1591 6524.5547
365000 33.0966 6453.5269
366000 33.1599 6506.3252
367000 33.0145 6518.8765
368000 33.2256 6591.9028
369000 33.1562 6425.9951
370000 33.2300 6487.9580
371000 33.0339 6441.4741
372000 33.1343 6521.7549
373000 33.0858 6538.3145
374000 33.0256 6568.7832
375000 33.2793 6525.4922
376000 33.1785 6612.4272
377000 33.1154 6407.3174
378000 33.1414 6476.9321
379000 33.0579 6484.2100
380000 32.9857 6506.4292
381000 33.0141 6467.4517
382000 32.9644 6404.9629
383000 32.8480 6428.5161
384000 33.0108 6408.6738
385000 32.7740 6385.1035
386000 32.9039 6512.7534
387000 32.9114 6449.2612
388000 32.7230 6518.5381
389000 32.9176 6464.0342
390000 32.8497 6431.6494
391000 32.9897 6525.9023
392000 32.9516 6336.6069
393000 32.8979 6344.1309
394000 33.0915 6401.4614
395000 33.1309 6467.8408
396000 33.2935 6504.5542
397000 33.2354 6518.5396
398000 33.0338 6458.8936
399000 32.9506 6463.4619
400000 33.0363 6500.2104
401000 32.7502 6482.5015
402000 32.8930 6442.5190
403000 32.9854 6465.7256
404000 33.2467 6517.9473
405000 33.0968 6457.1606
406000 33.2448 6383.5078
407000 33.2171 6364.7046
408000 33.2926 6315.7271
409000 33.2435 6406.8945
410000 33.1964 6555.8750
411000 33.3129 6422.6401
412000 33.2074 6361.3965
413000 33.2265 6404.2451
414000 33.0769 6487.5469
415000 32.9727 6478.5298
416000 33.0194 6414.7510
417000 32.9757 6472.0493
418000 33.1059 6379.3545
419000 33.2296 6421.5093
420000 33.3651 6407.9653
421000 33.4516 6377.9722
422000 33.6882 6525.2461
423000 33.3739 6370.3364
424000 33.2073 6418.8311
425000 33.4678 6475.5630
426000 33.5211 6540.3604
427000 33.3048 6456.6514
428000 33.4092 6521.5630
429000 33.2413 6473.0449
430000 33.2970 6412.3164
431000 33.2841 6483.5312
432000 33.3417 6472.3662
433000 33.2705 6363.0757
434000 33.2814 6390.4277
435000 33.0454 6366.4946
436000 33.1052 6392.9546
437000 33.3087 6462.7754
438000 33.4290 6450.4458
439000 33.2218 6483.4390
440000 33.2224 6373.6099
441000 33.2966 6478.3003
442000 33.4063 6611.3594
443000 33.4177 6551.2485
444000 33.1564 6571.2305
445000 33.1320 6613.7290
446000 33.0951 6520.0400
447000 33.2511 6485.1934
448000 33.2332 6440.0283
449000 33.2313 6499.4814
450000 33.2691 6614.4199
451000 33.1770 6522.4873
452000 33.2095 6517.5503
453000 33.0930 6476.2456
454000 33.3483 6515.1675
455000 33.2873 6547.7520
456000 33.3819 6501.6743
457000 33.3833 6532.6582
458000 33.2498 6560.8223
459000 33.3789 6551.8896
460000 33.4405 6539.6548
461000 33.3486 6580.0020
462000 32.9397 6525.0088
463000 33.3564 6622.0791
464000 33.3408 6494.7051
465000 33.5323 6407.1045
466000 33.4818 6529.3525
467000 33.5669 6452.6143
468000 33.4457 6431.2461
469000 33.3896 6342.8779
470000 33.4025 6304.8828
471000 33.4876 6295.7041
472000 33.3433 6432.5957
473000 33.2796 6300.4517
474000 33.3724 6440.8848
475000 33.3479 6456.4941
476000 33.3692 6448.3037
477000 33.3547 6418.9473
478000 33.4159 6327.7334
479000 33.4010 6380.1489
480000 33.6185 6337.0103
481000 33.4363 6322.5757
482000 33.6620 6342.3662
483000 33.6710 6388.3032
484000 33.7103 6328.4243
485000 33.9740 6318.4312
486000 34.0951 6341.6943
487000 34.1986 6266.8179
488000 34.0653 6405.0073
489000 33.8368 6307.0059
490000 33.8709 6325.1348
491000 33.8892 6230.3584
492000 34.0355 6372.1880
493000 33.9792 6305.5698
494000 34.0025 6400.9629
495000 34.0942 6420.5508
496000 34.1390 6526.1538
497000 33.9998 6348.1709
498000 33.9558 6337.1006
499000 34.2049 6421.2925
500000 34.1287 6380.4912
501000 33.9486 6384.5566
502000 33.9144 6403.4087
503000 33.9375 6525.0005
504000 33.8032 6397.9399
505000 33.7102 6380.5674
506000 33.9235 6349.1558
507000 33.9067 6333.8638
508000 34.2311 6455.5239
509000 34.1048 6437.9819
510000 34.0562 6513.3281
511000 34.0267 6484.0122
512000 34.0047 6490.4878
513000 34.0804 6487.8369
514000 33.9192 6384.4873
515000 33.9254 6485.7163
516000 33.9894 6543.3950
517000 34.0805 6502.9307
518000 33.8330 6501.0718
519000 33.9121 6455.1567
520000 33.8589 6462.4390
521000 33.8856 6353.5259
522000 33.7740 6346.4150
523000 33.9268 6317.9385
524000 33.8278 6296.5576
525000 33.8107 6372.1973
526000 33.8539 6362.6514
527000 33.7047 6424.2285
528000 33.6458 6333.4590
529000 33.6527 6451.4414
530000 33.6477 6468.3345
531000 33.6384 6416.0771
532000 33.6288 6490.5464
533000 33.4085 6436.7671
534000 33.3803 6503.5527
535000 33.3796 6476.1348
536000 33.4506 6499.8550
537000 33.6868 6439.9795
538000 33.7392 6467.9307
539000 33.6044 6398.8848
540000 33.5764 6343.7202
541000 33.6250 6547.5747
542000 33.4641 6437.2871
543000 33.6108 6437.5967
544000 33.4653 6455.9297
545000 33.6511 6371.6299
546000 33.4901 6422.9644
547000 33.6266 6449.5396
548000 33.6787 6520.2246
549000 33.6074 6501.9800
550000 33.6631 6435.6802
551000 33.6566 6448.1968
552000 33.3215 6381.2676
553000 33.3611 6354.6890
554000 33.3429 6430.1328
555000 33.3124 6473.3687
556000 33.3162 6407.7456
557000 33.2720 6592.9644
558000 33.1183 6520.1768
559000 33.4980 6547.6226
560000 33.4674 6541.6108
561000 33.5502 6544.9702
562000 33.3640 6308.8218
563000 33.5195 6481.0703
564000 33.4111 6428.1123
565000 33.2252 6411.8164
566000 33.1601 6397.7144
567000 33.0850 6373.1445
568000 32.8919 6358.0288
569000 32.8645 6369.0981
570000 32.8755 6445.4082
571000 33.0711 6468.9360
572000 32.9927 6496.3022
573000 32.8859 6519.3071
574000 32.9254 6628.0625
575000 32.7894 6670.5576
576000 32.5900 6527.5068
577000 32.4630 6495.5635
578000 32.5580 6498.3438
579000 32.6390 6454.1650
580000 32.4395 6342.5186
581000 32.4602 6348.3428
582000 32.2303 6307.7769
583000 32.2698 6302.9609
584000 32.2955 6459.9683
585000 32.3811 6367.4292
586000 32.4990 6382.4863
587000 32.2713 6456.2427
588000 32.4724 6427.9365
589000 32.7008 6562.8950
590000 32.7229 6563.7559
591000 32.5493 6513.0254
592000 32.7846 6541.0596
593000 32.6410 6534.9673
594000 32.5693 6588.9717
595000 32.6043 6494.5942
596000 32.4872 6585.3081
597000 32.6508 6492.8975
598000 32.5733 6466.5303
599000 32.3705 6482.6240
600000 32.3297 6471.3887
601000 32.4126 6530.6338
602000 32.4662 6607.2646
603000 32.4070 6401.4414
604000 32.3894 6676.6318
605000 32.4332 6595.1880
606000 32.4626 6609.9463
607000 32.4192 6589.9697
608000 32.4757 6463.5181
609000 32.4293 6528.3066
610000 32.1521 6591.2925
611000 32.1605 6456.2983
612000 32.1739 6504.7349
613000 32.2314 6535.3867
614000 32.1548 6522.7051
615000 32.0792 6529.5786
616000 32.2212 6533.5537
617000 32.0968 6508.9785
618000 32.0082 6543.1553
619000 32.1149 6547.2930
620000 31.9778 6600.4458
621000 32.3221 6458.0757
622000 32.3155 6420.7783
623000 32.1848 6443.8164
624000 32.2581 6421.5957
625000 32.5657 6387.5659
626000 32.6312 6475.2129
627000 32.5431 6535.2925
628000 32.4954 6443.5781
629000 32.3731 6452.0127
630000 32.3283 6410.1987
631000 32.2581 6418.0537
632000 32.1531 6414.2368
633000 32.2768 6534.8125
634000 32.3484 6489.4004
635000 32.4757 6524.4731
636000 32.4034 6452.5181
637000 32.3463 6463.9243
638000 32.4089 6529.1396
639000 32.4747 6479.5488
640000 32.3512 6632.7925
641000 32.4396 6612.5151
642000 32.3267 6575.0977
643000 32.3842 6703.4111
644000 32.4214 6476.0142
645000 32.2488 6456.1362
646000 32.3493 6540.7822
647000 32.4015 6512.4658
648000 32.3567 6511.7363
649000 32.3346 6519.8706
650000 32.1922 6602.5396
651000 32.0515 6621.4209
652000 32.0541 6637.1279
653000 32.1049 6631.1011
654000 32.2632 6502.6572
655000 32.1576 6610.7295
656000 31.8881 6559.2817
657000 31.9961 6600.3604
658000 32.0478 6597.0298
659000 32.0055 6641.9438
660000 31.9643 6530.6777
661000 32.0311 6536.5527
662000 32.0908 6518.7354
663000 32.1537 6453.4946
664000 32.1896 6472.5957
665000 32.4170 6413.6592
666000 32.4291 6515.1528
667000 32.4821 6427.9790
668000 32.2859 6437.7827
669000 32.0970 6504.1924
670000 32.3588 6490.0415
671000 32.5156 6731.0132
672000 32.6232 6426.5562
673000 32.6989 6475.4194
674000 32.5818 6508.7275
675000 32.7590 6431.3623
676000 32.8609 6617.5815
677000 32.7883 6688.7822
678000 32.8335 6691.5703
679000 32.6900 6677.5703
680000 33.0361 6627.3730
681000 32.8034 6568.2065
682000 32.7047 6480.4233
683000 32.7707 6444.5527
684000 32.6593 6441.9048
685000 32.9498 6521.4478
686000 33.1292 6463.1948
687000 32.9661 6574.9707
688000 32.9366 6599.3110
689000 33.0765 6599.6079
690000 33.0923 6481.4785
691000 33.0189 6649.0972
692000 33.2368 6642.7642
693000 33.1426 6406.1665
694000 33.3100 6560.5830
695000 33.2775 6633.4854
696000 33.1335 6611.2012
697000 33.2236 6522.8257
698000 33.1297 6570.6475
699000 33.1355 6641.1592
700000 33.3342 6419.7935
701000 33.3441 6459.4683
702000 33.3570 6473.3237
703000 33.5018 6441.9805
704000 33.3175 6587.0864
705000 33.1906 6483.7446
706000 32.9800 6497.9453
707000 32.9707 6508.2441
708000 32.7574 6464.2241
709000 32.5736 6461.5811
710000 32.7358 6457.3618
711000 32.4805 6365.2422
712000 32.7554 6305.8438
713000 33.0088 6383.6377
714000 32.9326 6466.3159
715000 33.0120 6478.1255
716000 32.9243 6499.6050
717000 33.1082 6481.0366
718000 33.3024 6429.7197
719000 33.5080 6480.3252
720000 33.4639 6423.5010
721000 33.3826 6416.4570
722000 33.2862 6547.5947
723000 33.4541 6388.9268
724000 33.5481 6466.6426
725000 33.3944 6448.8511
726000 33.4200 6546.7969
727000 33.3561 6414.7993
728000 33.2011 6487.8633
729000 32.9384 6455.7354
730000 32.9166 6403.5093
731000 32.9791 6447.5654
732000 33.1101 6552.2378
733000 32.9356 6527.0889
734000 33.0445 6421.7554
735000 32.9687 6435.5503
736000 32.8973 6380.3823
737000 32.7775 6359.9180
738000 32.7509 6403.0908
739000 32.8954 6319.7158
740000 32.9617 6454.3623
741000 32.8893 6329.6274
742000 32.8685 6301.4180
743000 32.8982 6360.6089
744000 33.1054 6348.9214
745000 33.0690 6300.5591
746000 33.2560 6376.6602
747000 33.2761 6304.3711
748000 33.3472 6364.0933
749000 33.1973 6325.4390
750000 33.1560 6315.5869
751000 32.9333 6504.8418
752000 33.0363 6524.0728
753000 32.9569 6450.1631
754000 32.9918 6487.6489
755000 32.8457 6457.2866
756000 32.8836 6443.2529
757000 32.7349 6576.5586
758000 32.8701 6460.2725
759000 33.0205 6566.7305
760000 33.1283 6506.5063
761000 33.3268 6525.2539
762000 33.4852 6471.0073
763000 33.6694 6360.4639
764000 33.5140 6506.4448
765000 33.3961 6519.5933
766000 33.5978 6433.3564
767000 33.5620 6471.5503
768000 33.5794 6485.4648
769000 33.6078 6457.3765
770000 33.7296 6445.9375
771000 33.3385 6535.0063
772000 33.3774 6541.5972
773000 33.4058 6433.7002
774000 33.5430 6445.6484
775000 33.5968 6564.4502
776000 33.5645 6499.0288
777000 33.5111 6554.9561
778000 33.6917 6429.3618
779000 33.4607 6596.8159
780000 33.4481 6486.5181
781000 33.4772 6565.6982
782000 33.4674 6441.3394
783000 33.4327 6475.4077
784000 33.4930 6495.7690
785000 33.5865 6453.3442
786000 33.4396 6552.9370
787000 33.5521 6491.3872
788000 33.5899 6595.1670
789000 33.4085 6540.9595
790000 33.5409 6527.2168
791000 33.3604 6492.8945
792000 33.4162 6528.8125
793000 33.2216 6310.3774
794000 33.3954 6276.0967
795000 33.3903 6404.7534
796000 33.2146 6377.8804
797000 33.1170 6407.5645
798000 33.1443 6428.7139
799000 33.1741 6441.9727
800000 33.2123 6464.2534
801000 33.1167 6370.4624
802000 33.3533 6464.2847
803000 33.4168 6373.8857
804000 33.4791 6344.3267
805000 33.1743 6321.1255
806000 33.0658 6421.3135
807000 33.4490 6400.9282
808000 33.3504 6382.0762
809000 33.4966 6442.4658
810000 33.6487 6473.3433
811000 33.5211 6310.7305
812000 33.5914 6349.6968
813000 33.5669 6366.1338
814000 33.5220 6359.3052
815000 33.4526 6310.3389
816000 33.3809 6329.3135
817000 33.5704 6348.3037
818000 33.6795 6473.4590
819000 33.5950 6339.4653
820000 33.7912 6344.8496
821000 33.6205 6434.2275
822000 33.7019 6291.1797
823000 33.5160 6336.9834
824000 33.4621 6377.9824
825000 33.2721 6361.0278
826000 33.4097 6473.9189
827000 33.4016 6350.4092
828000 33.5858 6334.8730
829000 33.3536 6375.7139
830000 33.4943 6306.7114
831000 33.4080 6358.8130
832000 33.5344 6414.8262
833000 33.6427 6427.2529
834000 33.4631 6485.0747
835000 33.2730 6496.6543
836000 33.1497 6392.0654
837000 33.1466 6572.0889
838000 33.1855 6543.3032
839000 33.1647 6458.8760
840000 33.2798 6566.2524
841000 33.2389 6576.8267
842000 33.2108 6534.6929
843000 33.2569 6564.9590
844000 33.1465 6510.6504
845000 33.3433 6535.7080
846000 32.9630 6519.1045
847000 32.9357 6494.7529
848000 33.0704 6426.9727
849000 32.9216 6412.8418
850000 32.8193 6430.7788
851000 32.7334 6429.3574
852000 32.7656 6501.4951
853000 32.6198 6447.6313
854000 32.6875 6510.1494
855000 32.4720 6498.7666
856000 32.4788 6409.1274
857000 32.5442 6422.0059
858000 32.5637 6459.1797
859000 32.4152 6421.8521
860000 32.4763 6372.1099
861000 32.5646 6333.7500
862000 32.4614 6376.9937
863000 32.4262 6405.9580
864000 32.4527 6402.1123
865000 32.3639 6449.7051
866000 32.5729 6464.3770
867000 32.6745 6419.1445
868000 32.5239 6500.1846
869000 32.6062 6401.5508
870000 32.4137 6306.4497
871000 32.7405 6318.9409
872000 32.7424 6273.2188
873000 32.6718 6284.1377
874000 32.6311 6368.0596
875000 32.7644 6404.9570
876000 32.9307 6468.2642
877000 32.9175 6511.1714
878000 32.9664 6526.5405
879000 32.8678 6563.5405
880000 32.9076 6558.2471
881000 33.0250 6481.9761
882000 33.1250 6522.2549
883000 32.9910 6571.8901
884000 32.9352 6509.1143
885000 32.7277 6478.4165
886000 32.5151 6506.7681
887000 32.4568 6507.0635
888000 32.5182 6555.7710
889000 32.3002 6472.0161
890000 32.4374 6527.0884
891000 32.3002 6509.1826
892000 32.0781 6555.3726
893000 32.1774 6538.5796
894000 32.2971 6536.7905
895000 32.3120 6578.4067
896000 32.2755 6507.4331
897000 32.1868 6574.2344
898000 32.2009 6473.7920
899000 32.4025 6538.6680
900000 32.3100 6474.5332
901000 32.3534 6555.9868
902000 32.4496 6479.4058
903000 32.1902 6442.6914
904000 32.2977 6446.9604
905000 32.4785 6474.9189
906000 32.5058 6438.3481
907000 32.3215 6445.6841
908000 32.4308 6525.7681
909000 32.5410 6559.4541
910000 32.7641 6467.9941
911000 32.6199 6456.8545
912000 32.6334 6375.7202
913000 32.6009 6382.7153
914000 32.6851 6370.0391
915000 32.7786 6527.1914
916000 33.0033 6415.8447
917000 33.0210 6384.3872
918000 32.8705 6411.4365
919000 32.8826 6333.8867
920000 32.8411 6427.8184
921000 32.6988 6462.5503
922000 32.7083 6498.2402
923000 32.8317 6441.1641
924000 32.7439 6508.8711
925000 32.4451 6576.8677
926000 32.3643 6540.4121
927000 32.4628 6628.1880
928000 32.5493 6491.6187
929000 32.6118 6615.4580
930000 32.5014 6661.8789
931000 32.7702 6662.7280
932000 32.6474 6661.6587
933000 32.4929 6561.5708
934000 32.5584 6581.3628
935000 32.5576 6627.6870
936000 32.5229 6537.3823
937000 32.2844 6625.8164
938000 32.5236 6621.8511
939000 32.5029 6515.8052
940000 32.4617 6334.2778
941000 32.4500 6523.3047
942000 32.2838 6415.1333
943000 32.2818 6391.9448
944000 32.4479 6353.0166
945000 32.5014 6376.0225
946000 32.6503 6348.0576
947000 32.6832 6341.6230
948000 32.6482 6305.0195
949000 32.5142 6351.1343
950000 32.6060 6352.4795
951000 32.7224 6468.0962
952000 32.5705 6380.0918
953000 32.6209 6340.3628
954000 32.8020 6321.0508
955000 32.6798 6373.2891
956000 32.4501 6398.0391
957000 32.7542 6325.9058
958000 32.6413 6385.4429
959000 32.5984 6334.7437
960000 32.6709 6358.6597
961000 32.8569 6316.3638
962000 32.8099 6304.1484
963000 32.7640 6356.6406
964000 32.6278 6337.5845
965000 32.5988 6461.6221
966000 32.5731 6519.6221
967000 32.7309 6586.5698
968000 32.6975 6478.7056
969000 32.6576 6455.0771
970000 32.7014 6447.1016
971000 32.4762 6491.3184
972000 32.6061 6516.8564
973000 32.5599 6386.5850
974000 32.9019 6452.5063
975000 32.9778 6384.1973
976000 33.1440 6412.9453
977000 32.9563 6407.5161
978000 32.9193 6323.9619
979000 32.8409 6381.3789
980000 32.9395 6427.3374
981000 33.1090 6437.8276
982000 32.9811 6415.7764
983000 33.0151 6432.8662
984000 32.8851 6399.4844
985000 33.0972 6440.5024
986000 32.9952 6377.5327
987000 33.1737 6431.1816
988000 33.0638 6398.1440
989000 32.7247 6347.9927
990000 32.8430 6379.7261
991000 32.6833 6299.8477
992000 32.6582 6434.4062
993000 32.6082 6384.0410
994000 32.4216 6437.5889
995000 32.5040 6515.6255
996000 32.6404 6623.4082
